"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,258
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,258
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258
"ss.initial",100,100,100,100,100,100,100,100,100,98,100,100,100,94,100,100,100,100,100,100,100,100,94,100,100,100,100,100,100,100,100,100,100,100,100,100,86,88,100,100,100,100,100,80,100,100,100,100,100,100,78,100,100,82,100,100,100,100,100,100,100,100,100,258
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,100,100,100,100,100,100,100,89,91,100,100,100,100,100,83,100,100,100,100,100,100,81,100,100,85,100,100,100,100,100,100,100,100,100,258
"mle.initial.IP",0.482758620689655,0.586206896551724,0.482758620689655,0.53448275862069,0.517241379310345,0.448275862068966,0.603448275862069,0.482758620689655,0.586206896551724,0.551724137931034,0.517241379310345,0.46551724137931,0.517241379310345,0.584905660377358,0.379310344827586,0.448275862068966,0.46551724137931,0.448275862068966,0.517241379310345,0.448275862068966,0.517241379310345,0.5,0.631578947368421,0.448275862068966,0.517241379310345,0.517241379310345,0.603448275862069,0.448275862068966,0.46551724137931,0.53448275862069,0.5,0.448275862068966,0.5,0.46551724137931,0.551724137931034,0.53448275862069,0.588235294117647,0.574074074074074,0.603448275862069,0.53448275862069,0.551724137931034,0.5,0.5,0.645833333333333,0.413793103448276,0.413793103448276,0.53448275862069,0.46551724137931,0.413793103448276,0.53448275862069,0.659574468085106,0.53448275862069,0.46551724137931,0.647058823529412,0.517241379310345,0.5,0.517241379310345,0.5,0.551724137931034,0.53448275862069,0.46551724137931,0.551724137931034,0.5,258
"mle.final.IP",0.482758620689655,0.586206896551724,0.482758620689655,0.53448275862069,0.517241379310345,0.448275862068966,0.603448275862069,0.482758620689655,0.586206896551724,0.551724137931034,0.517241379310345,0.46551724137931,0.517241379310345,0.6,0.379310344827586,0.448275862068966,0.46551724137931,0.448275862068966,0.517241379310345,0.448275862068966,0.517241379310345,0.5,0.631578947368421,0.448275862068966,0.517241379310345,0.517241379310345,0.603448275862069,0.448275862068966,0.46551724137931,0.53448275862069,0.5,0.448275862068966,0.5,0.46551724137931,0.551724137931034,0.53448275862069,0.566037735849057,0.574074074074074,0.603448275862069,0.53448275862069,0.551724137931034,0.5,0.5,0.63265306122449,0.413793103448276,0.413793103448276,0.53448275862069,0.46551724137931,0.413793103448276,0.53448275862069,0.666666666666667,0.53448275862069,0.46551724137931,0.660377358490566,0.517241379310345,0.5,0.517241379310345,0.5,0.551724137931034,0.53448275862069,0.46551724137931,0.551724137931034,0.5,258
"mle.initial.PC",0.404761904761905,0.404761904761905,0.380952380952381,0.357142857142857,0.404761904761905,0.238095238095238,0.5,0.333333333333333,0.404761904761905,0.325,0.261904761904762,0.452380952380952,0.30952380952381,0.365853658536585,0.380952380952381,0.404761904761905,0.357142857142857,0.476190476190476,0.571428571428571,0.452380952380952,0.333333333333333,0.333333333333333,0.405405405405405,0.404761904761905,0.380952380952381,0.380952380952381,0.5,0.5,0.333333333333333,0.476190476190476,0.404761904761905,0.30952380952381,0.452380952380952,0.452380952380952,0.428571428571429,0.428571428571429,0.285714285714286,0.294117647058824,0.523809523809524,0.404761904761905,0.571428571428571,0.285714285714286,0.380952380952381,0.375,0.285714285714286,0.285714285714286,0.452380952380952,0.5,0.285714285714286,0.333333333333333,0.290322580645161,0.523809523809524,0.333333333333333,0.387096774193548,0.523809523809524,0.285714285714286,0.428571428571429,0.452380952380952,0.595238095238095,0.476190476190476,0.380952380952381,0.452380952380952,0.357142857142857,258
"mle.final.PC",0.404761904761905,0.404761904761905,0.380952380952381,0.357142857142857,0.404761904761905,0.238095238095238,0.5,0.333333333333333,0.404761904761905,0.357142857142857,0.261904761904762,0.452380952380952,0.30952380952381,0.357142857142857,0.380952380952381,0.404761904761905,0.357142857142857,0.476190476190476,0.571428571428571,0.452380952380952,0.333333333333333,0.333333333333333,0.425,0.404761904761905,0.380952380952381,0.380952380952381,0.5,0.5,0.333333333333333,0.476190476190476,0.404761904761905,0.30952380952381,0.452380952380952,0.452380952380952,0.428571428571429,0.428571428571429,0.305555555555556,0.324324324324324,0.523809523809524,0.404761904761905,0.571428571428571,0.285714285714286,0.380952380952381,0.411764705882353,0.285714285714286,0.285714285714286,0.452380952380952,0.5,0.285714285714286,0.333333333333333,0.272727272727273,0.523809523809524,0.333333333333333,0.40625,0.523809523809524,0.285714285714286,0.428571428571429,0.452380952380952,0.595238095238095,0.476190476190476,0.380952380952381,0.452380952380952,0.357142857142857,258
