"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,313
"eff.mon.final",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,313
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313
"ss.initial",100,100,82,100,100,100,100,90,100,100,100,100,100,100,100,90,100,100,100,100,96,100,100,100,100,100,100,100,90,100,100,100,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,86,100,100,100,100,100,100,100,100,100,100,80,100,313
"ss.final",100,100,85,100,100,100,100,93,100,100,100,100,100,100,100,93,100,100,100,100,99,100,100,100,100,100,100,100,93,100,100,100,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,89,100,100,100,100,100,100,100,100,100,100,83,100,313
"mle.initial.IP",0.568965517241379,0.551724137931034,0.653061224489796,0.482758620689655,0.413793103448276,0.551724137931034,0.396551724137931,0.581818181818182,0.53448275862069,0.517241379310345,0.517241379310345,0.53448275862069,0.482758620689655,0.413793103448276,0.431034482758621,0.566037735849057,0.46551724137931,0.431034482758621,0.413793103448276,0.517241379310345,0.535714285714286,0.482758620689655,0.448275862068966,0.517241379310345,0.413793103448276,0.5,0.5,0.482758620689655,0.581818181818182,0.448275862068966,0.413793103448276,0.46551724137931,0.528301886792453,0.396551724137931,0.637931034482759,0.517241379310345,0.431034482758621,0.448275862068966,0.5,0.5,0.551724137931034,0.568965517241379,0.448275862068966,0.53448275862069,0.482758620689655,0.344827586206897,0.5,0.5,0.672413793103448,0.5,0.592592592592593,0.517241379310345,0.482758620689655,0.46551724137931,0.46551724137931,0.379310344827586,0.517241379310345,0.5,0.46551724137931,0.482758620689655,0.448275862068966,0.686274509803922,0.396551724137931,313
"mle.final.IP",0.568965517241379,0.551724137931034,0.66,0.482758620689655,0.413793103448276,0.551724137931034,0.396551724137931,0.571428571428571,0.53448275862069,0.517241379310345,0.517241379310345,0.53448275862069,0.482758620689655,0.413793103448276,0.431034482758621,0.555555555555556,0.46551724137931,0.431034482758621,0.413793103448276,0.517241379310345,0.53448275862069,0.482758620689655,0.448275862068966,0.517241379310345,0.413793103448276,0.5,0.5,0.482758620689655,0.589285714285714,0.448275862068966,0.413793103448276,0.46551724137931,0.509090909090909,0.396551724137931,0.637931034482759,0.517241379310345,0.431034482758621,0.448275862068966,0.5,0.5,0.551724137931034,0.568965517241379,0.448275862068966,0.53448275862069,0.482758620689655,0.344827586206897,0.5,0.5,0.672413793103448,0.5,0.581818181818182,0.517241379310345,0.482758620689655,0.46551724137931,0.46551724137931,0.379310344827586,0.517241379310345,0.5,0.46551724137931,0.482758620689655,0.448275862068966,0.679245283018868,0.396551724137931,313
"mle.initial.PC",0.404761904761905,0.357142857142857,0.393939393939394,0.333333333333333,0.333333333333333,0.404761904761905,0.428571428571429,0.342857142857143,0.285714285714286,0.428571428571429,0.476190476190476,0.333333333333333,0.476190476190476,0.238095238095238,0.476190476190476,0.297297297297297,0.380952380952381,0.285714285714286,0.428571428571429,0.452380952380952,0.275,0.428571428571429,0.380952380952381,0.428571428571429,0.357142857142857,0.380952380952381,0.452380952380952,0.380952380952381,0.342857142857143,0.380952380952381,0.452380952380952,0.357142857142857,0.179487179487179,0.333333333333333,0.452380952380952,0.357142857142857,0.452380952380952,0.452380952380952,0.404761904761905,0.428571428571429,0.428571428571429,0.428571428571429,0.380952380952381,0.333333333333333,0.357142857142857,0.404761904761905,0.523809523809524,0.30952380952381,0.476190476190476,0.523809523809524,0.15625,0.523809523809524,0.30952380952381,0.428571428571429,0.261904761904762,0.476190476190476,0.380952380952381,0.357142857142857,0.595238095238095,0.380952380952381,0.333333333333333,0.413793103448276,0.476190476190476,313
"mle.final.PC",0.404761904761905,0.357142857142857,0.4,0.333333333333333,0.333333333333333,0.404761904761905,0.428571428571429,0.378378378378378,0.285714285714286,0.428571428571429,0.476190476190476,0.333333333333333,0.476190476190476,0.238095238095238,0.476190476190476,0.333333333333333,0.380952380952381,0.285714285714286,0.428571428571429,0.452380952380952,0.268292682926829,0.428571428571429,0.380952380952381,0.428571428571429,0.357142857142857,0.380952380952381,0.452380952380952,0.380952380952381,0.351351351351351,0.380952380952381,0.452380952380952,0.357142857142857,0.2,0.333333333333333,0.452380952380952,0.357142857142857,0.452380952380952,0.452380952380952,0.404761904761905,0.428571428571429,0.428571428571429,0.428571428571429,0.380952380952381,0.333333333333333,0.357142857142857,0.404761904761905,0.523809523809524,0.30952380952381,0.476190476190476,0.523809523809524,0.176470588235294,0.523809523809524,0.30952380952381,0.428571428571429,0.261904761904762,0.476190476190476,0.380952380952381,0.357142857142857,0.595238095238095,0.380952380952381,0.333333333333333,0.433333333333333,0.476190476190476,313
