"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,172
"eff.mon.final",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,172
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172
"ss.initial",100,100,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,100,100,100,100,98,100,100,100,100,172
"ss.final",100,100,91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,100,100,100,172
"mle.initial.IP",0.431034482758621,0.53448275862069,0.58,0.482758620689655,0.448275862068966,0.517241379310345,0.482758620689655,0.431034482758621,0.379310344827586,0.344827586206897,0.396551724137931,0.517241379310345,0.431034482758621,0.482758620689655,0.413793103448276,0.517241379310345,0.551724137931034,0.482758620689655,0.396551724137931,0.482758620689655,0.448275862068966,0.413793103448276,0.431034482758621,0.535714285714286,0.431034482758621,0.46551724137931,0.413793103448276,0.5,0.5,0.413793103448276,0.46551724137931,0.5,0.379310344827586,0.413793103448276,0.396551724137931,0.327586206896552,0.379310344827586,0.5,0.46551724137931,0.431034482758621,0.53448275862069,0.431034482758621,0.413793103448276,0.413793103448276,0.431034482758621,0.396551724137931,0.431034482758621,0.46551724137931,0.431034482758621,0.517241379310345,0.413793103448276,0.448275862068966,0.482758620689655,0.535714285714286,0.413793103448276,0.344827586206897,0.431034482758621,0.46551724137931,0.578947368421053,0.517241379310345,0.448275862068966,0.517241379310345,0.517241379310345,172
"mle.final.IP",0.431034482758621,0.53448275862069,0.568627450980392,0.482758620689655,0.448275862068966,0.517241379310345,0.482758620689655,0.431034482758621,0.379310344827586,0.344827586206897,0.396551724137931,0.517241379310345,0.431034482758621,0.482758620689655,0.413793103448276,0.517241379310345,0.551724137931034,0.482758620689655,0.396551724137931,0.482758620689655,0.448275862068966,0.413793103448276,0.431034482758621,0.53448275862069,0.431034482758621,0.46551724137931,0.413793103448276,0.5,0.5,0.413793103448276,0.46551724137931,0.5,0.379310344827586,0.413793103448276,0.396551724137931,0.327586206896552,0.379310344827586,0.5,0.46551724137931,0.431034482758621,0.53448275862069,0.431034482758621,0.413793103448276,0.413793103448276,0.431034482758621,0.396551724137931,0.431034482758621,0.46551724137931,0.431034482758621,0.517241379310345,0.413793103448276,0.448275862068966,0.482758620689655,0.53448275862069,0.413793103448276,0.344827586206897,0.431034482758621,0.46551724137931,0.586206896551724,0.517241379310345,0.448275862068966,0.517241379310345,0.517241379310345,172
"mle.initial.PC",0.380952380952381,0.404761904761905,0.315789473684211,0.285714285714286,0.30952380952381,0.428571428571429,0.285714285714286,0.333333333333333,0.261904761904762,0.404761904761905,0.357142857142857,0.285714285714286,0.285714285714286,0.380952380952381,0.357142857142857,0.357142857142857,0.571428571428571,0.428571428571429,0.476190476190476,0.285714285714286,0.261904761904762,0.261904761904762,0.476190476190476,0.25,0.404761904761905,0.261904761904762,0.357142857142857,0.285714285714286,0.30952380952381,0.404761904761905,0.357142857142857,0.333333333333333,0.333333333333333,0.380952380952381,0.5,0.333333333333333,0.30952380952381,0.452380952380952,0.428571428571429,0.333333333333333,0.404761904761905,0.523809523809524,0.333333333333333,0.476190476190476,0.404761904761905,0.428571428571429,0.476190476190476,0.523809523809524,0.523809523809524,0.380952380952381,0.380952380952381,0.428571428571429,0.5,0.236842105263158,0.357142857142857,0.357142857142857,0.547619047619048,0.404761904761905,0.365853658536585,0.452380952380952,0.428571428571429,0.333333333333333,0.404761904761905,172
"mle.final.PC",0.380952380952381,0.404761904761905,0.3,0.285714285714286,0.30952380952381,0.428571428571429,0.285714285714286,0.333333333333333,0.261904761904762,0.404761904761905,0.357142857142857,0.285714285714286,0.285714285714286,0.380952380952381,0.357142857142857,0.357142857142857,0.571428571428571,0.428571428571429,0.476190476190476,0.285714285714286,0.261904761904762,0.261904761904762,0.476190476190476,0.24390243902439,0.404761904761905,0.261904761904762,0.357142857142857,0.285714285714286,0.30952380952381,0.404761904761905,0.357142857142857,0.333333333333333,0.333333333333333,0.380952380952381,0.5,0.333333333333333,0.30952380952381,0.452380952380952,0.428571428571429,0.333333333333333,0.404761904761905,0.523809523809524,0.333333333333333,0.476190476190476,0.404761904761905,0.428571428571429,0.476190476190476,0.523809523809524,0.523809523809524,0.380952380952381,0.380952380952381,0.428571428571429,0.5,0.230769230769231,0.357142857142857,0.357142857142857,0.547619047619048,0.404761904761905,0.357142857142857,0.452380952380952,0.428571428571429,0.333333333333333,0.404761904761905,172
"post.mean.initial.IP",0.383278732951621,0.422958300506939,0.385628623517133,0.338443431426079,0.344599597085219,0.432568725029397,0.338443431426079,0.355055700981197,0.298204663531659,0.372714130590401,0.360685559886178,0.347743124344137,0.325593827999121,0.396094867160637,0.365059332796972,0.390529164842951,0.523692019444937,0.4239347823565,0.426244797446328,0.338443431426079,0.314655972837761,0.30628372259243,0.436557544915453,0.333366423735851,0.396970547139938,0.319078237374712,0.365059332796972,0.343012122365486,0.357514992489864,0.392384570824618,0.377705683174484,0.371902194875642,0.342340201225535,0.378867202714696,0.438806408390843,0.328542249612772,0.328078248428885,0.442045044488415,0.419518729943092,0.355055700981197,0.422958300506939,0.462043756205922,0.35088587368308,0.431456839265386,0.396970547139938,0.400734173897156,0.436557544915453,0.472464306639629,0.462043756205922,0.404621702411104,0.378867202714696,0.415023691579297,0.464351578220836,0.328148169688981,0.365059332796972,0.346762810149703,0.47466072659413,0.405815116459403,0.412713167192377,0.446405914377477,0.415023691579297,0.376354579822035,0.41864098993241,172
"post.mean.final.IP",0.383278732951621,0.422958300506939,0.371421022059827,0.338443431426079,0.344599597085219,0.432568725029397,0.338443431426079,0.355055700981197,0.298204663531659,0.372714130590401,0.360685559886178,0.347743124344137,0.325593827999121,0.396094867160637,0.365059332796972,0.390529164842951,0.523692019444937,0.4239347823565,0.426244797446328,0.338443431426079,0.314655972837761,0.30628372259243,0.436557544915453,0.328615034828973,0.396970547139938,0.319078237374712,0.365059332796972,0.343012122365486,0.357514992489864,0.392384570824618,0.377705683174484,0.371902194875642,0.342340201225535,0.378867202714696,0.438806408390843,0.328542249612772,0.328078248428885,0.442045044488415,0.419518729943092,0.355055700981197,0.422958300506939,0.462043756205922,0.35088587368308,0.431456839265386,0.396970547139938,0.400734173897156,0.436557544915453,0.472464306639629,0.462043756205922,0.404621702411104,0.378867202714696,0.415023691579297,0.464351578220836,0.323334252707491,0.365059332796972,0.346762810149703,0.47466072659413,0.405815116459403,0.409357402008136,0.446405914377477,0.415023691579297,0.376354579822035,0.41864098993241,172
