"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,118
"eff.mon.final",0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,118
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118
"ss.initial",100,84,80,84,92,100,100,92,100,100,100,100,100,100,100,100,80,90,100,100,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,100,100,88,100,100,98,88,100,100,100,80,100,82,96,80,100,100,100,100,100,100,100,98,100,98,100,118
"ss.final",100,87,83,87,95,100,100,95,100,100,100,100,100,100,100,100,83,93,100,100,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,93,100,100,91,100,100,100,91,100,100,100,83,100,85,99,83,100,100,100,100,100,100,100,100,100,100,100,118
"mle.initial.IP",0.46551724137931,0.634615384615385,0.645833333333333,0.617021276595745,0.571428571428571,0.5,0.53448275862069,0.566037735849057,0.431034482758621,0.482758620689655,0.46551724137931,0.46551724137931,0.551724137931034,0.53448275862069,0.5,0.5,0.645833333333333,0.584905660377358,0.53448275862069,0.586206896551724,0.568627450980392,0.482758620689655,0.379310344827586,0.46551724137931,0.46551724137931,0.413793103448276,0.517241379310345,0.431034482758621,0.517241379310345,0.5,0.431034482758621,0.482758620689655,0.482758620689655,0.568965517241379,0.448275862068966,0.568965517241379,0.592592592592593,0.362068965517241,0.448275862068966,0.596153846153846,0.568965517241379,0.53448275862069,0.526315789473684,0.592592592592593,0.482758620689655,0.5,0.53448275862069,0.638297872340426,0.431034482758621,0.62,0.563636363636364,0.644444444444444,0.517241379310345,0.53448275862069,0.46551724137931,0.413793103448276,0.517241379310345,0.53448275862069,0.413793103448276,0.551724137931034,0.431034482758621,0.543859649122807,0.46551724137931,118
"mle.final.IP",0.46551724137931,0.634615384615385,0.653061224489796,0.63265306122449,0.56140350877193,0.5,0.53448275862069,0.589285714285714,0.431034482758621,0.482758620689655,0.46551724137931,0.46551724137931,0.551724137931034,0.53448275862069,0.5,0.5,0.627450980392157,0.592592592592593,0.53448275862069,0.586206896551724,0.574074074074074,0.482758620689655,0.379310344827586,0.46551724137931,0.46551724137931,0.413793103448276,0.517241379310345,0.431034482758621,0.517241379310345,0.5,0.431034482758621,0.482758620689655,0.482758620689655,0.568965517241379,0.448275862068966,0.568965517241379,0.581818181818182,0.362068965517241,0.448275862068966,0.574074074074074,0.568965517241379,0.53448275862069,0.53448275862069,0.589285714285714,0.482758620689655,0.5,0.53448275862069,0.645833333333333,0.431034482758621,0.607843137254902,0.56140350877193,0.659574468085106,0.517241379310345,0.53448275862069,0.46551724137931,0.413793103448276,0.517241379310345,0.53448275862069,0.413793103448276,0.551724137931034,0.431034482758621,0.53448275862069,0.46551724137931,118
"mle.initial.PC",0.5,0.34375,0.375,0.216216216216216,0.333333333333333,0.357142857142857,0.357142857142857,0.333333333333333,0.380952380952381,0.333333333333333,0.476190476190476,0.357142857142857,0.452380952380952,0.357142857142857,0.452380952380952,0.5,0.375,0.324324324324324,0.380952380952381,0.452380952380952,0.341463414634146,0.476190476190476,0.333333333333333,0.476190476190476,0.404761904761905,0.285714285714286,0.380952380952381,0.428571428571429,0.333333333333333,0.357142857142857,0.404761904761905,0.452380952380952,0.357142857142857,0.404761904761905,0.404761904761905,0.428571428571429,0.361111111111111,0.404761904761905,0.380952380952381,0.361111111111111,0.452380952380952,0.452380952380952,0.268292682926829,0.264705882352941,0.261904761904762,0.404761904761905,0.333333333333333,0.363636363636364,0.404761904761905,0.34375,0.341463414634146,0.257142857142857,0.5,0.380952380952381,0.357142857142857,0.428571428571429,0.404761904761905,0.452380952380952,0.571428571428571,0.325,0.404761904761905,0.317073170731707,0.476190476190476,118
"mle.final.PC",0.5,0.314285714285714,0.352941176470588,0.210526315789474,0.342105263157895,0.357142857142857,0.357142857142857,0.333333333333333,0.380952380952381,0.333333333333333,0.476190476190476,0.357142857142857,0.452380952380952,0.357142857142857,0.452380952380952,0.5,0.375,0.358974358974359,0.380952380952381,0.452380952380952,0.341463414634146,0.476190476190476,0.333333333333333,0.476190476190476,0.404761904761905,0.285714285714286,0.380952380952381,0.428571428571429,0.333333333333333,0.357142857142857,0.404761904761905,0.452380952380952,0.357142857142857,0.404761904761905,0.404761904761905,0.428571428571429,0.394736842105263,0.404761904761905,0.380952380952381,0.351351351351351,0.452380952380952,0.452380952380952,0.261904761904762,0.257142857142857,0.261904761904762,0.404761904761905,0.333333333333333,0.371428571428571,0.404761904761905,0.382352941176471,0.357142857142857,0.277777777777778,0.5,0.380952380952381,0.357142857142857,0.428571428571429,0.404761904761905,0.452380952380952,0.571428571428571,0.357142857142857,0.404761904761905,0.30952380952381,0.476190476190476,118
"post.mean.initial.IP",0.459478738567713,0.42591736152297,0.44390949364368,0.340848615309972,0.396156007976748,0.386177303115259,0.395000158639978,0.391232543775469,0.383278732951621,0.367575374138607,0.446350258608684,0.377705683174484,0.455093754401082,0.395000158639978,0.442045044488415,0.469099630815135,0.44390949364368,0.393757769856105,0.408995383280416,0.463952851714072,0.394634114750267,0.45106342732591,0.342340201225535,0.446350258608684,0.405815116459403,0.321492579443763,0.404621702411104,0.410394366321837,0.376354579822035,0.386177303115259,0.396970547139938,0.437568553306424,0.381914064413988,0.431884813530669,0.401457737142749,0.445669174941245,0.417290430958514,0.377841338225152,0.387600435775302,0.417927695480683,0.459481942246332,0.450747839154303,0.340612489339644,0.368314318208973,0.323630794085511,0.414369046525657,0.380954456817582,0.434132517936513,0.396970547139938,0.420099111179852,0.394023247304519,0.376046195175782,0.473736564412966,0.408995383280416,0.377705683174484,0.40561474255661,0.41864098993241,0.450747839154303,0.481750234736779,0.382433383641842,0.396970547139938,0.374589929506069,0.446350258608684,118
"post.mean.final.IP",0.459478738567713,0.406951233702205,0.433351727058,0.342438306222701,0.396384502671763,0.386177303115259,0.395000158639978,0.398915648113933,0.383278732951621,0.367575374138607,0.446350258608684,0.377705683174484,0.455093754401082,0.395000158639978,0.442045044488415,0.469099630815135,0.438683381395826,0.413696702787023,0.408995383280416,0.463952851714072,0.396807211483922,0.45106342732591,0.342340201225535,0.446350258608684,0.405815116459403,0.321492579443763,0.404621702411104,0.410394366321837,0.376354579822035,0.386177303115259,0.396970547139938,0.437568553306424,0.381914064413988,0.431884813530669,0.401457737142749,0.445669174941245,0.431197188189902,0.377841338225152,0.387600435775302,0.405518426205962,0.459481942246332,0.450747839154303,0.338343779176371,0.362259722022483,0.323630794085511,0.414369046525657,0.380954456817582,0.438950868297782,0.396970547139938,0.434241700571794,0.402130556862373,0.392227854569729,0.473736564412966,0.408995383280416,0.377705683174484,0.40561474255661,0.41864098993241,0.450747839154303,0.481750234736779,0.399613273874583,0.396970547139938,0.366848754768895,0.446350258608684,118
"post.mean.initial.PC",0.0239441706812437,0.150270779791356,0.143915025559894,0.181149907532794,0.133215825627837,0.0952869261841891,0.111879309581816,0.131634325035894,0.0513741898319394,0.0965600601989017,0.032196291297269,0.0781405247864925,0.0827247305678217,0.111879309581816,0.057180147617778,0.0392542833170441,0.143915025559894,0.141079016243272,0.102561099470074,0.0997689905786468,0.130153888240161,0.0400314028044368,0.0449044165645714,0.032196291297269,0.0589071804062033,0.0824623212564753,0.0941532408770571,0.0335398929639683,0.11309872053285,0.0952869261841891,0.0422620189406054,0.0488835342844063,0.0867590486864971,0.109842627790326,0.0505050465004435,0.100638875176018,0.132116558909049,0.0113138016608925,0.0598425559990182,0.132830665403238,0.0912820240625674,0.0741506108172482,0.140837195404821,0.160256279288852,0.125745573239974,0.0760069814952429,0.121041984873995,0.144435236599056,0.0422620189406054,0.144015519975188,0.129512067613046,0.175448713558698,0.0472547163753328,0.102561099470074,0.0781405247864925,0.0257826282770258,0.0845938650055431,0.0741506108172482,-0.0188140513858047,0.130751259439084,0.0422620189406054,0.130450148122012,0.032196291297269,118
