"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,96,90,100,100,100,100,100,100,100,100,100,100,100,92,100,96,100,100,100,86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,12
"ss.final",100,100,100,100,100,100,100,100,100,100,100,99,93,100,100,100,100,100,100,100,100,100,100,100,95,100,99,100,100,100,89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,12
"mle.initial.IP",0.448275862068966,0.568965517241379,0.46551724137931,0.431034482758621,0.362068965517241,0.46551724137931,0.517241379310345,0.413793103448276,0.448275862068966,0.53448275862069,0.448275862068966,0.614035087719298,0.566037735849057,0.413793103448276,0.46551724137931,0.431034482758621,0.482758620689655,0.448275862068966,0.413793103448276,0.413793103448276,0.46551724137931,0.46551724137931,0.413793103448276,0.448275862068966,0.637931034482759,0.46551724137931,0.543859649122807,0.46551724137931,0.482758620689655,0.379310344827586,0.588235294117647,0.379310344827586,0.431034482758621,0.5,0.482758620689655,0.482758620689655,0.413793103448276,0.379310344827586,0.379310344827586,0.431034482758621,0.448275862068966,0.46551724137931,0.379310344827586,0.362068965517241,0.517241379310345,0.379310344827586,0.517241379310345,0.396551724137931,0.413793103448276,0.517241379310345,0.448275862068966,0.379310344827586,0.431034482758621,0.362068965517241,0.344827586206897,0.448275862068966,0.482758620689655,0.344827586206897,0.413793103448276,0.413793103448276,0.327586206896552,0.448275862068966,0.448275862068966,12
"mle.final.IP",0.448275862068966,0.568965517241379,0.46551724137931,0.431034482758621,0.362068965517241,0.46551724137931,0.517241379310345,0.413793103448276,0.448275862068966,0.53448275862069,0.448275862068966,0.620689655172414,0.574074074074074,0.413793103448276,0.46551724137931,0.431034482758621,0.482758620689655,0.448275862068966,0.413793103448276,0.413793103448276,0.46551724137931,0.46551724137931,0.413793103448276,0.448275862068966,0.637931034482759,0.46551724137931,0.551724137931034,0.46551724137931,0.482758620689655,0.379310344827586,0.555555555555556,0.379310344827586,0.431034482758621,0.5,0.482758620689655,0.482758620689655,0.413793103448276,0.379310344827586,0.379310344827586,0.431034482758621,0.448275862068966,0.46551724137931,0.379310344827586,0.362068965517241,0.517241379310345,0.379310344827586,0.517241379310345,0.396551724137931,0.413793103448276,0.517241379310345,0.448275862068966,0.379310344827586,0.431034482758621,0.362068965517241,0.344827586206897,0.448275862068966,0.482758620689655,0.344827586206897,0.413793103448276,0.413793103448276,0.327586206896552,0.448275862068966,0.448275862068966,12
"mle.initial.PC",0.333333333333333,0.428571428571429,0.380952380952381,0.333333333333333,0.404761904761905,0.30952380952381,0.404761904761905,0.404761904761905,0.452380952380952,0.357142857142857,0.214285714285714,0.41025641025641,0.297297297297297,0.404761904761905,0.452380952380952,0.404761904761905,0.476190476190476,0.333333333333333,0.452380952380952,0.357142857142857,0.428571428571429,0.404761904761905,0.428571428571429,0.428571428571429,0.411764705882353,0.547619047619048,0.307692307692308,0.30952380952381,0.333333333333333,0.285714285714286,0.314285714285714,0.404761904761905,0.357142857142857,0.380952380952381,0.452380952380952,0.452380952380952,0.357142857142857,0.357142857142857,0.380952380952381,0.428571428571429,0.476190476190476,0.476190476190476,0.357142857142857,0.404761904761905,0.333333333333333,0.333333333333333,0.380952380952381,0.5,0.380952380952381,0.357142857142857,0.380952380952381,0.333333333333333,0.523809523809524,0.404761904761905,0.380952380952381,0.523809523809524,0.333333333333333,0.380952380952381,0.380952380952381,0.404761904761905,0.523809523809524,0.380952380952381,0.523809523809524,12
"mle.final.PC",0.333333333333333,0.428571428571429,0.380952380952381,0.333333333333333,0.404761904761905,0.30952380952381,0.404761904761905,0.404761904761905,0.452380952380952,0.357142857142857,0.214285714285714,0.414634146341463,0.282051282051282,0.404761904761905,0.452380952380952,0.404761904761905,0.476190476190476,0.333333333333333,0.452380952380952,0.357142857142857,0.428571428571429,0.404761904761905,0.428571428571429,0.428571428571429,0.405405405405405,0.547619047619048,0.292682926829268,0.30952380952381,0.333333333333333,0.285714285714286,0.314285714285714,0.404761904761905,0.357142857142857,0.380952380952381,0.452380952380952,0.452380952380952,0.357142857142857,0.357142857142857,0.380952380952381,0.428571428571429,0.476190476190476,0.476190476190476,0.357142857142857,0.404761904761905,0.333333333333333,0.333333333333333,0.380952380952381,0.5,0.380952380952381,0.357142857142857,0.380952380952381,0.333333333333333,0.523809523809524,0.404761904761905,0.380952380952381,0.523809523809524,0.333333333333333,0.380952380952381,0.380952380952381,0.404761904761905,0.523809523809524,0.380952380952381,0.523809523809524,12
"post.mean.initial.IP",0.359182550124811,0.445669174941245,0.391861568391514,0.355055700981197,0.377841338225152,0.348790596025463,0.41864098993241,0.392384570824618,0.428378258932087,0.395000158639978,0.283727223213509,0.448970614494212,0.372875376435851,0.392384570824618,0.433040658552315,0.396970547139938,0.45106342732591,0.359182550124811,0.4186646230986,0.365059332796972,0.419518729943092,0.405815116459403,0.40561474255661,0.415023691579297,0.460794871750178,0.485339730153478,0.370885180407787,0.348790596025463,0.367575374138607,0.313360126018671,0.390958870689265,0.382871676351364,0.369308671558678,0.400333942407283,0.437568553306424,0.437568553306424,0.365059332796972,0.356196442831562,0.369677307388167,0.410394366321837,0.441520722667454,0.446350258608684,0.356196442831562,0.377841338225152,0.376354579822035,0.342340201225535,0.404621702411104,0.438806408390843,0.378867202714696,0.390529164842951,0.387600435775302,0.342340201225535,0.462043756205922,0.377841338225152,0.359887042863779,0.467324997447572,0.367575374138607,0.359887042863779,0.378867202714696,0.392384570824618,0.429367005313688,0.387600435775302,0.467324997447572,12
"post.mean.final.IP",0.359182550124811,0.445669174941245,0.391861568391514,0.355055700981197,0.377841338225152,0.348790596025463,0.41864098993241,0.392384570824618,0.428378258932087,0.395000158639978,0.283727223213509,0.45246950237132,0.364747047765473,0.392384570824618,0.433040658552315,0.396970547139938,0.45106342732591,0.359182550124811,0.4186646230986,0.365059332796972,0.419518729943092,0.405815116459403,0.40561474255661,0.415023691579297,0.455336433860103,0.485339730153478,0.362841355570645,0.348790596025463,0.367575374138607,0.313360126018671,0.381414040670537,0.382871676351364,0.369308671558678,0.400333942407283,0.437568553306424,0.437568553306424,0.365059332796972,0.356196442831562,0.369677307388167,0.410394366321837,0.441520722667454,0.446350258608684,0.356196442831562,0.377841338225152,0.376354579822035,0.342340201225535,0.404621702411104,0.438806408390843,0.378867202714696,0.390529164842951,0.387600435775302,0.342340201225535,0.462043756205922,0.377841338225152,0.359887042863779,0.467324997447572,0.367575374138607,0.359887042863779,0.378867202714696,0.392384570824618,0.429367005313688,0.387600435775302,0.467324997447572,12
"post.mean.initial.PC",0.0793903834306557,0.100638875176018,0.0684110265464543,0.0706865808924788,0.0113138016608925,0.0980097697000579,0.0845938650055431,0.034210856468623,0.0328756312496234,0.111879309581816,0.130298617478883,0.127207312703964,0.142433137061257,0.034210856468623,0.0407744577788022,0.0422620189406054,0.0400314028044368,0.0793903834306557,0.0177392665541714,0.0523180871222666,0.0496818833340557,0.0589071804062033,0.0257826282770258,0.0415112222021874,0.135065823890016,0.00830114480999469,0.13269221003259,0.0980097697000579,0.0965600601989017,0.064851367240161,0.143352451653481,0.0187450554918655,0.0608641084914279,0.08562379498378,0.0488835342844063,0.0488835342844063,0.0523180871222666,0.0356980516950738,0.0269918120573115,0.0335398929639683,0.0245914672252924,0.032196291297269,0.0356980516950738,0.0113138016608925,0.11309872053285,0.0449044165645714,0.0941532408770571,-0.00421571729170104,0.0430542001449273,0.103673910839571,0.0598425559990182,0.0449044165645714,0.00209182807304566,0.0113138016608925,0.01173814362863,0.00895551063356007,0.0965600601989017,0.01173814362863,0.0430542001449273,0.034210856468623,-0.0384283079524586,0.0598425559990182,0.00895551063356007,12
