"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,203
"eff.mon.final",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,203
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203
"ss.initial",100,94,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,92,100,100,100,100,100,94,100,100,98,100,100,100,100,100,100,92,86,100,92,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,86,100,92,100,100,203
"ss.final",100,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95,100,100,100,100,100,97,100,100,100,100,100,100,100,100,100,95,89,100,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,89,100,95,100,100,203
"mle.initial.IP",0.396551724137931,0.592592592592593,0.5,0.53448275862069,0.5,0.482758620689655,0.568965517241379,0.46551724137931,0.396551724137931,0.413793103448276,0.482758620689655,0.53448275862069,0.46551724137931,0.568965517241379,0.526315789473684,0.517241379310345,0.431034482758621,0.584905660377358,0.517241379310345,0.586206896551724,0.448275862068966,0.603448275862069,0.46551724137931,0.596491228070175,0.5,0.586206896551724,0.535714285714286,0.517241379310345,0.551724137931034,0.482758620689655,0.482758620689655,0.517241379310345,0.517241379310345,0.574074074074074,0.595744680851064,0.310344827586207,0.574074074074074,0.53448275862069,0.53448275862069,0.413793103448276,0.53448275862069,0.517241379310345,0.482758620689655,0.482758620689655,0.448275862068966,0.5,0.586206896551724,0.568965517241379,0.46551724137931,0.517241379310345,0.543859649122807,0.448275862068966,0.53448275862069,0.46551724137931,0.5,0.448275862068966,0.517241379310345,0.448275862068966,0.596153846153846,0.396551724137931,0.555555555555556,0.344827586206897,0.46551724137931,203
"mle.final.IP",0.396551724137931,0.589285714285714,0.5,0.53448275862069,0.5,0.482758620689655,0.568965517241379,0.46551724137931,0.396551724137931,0.413793103448276,0.482758620689655,0.53448275862069,0.46551724137931,0.568965517241379,0.517241379310345,0.517241379310345,0.431034482758621,0.584905660377358,0.517241379310345,0.586206896551724,0.448275862068966,0.603448275862069,0.46551724137931,0.603448275862069,0.5,0.586206896551724,0.517241379310345,0.517241379310345,0.551724137931034,0.482758620689655,0.482758620689655,0.517241379310345,0.517241379310345,0.589285714285714,0.591836734693878,0.310344827586207,0.563636363636364,0.53448275862069,0.53448275862069,0.413793103448276,0.53448275862069,0.517241379310345,0.482758620689655,0.482758620689655,0.448275862068966,0.5,0.586206896551724,0.568965517241379,0.46551724137931,0.517241379310345,0.53448275862069,0.448275862068966,0.53448275862069,0.46551724137931,0.5,0.448275862068966,0.517241379310345,0.448275862068966,0.611111111111111,0.396551724137931,0.563636363636364,0.344827586206897,0.46551724137931,203
"mle.initial.PC",0.333333333333333,0.375,0.5,0.452380952380952,0.380952380952381,0.452380952380952,0.357142857142857,0.333333333333333,0.404761904761905,0.452380952380952,0.476190476190476,0.380952380952381,0.428571428571429,0.428571428571429,0.268292682926829,0.476190476190476,0.30952380952381,0.358974358974359,0.380952380952381,0.452380952380952,0.428571428571429,0.523809523809524,0.452380952380952,0.378378378378378,0.30952380952381,0.428571428571429,0.30952380952381,0.5,0.357142857142857,0.595238095238095,0.285714285714286,0.428571428571429,0.404761904761905,0.342105263157895,0.333333333333333,0.476190476190476,0.315789473684211,0.30952380952381,0.380952380952381,0.30952380952381,0.404761904761905,0.285714285714286,0.333333333333333,0.476190476190476,0.333333333333333,0.523809523809524,0.523809523809524,0.380952380952381,0.5,0.333333333333333,0.317073170731707,0.333333333333333,0.357142857142857,0.452380952380952,0.547619047619048,0.428571428571429,0.428571428571429,0.476190476190476,0.323529411764706,0.30952380952381,0.263157894736842,0.476190476190476,0.285714285714286,203
"mle.final.PC",0.333333333333333,0.390243902439024,0.5,0.452380952380952,0.380952380952381,0.452380952380952,0.357142857142857,0.333333333333333,0.404761904761905,0.452380952380952,0.476190476190476,0.380952380952381,0.428571428571429,0.428571428571429,0.285714285714286,0.476190476190476,0.30952380952381,0.380952380952381,0.380952380952381,0.452380952380952,0.428571428571429,0.523809523809524,0.452380952380952,0.384615384615385,0.30952380952381,0.428571428571429,0.30952380952381,0.5,0.357142857142857,0.595238095238095,0.285714285714286,0.428571428571429,0.404761904761905,0.333333333333333,0.325,0.476190476190476,0.3,0.30952380952381,0.380952380952381,0.30952380952381,0.404761904761905,0.285714285714286,0.333333333333333,0.476190476190476,0.333333333333333,0.523809523809524,0.523809523809524,0.380952380952381,0.5,0.333333333333333,0.30952380952381,0.333333333333333,0.357142857142857,0.452380952380952,0.547619047619048,0.428571428571429,0.428571428571429,0.476190476190476,0.342857142857143,0.30952380952381,0.275,0.476190476190476,0.285714285714286,203
