"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,296
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,296
"mle.initial.IP",0.396551724137931,0.362068965517241,0.327586206896552,0.396551724137931,0.396551724137931,0.327586206896552,0.362068965517241,0.379310344827586,0.362068965517241,0.413793103448276,0.275862068965517,0.413793103448276,0.327586206896552,0.396551724137931,0.293103448275862,0.431034482758621,0.46551724137931,0.362068965517241,0.293103448275862,0.413793103448276,0.396551724137931,0.379310344827586,0.396551724137931,0.448275862068966,0.327586206896552,0.568965517241379,0.258620689655172,0.310344827586207,0.310344827586207,0.362068965517241,0.448275862068966,0.396551724137931,0.517241379310345,0.362068965517241,0.46551724137931,0.379310344827586,0.431034482758621,0.344827586206897,0.482758620689655,0.396551724137931,0.379310344827586,0.431034482758621,0.241379310344828,0.379310344827586,0.396551724137931,0.396551724137931,0.448275862068966,0.448275862068966,0.379310344827586,0.431034482758621,0.482758620689655,0.344827586206897,0.327586206896552,0.482758620689655,0.396551724137931,0.293103448275862,0.413793103448276,0.379310344827586,0.362068965517241,0.396551724137931,0.448275862068966,0.448275862068966,0.275862068965517,296
"mle.final.IP",0.396551724137931,0.362068965517241,0.327586206896552,0.396551724137931,0.396551724137931,0.327586206896552,0.362068965517241,0.379310344827586,0.362068965517241,0.413793103448276,0.275862068965517,0.413793103448276,0.327586206896552,0.396551724137931,0.293103448275862,0.431034482758621,0.46551724137931,0.362068965517241,0.293103448275862,0.413793103448276,0.396551724137931,0.379310344827586,0.396551724137931,0.448275862068966,0.327586206896552,0.568965517241379,0.258620689655172,0.310344827586207,0.310344827586207,0.362068965517241,0.448275862068966,0.396551724137931,0.517241379310345,0.362068965517241,0.46551724137931,0.379310344827586,0.431034482758621,0.344827586206897,0.482758620689655,0.396551724137931,0.379310344827586,0.431034482758621,0.241379310344828,0.379310344827586,0.396551724137931,0.396551724137931,0.448275862068966,0.448275862068966,0.379310344827586,0.431034482758621,0.482758620689655,0.344827586206897,0.327586206896552,0.482758620689655,0.396551724137931,0.293103448275862,0.413793103448276,0.379310344827586,0.362068965517241,0.396551724137931,0.448275862068966,0.448275862068966,0.275862068965517,296
"mle.initial.PC",0.30952380952381,0.30952380952381,0.476190476190476,0.428571428571429,0.357142857142857,0.428571428571429,0.357142857142857,0.261904761904762,0.404761904761905,0.357142857142857,0.285714285714286,0.404761904761905,0.261904761904762,0.285714285714286,0.452380952380952,0.428571428571429,0.238095238095238,0.333333333333333,0.452380952380952,0.523809523809524,0.452380952380952,0.547619047619048,0.357142857142857,0.380952380952381,0.333333333333333,0.380952380952381,0.333333333333333,0.19047619047619,0.5,0.5,0.333333333333333,0.357142857142857,0.30952380952381,0.404761904761905,0.476190476190476,0.380952380952381,0.428571428571429,0.30952380952381,0.30952380952381,0.452380952380952,0.30952380952381,0.428571428571429,0.476190476190476,0.380952380952381,0.428571428571429,0.285714285714286,0.619047619047619,0.261904761904762,0.357142857142857,0.428571428571429,0.357142857142857,0.428571428571429,0.30952380952381,0.30952380952381,0.452380952380952,0.261904761904762,0.380952380952381,0.380952380952381,0.523809523809524,0.333333333333333,0.476190476190476,0.523809523809524,0.5,296
"mle.final.PC",0.30952380952381,0.30952380952381,0.476190476190476,0.428571428571429,0.357142857142857,0.428571428571429,0.357142857142857,0.261904761904762,0.404761904761905,0.357142857142857,0.285714285714286,0.404761904761905,0.261904761904762,0.285714285714286,0.452380952380952,0.428571428571429,0.238095238095238,0.333333333333333,0.452380952380952,0.523809523809524,0.452380952380952,0.547619047619048,0.357142857142857,0.380952380952381,0.333333333333333,0.380952380952381,0.333333333333333,0.19047619047619,0.5,0.5,0.333333333333333,0.357142857142857,0.30952380952381,0.404761904761905,0.476190476190476,0.380952380952381,0.428571428571429,0.30952380952381,0.30952380952381,0.452380952380952,0.30952380952381,0.428571428571429,0.476190476190476,0.380952380952381,0.428571428571429,0.285714285714286,0.619047619047619,0.261904761904762,0.357142857142857,0.428571428571429,0.357142857142857,0.428571428571429,0.30952380952381,0.30952380952381,0.452380952380952,0.261904761904762,0.380952380952381,0.380952380952381,0.523809523809524,0.333333333333333,0.476190476190476,0.523809523809524,0.5,296
"post.mean.initial.IP",0.332250168976638,0.323775778850684,0.404666846715986,0.400734173897156,0.360685559886178,0.379970123068533,0.351558798531333,0.298204663531659,0.377841338225152,0.365059332796972,0.286685226816333,0.392384570824618,0.286023133308232,0.317443004856419,0.381449452151775,0.410394366321837,0.303893941440423,0.337894395586381,0.381449452151775,0.456691609973053,0.413575647911819,0.458230206205904,0.360685559886178,0.387600435775302,0.328542249612772,0.418130656270412,0.307990313579379,0.234557011847332,0.41156847516155,0.427920996129368,0.359182550124811,0.360685559886178,0.362097917129716,0.377841338225152,0.446350258608684,0.369677307388167,0.410394366321837,0.319413653906789,0.353086179056743,0.413575647911819,0.328078248428885,0.410394366321837,0.378051463335829,0.369677307388167,0.400734173897156,0.317443004856419,0.518190692040477,0.314655972837761,0.356196442831562,0.410394366321837,0.381914064413988,0.385344185091316,0.314852140341022,0.353086179056743,0.413575647911819,0.277317938938761,0.378867202714696,0.369677307388167,0.440302811829512,0.346662537745053,0.441520722667454,0.467324997447572,0.400945383653059,296
"post.mean.final.IP",0.332250168976638,0.323775778850684,0.404666846715986,0.400734173897156,0.360685559886178,0.379970123068533,0.351558798531333,0.298204663531659,0.377841338225152,0.365059332796972,0.286685226816333,0.392384570824618,0.286023133308232,0.317443004856419,0.381449452151775,0.410394366321837,0.303893941440423,0.337894395586381,0.381449452151775,0.456691609973053,0.413575647911819,0.458230206205904,0.360685559886178,0.387600435775302,0.328542249612772,0.418130656270412,0.307990313579379,0.234557011847332,0.41156847516155,0.427920996129368,0.359182550124811,0.360685559886178,0.362097917129716,0.377841338225152,0.446350258608684,0.369677307388167,0.410394366321837,0.319413653906789,0.353086179056743,0.413575647911819,0.328078248428885,0.410394366321837,0.378051463335829,0.369677307388167,0.400734173897156,0.317443004856419,0.518190692040477,0.314655972837761,0.356196442831562,0.410394366321837,0.381914064413988,0.385344185091316,0.314852140341022,0.353086179056743,0.413575647911819,0.277317938938761,0.378867202714696,0.369677307388167,0.440302811829512,0.346662537745053,0.441520722667454,0.467324997447572,0.400945383653059,296
"post.mean.initial.PC",0.0633276242442971,0.0460214544647747,-0.0243422625045521,0.0182420045605251,0.0439233098244317,-0.0103152162224039,0.0276665449379056,0.0755178954829582,0.0113138016608925,0.0523180871222666,0.0139950442892511,0.034210856468623,0.048802429593289,0.0736759202330267,-0.0314436206316972,0.0335398929639683,0.127848306999131,0.0365700123168886,-0.0314436206316972,-0.00464286676780271,0.0104800331175779,-0.0249289741735701,0.0439233098244317,0.0598425559990182,0.0204791134196312,0.118851627522114,-0.00980604059415453,0.0737626440472334,-0.0384390792151193,-0.0176674612401014,0.0793903834306557,0.0439233098244317,0.12238617951205,0.0113138016608925,0.032196291297269,0.0269918120573115,0.0335398929639683,0.0375691194207435,0.106360010545299,0.0104800331175779,0.0546282561698914,0.0335398929639683,-0.0624794251162861,0.0269918120573115,0.0182420045605251,0.0736759202330267,-0.0202041862193034,0.1099262495854,0.0356980516950738,0.0335398929639683,0.0867590486864971,-0.0033263473413707,0.0292904131156444,0.106360010545299,0.0104800331175779,0.0314415966868005,0.0430542001449273,0.0269918120573115,-0.0246296691458825,0.0533972028065151,0.0245914672252924,0.00895551063356007,-0.053599687920124,296
