"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216
"eff.mon.final",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216
"ss.initial",100,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,216
"ss.final",100,93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,216
"mle.initial.IP",0.448275862068966,0.574074074074074,0.344827586206897,0.413793103448276,0.310344827586207,0.310344827586207,0.448275862068966,0.46551724137931,0.310344827586207,0.396551724137931,0.431034482758621,0.396551724137931,0.431034482758621,0.413793103448276,0.362068965517241,0.431034482758621,0.344827586206897,0.482758620689655,0.379310344827586,0.310344827586207,0.413793103448276,0.5,0.362068965517241,0.362068965517241,0.5,0.413793103448276,0.327586206896552,0.344827586206897,0.431034482758621,0.5,0.310344827586207,0.413793103448276,0.379310344827586,0.344827586206897,0.258620689655172,0.396551724137931,0.362068965517241,0.396551724137931,0.396551724137931,0.396551724137931,0.327586206896552,0.517241379310345,0.362068965517241,0.362068965517241,0.379310344827586,0.413793103448276,0.413793103448276,0.413793103448276,0.482758620689655,0.396551724137931,0.431034482758621,0.344827586206897,0.396551724137931,0.448275862068966,0.293103448275862,0.431034482758621,0.431034482758621,0.396551724137931,0.327586206896552,0.275862068965517,0.46551724137931,0.379310344827586,0.413793103448276,216
"mle.final.IP",0.448275862068966,0.563636363636364,0.344827586206897,0.413793103448276,0.310344827586207,0.310344827586207,0.448275862068966,0.46551724137931,0.310344827586207,0.396551724137931,0.431034482758621,0.396551724137931,0.431034482758621,0.413793103448276,0.362068965517241,0.431034482758621,0.344827586206897,0.482758620689655,0.379310344827586,0.310344827586207,0.413793103448276,0.5,0.362068965517241,0.362068965517241,0.5,0.413793103448276,0.327586206896552,0.344827586206897,0.431034482758621,0.5,0.310344827586207,0.413793103448276,0.379310344827586,0.344827586206897,0.258620689655172,0.396551724137931,0.362068965517241,0.396551724137931,0.396551724137931,0.396551724137931,0.327586206896552,0.517241379310345,0.362068965517241,0.362068965517241,0.379310344827586,0.413793103448276,0.413793103448276,0.413793103448276,0.482758620689655,0.396551724137931,0.431034482758621,0.344827586206897,0.396551724137931,0.448275862068966,0.293103448275862,0.431034482758621,0.431034482758621,0.396551724137931,0.327586206896552,0.275862068965517,0.46551724137931,0.379310344827586,0.413793103448276,216
"mle.initial.PC",0.285714285714286,0.333333333333333,0.285714285714286,0.357142857142857,0.380952380952381,0.476190476190476,0.333333333333333,0.333333333333333,0.476190476190476,0.30952380952381,0.357142857142857,0.30952380952381,0.452380952380952,0.476190476190476,0.380952380952381,0.357142857142857,0.476190476190476,0.30952380952381,0.404761904761905,0.428571428571429,0.380952380952381,0.285714285714286,0.357142857142857,0.428571428571429,0.238095238095238,0.285714285714286,0.404761904761905,0.214285714285714,0.404761904761905,0.30952380952381,0.428571428571429,0.30952380952381,0.30952380952381,0.547619047619048,0.452380952380952,0.357142857142857,0.476190476190476,0.357142857142857,0.380952380952381,0.333333333333333,0.523809523809524,0.452380952380952,0.476190476190476,0.30952380952381,0.452380952380952,0.357142857142857,0.357142857142857,0.261904761904762,0.428571428571429,0.380952380952381,0.404761904761905,0.357142857142857,0.285714285714286,0.428571428571429,0.452380952380952,0.404761904761905,0.357142857142857,0.30952380952381,0.476190476190476,0.428571428571429,0.380952380952381,0.30952380952381,0.333333333333333,216
"mle.final.PC",0.285714285714286,0.315789473684211,0.285714285714286,0.357142857142857,0.380952380952381,0.476190476190476,0.333333333333333,0.333333333333333,0.476190476190476,0.30952380952381,0.357142857142857,0.30952380952381,0.452380952380952,0.476190476190476,0.380952380952381,0.357142857142857,0.476190476190476,0.30952380952381,0.404761904761905,0.428571428571429,0.380952380952381,0.285714285714286,0.357142857142857,0.428571428571429,0.238095238095238,0.285714285714286,0.404761904761905,0.214285714285714,0.404761904761905,0.30952380952381,0.428571428571429,0.30952380952381,0.30952380952381,0.547619047619048,0.452380952380952,0.357142857142857,0.476190476190476,0.357142857142857,0.380952380952381,0.333333333333333,0.523809523809524,0.452380952380952,0.476190476190476,0.30952380952381,0.452380952380952,0.357142857142857,0.357142857142857,0.261904761904762,0.428571428571429,0.380952380952381,0.404761904761905,0.357142857142857,0.285714285714286,0.428571428571429,0.452380952380952,0.404761904761905,0.357142857142857,0.30952380952381,0.476190476190476,0.428571428571429,0.380952380952381,0.30952380952381,0.333333333333333,216
"post.mean.initial.IP",0.329762186001167,0.396540697403617,0.30504101215315,0.365059332796972,0.349522657088668,0.399216781912706,0.359182550124811,0.363346614863464,0.399216781912706,0.332250168976638,0.369308671558678,0.332250168976638,0.423580702426767,0.431456839265386,0.364858521087651,0.369308671558678,0.41015288128668,0.353086179056743,0.382871676351364,0.374555713406586,0.378867202714696,0.343012122365486,0.351558798531333,0.390573252031521,0.313519065433151,0.321492579443763,0.367466694027116,0.2587116882584,0.396970547139938,0.357514992489864,0.374555713406586,0.336369015219256,0.328078248428885,0.447270715736214,0.370648757419559,0.360685559886178,0.415542383720651,0.360685559886178,0.374357956993295,0.346662537745053,0.429367005313688,0.446405914377477,0.415542383720651,0.323775778850684,0.408397216550252,0.365059332796972,0.365059332796972,0.30628372259243,0.4239347823565,0.374357956993295,0.396970547139938,0.346762810149703,0.317443004856419,0.415023691579297,0.381449452151775,0.396970547139938,0.369308671558678,0.332250168976638,0.404666846715986,0.363648051671605,0.391861568391514,0.328078248428885,0.35088587368308,216
"post.mean.final.IP",0.329762186001167,0.381949770483727,0.30504101215315,0.365059332796972,0.349522657088668,0.399216781912706,0.359182550124811,0.363346614863464,0.399216781912706,0.332250168976638,0.369308671558678,0.332250168976638,0.423580702426767,0.431456839265386,0.364858521087651,0.369308671558678,0.41015288128668,0.353086179056743,0.382871676351364,0.374555713406586,0.378867202714696,0.343012122365486,0.351558798531333,0.390573252031521,0.313519065433151,0.321492579443763,0.367466694027116,0.2587116882584,0.396970547139938,0.357514992489864,0.374555713406586,0.336369015219256,0.328078248428885,0.447270715736214,0.370648757419559,0.360685559886178,0.415542383720651,0.360685559886178,0.374357956993295,0.346662537745053,0.429367005313688,0.446405914377477,0.415542383720651,0.323775778850684,0.408397216550252,0.365059332796972,0.365059332796972,0.30628372259243,0.4239347823565,0.374357956993295,0.396970547139938,0.346762810149703,0.317443004856419,0.415023691579297,0.381449452151775,0.396970547139938,0.369308671558678,0.332250168976638,0.404666846715986,0.363648051671605,0.391861568391514,0.328078248428885,0.35088587368308,216
"post.mean.initial.PC",0.0996915040289454,0.133599890316962,0.0473111677921986,0.0523180871222666,-0.00287402384371411,-0.0313468231310539,0.0793903834306557,0.0880302855060065,-0.0313468231310539,0.0633276242442971,0.0608641084914279,0.0633276242442971,0.0251984643566754,0.0100321447614331,0.0192684124473933,0.0608641084914279,-0.0174791780639115,0.106360010545299,0.0187450554918655,-0.0173067067833326,0.0430542001449273,0.123940207017795,0.0276665449379056,0.00372704166893139,0.14241366373927,0.0824623212564753,-0.00310138892583457,0.0801345631314825,0.0422620189406054,0.114494362503281,-0.0173067067833326,0.0720792134783909,0.0546282561698914,-0.0385478401205401,-0.0464841217908953,0.0439233098244317,-0.0106783014883705,0.0439233098244317,0.0349166626236592,0.0533972028065151,-0.0384283079524586,0.0656191003549987,-0.0106783014883705,0.0460214544647747,0.00338945950463372,0.0523180871222666,0.0523180871222666,0.0930955711846858,0.0580271691946168,0.0349166626236592,0.0422620189406054,0.0198347153187169,0.0736759202330267,0.0415112222021874,-0.0314436206316972,0.0422620189406054,0.0608641084914279,0.0633276242442971,-0.0243422625045521,-0.0316129434002603,0.0684110265464543,0.0546282561698914,0.0620101377776009,216
"post.mean.final.PC",0.0996915040289454,0.136768817825503,0.0473111677921986,0.0523180871222666,-0.00287402384371411,-0.0313468231310539,0.0793903834306557,0.0880302855060065,-0.0313468231310539,0.0633276242442971,0.0608641084914279,0.0633276242442971,0.0251984643566754,0.0100321447614331,0.0192684124473933,0.0608641084914279,-0.0174791780639115,0.106360010545299,0.0187450554918655,-0.0173067067833326,0.0430542001449273,0.123940207017795,0.0276665449379056,0.00372704166893139,0.14241366373927,0.0824623212564753,-0.00310138892583457,0.0801345631314825,0.0422620189406054,0.114494362503281,-0.0173067067833326,0.0720792134783909,0.0546282561698914,-0.0385478401205401,-0.0464841217908953,0.0439233098244317,-0.0106783014883705,0.0439233098244317,0.0349166626236592,0.0533972028065151,-0.0384283079524586,0.0656191003549987,-0.0106783014883705,0.0460214544647747,0.00338945950463372,0.0523180871222666,0.0523180871222666,0.0930955711846858,0.0580271691946168,0.0349166626236592,0.0422620189406054,0.0198347153187169,0.0736759202330267,0.0415112222021874,-0.0314436206316972,0.0422620189406054,0.0608641084914279,0.0633276242442971,-0.0243422625045521,-0.0316129434002603,0.0684110265464543,0.0546282561698914,0.0620101377776009,216
"cov.initial",1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,216
"cov.final",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,216
"eff.mix.prob",0.487331677020844,0.513229163348675,1,1,1,1,0.631821364515819,0.522657289584527,1,0.88567253606154,0.917388513500007,0.88567253606154,1,1,1,0.917388513500007,1,0.415075834677944,1,1,1,0.458009415744616,1,1,0.640393115141306,0.631132401315968,1,0.735693416456855,1,0.407104368988567,1,0.746530162623682,1,1,1,1,1,1,1,1,1,0.854530604267974,1,1,1,1,1,0.557314502810769,0.980352937231569,1,1,1,0.739785266196511,1,1,1,0.917388513500007,0.88567253606154,1,1,0.794031584810179,1,0.898828163599564,216
