"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,247
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,247
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,247
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,247
"mle.initial.IP",0.379310344827586,0.5,0.568965517241379,0.413793103448276,0.46551724137931,0.362068965517241,0.448275862068966,0.396551724137931,0.482758620689655,0.431034482758621,0.5,0.448275862068966,0.413793103448276,0.5,0.413793103448276,0.482758620689655,0.396551724137931,0.431034482758621,0.379310344827586,0.431034482758621,0.431034482758621,0.46551724137931,0.310344827586207,0.344827586206897,0.327586206896552,0.568965517241379,0.46551724137931,0.413793103448276,0.448275862068966,0.396551724137931,0.396551724137931,0.344827586206897,0.448275862068966,0.53448275862069,0.413793103448276,0.482758620689655,0.448275862068966,0.431034482758621,0.310344827586207,0.344827586206897,0.46551724137931,0.566037735849057,0.482758620689655,0.53448275862069,0.431034482758621,0.275862068965517,0.448275862068966,0.5,0.517241379310345,0.53448275862069,0.482758620689655,0.396551724137931,0.413793103448276,0.379310344827586,0.46551724137931,0.362068965517241,0.482758620689655,0.448275862068966,0.413793103448276,0.5,0.448275862068966,0.413793103448276,0.362068965517241,247
"mle.final.IP",0.379310344827586,0.5,0.568965517241379,0.413793103448276,0.46551724137931,0.362068965517241,0.448275862068966,0.396551724137931,0.482758620689655,0.431034482758621,0.5,0.448275862068966,0.413793103448276,0.5,0.413793103448276,0.482758620689655,0.396551724137931,0.431034482758621,0.379310344827586,0.431034482758621,0.431034482758621,0.46551724137931,0.310344827586207,0.344827586206897,0.327586206896552,0.568965517241379,0.46551724137931,0.413793103448276,0.448275862068966,0.396551724137931,0.396551724137931,0.344827586206897,0.448275862068966,0.53448275862069,0.413793103448276,0.482758620689655,0.448275862068966,0.431034482758621,0.310344827586207,0.344827586206897,0.46551724137931,0.535714285714286,0.482758620689655,0.53448275862069,0.431034482758621,0.275862068965517,0.448275862068966,0.5,0.517241379310345,0.53448275862069,0.482758620689655,0.396551724137931,0.413793103448276,0.379310344827586,0.46551724137931,0.362068965517241,0.482758620689655,0.448275862068966,0.413793103448276,0.5,0.448275862068966,0.413793103448276,0.362068965517241,247
"mle.initial.PC",0.5,0.285714285714286,0.476190476190476,0.357142857142857,0.476190476190476,0.5,0.380952380952381,0.476190476190476,0.428571428571429,0.30952380952381,0.357142857142857,0.30952380952381,0.5,0.476190476190476,0.428571428571429,0.30952380952381,0.476190476190476,0.452380952380952,0.428571428571429,0.285714285714286,0.428571428571429,0.404761904761905,0.380952380952381,0.30952380952381,0.380952380952381,0.380952380952381,0.452380952380952,0.333333333333333,0.30952380952381,0.404761904761905,0.380952380952381,0.404761904761905,0.452380952380952,0.357142857142857,0.380952380952381,0.452380952380952,0.5,0.380952380952381,0.285714285714286,0.333333333333333,0.333333333333333,0.341463414634146,0.357142857142857,0.547619047619048,0.428571428571429,0.380952380952381,0.619047619047619,0.476190476190476,0.357142857142857,0.30952380952381,0.357142857142857,0.380952380952381,0.30952380952381,0.476190476190476,0.261904761904762,0.380952380952381,0.452380952380952,0.285714285714286,0.428571428571429,0.5,0.333333333333333,0.404761904761905,0.380952380952381,247
"mle.final.PC",0.5,0.285714285714286,0.476190476190476,0.357142857142857,0.476190476190476,0.5,0.380952380952381,0.476190476190476,0.428571428571429,0.30952380952381,0.357142857142857,0.30952380952381,0.5,0.476190476190476,0.428571428571429,0.30952380952381,0.476190476190476,0.452380952380952,0.428571428571429,0.285714285714286,0.428571428571429,0.404761904761905,0.380952380952381,0.30952380952381,0.380952380952381,0.380952380952381,0.452380952380952,0.333333333333333,0.30952380952381,0.404761904761905,0.380952380952381,0.404761904761905,0.452380952380952,0.357142857142857,0.380952380952381,0.452380952380952,0.5,0.380952380952381,0.285714285714286,0.333333333333333,0.333333333333333,0.341463414634146,0.357142857142857,0.547619047619048,0.428571428571429,0.380952380952381,0.619047619047619,0.476190476190476,0.357142857142857,0.30952380952381,0.357142857142857,0.380952380952381,0.30952380952381,0.476190476190476,0.261904761904762,0.380952380952381,0.452380952380952,0.285714285714286,0.428571428571429,0.5,0.333333333333333,0.404761904761905,0.380952380952381,247
"post.mean.initial.IP",0.433380995333348,0.343012122365486,0.473318019784807,0.365059332796972,0.446350258608684,0.427920996129368,0.387600435775302,0.426244797446328,0.4239347823565,0.340491854151888,0.386177303115259,0.344599597085219,0.444122983246226,0.455633807622205,0.40561474255661,0.353086179056743,0.426244797446328,0.423580702426767,0.395709263723221,0.325593827999121,0.410394366321837,0.405815116459403,0.349522657088668,0.319413653906789,0.354759746073868,0.418130656270412,0.433040658552315,0.35088587368308,0.344599597085219,0.387650406530478,0.374357956993295,0.372714130590401,0.428378258932087,0.395000158639978,0.378867202714696,0.437568553306424,0.454483793135709,0.383278732951621,0.296210428339678,0.333286945147212,0.363346614863464,0.39432078913247,0.381914064413988,0.505390187823323,0.410394366321837,0.338772683816331,0.518190692040477,0.455633807622205,0.390529164842951,0.366848754768895,0.381914064413988,0.374357956993295,0.336369015219256,0.420930852498584,0.319078237374712,0.364858521087651,0.437568553306424,0.329762186001167,0.40561474255661,0.469099630815135,0.359182550124811,0.392384570824618,0.364858521087651,247
"post.mean.final.IP",0.433380995333348,0.343012122365486,0.473318019784807,0.365059332796972,0.446350258608684,0.427920996129368,0.387600435775302,0.426244797446328,0.4239347823565,0.340491854151888,0.386177303115259,0.344599597085219,0.444122983246226,0.455633807622205,0.40561474255661,0.353086179056743,0.426244797446328,0.423580702426767,0.395709263723221,0.325593827999121,0.410394366321837,0.405815116459403,0.349522657088668,0.319413653906789,0.354759746073868,0.418130656270412,0.433040658552315,0.35088587368308,0.344599597085219,0.387650406530478,0.374357956993295,0.372714130590401,0.428378258932087,0.395000158639978,0.378867202714696,0.437568553306424,0.454483793135709,0.383278732951621,0.296210428339678,0.333286945147212,0.363346614863464,0.386458550972367,0.381914064413988,0.505390187823323,0.410394366321837,0.338772683816331,0.518190692040477,0.455633807622205,0.390529164842951,0.366848754768895,0.381914064413988,0.374357956993295,0.336369015219256,0.420930852498584,0.319078237374712,0.364858521087651,0.437568553306424,0.329762186001167,0.40561474255661,0.469099630815135,0.359182550124811,0.392384570824618,0.364858521087651,247
"post.mean.initial.PC",-0.0109486383307446,0.123940207017795,0.0818297843499187,0.0523180871222666,0.032196291297269,-0.0176674612401014,0.0598425559990182,0.00302212832938113,0.0580271691946168,0.0808173264777899,0.0952869261841891,0.0894795355102118,0.00259144189315062,0.0480821879849696,0.0257826282770258,0.106360010545299,0.00302212832938113,0.0251984643566754,0.0109011102250249,0.0911539494364927,0.0335398929639683,0.0589071804062033,-0.00287402384371411,0.0375691194207435,0.00437312699402042,0.118851627522114,0.0407744577788022,0.0620101377776009,0.0894795355102118,0.0263712745701945,0.0349166626236592,0.00404649899185968,0.0328756312496234,0.111879309581816,0.0430542001449273,0.0488835342844063,0.0166336209621383,0.0513741898319394,0.0302892188951947,0.0284268762585056,0.0880302855060065,0.129824697640849,0.0867590486864971,0.0375305903337513,0.0335398929639683,-0.0172783519835185,-0.0202041862193034,0.0480821879849696,0.103673910839571,0.130025101379732,0.0867590486864971,0.0349166626236592,0.0720792134783909,-0.00386604437100801,0.117969404515596,0.0192684124473933,0.0488835342844063,0.0996915040289454,0.0257826282770258,0.0392542833170441,0.0793903834306557,0.034210856468623,0.0192684124473933,247
"post.mean.final.PC",-0.0109486383307446,0.123940207017795,0.0818297843499187,0.0523180871222666,0.032196291297269,-0.0176674612401014,0.0598425559990182,0.00302212832938113,0.0580271691946168,0.0808173264777899,0.0952869261841891,0.0894795355102118,0.00259144189315062,0.0480821879849696,0.0257826282770258,0.106360010545299,0.00302212832938113,0.0251984643566754,0.0109011102250249,0.0911539494364927,0.0335398929639683,0.0589071804062033,-0.00287402384371411,0.0375691194207435,0.00437312699402042,0.118851627522114,0.0407744577788022,0.0620101377776009,0.0894795355102118,0.0263712745701945,0.0349166626236592,0.00404649899185968,0.0328756312496234,0.111879309581816,0.0430542001449273,0.0488835342844063,0.0166336209621383,0.0513741898319394,0.0302892188951947,0.0284268762585056,0.0880302855060065,0.11750660985493,0.0867590486864971,0.0375305903337513,0.0335398929639683,-0.0172783519835185,-0.0202041862193034,0.0480821879849696,0.103673910839571,0.130025101379732,0.0867590486864971,0.0349166626236592,0.0720792134783909,-0.00386604437100801,0.117969404515596,0.0192684124473933,0.0488835342844063,0.0996915040289454,0.0257826282770258,0.0392542833170441,0.0793903834306557,0.034210856468623,0.0192684124473933,247
"cov.initial",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,247
"cov.final",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,247
