"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,91
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,91
"mle.initial.IP",0.362068965517241,0.379310344827586,0.293103448275862,0.327586206896552,0.310344827586207,0.344827586206897,0.293103448275862,0.293103448275862,0.396551724137931,0.327586206896552,0.5,0.293103448275862,0.344827586206897,0.379310344827586,0.413793103448276,0.413793103448276,0.241379310344828,0.482758620689655,0.60377358490566,0.379310344827586,0.362068965517241,0.396551724137931,0.431034482758621,0.362068965517241,0.396551724137931,0.362068965517241,0.396551724137931,0.431034482758621,0.275862068965517,0.362068965517241,0.396551724137931,0.46551724137931,0.5,0.293103448275862,0.413793103448276,0.431034482758621,0.379310344827586,0.362068965517241,0.5,0.293103448275862,0.344827586206897,0.293103448275862,0.448275862068966,0.344827586206897,0.379310344827586,0.344827586206897,0.310344827586207,0.482758620689655,0.362068965517241,0.241379310344828,0.413793103448276,0.362068965517241,0.258620689655172,0.482758620689655,0.379310344827586,0.344827586206897,0.431034482758621,0.379310344827586,0.517241379310345,0.293103448275862,0.431034482758621,0.46551724137931,0.482758620689655,91
"mle.final.IP",0.362068965517241,0.379310344827586,0.293103448275862,0.327586206896552,0.310344827586207,0.344827586206897,0.293103448275862,0.293103448275862,0.396551724137931,0.327586206896552,0.5,0.293103448275862,0.344827586206897,0.379310344827586,0.413793103448276,0.413793103448276,0.241379310344828,0.482758620689655,0.592592592592593,0.379310344827586,0.362068965517241,0.396551724137931,0.431034482758621,0.362068965517241,0.396551724137931,0.362068965517241,0.396551724137931,0.431034482758621,0.275862068965517,0.362068965517241,0.396551724137931,0.46551724137931,0.5,0.293103448275862,0.413793103448276,0.431034482758621,0.379310344827586,0.362068965517241,0.5,0.293103448275862,0.344827586206897,0.293103448275862,0.448275862068966,0.344827586206897,0.379310344827586,0.344827586206897,0.310344827586207,0.482758620689655,0.362068965517241,0.241379310344828,0.413793103448276,0.362068965517241,0.258620689655172,0.482758620689655,0.379310344827586,0.344827586206897,0.431034482758621,0.379310344827586,0.517241379310345,0.293103448275862,0.431034482758621,0.46551724137931,0.482758620689655,91
"mle.initial.PC",0.380952380952381,0.428571428571429,0.5,0.30952380952381,0.30952380952381,0.380952380952381,0.428571428571429,0.404761904761905,0.476190476190476,0.238095238095238,0.476190476190476,0.5,0.476190476190476,0.452380952380952,0.404761904761905,0.476190476190476,0.523809523809524,0.333333333333333,0.378378378378378,0.404761904761905,0.428571428571429,0.333333333333333,0.428571428571429,0.333333333333333,0.476190476190476,0.404761904761905,0.452380952380952,0.30952380952381,0.261904761904762,0.380952380952381,0.5,0.30952380952381,0.333333333333333,0.404761904761905,0.285714285714286,0.357142857142857,0.5,0.380952380952381,0.452380952380952,0.428571428571429,0.357142857142857,0.523809523809524,0.380952380952381,0.333333333333333,0.452380952380952,0.380952380952381,0.30952380952381,0.30952380952381,0.404761904761905,0.547619047619048,0.380952380952381,0.380952380952381,0.452380952380952,0.30952380952381,0.261904761904762,0.261904761904762,0.333333333333333,0.5,0.333333333333333,0.476190476190476,0.452380952380952,0.404761904761905,0.452380952380952,91
"mle.final.PC",0.380952380952381,0.428571428571429,0.5,0.30952380952381,0.30952380952381,0.380952380952381,0.428571428571429,0.404761904761905,0.476190476190476,0.238095238095238,0.476190476190476,0.5,0.476190476190476,0.452380952380952,0.404761904761905,0.476190476190476,0.523809523809524,0.333333333333333,0.358974358974359,0.404761904761905,0.428571428571429,0.333333333333333,0.428571428571429,0.333333333333333,0.476190476190476,0.404761904761905,0.452380952380952,0.30952380952381,0.261904761904762,0.380952380952381,0.5,0.30952380952381,0.333333333333333,0.404761904761905,0.285714285714286,0.357142857142857,0.5,0.380952380952381,0.452380952380952,0.428571428571429,0.357142857142857,0.523809523809524,0.380952380952381,0.333333333333333,0.452380952380952,0.380952380952381,0.30952380952381,0.30952380952381,0.404761904761905,0.547619047619048,0.380952380952381,0.380952380952381,0.452380952380952,0.30952380952381,0.261904761904762,0.261904761904762,0.333333333333333,0.5,0.333333333333333,0.476190476190476,0.452380952380952,0.404761904761905,0.452380952380952,91
"post.mean.initial.IP",0.364858521087651,0.395709263723221,0.406209060661456,0.314852140341022,0.310134887008606,0.359887042863779,0.369102253374072,0.356706409577545,0.426244797446328,0.270754481895125,0.455633807622205,0.406209060661456,0.41015288128668,0.408397216550252,0.392384570824618,0.431456839265386,0.4037769309253,0.367575374138607,0.429019792495264,0.382871676351364,0.390573252031521,0.346662537745053,0.410394366321837,0.337894395586381,0.426244797446328,0.377841338225152,0.413575647911819,0.340491854151888,0.272728489958281,0.364858521087651,0.438806408390843,0.348790596025463,0.371902194875642,0.356706409577545,0.321492579443763,0.369308671558678,0.433380995333348,0.364858521087651,0.442045044488415,0.369102253374072,0.346762810149703,0.41874032757905,0.387600435775302,0.333286945147212,0.408397216550252,0.359887042863779,0.310134887008606,0.353086179056743,0.377841338225152,0.41693489918299,0.378867202714696,0.364858521087651,0.370648757419559,0.353086179056743,0.298204663531659,0.290162441832778,0.355055700981197,0.433380995333348,0.376354579822035,0.39380967831284,0.423580702426767,0.405815116459403,0.437568553306424,91
"post.mean.final.IP",0.364858521087651,0.395709263723221,0.406209060661456,0.314852140341022,0.310134887008606,0.359887042863779,0.369102253374072,0.356706409577545,0.426244797446328,0.270754481895125,0.455633807622205,0.406209060661456,0.41015288128668,0.408397216550252,0.392384570824618,0.431456839265386,0.4037769309253,0.367575374138607,0.413696702787023,0.382871676351364,0.390573252031521,0.346662537745053,0.410394366321837,0.337894395586381,0.426244797446328,0.377841338225152,0.413575647911819,0.340491854151888,0.272728489958281,0.364858521087651,0.438806408390843,0.348790596025463,0.371902194875642,0.356706409577545,0.321492579443763,0.369308671558678,0.433380995333348,0.364858521087651,0.442045044488415,0.369102253374072,0.346762810149703,0.41874032757905,0.387600435775302,0.333286945147212,0.408397216550252,0.359887042863779,0.310134887008606,0.353086179056743,0.377841338225152,0.41693489918299,0.378867202714696,0.364858521087651,0.370648757419559,0.353086179056743,0.298204663531659,0.290162441832778,0.355055700981197,0.433380995333348,0.376354579822035,0.39380967831284,0.423580702426767,0.405815116459403,0.437568553306424,91
"post.mean.initial.PC",0.0192684124473933,0.0109011102250249,-0.0458312796593477,0.0292904131156444,0.0212076267669516,0.01173814362863,-0.0243762015197934,-0.0172818518443687,0.00302212832938113,0.059569513917732,0.0480821879849696,-0.0458312796593477,-0.0174791780639115,0.00338945950463372,0.034210856468623,0.0100321447614331,-0.0791496702485425,0.0965600601989017,0.131266504522258,0.0187450554918655,0.00372704166893139,0.0533972028065151,0.0335398929639683,0.0365700123168886,0.00302212832938113,0.0113138016608925,0.0104800331175779,0.0808173264777899,0.0230243757405744,0.0192684124473933,-0.00421571729170104,0.0980097697000579,0.104929174421993,-0.0172818518443687,0.0824623212564753,0.0608641084914279,-0.0109486383307446,0.0192684124473933,0.057180147617778,-0.0243762015197934,0.0198347153187169,-0.0533106210781133,0.0598425559990182,0.0284268762585056,0.00338945950463372,0.01173814362863,0.0212076267669516,0.106360010545299,0.0113138016608925,-0.08806135147024,0.0430542001449273,0.0192684124473933,-0.0464841217908953,0.106360010545299,0.0755178954829582,0.0576700656847514,0.0706865808924788,-0.0109486383307446,0.11309872053285,-0.0385682822680591,0.0251984643566754,0.0589071804062033,0.0488835342844063,91
