"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,306
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,306
"mle.initial.IP",0.413793103448276,0.431034482758621,0.431034482758621,0.344827586206897,0.5,0.396551724137931,0.431034482758621,0.310344827586207,0.293103448275862,0.413793103448276,0.275862068965517,0.362068965517241,0.448275862068966,0.396551724137931,0.413793103448276,0.362068965517241,0.362068965517241,0.379310344827586,0.448275862068966,0.241379310344828,0.379310344827586,0.46551724137931,0.344827586206897,0.310344827586207,0.310344827586207,0.310344827586207,0.310344827586207,0.362068965517241,0.310344827586207,0.344827586206897,0.362068965517241,0.275862068965517,0.379310344827586,0.344827586206897,0.396551724137931,0.482758620689655,0.448275862068966,0.396551724137931,0.396551724137931,0.46551724137931,0.310344827586207,0.327586206896552,0.379310344827586,0.448275862068966,0.396551724137931,0.413793103448276,0.396551724137931,0.396551724137931,0.431034482758621,0.310344827586207,0.310344827586207,0.327586206896552,0.448275862068966,0.448275862068966,0.275862068965517,0.396551724137931,0.46551724137931,0.344827586206897,0.327586206896552,0.431034482758621,0.379310344827586,0.448275862068966,0.482758620689655,306
"mle.final.IP",0.413793103448276,0.431034482758621,0.431034482758621,0.344827586206897,0.5,0.396551724137931,0.431034482758621,0.310344827586207,0.293103448275862,0.413793103448276,0.275862068965517,0.362068965517241,0.448275862068966,0.396551724137931,0.413793103448276,0.362068965517241,0.362068965517241,0.379310344827586,0.448275862068966,0.241379310344828,0.379310344827586,0.46551724137931,0.344827586206897,0.310344827586207,0.310344827586207,0.310344827586207,0.310344827586207,0.362068965517241,0.310344827586207,0.344827586206897,0.362068965517241,0.275862068965517,0.379310344827586,0.344827586206897,0.396551724137931,0.482758620689655,0.448275862068966,0.396551724137931,0.396551724137931,0.46551724137931,0.310344827586207,0.327586206896552,0.379310344827586,0.448275862068966,0.396551724137931,0.413793103448276,0.396551724137931,0.396551724137931,0.431034482758621,0.310344827586207,0.310344827586207,0.327586206896552,0.448275862068966,0.448275862068966,0.275862068965517,0.396551724137931,0.46551724137931,0.344827586206897,0.327586206896552,0.431034482758621,0.379310344827586,0.448275862068966,0.482758620689655,306
"mle.initial.PC",0.428571428571429,0.476190476190476,0.380952380952381,0.380952380952381,0.476190476190476,0.428571428571429,0.404761904761905,0.5,0.333333333333333,0.5,0.5,0.357142857142857,0.357142857142857,0.380952380952381,0.5,0.380952380952381,0.333333333333333,0.380952380952381,0.30952380952381,0.333333333333333,0.428571428571429,0.428571428571429,0.476190476190476,0.5,0.428571428571429,0.380952380952381,0.571428571428571,0.30952380952381,0.333333333333333,0.285714285714286,0.404761904761905,0.333333333333333,0.333333333333333,0.333333333333333,0.380952380952381,0.357142857142857,0.285714285714286,0.404761904761905,0.380952380952381,0.30952380952381,0.476190476190476,0.380952380952381,0.30952380952381,0.30952380952381,0.380952380952381,0.476190476190476,0.333333333333333,0.404761904761905,0.261904761904762,0.5,0.333333333333333,0.357142857142857,0.333333333333333,0.452380952380952,0.428571428571429,0.476190476190476,0.380952380952381,0.357142857142857,0.285714285714286,0.5,0.285714285714286,0.380952380952381,0.357142857142857,306
"mle.final.PC",0.428571428571429,0.476190476190476,0.380952380952381,0.380952380952381,0.476190476190476,0.428571428571429,0.404761904761905,0.5,0.333333333333333,0.5,0.5,0.357142857142857,0.357142857142857,0.380952380952381,0.5,0.380952380952381,0.333333333333333,0.380952380952381,0.30952380952381,0.333333333333333,0.428571428571429,0.428571428571429,0.476190476190476,0.5,0.428571428571429,0.380952380952381,0.571428571428571,0.30952380952381,0.333333333333333,0.285714285714286,0.404761904761905,0.333333333333333,0.333333333333333,0.333333333333333,0.380952380952381,0.357142857142857,0.285714285714286,0.404761904761905,0.380952380952381,0.30952380952381,0.476190476190476,0.380952380952381,0.30952380952381,0.30952380952381,0.380952380952381,0.476190476190476,0.333333333333333,0.404761904761905,0.261904761904762,0.5,0.333333333333333,0.357142857142857,0.333333333333333,0.452380952380952,0.428571428571429,0.476190476190476,0.380952380952381,0.357142857142857,0.285714285714286,0.5,0.285714285714286,0.380952380952381,0.357142857142857,306
"post.mean.initial.IP",0.40561474255661,0.436557544915453,0.383278732951621,0.359887042863779,0.455633807622205,0.400734173897156,0.396970547139938,0.41156847516155,0.318538157259756,0.444122983246226,0.400945383653059,0.351558798531333,0.373529218950516,0.374357956993295,0.444122983246226,0.364858521087651,0.337894395586381,0.369677307388167,0.344599597085219,0.302549057498959,0.395709263723221,0.419518729943092,0.41015288128668,0.41156847516155,0.374555713406586,0.349522657088668,0.449375288413623,0.323775778850684,0.323614383311609,0.30504101215315,0.377841338225152,0.313321320087004,0.342340201225535,0.333286945147212,0.374357956993295,0.381914064413988,0.329762186001167,0.387650406530478,0.374357956993295,0.348790596025463,0.399216781912706,0.354759746073868,0.328078248428885,0.344599597085219,0.374357956993295,0.431456839265386,0.346662537745053,0.387650406530478,0.310406380508726,0.41156847516155,0.323614383311609,0.341811133573322,0.359182550124811,0.428378258932087,0.363648051671605,0.426244797446328,0.391861568391514,0.346762810149703,0.300702678964903,0.449364218587117,0.313360126018671,0.387600435775302,0.381914064413988,306
"post.mean.final.IP",0.40561474255661,0.436557544915453,0.383278732951621,0.359887042863779,0.455633807622205,0.400734173897156,0.396970547139938,0.41156847516155,0.318538157259756,0.444122983246226,0.400945383653059,0.351558798531333,0.373529218950516,0.374357956993295,0.444122983246226,0.364858521087651,0.337894395586381,0.369677307388167,0.344599597085219,0.302549057498959,0.395709263723221,0.419518729943092,0.41015288128668,0.41156847516155,0.374555713406586,0.349522657088668,0.449375288413623,0.323775778850684,0.323614383311609,0.30504101215315,0.377841338225152,0.313321320087004,0.342340201225535,0.333286945147212,0.374357956993295,0.381914064413988,0.329762186001167,0.387650406530478,0.374357956993295,0.348790596025463,0.399216781912706,0.354759746073868,0.328078248428885,0.344599597085219,0.374357956993295,0.431456839265386,0.346662537745053,0.387650406530478,0.310406380508726,0.41156847516155,0.323614383311609,0.341811133573322,0.359182550124811,0.428378258932087,0.363648051671605,0.426244797446328,0.391861568391514,0.346762810149703,0.300702678964903,0.449364218587117,0.313360126018671,0.387600435775302,0.381914064413988,306
"post.mean.initial.PC",0.0257826282770258,0.0172109972259241,0.0513741898319394,0.01173814362863,0.0480821879849696,0.0182420045605251,0.0422620189406054,-0.0384390792151193,0.00512175439154002,0.00259144189315062,-0.053599687920124,0.0276665449379056,0.0694886181217082,0.0349166626236592,0.00259144189315062,0.0192684124473933,0.0365700123168886,0.0269918120573115,0.0894795355102118,-0.0172806814535464,0.0109011102250249,0.0496818833340557,-0.0174791780639115,-0.0384390792151193,-0.0173067067833326,-0.00287402384371411,-0.060980009496306,0.0460214544647747,0.0127214038376011,0.0473111677921986,0.0113138016608925,-0.00236569870434286,0.0449044165645714,0.0284268762585056,0.0349166626236592,0.0867590486864971,0.0996915040289454,0.0263712745701945,0.0349166626236592,0.0980097697000579,-0.0313468231310539,0.00437312699402042,0.0546282561698914,0.0894795355102118,0.0349166626236592,0.0100321447614331,0.0533972028065151,0.0263712745701945,0.1016233236646,-0.0384390792151193,0.0127214038376011,0.0122036096332512,0.0793903834306557,0.0328756312496234,-0.0316129434002603,0.00302212832938113,0.0684110265464543,0.0198347153187169,0.0387155474629394,0.00952629716590053,0.064851367240161,0.0598425559990182,0.0867590486864971,306
