"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,231
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,231
"mle.initial.IP",0.379310344827586,0.379310344827586,0.379310344827586,0.379310344827586,0.310344827586207,0.275862068965517,0.517241379310345,0.431034482758621,0.344827586206897,0.327586206896552,0.379310344827586,0.448275862068966,0.46551724137931,0.431034482758621,0.431034482758621,0.362068965517241,0.46551724137931,0.327586206896552,0.396551724137931,0.344827586206897,0.327586206896552,0.362068965517241,0.431034482758621,0.327586206896552,0.396551724137931,0.413793103448276,0.362068965517241,0.327586206896552,0.448275862068966,0.275862068965517,0.362068965517241,0.293103448275862,0.396551724137931,0.431034482758621,0.310344827586207,0.379310344827586,0.344827586206897,0.344827586206897,0.396551724137931,0.396551724137931,0.482758620689655,0.482758620689655,0.362068965517241,0.327586206896552,0.413793103448276,0.396551724137931,0.379310344827586,0.362068965517241,0.46551724137931,0.448275862068966,0.431034482758621,0.258620689655172,0.327586206896552,0.396551724137931,0.327586206896552,0.379310344827586,0.396551724137931,0.293103448275862,0.482758620689655,0.448275862068966,0.310344827586207,0.396551724137931,0.379310344827586,231
"mle.final.IP",0.379310344827586,0.379310344827586,0.379310344827586,0.379310344827586,0.310344827586207,0.275862068965517,0.517241379310345,0.431034482758621,0.344827586206897,0.327586206896552,0.379310344827586,0.448275862068966,0.46551724137931,0.431034482758621,0.431034482758621,0.362068965517241,0.46551724137931,0.327586206896552,0.396551724137931,0.344827586206897,0.327586206896552,0.362068965517241,0.431034482758621,0.327586206896552,0.396551724137931,0.413793103448276,0.362068965517241,0.327586206896552,0.448275862068966,0.275862068965517,0.362068965517241,0.293103448275862,0.396551724137931,0.431034482758621,0.310344827586207,0.379310344827586,0.344827586206897,0.344827586206897,0.396551724137931,0.396551724137931,0.482758620689655,0.482758620689655,0.362068965517241,0.327586206896552,0.413793103448276,0.396551724137931,0.379310344827586,0.362068965517241,0.46551724137931,0.448275862068966,0.431034482758621,0.258620689655172,0.327586206896552,0.396551724137931,0.327586206896552,0.379310344827586,0.396551724137931,0.293103448275862,0.482758620689655,0.448275862068966,0.310344827586207,0.396551724137931,0.379310344827586,231
"mle.initial.PC",0.428571428571429,0.452380952380952,0.452380952380952,0.547619047619048,0.380952380952381,0.452380952380952,0.428571428571429,0.285714285714286,0.380952380952381,0.452380952380952,0.261904761904762,0.476190476190476,0.404761904761905,0.523809523809524,0.404761904761905,0.380952380952381,0.30952380952381,0.404761904761905,0.30952380952381,0.571428571428571,0.357142857142857,0.285714285714286,0.523809523809524,0.428571428571429,0.428571428571429,0.523809523809524,0.5,0.333333333333333,0.428571428571429,0.452380952380952,0.333333333333333,0.5,0.452380952380952,0.452380952380952,0.452380952380952,0.380952380952381,0.452380952380952,0.30952380952381,0.357142857142857,0.261904761904762,0.30952380952381,0.452380952380952,0.404761904761905,0.380952380952381,0.380952380952381,0.30952380952381,0.333333333333333,0.523809523809524,0.285714285714286,0.333333333333333,0.357142857142857,0.428571428571429,0.523809523809524,0.357142857142857,0.357142857142857,0.380952380952381,0.357142857142857,0.380952380952381,0.380952380952381,0.357142857142857,0.357142857142857,0.285714285714286,0.333333333333333,231
"mle.final.PC",0.428571428571429,0.452380952380952,0.452380952380952,0.547619047619048,0.380952380952381,0.452380952380952,0.428571428571429,0.285714285714286,0.380952380952381,0.452380952380952,0.261904761904762,0.476190476190476,0.404761904761905,0.523809523809524,0.404761904761905,0.380952380952381,0.30952380952381,0.404761904761905,0.30952380952381,0.571428571428571,0.357142857142857,0.285714285714286,0.523809523809524,0.428571428571429,0.428571428571429,0.523809523809524,0.5,0.333333333333333,0.428571428571429,0.452380952380952,0.333333333333333,0.5,0.452380952380952,0.452380952380952,0.452380952380952,0.380952380952381,0.452380952380952,0.30952380952381,0.357142857142857,0.261904761904762,0.30952380952381,0.452380952380952,0.404761904761905,0.380952380952381,0.380952380952381,0.30952380952381,0.333333333333333,0.523809523809524,0.285714285714286,0.333333333333333,0.357142857142857,0.428571428571429,0.523809523809524,0.357142857142857,0.357142857142857,0.380952380952381,0.357142857142857,0.380952380952381,0.380952380952381,0.357142857142857,0.357142857142857,0.285714285714286,0.333333333333333,231
"post.mean.initial.IP",0.395709263723221,0.408397216550252,0.408397216550252,0.458230206205904,0.349522657088668,0.376032878500404,0.432568725029397,0.325593827999121,0.359887042863779,0.392370689962425,0.298204663531659,0.441520722667454,0.405815116459403,0.462043756205922,0.396970547139938,0.364858521087651,0.348790596025463,0.367466694027116,0.332250168976638,0.45987206733289,0.341811133573322,0.309254066414918,0.462043756205922,0.379970123068533,0.400734173897156,0.456691609973053,0.427920996129368,0.328542249612772,0.415023691579297,0.376032878500404,0.337894395586381,0.406209060661456,0.413575647911819,0.423580702426767,0.386900666110326,0.369677307388167,0.397762886690914,0.319413653906789,0.360685559886178,0.302230896594584,0.353086179056743,0.437568553306424,0.377841338225152,0.354759746073868,0.378867202714696,0.332250168976638,0.342340201225535,0.440302811829512,0.334037347401293,0.359182550124811,0.369308671558678,0.358225467842693,0.429367005313688,0.360685559886178,0.341811133573322,0.369677307388167,0.360685559886178,0.344185970699889,0.396094867160637,0.373529218950516,0.336718526050079,0.317443004856419,0.342340201225535,231
"post.mean.final.IP",0.395709263723221,0.408397216550252,0.408397216550252,0.458230206205904,0.349522657088668,0.376032878500404,0.432568725029397,0.325593827999121,0.359887042863779,0.392370689962425,0.298204663531659,0.441520722667454,0.405815116459403,0.462043756205922,0.396970547139938,0.364858521087651,0.348790596025463,0.367466694027116,0.332250168976638,0.45987206733289,0.341811133573322,0.309254066414918,0.462043756205922,0.379970123068533,0.400734173897156,0.456691609973053,0.427920996129368,0.328542249612772,0.415023691579297,0.376032878500404,0.337894395586381,0.406209060661456,0.413575647911819,0.423580702426767,0.386900666110326,0.369677307388167,0.397762886690914,0.319413653906789,0.360685559886178,0.302230896594584,0.353086179056743,0.437568553306424,0.377841338225152,0.354759746073868,0.378867202714696,0.332250168976638,0.342340201225535,0.440302811829512,0.334037347401293,0.359182550124811,0.369308671558678,0.358225467842693,0.429367005313688,0.360685559886178,0.341811133573322,0.369677307388167,0.360685559886178,0.344185970699889,0.396094867160637,0.373529218950516,0.336718526050079,0.317443004856419,0.342340201225535,231
"post.mean.initial.PC",0.0109011102250249,0.00338945950463372,0.00338945950463372,-0.0249289741735701,-0.00287402384371411,-0.038791453588991,0.0750608724596596,0.0911539494364927,0.01173814362863,-0.0173653700277689,0.0755178954829582,0.0245914672252924,0.0589071804062033,0.00209182807304566,0.0422620189406054,0.0192684124473933,0.0980097697000579,-0.00310138892583457,0.0633276242442971,-0.0458613705746495,0.0122036096332512,0.0560397759271076,0.00209182807304566,-0.0103152162224039,0.0182420045605251,-0.00464286676780271,-0.0176674612401014,0.0204791134196312,0.0415112222021874,-0.038791453588991,0.0365700123168886,-0.0458312796593477,0.0104800331175779,0.0251984643566754,-0.0243290823414976,0.0269918120573115,-0.0104710069817714,0.0375691194207435,0.0439233098244317,0.0843808504547348,0.106360010545299,0.0488835342844063,0.0113138016608925,0.00437312699402042,0.0430542001449273,0.0633276242442971,0.0449044165645714,-0.0246296691458825,0.108009094153764,0.0793903834306557,0.0608641084914279,-0.0391084832699735,-0.0384283079524586,0.0439233098244317,0.0122036096332512,0.0269918120573115,0.0439233098244317,-0.0100675159468034,0.0770241174512977,0.0694886181217082,0.00472734387330468,0.0736759202330267,0.0449044165645714,231
"post.mean.final.PC",0.0109011102250249,0.00338945950463372,0.00338945950463372,-0.0249289741735701,-0.00287402384371411,-0.038791453588991,0.0750608724596596,0.0911539494364927,0.01173814362863,-0.0173653700277689,0.0755178954829582,0.0245914672252924,0.0589071804062033,0.00209182807304566,0.0422620189406054,0.0192684124473933,0.0980097697000579,-0.00310138892583457,0.0633276242442971,-0.0458613705746495,0.0122036096332512,0.0560397759271076,0.00209182807304566,-0.0103152162224039,0.0182420045605251,-0.00464286676780271,-0.0176674612401014,0.0204791134196312,0.0415112222021874,-0.038791453588991,0.0365700123168886,-0.0458312796593477,0.0104800331175779,0.0251984643566754,-0.0243290823414976,0.0269918120573115,-0.0104710069817714,0.0375691194207435,0.0439233098244317,0.0843808504547348,0.106360010545299,0.0488835342844063,0.0113138016608925,0.00437312699402042,0.0430542001449273,0.0633276242442971,0.0449044165645714,-0.0246296691458825,0.108009094153764,0.0793903834306557,0.0608641084914279,-0.0391084832699735,-0.0384283079524586,0.0439233098244317,0.0122036096332512,0.0269918120573115,0.0439233098244317,-0.0100675159468034,0.0770241174512977,0.0694886181217082,0.00472734387330468,0.0736759202330267,0.0449044165645714,231
"cov.initial",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,231
"cov.final",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,231
"eff.mix.prob",1,1,1,1,1,1,0.695532234436245,0.545835335735791,1,1,0.736497812019767,1,0.966392859358124,1,1,1,0.462575353925858,1,0.88567253606154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.630027970466063,0.415075834677944,1,1,1,1,0.88567253606154,1,1,0.442685914495986,0.631821364515819,0.917388513500007,1,1,1,1,1,1,1,0.65540923649569,0.771480718188785,1,0.739785266196511,1,231
