"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,192
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,192
"mle.initial.IP",0.5,0.482758620689655,0.448275862068966,0.413793103448276,0.46551724137931,0.431034482758621,0.482758620689655,0.551724137931034,0.344827586206897,0.431034482758621,0.53448275862069,0.448275862068966,0.53448275862069,0.46551724137931,0.396551724137931,0.413793103448276,0.413793103448276,0.431034482758621,0.431034482758621,0.46551724137931,0.379310344827586,0.5,0.679245283018868,0.448275862068966,0.551724137931034,0.396551724137931,0.362068965517241,0.482758620689655,0.448275862068966,0.53448275862069,0.46551724137931,0.53448275862069,0.344827586206897,0.5,0.46551724137931,0.5,0.362068965517241,0.448275862068966,0.5,0.396551724137931,0.551724137931034,0.431034482758621,0.431034482758621,0.431034482758621,0.5,0.379310344827586,0.482758620689655,0.46551724137931,0.431034482758621,0.379310344827586,0.431034482758621,0.431034482758621,0.46551724137931,0.620689655172414,0.275862068965517,0.379310344827586,0.431034482758621,0.431034482758621,0.482758620689655,0.482758620689655,0.413793103448276,0.448275862068966,0.396551724137931,192
"mle.final.IP",0.5,0.482758620689655,0.448275862068966,0.413793103448276,0.46551724137931,0.431034482758621,0.482758620689655,0.551724137931034,0.344827586206897,0.431034482758621,0.53448275862069,0.448275862068966,0.53448275862069,0.46551724137931,0.396551724137931,0.413793103448276,0.413793103448276,0.431034482758621,0.431034482758621,0.46551724137931,0.379310344827586,0.5,0.654545454545455,0.448275862068966,0.551724137931034,0.396551724137931,0.362068965517241,0.482758620689655,0.448275862068966,0.53448275862069,0.46551724137931,0.53448275862069,0.344827586206897,0.5,0.46551724137931,0.5,0.362068965517241,0.448275862068966,0.5,0.396551724137931,0.551724137931034,0.431034482758621,0.431034482758621,0.431034482758621,0.5,0.379310344827586,0.482758620689655,0.46551724137931,0.431034482758621,0.379310344827586,0.431034482758621,0.431034482758621,0.46551724137931,0.620689655172414,0.275862068965517,0.379310344827586,0.431034482758621,0.431034482758621,0.482758620689655,0.482758620689655,0.413793103448276,0.448275862068966,0.396551724137931,192
"mle.initial.PC",0.452380952380952,0.357142857142857,0.452380952380952,0.357142857142857,0.476190476190476,0.30952380952381,0.404761904761905,0.428571428571429,0.404761904761905,0.476190476190476,0.428571428571429,0.380952380952381,0.404761904761905,0.404761904761905,0.452380952380952,0.380952380952381,0.333333333333333,0.452380952380952,0.428571428571429,0.333333333333333,0.404761904761905,0.452380952380952,0.461538461538462,0.404761904761905,0.357142857142857,0.476190476190476,0.380952380952381,0.357142857142857,0.357142857142857,0.285714285714286,0.404761904761905,0.404761904761905,0.428571428571429,0.357142857142857,0.476190476190476,0.452380952380952,0.380952380952381,0.30952380952381,0.404761904761905,0.452380952380952,0.380952380952381,0.404761904761905,0.238095238095238,0.380952380952381,0.428571428571429,0.523809523809524,0.380952380952381,0.404761904761905,0.428571428571429,0.333333333333333,0.404761904761905,0.357142857142857,0.428571428571429,0.428571428571429,0.404761904761905,0.428571428571429,0.380952380952381,0.404761904761905,0.357142857142857,0.380952380952381,0.357142857142857,0.404761904761905,0.452380952380952,192
"mle.final.PC",0.452380952380952,0.357142857142857,0.452380952380952,0.357142857142857,0.476190476190476,0.30952380952381,0.404761904761905,0.428571428571429,0.404761904761905,0.476190476190476,0.428571428571429,0.380952380952381,0.404761904761905,0.404761904761905,0.452380952380952,0.380952380952381,0.333333333333333,0.452380952380952,0.428571428571429,0.333333333333333,0.404761904761905,0.452380952380952,0.45,0.404761904761905,0.357142857142857,0.476190476190476,0.380952380952381,0.357142857142857,0.357142857142857,0.285714285714286,0.404761904761905,0.404761904761905,0.428571428571429,0.357142857142857,0.476190476190476,0.452380952380952,0.380952380952381,0.30952380952381,0.404761904761905,0.452380952380952,0.380952380952381,0.404761904761905,0.238095238095238,0.380952380952381,0.428571428571429,0.523809523809524,0.380952380952381,0.404761904761905,0.428571428571429,0.333333333333333,0.404761904761905,0.357142857142857,0.428571428571429,0.428571428571429,0.404761904761905,0.428571428571429,0.380952380952381,0.404761904761905,0.357142857142857,0.380952380952381,0.357142857142857,0.404761904761905,0.452380952380952,192
"post.mean.initial.IP",0.442045044488415,0.381914064413988,0.428378258932087,0.365059332796972,0.446350258608684,0.340491854151888,0.410104931692044,0.441231583239176,0.372714130590401,0.436557544915453,0.436878143934469,0.387600435775302,0.422958300506939,0.405815116459403,0.413575647911819,0.378867202714696,0.35088587368308,0.423580702426767,0.410394366321837,0.363346614863464,0.382871676351364,0.442045044488415,0.495988810217618,0.401457737142749,0.399613273874583,0.426244797446328,0.364858521087651,0.381914064413988,0.373529218950516,0.352657868479842,0.405815116459403,0.422958300506939,0.385344185091316,0.386177303115259,0.446350258608684,0.442045044488415,0.364858521087651,0.344599597085219,0.414369046525657,0.413575647911819,0.413484748154013,0.396970547139938,0.294953408176985,0.383278732951621,0.428257246283286,0.445799702234894,0.396094867160637,0.405815116459403,0.410394366321837,0.342340201225535,0.396970547139938,0.369308671558678,0.419518729943092,0.459793051134159,0.351250403773997,0.395709263723221,0.383278732951621,0.396970547139938,0.381914064413988,0.396094867160637,0.365059332796972,0.401457737142749,0.413575647911819,192
"post.mean.final.IP",0.442045044488415,0.381914064413988,0.428378258932087,0.365059332796972,0.446350258608684,0.340491854151888,0.410104931692044,0.441231583239176,0.372714130590401,0.436557544915453,0.436878143934469,0.387600435775302,0.422958300506939,0.405815116459403,0.413575647911819,0.378867202714696,0.35088587368308,0.423580702426767,0.410394366321837,0.363346614863464,0.382871676351364,0.442045044488415,0.482055955669102,0.401457737142749,0.399613273874583,0.426244797446328,0.364858521087651,0.381914064413988,0.373529218950516,0.352657868479842,0.405815116459403,0.422958300506939,0.385344185091316,0.386177303115259,0.446350258608684,0.442045044488415,0.364858521087651,0.344599597085219,0.414369046525657,0.413575647911819,0.413484748154013,0.396970547139938,0.294953408176985,0.383278732951621,0.428257246283286,0.445799702234894,0.396094867160637,0.405815116459403,0.410394366321837,0.342340201225535,0.396970547139938,0.369308671558678,0.419518729943092,0.459793051134159,0.351250403773997,0.395709263723221,0.383278732951621,0.396970547139938,0.381914064413988,0.396094867160637,0.365059332796972,0.401457737142749,0.413575647911819,192
"post.mean.initial.PC",0.057180147617778,0.0867590486864971,0.0328756312496234,0.0523180871222666,0.032196291297269,0.0808173264777899,0.0674254635642452,0.0921826777059605,0.00404649899185968,0.0172109972259241,0.0836385471886829,0.0598425559990182,0.0931315699622099,0.0589071804062033,0.0104800331175779,0.0430542001449273,0.0620101377776009,0.0251984643566754,0.0335398929639683,0.0880302855060065,0.0187450554918655,0.057180147617778,0.136870933720549,0.0505050465004435,0.119873574483687,0.00302212832938113,0.0192684124473933,0.0867590486864971,0.0694886181217082,0.138823488866113,0.0589071804062033,0.0931315699622099,-0.0033263473413707,0.0952869261841891,0.032196291297269,0.057180147617778,0.0192684124473933,0.0894795355102118,0.0760069814952429,0.0104800331175779,0.110805177661273,0.0422620189406054,0.112143721745822,0.0513741898319394,0.0665053624690217,-0.0179417066087557,0.0770241174512977,0.0589071804062033,0.0335398929639683,0.0449044165645714,0.0422620189406054,0.0608641084914279,0.0496818833340557,0.125064588270073,-0.0244690719118807,0.0109011102250249,0.0513741898319394,0.0422620189406054,0.0867590486864971,0.0770241174512977,0.0523180871222666,0.0505050465004435,0.0104800331175779,192
"post.mean.final.PC",0.057180147617778,0.0867590486864971,0.0328756312496234,0.0523180871222666,0.032196291297269,0.0808173264777899,0.0674254635642452,0.0921826777059605,0.00404649899185968,0.0172109972259241,0.0836385471886829,0.0598425559990182,0.0931315699622099,0.0589071804062033,0.0104800331175779,0.0430542001449273,0.0620101377776009,0.0251984643566754,0.0335398929639683,0.0880302855060065,0.0187450554918655,0.057180147617778,0.131093046847294,0.0505050465004435,0.119873574483687,0.00302212832938113,0.0192684124473933,0.0867590486864971,0.0694886181217082,0.138823488866113,0.0589071804062033,0.0931315699622099,-0.0033263473413707,0.0952869261841891,0.032196291297269,0.057180147617778,0.0192684124473933,0.0894795355102118,0.0760069814952429,0.0104800331175779,0.110805177661273,0.0422620189406054,0.112143721745822,0.0513741898319394,0.0665053624690217,-0.0179417066087557,0.0770241174512977,0.0589071804062033,0.0335398929639683,0.0449044165645714,0.0422620189406054,0.0608641084914279,0.0496818833340557,0.125064588270073,-0.0244690719118807,0.0109011102250249,0.0513741898319394,0.0422620189406054,0.0867590486864971,0.0770241174512977,0.0523180871222666,0.0505050465004435,0.0104800331175779,192
"cov.initial",1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,192
"cov.final",1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,192
"eff.mix.prob",0.984415496831027,0.529780412158102,1,1,1,0.638426482855296,0.811671150193263,0.487886320430485,1,1,0.582771665877882,0.94028812356504,0.463632954926324,0.966392859358124,1,1,0.898828163599564,1,1,0.522657289584527,1,0.984415496831027,0.463599146098899,1,0.375303563515781,1,1,0.529780412158102,0.771480718188785,0.549473064154842,0.966392859358124,0.463632954926324,1,0.441051874993467,1,0.984415496831027,1,0.522946895994513,0.671983732067986,1,0.361735147572171,1,0.531239070389775,1,0.827572455211835,1,0.65540923649569,0.966392859358124,1,1,1,0.917388513500007,1,0.407268905678668,1,1,1,1,0.529780412158102,0.65540923649569,1,1,1,192
