"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,196
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,196
"mle.initial.IP",0.310344827586207,0.413793103448276,0.431034482758621,0.379310344827586,0.482758620689655,0.431034482758621,0.362068965517241,0.362068965517241,0.344827586206897,0.46551724137931,0.293103448275862,0.5,0.327586206896552,0.396551724137931,0.396551724137931,0.344827586206897,0.551724137931034,0.310344827586207,0.413793103448276,0.431034482758621,0.327586206896552,0.310344827586207,0.293103448275862,0.413793103448276,0.379310344827586,0.310344827586207,0.431034482758621,0.584905660377358,0.344827586206897,0.310344827586207,0.396551724137931,0.362068965517241,0.362068965517241,0.413793103448276,0.551724137931034,0.46551724137931,0.344827586206897,0.293103448275862,0.362068965517241,0.344827586206897,0.396551724137931,0.413793103448276,0.431034482758621,0.413793103448276,0.379310344827586,0.362068965517241,0.362068965517241,0.293103448275862,0.293103448275862,0.344827586206897,0.482758620689655,0.448275862068966,0.327586206896552,0.482758620689655,0.431034482758621,0.379310344827586,0.396551724137931,0.362068965517241,0.362068965517241,0.431034482758621,0.344827586206897,0.344827586206897,0.448275862068966,196
"mle.final.IP",0.310344827586207,0.413793103448276,0.431034482758621,0.379310344827586,0.482758620689655,0.431034482758621,0.362068965517241,0.362068965517241,0.344827586206897,0.46551724137931,0.293103448275862,0.5,0.327586206896552,0.396551724137931,0.396551724137931,0.344827586206897,0.551724137931034,0.310344827586207,0.413793103448276,0.431034482758621,0.327586206896552,0.310344827586207,0.293103448275862,0.413793103448276,0.379310344827586,0.310344827586207,0.431034482758621,0.584905660377358,0.344827586206897,0.310344827586207,0.396551724137931,0.362068965517241,0.362068965517241,0.413793103448276,0.551724137931034,0.46551724137931,0.344827586206897,0.293103448275862,0.362068965517241,0.344827586206897,0.396551724137931,0.413793103448276,0.431034482758621,0.413793103448276,0.379310344827586,0.362068965517241,0.362068965517241,0.293103448275862,0.293103448275862,0.344827586206897,0.482758620689655,0.448275862068966,0.327586206896552,0.482758620689655,0.431034482758621,0.379310344827586,0.396551724137931,0.362068965517241,0.362068965517241,0.431034482758621,0.344827586206897,0.344827586206897,0.448275862068966,196
"mle.initial.PC",0.285714285714286,0.357142857142857,0.380952380952381,0.452380952380952,0.404761904761905,0.214285714285714,0.261904761904762,0.380952380952381,0.30952380952381,0.333333333333333,0.357142857142857,0.571428571428571,0.452380952380952,0.30952380952381,0.357142857142857,0.333333333333333,0.380952380952381,0.428571428571429,0.476190476190476,0.285714285714286,0.357142857142857,0.428571428571429,0.333333333333333,0.333333333333333,0.357142857142857,0.380952380952381,0.380952380952381,0.314285714285714,0.333333333333333,0.476190476190476,0.380952380952381,0.404761904761905,0.428571428571429,0.285714285714286,0.476190476190476,0.357142857142857,0.452380952380952,0.380952380952381,0.476190476190476,0.452380952380952,0.30952380952381,0.476190476190476,0.428571428571429,0.452380952380952,0.404761904761905,0.547619047619048,0.452380952380952,0.380952380952381,0.333333333333333,0.380952380952381,0.452380952380952,0.333333333333333,0.261904761904762,0.357142857142857,0.333333333333333,0.428571428571429,0.333333333333333,0.5,0.5,0.452380952380952,0.380952380952381,0.404761904761905,0.380952380952381,196
"mle.final.PC",0.285714285714286,0.357142857142857,0.380952380952381,0.452380952380952,0.404761904761905,0.214285714285714,0.261904761904762,0.380952380952381,0.30952380952381,0.333333333333333,0.357142857142857,0.571428571428571,0.452380952380952,0.30952380952381,0.357142857142857,0.333333333333333,0.380952380952381,0.428571428571429,0.476190476190476,0.285714285714286,0.357142857142857,0.428571428571429,0.333333333333333,0.333333333333333,0.357142857142857,0.380952380952381,0.380952380952381,0.315789473684211,0.333333333333333,0.476190476190476,0.380952380952381,0.404761904761905,0.428571428571429,0.285714285714286,0.476190476190476,0.357142857142857,0.452380952380952,0.380952380952381,0.476190476190476,0.452380952380952,0.30952380952381,0.476190476190476,0.428571428571429,0.452380952380952,0.404761904761905,0.547619047619048,0.452380952380952,0.380952380952381,0.333333333333333,0.380952380952381,0.452380952380952,0.333333333333333,0.261904761904762,0.357142857142857,0.333333333333333,0.428571428571429,0.333333333333333,0.5,0.5,0.452380952380952,0.380952380952381,0.404761904761905,0.380952380952381,196
"post.mean.initial.IP",0.296210428339678,0.365059332796972,0.383278732951621,0.408397216550252,0.410104931692044,0.279178666949651,0.294213551545281,0.364858521087651,0.319413653906789,0.363346614863464,0.331490524131844,0.508715886538699,0.392370689962425,0.332250168976638,0.360685559886178,0.333286945147212,0.413484748154013,0.374555713406586,0.431456839265386,0.325593827999121,0.341811133573322,0.374555713406586,0.318538157259756,0.35088587368308,0.356196442831562,0.349522657088668,0.383278732951621,0.390484770316451,0.333286945147212,0.399216781912706,0.374357956993295,0.377841338225152,0.390573252031521,0.321492579443763,0.468931188263833,0.377705683174484,0.397762886690914,0.344185970699889,0.415542383720651,0.397762886690914,0.332250168976638,0.431456839265386,0.410394366321837,0.4186646230986,0.382871676351364,0.452734146260378,0.403113197743709,0.344185970699889,0.318538157259756,0.359887042863779,0.437568553306424,0.359182550124811,0.286023133308232,0.381914064413988,0.355055700981197,0.395709263723221,0.346662537745053,0.427920996129368,0.427920996129368,0.423580702426767,0.359887042863779,0.372714130590401,0.387600435775302,196
"post.mean.final.IP",0.296210428339678,0.365059332796972,0.383278732951621,0.408397216550252,0.410104931692044,0.279178666949651,0.294213551545281,0.364858521087651,0.319413653906789,0.363346614863464,0.331490524131844,0.508715886538699,0.392370689962425,0.332250168976638,0.360685559886178,0.333286945147212,0.413484748154013,0.374555713406586,0.431456839265386,0.325593827999121,0.341811133573322,0.374555713406586,0.318538157259756,0.35088587368308,0.356196442831562,0.349522657088668,0.383278732951621,0.388003030473954,0.333286945147212,0.399216781912706,0.374357956993295,0.377841338225152,0.390573252031521,0.321492579443763,0.468931188263833,0.377705683174484,0.397762886690914,0.344185970699889,0.415542383720651,0.397762886690914,0.332250168976638,0.431456839265386,0.410394366321837,0.4186646230986,0.382871676351364,0.452734146260378,0.403113197743709,0.344185970699889,0.318538157259756,0.359887042863779,0.437568553306424,0.359182550124811,0.286023133308232,0.381914064413988,0.355055700981197,0.395709263723221,0.346662537745053,0.427920996129368,0.427920996129368,0.423580702426767,0.359887042863779,0.372714130590401,0.387600435775302,196
"post.mean.initial.PC",0.0302892188951947,0.0523180871222666,0.0513741898319394,0.00338945950463372,0.0674254635642452,0.122651931872844,0.0665968126674338,0.0192684124473933,0.0375691194207435,0.0880302855060065,-0.0026348229563885,0.0144581060214944,-0.0173653700277689,0.0633276242442971,0.0439233098244317,0.0284268762585056,0.110805177661273,-0.0173067067833326,0.0100321447614331,0.0911539494364927,0.0122036096332512,-0.0173067067833326,0.00512175439154002,0.0620101377776009,0.0356980516950738,-0.00287402384371411,0.0513741898319394,0.14291528831306,0.0284268762585056,-0.0313468231310539,0.0349166626236592,0.0113138016608925,0.00372704166893139,0.0824623212564753,0.0732539371342808,0.0781405247864925,-0.0104710069817714,-0.0100675159468034,-0.0106783014883705,-0.0104710069817714,0.0633276242442971,0.0100321447614331,0.0335398929639683,0.0177392665541714,0.0187450554918655,-0.0316487884209396,-0.00357398321646112,-0.0100675159468034,0.00512175439154002,0.01173814362863,0.0488835342844063,0.0793903834306557,0.048802429593289,0.0867590486864971,0.0706865808924788,0.0109011102250249,0.0533972028065151,-0.0176674612401014,-0.0176674612401014,0.0251984643566754,0.01173814362863,0.00404649899185968,0.0598425559990182,196
"post.mean.final.PC",0.0302892188951947,0.0523180871222666,0.0513741898319394,0.00338945950463372,0.0674254635642452,0.122651931872844,0.0665968126674338,0.0192684124473933,0.0375691194207435,0.0880302855060065,-0.0026348229563885,0.0144581060214944,-0.0173653700277689,0.0633276242442971,0.0439233098244317,0.0284268762585056,0.110805177661273,-0.0173067067833326,0.0100321447614331,0.0911539494364927,0.0122036096332512,-0.0173067067833326,0.00512175439154002,0.0620101377776009,0.0356980516950738,-0.00287402384371411,0.0513741898319394,0.144441973713272,0.0284268762585056,-0.0313468231310539,0.0349166626236592,0.0113138016608925,0.00372704166893139,0.0824623212564753,0.0732539371342808,0.0781405247864925,-0.0104710069817714,-0.0100675159468034,-0.0106783014883705,-0.0104710069817714,0.0633276242442971,0.0100321447614331,0.0335398929639683,0.0177392665541714,0.0187450554918655,-0.0316487884209396,-0.00357398321646112,-0.0100675159468034,0.00512175439154002,0.01173814362863,0.0488835342844063,0.0793903834306557,0.048802429593289,0.0867590486864971,0.0706865808924788,0.0109011102250249,0.0533972028065151,-0.0176674612401014,-0.0176674612401014,0.0251984643566754,0.01173814362863,0.00404649899185968,0.0598425559990182,196
"cov.initial",1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196
"cov.final",1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196
"eff.mix.prob",1,1,1,1,0.811671150193263,0.591953598556988,0.853891554012408,1,1,0.522657289584527,1,1,1,0.88567253606154,1,1,0.361735147572171,1,1,0.545835335735791,1,1,1,0.898828163599564,1,1,1,0.575857842003545,1,1,1,1,1,0.631132401315968,0.747482506608356,0.63852332502724,1,1,1,1,0.88567253606154,1,1,1,1,1,1,1,1,1,1,0.631821364515819,1,0.529780412158102,0.757700928908606,1,1,1,1,1,1,1,0.94028812356504,196
