"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,276
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,276
"mle.initial.IP",0.344827586206897,0.46551724137931,0.517241379310345,0.431034482758621,0.344827586206897,0.396551724137931,0.379310344827586,0.46551724137931,0.431034482758621,0.258620689655172,0.327586206896552,0.344827586206897,0.327586206896552,0.396551724137931,0.517241379310345,0.379310344827586,0.46551724137931,0.344827586206897,0.396551724137931,0.431034482758621,0.448275862068966,0.379310344827586,0.310344827586207,0.46551724137931,0.379310344827586,0.310344827586207,0.379310344827586,0.379310344827586,0.379310344827586,0.396551724137931,0.448275862068966,0.448275862068966,0.431034482758621,0.448275862068966,0.310344827586207,0.362068965517241,0.46551724137931,0.310344827586207,0.448275862068966,0.379310344827586,0.362068965517241,0.362068965517241,0.327586206896552,0.362068965517241,0.379310344827586,0.5,0.310344827586207,0.413793103448276,0.327586206896552,0.431034482758621,0.344827586206897,0.431034482758621,0.431034482758621,0.344827586206897,0.379310344827586,0.327586206896552,0.258620689655172,0.413793103448276,0.396551724137931,0.275862068965517,0.275862068965517,0.362068965517241,0.293103448275862,276
"mle.final.IP",0.344827586206897,0.46551724137931,0.517241379310345,0.431034482758621,0.344827586206897,0.396551724137931,0.379310344827586,0.46551724137931,0.431034482758621,0.258620689655172,0.327586206896552,0.344827586206897,0.327586206896552,0.396551724137931,0.517241379310345,0.379310344827586,0.46551724137931,0.344827586206897,0.396551724137931,0.431034482758621,0.448275862068966,0.379310344827586,0.310344827586207,0.46551724137931,0.379310344827586,0.310344827586207,0.379310344827586,0.379310344827586,0.379310344827586,0.396551724137931,0.448275862068966,0.448275862068966,0.431034482758621,0.448275862068966,0.310344827586207,0.362068965517241,0.46551724137931,0.310344827586207,0.448275862068966,0.379310344827586,0.362068965517241,0.362068965517241,0.327586206896552,0.362068965517241,0.379310344827586,0.5,0.310344827586207,0.413793103448276,0.327586206896552,0.431034482758621,0.344827586206897,0.431034482758621,0.431034482758621,0.344827586206897,0.379310344827586,0.327586206896552,0.258620689655172,0.413793103448276,0.396551724137931,0.275862068965517,0.275862068965517,0.362068965517241,0.293103448275862,276
"mle.initial.PC",0.452380952380952,0.285714285714286,0.428571428571429,0.285714285714286,0.452380952380952,0.357142857142857,0.333333333333333,0.476190476190476,0.30952380952381,0.428571428571429,0.428571428571429,0.261904761904762,0.357142857142857,0.357142857142857,0.404761904761905,0.547619047619048,0.285714285714286,0.333333333333333,0.333333333333333,0.357142857142857,0.380952380952381,0.285714285714286,0.30952380952381,0.238095238095238,0.404761904761905,0.452380952380952,0.285714285714286,0.476190476190476,0.261904761904762,0.285714285714286,0.285714285714286,0.428571428571429,0.404761904761905,0.380952380952381,0.380952380952381,0.357142857142857,0.285714285714286,0.404761904761905,0.428571428571429,0.333333333333333,0.357142857142857,0.428571428571429,0.452380952380952,0.333333333333333,0.19047619047619,0.476190476190476,0.452380952380952,0.30952380952381,0.380952380952381,0.404761904761905,0.452380952380952,0.357142857142857,0.404761904761905,0.476190476190476,0.404761904761905,0.357142857142857,0.333333333333333,0.380952380952381,0.357142857142857,0.428571428571429,0.404761904761905,0.452380952380952,0.428571428571429,276
"mle.final.PC",0.452380952380952,0.285714285714286,0.428571428571429,0.285714285714286,0.452380952380952,0.357142857142857,0.333333333333333,0.476190476190476,0.30952380952381,0.428571428571429,0.428571428571429,0.261904761904762,0.357142857142857,0.357142857142857,0.404761904761905,0.547619047619048,0.285714285714286,0.333333333333333,0.333333333333333,0.357142857142857,0.380952380952381,0.285714285714286,0.30952380952381,0.238095238095238,0.404761904761905,0.452380952380952,0.285714285714286,0.476190476190476,0.261904761904762,0.285714285714286,0.285714285714286,0.428571428571429,0.404761904761905,0.380952380952381,0.380952380952381,0.357142857142857,0.285714285714286,0.404761904761905,0.428571428571429,0.333333333333333,0.357142857142857,0.428571428571429,0.452380952380952,0.333333333333333,0.19047619047619,0.476190476190476,0.452380952380952,0.30952380952381,0.380952380952381,0.404761904761905,0.452380952380952,0.357142857142857,0.404761904761905,0.476190476190476,0.404761904761905,0.357142857142857,0.333333333333333,0.380952380952381,0.357142857142857,0.428571428571429,0.404761904761905,0.452380952380952,0.428571428571429,276
"post.mean.initial.IP",0.397762886690914,0.334037347401293,0.432568725029397,0.325593827999121,0.397762886690914,0.360685559886178,0.342340201225535,0.446350258608684,0.340491854151888,0.358225467842693,0.379970123068533,0.290162441832778,0.341811133573322,0.360685559886178,0.41864098993241,0.458230206205904,0.334037347401293,0.333286945147212,0.346662537745053,0.369308671558678,0.387600435775302,0.313360126018671,0.310134887008606,0.303893941440423,0.382871676351364,0.386900666110326,0.313360126018671,0.420930852498584,0.298204663531659,0.317443004856419,0.329762186001167,0.415023691579297,0.396970547139938,0.387600435775302,0.349522657088668,0.351558798531333,0.334037347401293,0.362116142435028,0.415023691579297,0.342340201225535,0.351558798531333,0.390573252031521,0.392370689962425,0.337894395586381,0.250018053903173,0.455633807622205,0.386900666110326,0.336369015219256,0.354759746073868,0.396970547139938,0.397762886690914,0.369308671558678,0.396970547139938,0.41015288128668,0.382871676351364,0.341811133573322,0.307990313579379,0.378867202714696,0.360685559886178,0.363648051671605,0.351250403773997,0.403113197743709,0.369102253374072,276
"post.mean.final.IP",0.397762886690914,0.334037347401293,0.432568725029397,0.325593827999121,0.397762886690914,0.360685559886178,0.342340201225535,0.446350258608684,0.340491854151888,0.358225467842693,0.379970123068533,0.290162441832778,0.341811133573322,0.360685559886178,0.41864098993241,0.458230206205904,0.334037347401293,0.333286945147212,0.346662537745053,0.369308671558678,0.387600435775302,0.313360126018671,0.310134887008606,0.303893941440423,0.382871676351364,0.386900666110326,0.313360126018671,0.420930852498584,0.298204663531659,0.317443004856419,0.329762186001167,0.415023691579297,0.396970547139938,0.387600435775302,0.349522657088668,0.351558798531333,0.334037347401293,0.362116142435028,0.415023691579297,0.342340201225535,0.351558798531333,0.390573252031521,0.392370689962425,0.337894395586381,0.250018053903173,0.455633807622205,0.386900666110326,0.336369015219256,0.354759746073868,0.396970547139938,0.397762886690914,0.369308671558678,0.396970547139938,0.41015288128668,0.382871676351364,0.341811133573322,0.307990313579379,0.378867202714696,0.360685559886178,0.363648051671605,0.351250403773997,0.403113197743709,0.369102253374072,276
"post.mean.initial.PC",-0.0104710069817714,0.108009094153764,0.0750608724596596,0.0911539494364927,-0.0104710069817714,0.0439233098244317,0.0449044165645714,0.032196291297269,0.0808173264777899,-0.0391084832699735,-0.0103152162224039,0.0576700656847514,0.0122036096332512,0.0439233098244317,0.0845938650055431,-0.0249289741735701,0.108009094153764,0.0284268762585056,0.0533972028065151,0.0608641084914279,0.0598425559990182,0.064851367240161,0.0212076267669516,0.127848306999131,0.0187450554918655,-0.0243290823414976,0.064851367240161,-0.00386604437100801,0.0755178954829582,0.0736759202330267,0.0996915040289454,0.0415112222021874,0.0422620189406054,0.0598425559990182,-0.00287402384371411,0.0276665449379056,0.108009094153764,-0.0101850352575386,0.0415112222021874,0.0449044165645714,0.0276665449379056,0.00372704166893139,-0.0173653700277689,0.0365700123168886,0.109440960106791,0.0480821879849696,-0.0243290823414976,0.0720792134783909,0.00437312699402042,0.0422620189406054,-0.0104710069817714,0.0608641084914279,0.0422620189406054,-0.0174791780639115,0.0187450554918655,0.0122036096332512,-0.00980604059415453,0.0430542001449273,0.0439233098244317,-0.0316129434002603,-0.0244690719118807,-0.00357398321646112,-0.0243762015197934,276
"post.mean.final.PC",-0.0104710069817714,0.108009094153764,0.0750608724596596,0.0911539494364927,-0.0104710069817714,0.0439233098244317,0.0449044165645714,0.032196291297269,0.0808173264777899,-0.0391084832699735,-0.0103152162224039,0.0576700656847514,0.0122036096332512,0.0439233098244317,0.0845938650055431,-0.0249289741735701,0.108009094153764,0.0284268762585056,0.0533972028065151,0.0608641084914279,0.0598425559990182,0.064851367240161,0.0212076267669516,0.127848306999131,0.0187450554918655,-0.0243290823414976,0.064851367240161,-0.00386604437100801,0.0755178954829582,0.0736759202330267,0.0996915040289454,0.0415112222021874,0.0422620189406054,0.0598425559990182,-0.00287402384371411,0.0276665449379056,0.108009094153764,-0.0101850352575386,0.0415112222021874,0.0449044165645714,0.0276665449379056,0.00372704166893139,-0.0173653700277689,0.0365700123168886,0.109440960106791,0.0480821879849696,-0.0243290823414976,0.0720792134783909,0.00437312699402042,0.0422620189406054,-0.0104710069817714,0.0608641084914279,0.0422620189406054,-0.0174791780639115,0.0187450554918655,0.0122036096332512,-0.00980604059415453,0.0430542001449273,0.0439233098244317,-0.0316129434002603,-0.0244690719118807,-0.00357398321646112,-0.0243762015197934,276
"cov.initial",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,276
"cov.final",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,276
"eff.mix.prob",1,0.442685914495986,0.695532234436245,0.545835335735791,1,1,1,1,0.638426482855296,1,1,0.988921959969134,1,1,0.558230500790779,1,0.442685914495986,1,1,0.917388513500007,0.94028812356504,0.871931139260732,1,0.55550445147863,1,1,0.871931139260732,1,0.736497812019767,0.739785266196511,0.487331677020844,1,1,0.94028812356504,1,1,0.442685914495986,1,1,1,1,1,1,1,0.639962085437605,1,1,0.746530162623682,1,1,1,0.917388513500007,1,1,1,1,1,1,1,1,1,1,1,276
