"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,239
"eff.mon.final",1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,239
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239
"ss.initial",84,84,100,100,100,100,96,100,92,100,100,100,84,86,90,100,76,76,90,100,86,100,80,100,82,100,96,94,100,100,90,100,100,92,100,100,88,78,100,100,100,78,100,100,100,100,82,100,100,100,100,100,100,100,86,100,100,70,92,100,70,90,100,239
"ss.final",87,87,100,100,100,100,99,100,95,100,100,100,87,89,93,100,79,79,93,100,89,100,83,100,85,100,99,97,100,100,93,100,100,95,100,100,91,81,100,100,100,81,100,100,100,100,85,100,100,100,100,100,100,100,89,100,100,73,95,100,73,93,100,239
"mle.initial.IP",0.615384615384615,0.627450980392157,0.53448275862069,0.568965517241379,0.5,0.517241379310345,0.589285714285714,0.5,0.576923076923077,0.53448275862069,0.568965517241379,0.53448275862069,0.653061224489796,0.588235294117647,0.574074074074074,0.5,0.695652173913043,0.702127659574468,0.588235294117647,0.517241379310345,0.615384615384615,0.568965517241379,0.652173913043478,0.568965517241379,0.627450980392157,0.551724137931034,0.6,0.631578947368421,0.448275862068966,0.5,0.60377358490566,0.551724137931034,0.568965517241379,0.622641509433962,0.517241379310345,0.46551724137931,0.647058823529412,0.666666666666667,0.46551724137931,0.586206896551724,0.551724137931034,0.680851063829787,0.53448275862069,0.551724137931034,0.53448275862069,0.551724137931034,0.653846153846154,0.517241379310345,0.517241379310345,0.5,0.586206896551724,0.603448275862069,0.53448275862069,0.620689655172414,0.607843137254902,0.672413793103448,0.568965517241379,0.772727272727273,0.574074074074074,0.517241379310345,0.69047619047619,0.653846153846154,0.482758620689655,239
"mle.final.IP",0.62962962962963,0.634615384615385,0.53448275862069,0.568965517241379,0.5,0.517241379310345,0.596491228070175,0.5,0.592592592592593,0.53448275862069,0.568965517241379,0.53448275862069,0.64,0.596153846153846,0.571428571428571,0.5,0.702127659574468,0.693877551020408,0.592592592592593,0.517241379310345,0.60377358490566,0.568965517241379,0.638297872340426,0.568965517241379,0.622641509433962,0.551724137931034,0.596491228070175,0.637931034482759,0.448275862068966,0.5,0.611111111111111,0.551724137931034,0.568965517241379,0.6,0.517241379310345,0.46551724137931,0.634615384615385,0.653061224489796,0.46551724137931,0.586206896551724,0.551724137931034,0.6875,0.53448275862069,0.551724137931034,0.53448275862069,0.551724137931034,0.660377358490566,0.517241379310345,0.517241379310345,0.5,0.586206896551724,0.603448275862069,0.53448275862069,0.620689655172414,0.615384615384615,0.672413793103448,0.568965517241379,0.739130434782609,0.574074074074074,0.517241379310345,0.69047619047619,0.62962962962963,0.482758620689655,239
"mle.initial.PC",0.25,0.363636363636364,0.333333333333333,0.428571428571429,0.404761904761905,0.333333333333333,0.375,0.452380952380952,0.325,0.380952380952381,0.452380952380952,0.404761904761905,0.4,0.314285714285714,0.305555555555556,0.476190476190476,0.366666666666667,0.379310344827586,0.333333333333333,0.404761904761905,0.323529411764706,0.5,0.323529411764706,0.428571428571429,0.32258064516129,0.595238095238095,0.390243902439024,0.405405405405405,0.380952380952381,0.285714285714286,0.378378378378378,0.476190476190476,0.380952380952381,0.41025641025641,0.357142857142857,0.285714285714286,0.405405405405405,0.333333333333333,0.357142857142857,0.452380952380952,0.428571428571429,0.354838709677419,0.30952380952381,0.452380952380952,0.333333333333333,0.333333333333333,0.333333333333333,0.357142857142857,0.428571428571429,0.30952380952381,0.452380952380952,0.428571428571429,0.404761904761905,0.476190476190476,0.314285714285714,0.523809523809524,0.452380952380952,0.307692307692308,0.342105263157895,0.380952380952381,0.142857142857143,0.421052631578947,0.285714285714286,239
"mle.final.PC",0.272727272727273,0.371428571428571,0.333333333333333,0.428571428571429,0.404761904761905,0.333333333333333,0.357142857142857,0.452380952380952,0.317073170731707,0.380952380952381,0.452380952380952,0.404761904761905,0.432432432432432,0.297297297297297,0.324324324324324,0.476190476190476,0.34375,0.366666666666667,0.333333333333333,0.404761904761905,0.333333333333333,0.5,0.305555555555556,0.428571428571429,0.34375,0.595238095238095,0.380952380952381,0.435897435897436,0.380952380952381,0.285714285714286,0.384615384615385,0.476190476190476,0.380952380952381,0.4,0.357142857142857,0.285714285714286,0.41025641025641,0.34375,0.357142857142857,0.452380952380952,0.428571428571429,0.363636363636364,0.30952380952381,0.452380952380952,0.333333333333333,0.333333333333333,0.3125,0.357142857142857,0.428571428571429,0.30952380952381,0.452380952380952,0.428571428571429,0.404761904761905,0.476190476190476,0.351351351351351,0.523809523809524,0.452380952380952,0.333333333333333,0.317073170731707,0.380952380952381,0.161290322580645,0.41025641025641,0.285714285714286,239
