"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,61
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,61
"mle.initial.IP",0.362068965517241,0.431034482758621,0.396551724137931,0.310344827586207,0.482758620689655,0.344827586206897,0.431034482758621,0.362068965517241,0.327586206896552,0.310344827586207,0.396551724137931,0.431034482758621,0.344827586206897,0.379310344827586,0.46551724137931,0.344827586206897,0.293103448275862,0.362068965517241,0.448275862068966,0.344827586206897,0.517241379310345,0.327586206896552,0.431034482758621,0.379310344827586,0.327586206896552,0.413793103448276,0.344827586206897,0.379310344827586,0.362068965517241,0.448275862068966,0.293103448275862,0.46551724137931,0.275862068965517,0.5,0.396551724137931,0.431034482758621,0.379310344827586,0.362068965517241,0.362068965517241,0.379310344827586,0.293103448275862,0.413793103448276,0.431034482758621,0.379310344827586,0.46551724137931,0.362068965517241,0.258620689655172,0.379310344827586,0.293103448275862,0.517241379310345,0.379310344827586,0.327586206896552,0.46551724137931,0.396551724137931,0.53448275862069,0.482758620689655,0.362068965517241,0.396551724137931,0.431034482758621,0.413793103448276,0.241379310344828,0.327586206896552,0.362068965517241,61
"mle.final.IP",0.362068965517241,0.431034482758621,0.396551724137931,0.310344827586207,0.482758620689655,0.344827586206897,0.431034482758621,0.362068965517241,0.327586206896552,0.310344827586207,0.396551724137931,0.431034482758621,0.344827586206897,0.379310344827586,0.46551724137931,0.344827586206897,0.293103448275862,0.362068965517241,0.448275862068966,0.344827586206897,0.517241379310345,0.327586206896552,0.431034482758621,0.379310344827586,0.327586206896552,0.413793103448276,0.344827586206897,0.379310344827586,0.362068965517241,0.448275862068966,0.293103448275862,0.46551724137931,0.275862068965517,0.5,0.396551724137931,0.431034482758621,0.379310344827586,0.362068965517241,0.362068965517241,0.379310344827586,0.293103448275862,0.413793103448276,0.431034482758621,0.379310344827586,0.46551724137931,0.362068965517241,0.258620689655172,0.379310344827586,0.293103448275862,0.517241379310345,0.379310344827586,0.327586206896552,0.46551724137931,0.396551724137931,0.53448275862069,0.482758620689655,0.362068965517241,0.396551724137931,0.431034482758621,0.413793103448276,0.241379310344828,0.327586206896552,0.362068965517241,61
"mle.initial.PC",0.357142857142857,0.357142857142857,0.380952380952381,0.404761904761905,0.428571428571429,0.452380952380952,0.261904761904762,0.380952380952381,0.476190476190476,0.357142857142857,0.476190476190476,0.428571428571429,0.30952380952381,0.357142857142857,0.357142857142857,0.5,0.476190476190476,0.30952380952381,0.404761904761905,0.357142857142857,0.333333333333333,0.285714285714286,0.428571428571429,0.404761904761905,0.380952380952381,0.523809523809524,0.261904761904762,0.380952380952381,0.30952380952381,0.404761904761905,0.357142857142857,0.5,0.357142857142857,0.404761904761905,0.357142857142857,0.380952380952381,0.428571428571429,0.428571428571429,0.404761904761905,0.380952380952381,0.476190476190476,0.428571428571429,0.333333333333333,0.357142857142857,0.452380952380952,0.404761904761905,0.452380952380952,0.333333333333333,0.357142857142857,0.5,0.357142857142857,0.333333333333333,0.404761904761905,0.452380952380952,0.380952380952381,0.595238095238095,0.5,0.333333333333333,0.404761904761905,0.333333333333333,0.404761904761905,0.333333333333333,0.30952380952381,61
"mle.final.PC",0.357142857142857,0.357142857142857,0.380952380952381,0.404761904761905,0.428571428571429,0.452380952380952,0.261904761904762,0.380952380952381,0.476190476190476,0.357142857142857,0.476190476190476,0.428571428571429,0.30952380952381,0.357142857142857,0.357142857142857,0.5,0.476190476190476,0.30952380952381,0.404761904761905,0.357142857142857,0.333333333333333,0.285714285714286,0.428571428571429,0.404761904761905,0.380952380952381,0.523809523809524,0.261904761904762,0.380952380952381,0.30952380952381,0.404761904761905,0.357142857142857,0.5,0.357142857142857,0.404761904761905,0.357142857142857,0.380952380952381,0.428571428571429,0.428571428571429,0.404761904761905,0.380952380952381,0.476190476190476,0.428571428571429,0.333333333333333,0.357142857142857,0.452380952380952,0.404761904761905,0.452380952380952,0.333333333333333,0.357142857142857,0.5,0.357142857142857,0.333333333333333,0.404761904761905,0.452380952380952,0.380952380952381,0.595238095238095,0.5,0.333333333333333,0.404761904761905,0.333333333333333,0.404761904761905,0.333333333333333,0.30952380952381,61
"post.mean.initial.IP",0.351558798531333,0.369308671558678,0.374357956993295,0.362116142435028,0.4239347823565,0.397762886690914,0.310406380508726,0.364858521087651,0.404666846715986,0.336718526050079,0.426244797446328,0.410394366321837,0.319413653906789,0.356196442831562,0.377705683174484,0.422442374056157,0.39380967831284,0.323775778850684,0.401457737142749,0.346762810149703,0.376354579822035,0.300702678964903,0.410394366321837,0.382871676351364,0.354759746073868,0.456691609973053,0.290162441832778,0.369677307388167,0.323775778850684,0.401457737142749,0.331490524131844,0.459478738567713,0.326152612379195,0.414369046525657,0.360685559886178,0.383278732951621,0.395709263723221,0.390573252031521,0.377841338225152,0.369677307388167,0.39380967831284,0.40561474255661,0.355055700981197,0.356196442831562,0.433040658552315,0.377841338225152,0.370648757419559,0.342340201225535,0.331490524131844,0.473736564412966,0.356196442831562,0.328542249612772,0.405815116459403,0.413575647911819,0.408995383280416,0.516413353037334,0.427920996129368,0.346662537745053,0.396970547139938,0.35088587368308,0.340362115907222,0.328542249612772,0.323775778850684,61
"post.mean.final.IP",0.351558798531333,0.369308671558678,0.374357956993295,0.362116142435028,0.4239347823565,0.397762886690914,0.310406380508726,0.364858521087651,0.404666846715986,0.336718526050079,0.426244797446328,0.410394366321837,0.319413653906789,0.356196442831562,0.377705683174484,0.422442374056157,0.39380967831284,0.323775778850684,0.401457737142749,0.346762810149703,0.376354579822035,0.300702678964903,0.410394366321837,0.382871676351364,0.354759746073868,0.456691609973053,0.290162441832778,0.369677307388167,0.323775778850684,0.401457737142749,0.331490524131844,0.459478738567713,0.326152612379195,0.414369046525657,0.360685559886178,0.383278732951621,0.395709263723221,0.390573252031521,0.377841338225152,0.369677307388167,0.39380967831284,0.40561474255661,0.355055700981197,0.356196442831562,0.433040658552315,0.377841338225152,0.370648757419559,0.342340201225535,0.331490524131844,0.473736564412966,0.356196442831562,0.328542249612772,0.405815116459403,0.413575647911819,0.408995383280416,0.516413353037334,0.427920996129368,0.346662537745053,0.396970547139938,0.35088587368308,0.340362115907222,0.328542249612772,0.323775778850684,61
