"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,243
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,243
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243
"ss.initial",100,100,100,100,100,100,100,100,98,100,100,92,100,82,100,100,82,100,94,92,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,100,94,100,100,100,100,100,100,100,100,92,100,98,100,100,100,100,100,100,100,243
"ss.final",100,100,100,100,100,100,100,100,100,100,100,95,100,85,100,100,85,100,97,95,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,97,100,100,100,100,100,100,100,100,95,100,100,100,100,100,100,100,100,100,243
"mle.initial.IP",0.482758620689655,0.413793103448276,0.551724137931034,0.431034482758621,0.482758620689655,0.53448275862069,0.568965517241379,0.517241379310345,0.603448275862069,0.517241379310345,0.413793103448276,0.553571428571429,0.413793103448276,0.66,0.46551724137931,0.637931034482759,0.625,0.413793103448276,0.596153846153846,0.571428571428571,0.625,0.53448275862069,0.551724137931034,0.53448275862069,0.396551724137931,0.46551724137931,0.482758620689655,0.448275862068966,0.482758620689655,0.53448275862069,0.396551724137931,0.431034482758621,0.53448275862069,0.482758620689655,0.46551724137931,0.482758620689655,0.482758620689655,0.5,0.413793103448276,0.5,0.551724137931034,0.482758620689655,0.545454545454545,0.568965517241379,0.535714285714286,0.413793103448276,0.413793103448276,0.431034482758621,0.482758620689655,0.5,0.551724137931034,0.413793103448276,0.5,0.581818181818182,0.551724137931034,0.543859649122807,0.5,0.46551724137931,0.517241379310345,0.379310344827586,0.551724137931034,0.53448275862069,0.46551724137931,243
"mle.final.IP",0.482758620689655,0.413793103448276,0.551724137931034,0.431034482758621,0.482758620689655,0.53448275862069,0.568965517241379,0.517241379310345,0.603448275862069,0.517241379310345,0.413793103448276,0.543859649122807,0.413793103448276,0.66,0.46551724137931,0.637931034482759,0.647058823529412,0.413793103448276,0.581818181818182,0.571428571428571,0.603448275862069,0.53448275862069,0.551724137931034,0.53448275862069,0.396551724137931,0.46551724137931,0.482758620689655,0.448275862068966,0.482758620689655,0.53448275862069,0.396551724137931,0.431034482758621,0.53448275862069,0.482758620689655,0.46551724137931,0.482758620689655,0.482758620689655,0.5,0.413793103448276,0.5,0.551724137931034,0.482758620689655,0.551724137931034,0.568965517241379,0.526315789473684,0.413793103448276,0.413793103448276,0.431034482758621,0.482758620689655,0.5,0.551724137931034,0.413793103448276,0.5,0.589285714285714,0.551724137931034,0.551724137931034,0.5,0.46551724137931,0.517241379310345,0.379310344827586,0.551724137931034,0.53448275862069,0.46551724137931,243
"mle.initial.PC",0.30952380952381,0.428571428571429,0.476190476190476,0.428571428571429,0.523809523809524,0.452380952380952,0.428571428571429,0.380952380952381,0.4,0.452380952380952,0.285714285714286,0.277777777777778,0.428571428571429,0.40625,0.428571428571429,0.452380952380952,0.294117647058824,0.142857142857143,0.380952380952381,0.333333333333333,0.425,0.285714285714286,0.333333333333333,0.30952380952381,0.428571428571429,0.404761904761905,0.357142857142857,0.428571428571429,0.357142857142857,0.428571428571429,0.428571428571429,0.333333333333333,0.476190476190476,0.19047619047619,0.357142857142857,0.285714285714286,0.333333333333333,0.30952380952381,0.285714285714286,0.5,0.452380952380952,0.380952380952381,0.292682926829268,0.404761904761905,0.236842105263158,0.380952380952381,0.30952380952381,0.285714285714286,0.357142857142857,0.357142857142857,0.380952380952381,0.285714285714286,0.380952380952381,0.351351351351351,0.452380952380952,0.268292682926829,0.476190476190476,0.523809523809524,0.333333333333333,0.452380952380952,0.547619047619048,0.30952380952381,0.285714285714286,243
"mle.final.PC",0.30952380952381,0.428571428571429,0.476190476190476,0.428571428571429,0.523809523809524,0.452380952380952,0.428571428571429,0.380952380952381,0.428571428571429,0.452380952380952,0.285714285714286,0.289473684210526,0.428571428571429,0.371428571428571,0.428571428571429,0.452380952380952,0.294117647058824,0.142857142857143,0.380952380952381,0.307692307692308,0.414634146341463,0.285714285714286,0.333333333333333,0.30952380952381,0.428571428571429,0.404761904761905,0.357142857142857,0.428571428571429,0.357142857142857,0.428571428571429,0.428571428571429,0.333333333333333,0.476190476190476,0.19047619047619,0.357142857142857,0.285714285714286,0.333333333333333,0.30952380952381,0.285714285714286,0.5,0.452380952380952,0.380952380952381,0.292682926829268,0.404761904761905,0.275,0.380952380952381,0.30952380952381,0.285714285714286,0.357142857142857,0.357142857142857,0.380952380952381,0.285714285714286,0.380952380952381,0.333333333333333,0.452380952380952,0.261904761904762,0.476190476190476,0.523809523809524,0.333333333333333,0.452380952380952,0.547619047619048,0.30952380952381,0.285714285714286,243
