"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,194
"eff.mon.final",1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,194
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
"ss.initial",84,100,100,84,100,100,100,100,100,100,82,100,98,100,70,100,100,92,100,90,100,100,100,92,100,90,100,100,90,82,100,100,100,94,100,100,100,100,100,88,100,100,100,78,100,100,100,70,100,96,100,100,84,90,100,88,100,70,100,84,100,100,98,194
"ss.final",87,100,100,87,100,100,100,100,100,100,85,100,100,100,73,100,100,95,100,93,100,100,100,95,100,93,100,100,93,85,100,100,100,97,100,100,100,100,100,91,100,100,100,81,100,100,100,73,100,99,100,100,87,93,100,91,100,73,100,87,100,100,100,194
"mle.initial.IP",0.64,0.431034482758621,0.46551724137931,0.617021276595745,0.603448275862069,0.517241379310345,0.637931034482759,0.551724137931034,0.53448275862069,0.5,0.64,0.53448275862069,0.578947368421053,0.431034482758621,0.775,0.637931034482759,0.5,0.566037735849057,0.46551724137931,0.66,0.5,0.53448275862069,0.517241379310345,0.584905660377358,0.5,0.581818181818182,0.517241379310345,0.53448275862069,0.568627450980392,0.630434782608696,0.448275862068966,0.586206896551724,0.413793103448276,0.62962962962963,0.551724137931034,0.517241379310345,0.482758620689655,0.620689655172414,0.53448275862069,0.634615384615385,0.517241379310345,0.517241379310345,0.517241379310345,0.693877551020408,0.586206896551724,0.53448275862069,0.53448275862069,0.75,0.586206896551724,0.654545454545455,0.517241379310345,0.551724137931034,0.62,0.584905660377358,0.448275862068966,0.615384615384615,0.53448275862069,0.775,0.517241379310345,0.653061224489796,0.620689655172414,0.517241379310345,0.571428571428571,194
"mle.final.IP",0.647058823529412,0.431034482758621,0.46551724137931,0.591836734693878,0.603448275862069,0.517241379310345,0.637931034482759,0.551724137931034,0.53448275862069,0.5,0.647058823529412,0.53448275862069,0.568965517241379,0.431034482758621,0.780487804878049,0.637931034482759,0.5,0.589285714285714,0.46551724137931,0.660377358490566,0.5,0.53448275862069,0.517241379310345,0.571428571428571,0.5,0.586206896551724,0.517241379310345,0.53448275862069,0.584905660377358,0.604166666666667,0.448275862068966,0.586206896551724,0.413793103448276,0.625,0.551724137931034,0.517241379310345,0.482758620689655,0.620689655172414,0.53448275862069,0.648148148148148,0.517241379310345,0.517241379310345,0.517241379310345,0.666666666666667,0.586206896551724,0.53448275862069,0.53448275862069,0.755555555555556,0.586206896551724,0.631578947368421,0.517241379310345,0.551724137931034,0.62,0.581818181818182,0.448275862068966,0.622641509433962,0.53448275862069,0.785714285714286,0.517241379310345,0.666666666666667,0.620689655172414,0.517241379310345,0.586206896551724,194
"mle.initial.PC",0.382352941176471,0.404761904761905,0.285714285714286,0.243243243243243,0.452380952380952,0.380952380952381,0.523809523809524,0.428571428571429,0.452380952380952,0.380952380952381,0.34375,0.380952380952381,0.365853658536585,0.333333333333333,0.4,0.476190476190476,0.404761904761905,0.307692307692308,0.333333333333333,0.425,0.380952380952381,0.333333333333333,0.476190476190476,0.358974358974359,0.333333333333333,0.342857142857143,0.357142857142857,0.333333333333333,0.230769230769231,0.361111111111111,0.30952380952381,0.404761904761905,0.285714285714286,0.425,0.357142857142857,0.333333333333333,0.428571428571429,0.523809523809524,0.404761904761905,0.388888888888889,0.30952380952381,0.452380952380952,0.380952380952381,0.275862068965517,0.5,0.333333333333333,0.380952380952381,0.192307692307692,0.404761904761905,0.439024390243902,0.357142857142857,0.380952380952381,0.352941176470588,0.351351351351351,0.333333333333333,0.388888888888889,0.380952380952381,0.3,0.380952380952381,0.4,0.452380952380952,0.30952380952381,0.357142857142857,194
"mle.final.PC",0.416666666666667,0.404761904761905,0.285714285714286,0.236842105263158,0.452380952380952,0.380952380952381,0.523809523809524,0.428571428571429,0.452380952380952,0.380952380952381,0.382352941176471,0.380952380952381,0.357142857142857,0.333333333333333,0.40625,0.476190476190476,0.404761904761905,0.307692307692308,0.333333333333333,0.425,0.380952380952381,0.333333333333333,0.476190476190476,0.358974358974359,0.333333333333333,0.342857142857143,0.357142857142857,0.333333333333333,0.225,0.351351351351351,0.30952380952381,0.404761904761905,0.285714285714286,0.414634146341463,0.357142857142857,0.333333333333333,0.428571428571429,0.523809523809524,0.404761904761905,0.405405405405405,0.30952380952381,0.452380952380952,0.380952380952381,0.266666666666667,0.5,0.333333333333333,0.380952380952381,0.178571428571429,0.404761904761905,0.452380952380952,0.357142857142857,0.380952380952381,0.324324324324324,0.368421052631579,0.333333333333333,0.421052631578947,0.380952380952381,0.290322580645161,0.380952380952381,0.388888888888889,0.452380952380952,0.30952380952381,0.357142857142857,194
