"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,220
"eff.mon.final",1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,220
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220
"ss.initial",80,82,70,100,78,72,74,100,92,100,78,100,84,100,78,100,100,90,80,72,100,84,80,100,70,94,74,82,78,100,100,100,88,100,76,100,84,70,100,86,88,70,100,84,78,80,100,100,82,92,100,84,82,80,80,80,74,96,100,78,100,84,80,220
"ss.final",83,85,73,100,81,75,77,100,95,100,81,100,87,100,81,100,100,93,83,75,100,87,83,100,73,97,77,85,81,100,100,100,91,100,79,100,87,73,100,89,91,73,100,87,81,83,100,100,85,95,100,87,85,83,83,83,77,99,100,81,100,87,83,220
"mle.initial.IP",0.659574468085106,0.653061224489796,0.804347826086957,0.568965517241379,0.673469387755102,0.720930232558139,0.822222222222222,0.637931034482759,0.666666666666667,0.603448275862069,0.717391304347826,0.517241379310345,0.666666666666667,0.5,0.688888888888889,0.620689655172414,0.620689655172414,0.618181818181818,0.7,0.755555555555556,0.620689655172414,0.692307692307692,0.659574468085106,0.517241379310345,0.69047619047619,0.607142857142857,0.733333333333333,0.647058823529412,0.708333333333333,0.5,0.551724137931034,0.53448275862069,0.581818181818182,0.637931034482759,0.782608695652174,0.53448275862069,0.673076923076923,0.761904761904762,0.637931034482759,0.60377358490566,0.627450980392157,0.75,0.46551724137931,0.729166666666667,0.673469387755102,0.66,0.482758620689655,0.517241379310345,0.634615384615385,0.615384615384615,0.53448275862069,0.692307692307692,0.641509433962264,0.666666666666667,0.652173913043478,0.68,0.74468085106383,0.637931034482759,0.655172413793103,0.673913043478261,0.568965517241379,0.607843137254902,0.638297872340426,220
"mle.final.IP",0.645833333333333,0.647058823529412,0.791666666666667,0.568965517241379,0.68,0.711111111111111,0.833333333333333,0.637931034482759,0.660714285714286,0.603448275862069,0.6875,0.517241379310345,0.673076923076923,0.5,0.680851063829787,0.620689655172414,0.620689655172414,0.618181818181818,0.692307692307692,0.770833333333333,0.620689655172414,0.692307692307692,0.653061224489796,0.517241379310345,0.69047619047619,0.620689655172414,0.729166666666667,0.641509433962264,0.708333333333333,0.5,0.551724137931034,0.53448275862069,0.581818181818182,0.637931034482759,0.765957446808511,0.53448275862069,0.666666666666667,0.755555555555556,0.637931034482759,0.618181818181818,0.641509433962264,0.755555555555556,0.46551724137931,0.73469387755102,0.66,0.666666666666667,0.482758620689655,0.517241379310345,0.634615384615385,0.592592592592593,0.53448275862069,0.685185185185185,0.62962962962963,0.673469387755102,0.645833333333333,0.686274509803922,0.75,0.637931034482759,0.655172413793103,0.645833333333333,0.568965517241379,0.60377358490566,0.645833333333333,220
"mle.initial.PC",0.393939393939394,0.393939393939394,0.25,0.380952380952381,0.344827586206897,0.275862068965517,0.482758620689655,0.428571428571429,0.447368421052632,0.428571428571429,0.4375,0.5,0.424242424242424,0.333333333333333,0.363636363636364,0.523809523809524,0.452380952380952,0.371428571428571,0.433333333333333,0.37037037037037,0.452380952380952,0.4375,0.393939393939394,0.357142857142857,0.178571428571429,0.394736842105263,0.379310344827586,0.387096774193548,0.4,0.523809523809524,0.452380952380952,0.380952380952381,0.303030303030303,0.5,0.466666666666667,0.357142857142857,0.40625,0.357142857142857,0.5,0.303030303030303,0.405405405405405,0.230769230769231,0.380952380952381,0.472222222222222,0.310344827586207,0.366666666666667,0.30952380952381,0.333333333333333,0.3,0.4,0.333333333333333,0.4375,0.310344827586207,0.375,0.323529411764706,0.366666666666667,0.407407407407407,0.421052631578947,0.5,0.3125,0.547619047619048,0.272727272727273,0.303030303030303,220
"mle.final.PC",0.4,0.411764705882353,0.24,0.380952380952381,0.32258064516129,0.3,0.482758620689655,0.428571428571429,0.435897435897436,0.428571428571429,0.454545454545455,0.5,0.428571428571429,0.333333333333333,0.352941176470588,0.523809523809524,0.452380952380952,0.368421052631579,0.419354838709677,0.37037037037037,0.452380952380952,0.428571428571429,0.382352941176471,0.357142857142857,0.193548387096774,0.384615384615385,0.379310344827586,0.40625,0.424242424242424,0.523809523809524,0.452380952380952,0.380952380952381,0.305555555555556,0.5,0.46875,0.357142857142857,0.393939393939394,0.357142857142857,0.5,0.294117647058824,0.394736842105263,0.214285714285714,0.380952380952381,0.5,0.32258064516129,0.375,0.30952380952381,0.333333333333333,0.333333333333333,0.390243902439024,0.333333333333333,0.424242424242424,0.290322580645161,0.352941176470588,0.314285714285714,0.375,0.413793103448276,0.463414634146341,0.5,0.333333333333333,0.547619047619048,0.264705882352941,0.285714285714286,220
