"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,116
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,116
"mle.initial.IP",0.327586206896552,0.310344827586207,0.396551724137931,0.431034482758621,0.448275862068966,0.310344827586207,0.362068965517241,0.482758620689655,0.431034482758621,0.396551724137931,0.275862068965517,0.448275862068966,0.344827586206897,0.396551724137931,0.379310344827586,0.396551724137931,0.396551724137931,0.327586206896552,0.362068965517241,0.431034482758621,0.448275862068966,0.344827586206897,0.482758620689655,0.431034482758621,0.379310344827586,0.344827586206897,0.258620689655172,0.310344827586207,0.46551724137931,0.344827586206897,0.396551724137931,0.396551724137931,0.362068965517241,0.362068965517241,0.327586206896552,0.379310344827586,0.396551724137931,0.327586206896552,0.448275862068966,0.413793103448276,0.413793103448276,0.344827586206897,0.482758620689655,0.431034482758621,0.310344827586207,0.448275862068966,0.379310344827586,0.517241379310345,0.396551724137931,0.431034482758621,0.362068965517241,0.327586206896552,0.224137931034483,0.327586206896552,0.344827586206897,0.431034482758621,0.362068965517241,0.327586206896552,0.448275862068966,0.293103448275862,0.327586206896552,0.431034482758621,0.344827586206897,116
"mle.final.IP",0.327586206896552,0.310344827586207,0.396551724137931,0.431034482758621,0.448275862068966,0.310344827586207,0.362068965517241,0.482758620689655,0.431034482758621,0.396551724137931,0.275862068965517,0.448275862068966,0.344827586206897,0.396551724137931,0.379310344827586,0.396551724137931,0.396551724137931,0.327586206896552,0.362068965517241,0.431034482758621,0.448275862068966,0.344827586206897,0.482758620689655,0.431034482758621,0.379310344827586,0.344827586206897,0.258620689655172,0.310344827586207,0.46551724137931,0.344827586206897,0.396551724137931,0.396551724137931,0.362068965517241,0.362068965517241,0.327586206896552,0.379310344827586,0.396551724137931,0.327586206896552,0.448275862068966,0.413793103448276,0.413793103448276,0.344827586206897,0.482758620689655,0.431034482758621,0.310344827586207,0.448275862068966,0.379310344827586,0.517241379310345,0.396551724137931,0.431034482758621,0.362068965517241,0.327586206896552,0.224137931034483,0.327586206896552,0.344827586206897,0.431034482758621,0.362068965517241,0.327586206896552,0.448275862068966,0.293103448275862,0.327586206896552,0.431034482758621,0.344827586206897,116
"mle.initial.PC",0.404761904761905,0.452380952380952,0.428571428571429,0.452380952380952,0.333333333333333,0.285714285714286,0.30952380952381,0.404761904761905,0.5,0.333333333333333,0.19047619047619,0.404761904761905,0.5,0.380952380952381,0.404761904761905,0.238095238095238,0.476190476190476,0.261904761904762,0.333333333333333,0.357142857142857,0.285714285714286,0.285714285714286,0.380952380952381,0.404761904761905,0.428571428571429,0.5,0.380952380952381,0.476190476190476,0.452380952380952,0.333333333333333,0.428571428571429,0.333333333333333,0.428571428571429,0.428571428571429,0.404761904761905,0.357142857142857,0.380952380952381,0.357142857142857,0.404761904761905,0.404761904761905,0.357142857142857,0.404761904761905,0.476190476190476,0.428571428571429,0.30952380952381,0.476190476190476,0.261904761904762,0.404761904761905,0.380952380952381,0.428571428571429,0.380952380952381,0.428571428571429,0.428571428571429,0.404761904761905,0.166666666666667,0.452380952380952,0.333333333333333,0.428571428571429,0.5,0.404761904761905,0.380952380952381,0.5,0.428571428571429,116
"mle.final.PC",0.404761904761905,0.452380952380952,0.428571428571429,0.452380952380952,0.333333333333333,0.285714285714286,0.30952380952381,0.404761904761905,0.5,0.333333333333333,0.19047619047619,0.404761904761905,0.5,0.380952380952381,0.404761904761905,0.238095238095238,0.476190476190476,0.261904761904762,0.333333333333333,0.357142857142857,0.285714285714286,0.285714285714286,0.380952380952381,0.404761904761905,0.428571428571429,0.5,0.380952380952381,0.476190476190476,0.452380952380952,0.333333333333333,0.428571428571429,0.333333333333333,0.428571428571429,0.428571428571429,0.404761904761905,0.357142857142857,0.380952380952381,0.357142857142857,0.404761904761905,0.404761904761905,0.357142857142857,0.404761904761905,0.476190476190476,0.428571428571429,0.30952380952381,0.476190476190476,0.261904761904762,0.404761904761905,0.380952380952381,0.428571428571429,0.380952380952381,0.428571428571429,0.428571428571429,0.404761904761905,0.166666666666667,0.452380952380952,0.333333333333333,0.428571428571429,0.5,0.404761904761905,0.380952380952381,0.5,0.428571428571429,116
"post.mean.initial.IP",0.367466694027116,0.386900666110326,0.400734173897156,0.423580702426767,0.359182550124811,0.296210428339678,0.323775778850684,0.410104931692044,0.449364218587117,0.346662537745053,0.226961936084734,0.401457737142749,0.422442374056157,0.374357956993295,0.382871676351364,0.286607200804385,0.426244797446328,0.286023133308232,0.337894395586381,0.369308671558678,0.329762186001167,0.30504101215315,0.396094867160637,0.396970547139938,0.395709263723221,0.422442374056157,0.333313575111903,0.399216781912706,0.433040658552315,0.333286945147212,0.400734173897156,0.346662537745053,0.390573252031521,0.390573252031521,0.367466694027116,0.356196442831562,0.374357956993295,0.341811133573322,0.401457737142749,0.392384570824618,0.365059332796972,0.372714130590401,0.45106342732591,0.410394366321837,0.310134887008606,0.441520722667454,0.298204663531659,0.41864098993241,0.374357956993295,0.410394366321837,0.364858521087651,0.379970123068533,0.347613332032178,0.367466694027116,0.224873493338909,0.423580702426767,0.337894395586381,0.379970123068533,0.454483793135709,0.356706409577545,0.354759746073868,0.449364218587117,0.385344185091316,116
