"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57
"eff.mon.final",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ss.initial",92,88,100,96,100,100,100,100,100,100,100,90,100,100,100,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88,100,100,100,100,100,100,100,100,100,100,90,100,100,100,100,57
"ss.final",95,91,100,99,100,100,100,100,100,100,100,93,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,91,100,100,100,100,100,100,100,100,100,100,93,100,100,100,100,57
"mle.initial.IP",0.566037735849057,0.574074074074074,0.482758620689655,0.56140350877193,0.344827586206897,0.46551724137931,0.362068965517241,0.431034482758621,0.413793103448276,0.413793103448276,0.46551724137931,0.574074074074074,0.5,0.53448275862069,0.379310344827586,0.553571428571429,0.5,0.327586206896552,0.5,0.431034482758621,0.46551724137931,0.46551724137931,0.431034482758621,0.379310344827586,0.551724137931034,0.379310344827586,0.46551724137931,0.5,0.5,0.310344827586207,0.551724137931034,0.362068965517241,0.431034482758621,0.379310344827586,0.568965517241379,0.327586206896552,0.568965517241379,0.568965517241379,0.379310344827586,0.379310344827586,0.362068965517241,0.46551724137931,0.482758620689655,0.482758620689655,0.53448275862069,0.431034482758621,0.448275862068966,0.673076923076923,0.362068965517241,0.379310344827586,0.396551724137931,0.53448275862069,0.551724137931034,0.379310344827586,0.413793103448276,0.46551724137931,0.362068965517241,0.362068965517241,0.555555555555556,0.448275862068966,0.344827586206897,0.482758620689655,0.379310344827586,57
"mle.final.IP",0.545454545454545,0.574074074074074,0.482758620689655,0.568965517241379,0.344827586206897,0.46551724137931,0.362068965517241,0.431034482758621,0.413793103448276,0.413793103448276,0.46551724137931,0.574074074074074,0.5,0.53448275862069,0.379310344827586,0.53448275862069,0.5,0.327586206896552,0.5,0.431034482758621,0.46551724137931,0.46551724137931,0.431034482758621,0.379310344827586,0.551724137931034,0.379310344827586,0.46551724137931,0.5,0.5,0.310344827586207,0.551724137931034,0.362068965517241,0.431034482758621,0.379310344827586,0.568965517241379,0.327586206896552,0.568965517241379,0.568965517241379,0.379310344827586,0.379310344827586,0.362068965517241,0.46551724137931,0.482758620689655,0.482758620689655,0.53448275862069,0.431034482758621,0.448275862068966,0.679245283018868,0.362068965517241,0.379310344827586,0.396551724137931,0.53448275862069,0.551724137931034,0.379310344827586,0.413793103448276,0.46551724137931,0.362068965517241,0.362068965517241,0.535714285714286,0.448275862068966,0.344827586206897,0.482758620689655,0.379310344827586,57
"mle.initial.PC",0.333333333333333,0.294117647058824,0.428571428571429,0.333333333333333,0.428571428571429,0.380952380952381,0.30952380952381,0.476190476190476,0.380952380952381,0.476190476190476,0.380952380952381,0.277777777777778,0.404761904761905,0.404761904761905,0.30952380952381,0.325,0.428571428571429,0.380952380952381,0.476190476190476,0.404761904761905,0.357142857142857,0.380952380952381,0.30952380952381,0.5,0.476190476190476,0.19047619047619,0.404761904761905,0.428571428571429,0.285714285714286,0.452380952380952,0.428571428571429,0.357142857142857,0.404761904761905,0.452380952380952,0.404761904761905,0.285714285714286,0.357142857142857,0.452380952380952,0.285714285714286,0.333333333333333,0.452380952380952,0.404761904761905,0.547619047619048,0.547619047619048,0.476190476190476,0.5,0.30952380952381,0.444444444444444,0.333333333333333,0.452380952380952,0.30952380952381,0.333333333333333,0.357142857142857,0.30952380952381,0.238095238095238,0.30952380952381,0.404761904761905,0.452380952380952,0.194444444444444,0.380952380952381,0.452380952380952,0.523809523809524,0.30952380952381,57
"mle.final.PC",0.325,0.324324324324324,0.428571428571429,0.317073170731707,0.428571428571429,0.380952380952381,0.30952380952381,0.476190476190476,0.380952380952381,0.476190476190476,0.380952380952381,0.307692307692308,0.404761904761905,0.404761904761905,0.30952380952381,0.317073170731707,0.428571428571429,0.380952380952381,0.476190476190476,0.404761904761905,0.357142857142857,0.380952380952381,0.30952380952381,0.5,0.476190476190476,0.19047619047619,0.404761904761905,0.428571428571429,0.285714285714286,0.452380952380952,0.428571428571429,0.357142857142857,0.404761904761905,0.452380952380952,0.404761904761905,0.285714285714286,0.357142857142857,0.452380952380952,0.285714285714286,0.333333333333333,0.452380952380952,0.404761904761905,0.547619047619048,0.547619047619048,0.476190476190476,0.5,0.30952380952381,0.447368421052632,0.333333333333333,0.452380952380952,0.30952380952381,0.333333333333333,0.357142857142857,0.30952380952381,0.238095238095238,0.30952380952381,0.404761904761905,0.452380952380952,0.216216216216216,0.380952380952381,0.452380952380952,0.523809523809524,0.30952380952381,57
