"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,230
"eff.mon.final",1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,230
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230
"ss.initial",84,100,78,72,70,100,100,98,86,80,100,80,100,80,86,100,90,100,82,98,100,100,70,82,100,90,70,76,82,100,84,100,100,98,84,80,88,100,100,84,100,100,78,78,100,100,100,84,88,80,100,74,72,74,70,76,72,82,74,100,76,100,84,230
"ss.final",87,100,81,75,73,100,100,100,89,83,100,83,100,83,89,100,93,100,85,100,100,100,73,85,100,93,73,79,85,100,87,100,100,100,87,83,91,100,100,87,100,100,81,81,100,100,100,87,91,83,100,77,75,77,73,79,75,85,77,100,79,100,87,230
"mle.initial.IP",0.634615384615385,0.603448275862069,0.659090909090909,0.744186046511628,0.642857142857143,0.551724137931034,0.551724137931034,0.625,0.592592592592593,0.638297872340426,0.551724137931034,0.630434782608696,0.5,0.638297872340426,0.727272727272727,0.551724137931034,0.618181818181818,0.603448275862069,0.62,0.684210526315789,0.448275862068966,0.620689655172414,0.604651162790698,0.666666666666667,0.551724137931034,0.568627450980392,0.75,0.697674418604651,0.647058823529412,0.53448275862069,0.6875,0.586206896551724,0.706896551724138,0.666666666666667,0.622641509433962,0.680851063829787,0.615384615384615,0.655172413793103,0.53448275862069,0.634615384615385,0.603448275862069,0.53448275862069,0.680851063829787,0.738095238095238,0.568965517241379,0.482758620689655,0.551724137931034,0.612244897959184,0.69811320754717,0.673913043478261,0.551724137931034,0.739130434782609,0.714285714285714,0.717391304347826,0.780487804878049,0.704545454545455,0.787234042553192,0.653846153846154,0.75,0.620689655172414,0.72,0.53448275862069,0.617021276595745,230
"mle.final.IP",0.618181818181818,0.603448275862069,0.666666666666667,0.727272727272727,0.644444444444444,0.551724137931034,0.551724137931034,0.637931034482759,0.6,0.625,0.551724137931034,0.625,0.5,0.645833333333333,0.714285714285714,0.551724137931034,0.618181818181818,0.603448275862069,0.615384615384615,0.672413793103448,0.448275862068966,0.620689655172414,0.622222222222222,0.647058823529412,0.551724137931034,0.566037735849057,0.723404255319149,0.697674418604651,0.622641509433962,0.53448275862069,0.68,0.586206896551724,0.706896551724138,0.672413793103448,0.62962962962963,0.653061224489796,0.592592592592593,0.655172413793103,0.53448275862069,0.634615384615385,0.603448275862069,0.53448275862069,0.6875,0.755555555555556,0.568965517241379,0.482758620689655,0.551724137931034,0.62,0.703703703703704,0.6875,0.551724137931034,0.75,0.720930232558139,0.723404255319149,0.785714285714286,0.688888888888889,0.770833333333333,0.648148148148148,0.75,0.620689655172414,0.72,0.53448275862069,0.591836734693878,230
"mle.initial.PC",0.25,0.452380952380952,0.352941176470588,0.344827586206897,0.107142857142857,0.357142857142857,0.404761904761905,0.428571428571429,0.3125,0.333333333333333,0.476190476190476,0.205882352941176,0.333333333333333,0.303030303030303,0.483870967741935,0.428571428571429,0.371428571428571,0.428571428571429,0.3125,0.463414634146341,0.476190476190476,0.5,0.0740740740740741,0.411764705882353,0.5,0.256410256410256,0.153846153846154,0.333333333333333,0.354838709677419,0.476190476190476,0.444444444444444,0.380952380952381,0.547619047619048,0.463414634146341,0.354838709677419,0.424242424242424,0.361111111111111,0.547619047619048,0.380952380952381,0.28125,0.428571428571429,0.333333333333333,0.32258064516129,0.444444444444444,0.476190476190476,0.428571428571429,0.523809523809524,0.342857142857143,0.457142857142857,0.382352941176471,0.428571428571429,0.321428571428571,0.266666666666667,0.321428571428571,0.275862068965517,0.40625,0.44,0.333333333333333,0.384615384615385,0.428571428571429,0.346153846153846,0.357142857142857,0.324324324324324,230
"mle.final.PC",0.25,0.452380952380952,0.333333333333333,0.354838709677419,0.107142857142857,0.357142857142857,0.404761904761905,0.428571428571429,0.294117647058824,0.314285714285714,0.476190476190476,0.228571428571429,0.333333333333333,0.314285714285714,0.454545454545455,0.428571428571429,0.368421052631579,0.428571428571429,0.303030303030303,0.476190476190476,0.476190476190476,0.5,0.0714285714285714,0.411764705882353,0.5,0.275,0.153846153846154,0.333333333333333,0.34375,0.476190476190476,0.459459459459459,0.380952380952381,0.547619047619048,0.476190476190476,0.363636363636364,0.411764705882353,0.378378378378378,0.547619047619048,0.380952380952381,0.314285714285714,0.428571428571429,0.333333333333333,0.333333333333333,0.444444444444444,0.476190476190476,0.428571428571429,0.523809523809524,0.324324324324324,0.432432432432432,0.371428571428571,0.428571428571429,0.344827586206897,0.25,0.3,0.258064516129032,0.411764705882353,0.407407407407407,0.354838709677419,0.379310344827586,0.428571428571429,0.413793103448276,0.357142857142857,0.315789473684211,230
