"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,273
"eff.mon.final",0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,273
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273
"ss.initial",100,100,82,100,78,96,100,100,100,100,94,100,100,100,100,100,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,88,96,100,100,80,80,82,100,100,100,100,82,100,100,100,100,100,100,88,90,100,100,100,100,100,100,100,100,88,100,100,273
"ss.final",100,100,85,100,81,99,100,100,100,100,97,100,100,100,100,100,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97,91,99,100,100,83,83,85,100,100,100,100,85,100,100,100,100,100,100,91,93,100,100,100,100,100,100,100,100,91,100,100,273
"mle.initial.IP",0.431034482758621,0.551724137931034,0.625,0.46551724137931,0.653061224489796,0.62962962962963,0.517241379310345,0.5,0.5,0.551724137931034,0.614035087719298,0.586206896551724,0.46551724137931,0.637931034482759,0.5,0.586206896551724,0.622641509433962,0.5,0.46551724137931,0.551724137931034,0.5,0.5,0.568965517241379,0.46551724137931,0.517241379310345,0.448275862068966,0.431034482758621,0.431034482758621,0.448275862068966,0.517241379310345,0.482758620689655,0.592592592592593,0.654545454545455,0.518518518518518,0.517241379310345,0.448275862068966,0.644444444444444,0.638297872340426,0.64,0.53448275862069,0.46551724137931,0.482758620689655,0.431034482758621,0.645833333333333,0.413793103448276,0.5,0.551724137931034,0.413793103448276,0.396551724137931,0.53448275862069,0.622641509433962,0.555555555555556,0.517241379310345,0.482758620689655,0.551724137931034,0.5,0.517241379310345,0.379310344827586,0.396551724137931,0.5,0.583333333333333,0.551724137931034,0.517241379310345,273
"mle.final.IP",0.431034482758621,0.551724137931034,0.612244897959184,0.46551724137931,0.64,0.596491228070175,0.517241379310345,0.5,0.5,0.551724137931034,0.620689655172414,0.586206896551724,0.46551724137931,0.637931034482759,0.5,0.586206896551724,0.607142857142857,0.5,0.46551724137931,0.551724137931034,0.5,0.5,0.568965517241379,0.46551724137931,0.517241379310345,0.448275862068966,0.431034482758621,0.431034482758621,0.448275862068966,0.517241379310345,0.482758620689655,0.589285714285714,0.649122807017544,0.491228070175439,0.517241379310345,0.448275862068966,0.638297872340426,0.645833333333333,0.627450980392157,0.53448275862069,0.46551724137931,0.482758620689655,0.431034482758621,0.653061224489796,0.413793103448276,0.5,0.551724137931034,0.413793103448276,0.396551724137931,0.53448275862069,0.62962962962963,0.563636363636364,0.517241379310345,0.482758620689655,0.551724137931034,0.5,0.517241379310345,0.379310344827586,0.396551724137931,0.5,0.6,0.551724137931034,0.517241379310345,273
"mle.initial.PC",0.5,0.428571428571429,0.205882352941176,0.30952380952381,0.206896551724138,0.428571428571429,0.30952380952381,0.428571428571429,0.333333333333333,0.452380952380952,0.405405405405405,0.5,0.452380952380952,0.428571428571429,0.404761904761905,0.404761904761905,0.41025641025641,0.428571428571429,0.333333333333333,0.428571428571429,0.333333333333333,0.428571428571429,0.380952380952381,0.428571428571429,0.404761904761905,0.380952380952381,0.571428571428571,0.428571428571429,0.404761904761905,0.333333333333333,0.428571428571429,0.375,0.424242424242424,0.238095238095238,0.357142857142857,0.380952380952381,0.228571428571429,0.363636363636364,0.3125,0.595238095238095,0.357142857142857,0.5,0.380952380952381,0.352941176470588,0.476190476190476,0.428571428571429,0.428571428571429,0.404761904761905,0.357142857142857,0.333333333333333,0.4,0.222222222222222,0.5,0.428571428571429,0.428571428571429,0.285714285714286,0.428571428571429,0.380952380952381,0.452380952380952,0.452380952380952,0.3,0.476190476190476,0.476190476190476,273
"mle.final.PC",0.5,0.428571428571429,0.222222222222222,0.30952380952381,0.193548387096774,0.428571428571429,0.30952380952381,0.428571428571429,0.333333333333333,0.452380952380952,0.435897435897436,0.5,0.452380952380952,0.428571428571429,0.404761904761905,0.404761904761905,0.41025641025641,0.428571428571429,0.333333333333333,0.428571428571429,0.333333333333333,0.428571428571429,0.380952380952381,0.428571428571429,0.404761904761905,0.380952380952381,0.571428571428571,0.428571428571429,0.404761904761905,0.333333333333333,0.428571428571429,0.365853658536585,0.441176470588235,0.238095238095238,0.357142857142857,0.380952380952381,0.25,0.371428571428571,0.352941176470588,0.595238095238095,0.357142857142857,0.5,0.380952380952381,0.361111111111111,0.476190476190476,0.428571428571429,0.428571428571429,0.404761904761905,0.357142857142857,0.333333333333333,0.378378378378378,0.236842105263158,0.5,0.428571428571429,0.428571428571429,0.285714285714286,0.428571428571429,0.380952380952381,0.452380952380952,0.452380952380952,0.292682926829268,0.476190476190476,0.476190476190476,273
"post.mean.initial.IP",0.449364218587117,0.441231583239176,0.344723096048165,0.348790596025463,0.369481140739352,0.461676797473694,0.362097917129716,0.428257246283286,0.371902194875642,0.455093754401082,0.44751880716207,0.491560390001567,0.433040658552315,0.464851585559094,0.414369046525657,0.436554835475501,0.450772296637936,0.428257246283286,0.363346614863464,0.441231583239176,0.371902194875642,0.428257246283286,0.418130656270412,0.419518729943092,0.41864098993241,0.387600435775302,0.487244464438858,0.410394366321837,0.401457737142749,0.376354579822035,0.4239347823565,0.421932420740321,0.472729914267371,0.317992792160874,0.390529164842951,0.387600435775302,0.360168076912808,0.434132517936513,0.411431366723419,0.532152417992734,0.377705683174484,0.464351578220836,0.383278732951621,0.430449113421169,0.431456839265386,0.428257246283286,0.441231583239176,0.392384570824618,0.360685559886178,0.380954456817582,0.447867153481487,0.328564577988657,0.473736564412966,0.4239347823565,0.441231583239176,0.343012122365486,0.432568725029397,0.369677307388167,0.413575647911819,0.442045044488415,0.374840521137443,0.468931188263833,0.460131603915542,273
"post.mean.final.IP",0.449364218587117,0.441231583239176,0.345864684748056,0.348790596025463,0.352633750567217,0.45288644452074,0.362097917129716,0.428257246283286,0.371902194875642,0.455093754401082,0.465146369926999,0.491560390001567,0.433040658552315,0.464851585559094,0.414369046525657,0.436554835475501,0.446750561608536,0.428257246283286,0.363346614863464,0.441231583239176,0.371902194875642,0.428257246283286,0.418130656270412,0.419518729943092,0.41864098993241,0.387600435775302,0.487244464438858,0.410394366321837,0.401457737142749,0.376354579822035,0.4239347823565,0.415525350551685,0.479187415283663,0.310819646527195,0.390529164842951,0.387600435775302,0.369464187669538,0.438950868297782,0.425372415952524,0.532152417992734,0.377705683174484,0.464351578220836,0.383278732951621,0.435303540104409,0.431456839265386,0.428257246283286,0.441231583239176,0.392384570824618,0.360685559886178,0.380954456817582,0.437402656255248,0.33698690520839,0.473736564412966,0.4239347823565,0.441231583239176,0.343012122365486,0.432568725029397,0.369677307388167,0.413575647911819,0.442045044488415,0.375262700496922,0.468931188263833,0.460131603915542,273
"post.mean.initial.PC",0.00952629716590053,0.0921826777059605,0.183981351316633,0.0980097697000579,0.186492363294921,0.127751013389881,0.12238617951205,0.0665053624690217,0.104929174421993,0.0827247305678217,0.128058613352834,0.0809331132198475,0.0407744577788022,0.132804492889428,0.0760069814952429,0.117938285156576,0.129562211812592,0.0665053624690217,0.0880302855060065,0.0921826777059605,0.104929174421993,0.0665053624690217,0.118851627522114,0.0496818833340557,0.0845938650055431,0.0598425559990182,-0.0123123899206593,0.0335398929639683,0.0505050465004435,0.11309872053285,0.0580271691946168,0.129413046178978,0.136552816448757,0.148256297632704,0.103673910839571,0.0598425559990182,0.182879324083531,0.144435236599056,0.159734647149159,0.0206009244769425,0.0781405247864925,0.0314820844841399,0.0513741898319394,0.15132542282602,0.0100321447614331,0.0665053624690217,0.0921826777059605,0.034210856468623,0.0439233098244317,0.121041984873995,0.13119423433309,0.162224682415993,0.0472547163753328,0.0580271691946168,0.0921826777059605,0.123940207017795,0.0750608724596596,0.0269918120573115,0.0104800331175779,0.057180147617778,0.147835235671875,0.0732539371342808,0.0563314161844472,273
"post.mean.final.PC",0.00952629716590053,0.0921826777059605,0.1782459813108,0.0980097697000579,0.189226062083551,0.113579130174768,0.12238617951205,0.0665053624690217,0.104929174421993,0.0827247305678217,0.121542282743466,0.0809331132198475,0.0407744577788022,0.132804492889428,0.0760069814952429,0.117938285156576,0.123851086679332,0.0665053624690217,0.0880302855060065,0.0921826777059605,0.104929174421993,0.0665053624690217,0.118851627522114,0.0496818833340557,0.0845938650055431,0.0598425559990182,-0.0123123899206593,0.0335398929639683,0.0505050465004435,0.11309872053285,0.0580271691946168,0.132301786278759,0.130194329584498,0.138479365379692,0.103673910839571,0.0598425559990182,0.177589506741375,0.146745324111327,0.145962410779707,0.0206009244769425,0.0781405247864925,0.0314820844841399,0.0513741898319394,0.153461132768212,0.0100321447614331,0.0665053624690217,0.0921826777059605,0.034210856468623,0.0439233098244317,0.121041984873995,0.142186730570271,0.162606332605258,0.0472547163753328,0.0580271691946168,0.0921826777059605,0.123940207017795,0.0750608724596596,0.0269918120573115,0.0104800331175779,0.057180147617778,0.157914524881736,0.0732539371342808,0.0563314161844472,273
"cov.initial",0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,273
"cov.final",0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,273
"eff.mix.prob",1,0.487886320430485,0.936245484943903,0.462575353925858,0.977712970606965,0.378605450906925,0.42488780505579,0.827572455211835,0.395871965629322,0.615971568025659,0.407924927675553,0.678556524794806,1,0.448201181372098,0.671983732067986,0.364772849264359,0.390019538797643,0.827572455211835,0.522657289584527,0.487886320430485,0.395871965629322,0.827572455211835,0.365401036648643,1,0.558230500790779,0.94028812356504,1,1,1,0.372338470099733,0.980352937231569,0.430288079749376,0.456566407261753,0.622464480772796,0.396576718311821,0.94028812356504,0.922895111308091,0.611109843329066,0.596703938548417,1,0.63852332502724,1,1,0.669510311904354,1,0.827572455211835,0.487886320430485,1,1,0.383621781398767,0.533197071265634,0.821589779348097,1,0.980352937231569,0.487886320430485,0.458009415744616,0.695532234436245,1,1,0.984415496831027,0.737618828520067,0.747482506608356,1,273
