"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,214
"eff.mon.final",0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,214
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
"ss.initial",96,100,100,100,86,88,100,70,100,100,100,100,82,100,100,100,100,100,100,100,100,100,100,90,90,98,100,80,92,88,100,84,90,100,100,100,88,100,72,100,100,80,100,100,100,100,84,86,100,100,94,76,100,88,94,78,78,74,100,80,100,100,100,214
"ss.final",99,100,100,100,89,91,100,73,100,100,100,100,85,100,100,100,100,100,100,100,100,100,100,93,93,100,100,83,95,91,100,87,93,100,100,100,91,100,75,100,100,83,100,100,100,100,87,89,100,100,97,79,100,91,97,81,81,77,100,83,100,100,100,214
"mle.initial.IP",0.631578947368421,0.620689655172414,0.46551724137931,0.586206896551724,0.625,0.686274509803922,0.551724137931034,0.8,0.53448275862069,0.53448275862069,0.482758620689655,0.431034482758621,0.63265306122449,0.551724137931034,0.568965517241379,0.517241379310345,0.637931034482759,0.603448275862069,0.655172413793103,0.655172413793103,0.568965517241379,0.551724137931034,0.5,0.653846153846154,0.709090909090909,0.614035087719298,0.53448275862069,0.653061224489796,0.622641509433962,0.627450980392157,0.5,0.634615384615385,0.745098039215686,0.46551724137931,0.568965517241379,0.568965517241379,0.596153846153846,0.5,0.75,0.448275862068966,0.586206896551724,0.644444444444444,0.5,0.53448275862069,0.46551724137931,0.551724137931034,0.660377358490566,0.612244897959184,0.586206896551724,0.655172413793103,0.553571428571429,0.717391304347826,0.448275862068966,0.615384615384615,0.545454545454545,0.704545454545455,0.673913043478261,0.739130434782609,0.482758620689655,0.645833333333333,0.5,0.551724137931034,0.5,214
"mle.final.IP",0.631578947368421,0.620689655172414,0.46551724137931,0.586206896551724,0.627450980392157,0.679245283018868,0.551724137931034,0.785714285714286,0.53448275862069,0.53448275862069,0.482758620689655,0.431034482758621,0.64,0.551724137931034,0.568965517241379,0.517241379310345,0.637931034482759,0.603448275862069,0.655172413793103,0.655172413793103,0.568965517241379,0.551724137931034,0.5,0.648148148148148,0.714285714285714,0.603448275862069,0.53448275862069,0.64,0.618181818181818,0.622641509433962,0.5,0.641509433962264,0.735849056603774,0.46551724137931,0.568965517241379,0.568965517241379,0.592592592592593,0.5,0.717391304347826,0.448275862068966,0.586206896551724,0.638297872340426,0.5,0.53448275862069,0.46551724137931,0.551724137931034,0.654545454545455,0.62,0.586206896551724,0.655172413793103,0.568965517241379,0.729166666666667,0.448275862068966,0.60377358490566,0.56140350877193,0.688888888888889,0.659574468085106,0.729166666666667,0.482758620689655,0.63265306122449,0.5,0.551724137931034,0.5,214
"mle.initial.PC",0.41025641025641,0.523809523809524,0.30952380952381,0.476190476190476,0.394736842105263,0.432432432432432,0.404761904761905,0.4,0.404761904761905,0.333333333333333,0.404761904761905,0.238095238095238,0.363636363636364,0.476190476190476,0.404761904761905,0.404761904761905,0.452380952380952,0.452380952380952,0.5,0.523809523809524,0.380952380952381,0.333333333333333,0.404761904761905,0.421052631578947,0.485714285714286,0.414634146341463,0.5,0.258064516129032,0.41025641025641,0.405405405405405,0.30952380952381,0.375,0.512820512820513,0.333333333333333,0.5,0.476190476190476,0.333333333333333,0.428571428571429,0.392857142857143,0.404761904761905,0.476190476190476,0.371428571428571,0.357142857142857,0.547619047619048,0.404761904761905,0.452380952380952,0.387096774193548,0.378378378378378,0.452380952380952,0.452380952380952,0.315789473684211,0.333333333333333,0.285714285714286,0.388888888888889,0.256410256410256,0.411764705882353,0.375,0.357142857142857,0.380952380952381,0.375,0.357142857142857,0.523809523809524,0.357142857142857,214
"mle.final.PC",0.452380952380952,0.523809523809524,0.30952380952381,0.476190476190476,0.394736842105263,0.421052631578947,0.404761904761905,0.419354838709677,0.404761904761905,0.333333333333333,0.404761904761905,0.238095238095238,0.342857142857143,0.476190476190476,0.404761904761905,0.404761904761905,0.452380952380952,0.452380952380952,0.5,0.523809523809524,0.380952380952381,0.333333333333333,0.404761904761905,0.41025641025641,0.486486486486487,0.404761904761905,0.5,0.242424242424242,0.4,0.394736842105263,0.30952380952381,0.382352941176471,0.5,0.333333333333333,0.5,0.476190476190476,0.351351351351351,0.428571428571429,0.379310344827586,0.404761904761905,0.476190476190476,0.388888888888889,0.357142857142857,0.547619047619048,0.404761904761905,0.452380952380952,0.375,0.41025641025641,0.452380952380952,0.452380952380952,0.307692307692308,0.32258064516129,0.285714285714286,0.368421052631579,0.275,0.416666666666667,0.411764705882353,0.379310344827586,0.380952380952381,0.382352941176471,0.357142857142857,0.523809523809524,0.357142857142857,214
