"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,155
"eff.mon.final",0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,155
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155
"ss.initial",100,80,100,94,90,74,76,70,80,78,70,100,90,80,100,98,84,100,92,100,98,100,88,90,90,100,90,100,88,100,72,80,84,100,78,94,100,100,80,90,84,100,72,100,80,72,100,100,88,90,82,100,76,78,88,100,100,82,100,74,100,76,70,155
"ss.final",100,83,100,97,93,77,79,73,83,81,73,100,93,83,100,100,87,100,95,100,100,100,91,93,93,100,93,100,91,100,75,83,87,100,81,97,100,100,83,93,87,100,75,100,83,75,100,100,91,93,85,100,79,81,91,100,100,85,100,77,100,79,73,155
"mle.initial.IP",0.551724137931034,0.645833333333333,0.586206896551724,0.625,0.648148148148148,0.727272727272727,0.704545454545455,0.761904761904762,0.659574468085106,0.680851063829787,0.80952380952381,0.568965517241379,0.584905660377358,0.680851063829787,0.586206896551724,0.614035087719298,0.615384615384615,0.568965517241379,0.607142857142857,0.603448275862069,0.607142857142857,0.672413793103448,0.711538461538462,0.6,0.62962962962963,0.586206896551724,0.690909090909091,0.551724137931034,0.592592592592593,0.517241379310345,0.772727272727273,0.638297872340426,0.604166666666667,0.672413793103448,0.68,0.578947368421053,0.53448275862069,0.586206896551724,0.723404255319149,0.636363636363636,0.659574468085106,0.568965517241379,0.744186046511628,0.568965517241379,0.68,0.75,0.53448275862069,0.620689655172414,0.6,0.666666666666667,0.63265306122449,0.603448275862069,0.731707317073171,0.68,0.576923076923077,0.568965517241379,0.517241379310345,0.666666666666667,0.551724137931034,0.727272727272727,0.637931034482759,0.666666666666667,0.681818181818182,155
"mle.final.IP",0.551724137931034,0.647058823529412,0.586206896551724,0.614035087719298,0.642857142857143,0.733333333333333,0.711111111111111,0.755555555555556,0.63265306122449,0.693877551020408,0.795454545454545,0.568965517241379,0.592592592592593,0.673469387755102,0.586206896551724,0.603448275862069,0.615384615384615,0.568965517241379,0.596491228070175,0.603448275862069,0.620689655172414,0.672413793103448,0.711538461538462,0.568965517241379,0.625,0.586206896551724,0.696428571428571,0.551724137931034,0.592592592592593,0.517241379310345,0.760869565217391,0.645833333333333,0.607843137254902,0.672413793103448,0.673076923076923,0.578947368421053,0.53448275862069,0.586206896551724,0.72,0.642857142857143,0.666666666666667,0.568965517241379,0.739130434782609,0.568965517241379,0.68,0.739130434782609,0.53448275862069,0.620689655172414,0.596153846153846,0.672727272727273,0.627450980392157,0.603448275862069,0.727272727272727,0.68,0.584905660377358,0.568965517241379,0.517241379310345,0.64,0.551724137931034,0.711111111111111,0.637931034482759,0.652173913043478,0.673913043478261,155
"mle.initial.PC",0.404761904761905,0.34375,0.5,0.421052631578947,0.416666666666667,0.366666666666667,0.40625,0.321428571428571,0.393939393939394,0.32258064516129,0.392857142857143,0.428571428571429,0.351351351351351,0.424242424242424,0.476190476190476,0.414634146341463,0.34375,0.428571428571429,0.361111111111111,0.428571428571429,0.404761904761905,0.476190476190476,0.472222222222222,0.371428571428571,0.416666666666667,0.428571428571429,0.457142857142857,0.476190476190476,0.294117647058824,0.357142857142857,0.428571428571429,0.303030303030303,0.305555555555556,0.5,0.321428571428571,0.351351351351351,0.404761904761905,0.404761904761905,0.424242424242424,0.4,0.405405405405405,0.357142857142857,0.310344827586207,0.523809523809524,0.4,0.392857142857143,0.333333333333333,0.476190476190476,0.342105263157895,0.444444444444444,0.272727272727273,0.476190476190476,0.428571428571429,0.357142857142857,0.25,0.404761904761905,0.333333333333333,0.382352941176471,0.5,0.366666666666667,0.5,0.193548387096774,0.153846153846154,155
"mle.final.PC",0.404761904761905,0.34375,0.5,0.425,0.405405405405405,0.40625,0.411764705882353,0.321428571428571,0.382352941176471,0.3125,0.379310344827586,0.428571428571429,0.384615384615385,0.411764705882353,0.476190476190476,0.428571428571429,0.314285714285714,0.428571428571429,0.368421052631579,0.428571428571429,0.404761904761905,0.476190476190476,0.512820512820513,0.371428571428571,0.405405405405405,0.428571428571429,0.432432432432432,0.476190476190476,0.351351351351351,0.357142857142857,0.448275862068966,0.285714285714286,0.305555555555556,0.5,0.344827586206897,0.325,0.404761904761905,0.404761904761905,0.424242424242424,0.405405405405405,0.41025641025641,0.357142857142857,0.310344827586207,0.523809523809524,0.454545454545455,0.413793103448276,0.333333333333333,0.476190476190476,0.333333333333333,0.447368421052632,0.294117647058824,0.476190476190476,0.428571428571429,0.387096774193548,0.236842105263158,0.404761904761905,0.333333333333333,0.371428571428571,0.5,0.40625,0.5,0.181818181818182,0.148148148148148,155
"post.mean.initial.IP",0.427361903415483,0.428261474211517,0.491560390001567,0.458521988244166,0.464308944492102,0.470271161507552,0.478127078648738,0.465603119797751,0.456709410137499,0.431574765546132,0.518627744831208,0.445669174941245,0.408568528002915,0.479205426905292,0.477735459223365,0.450343790209822,0.419192042535679,0.445669174941245,0.422370829139828,0.454923701362005,0.442121213389848,0.501658246006956,0.513612468157788,0.42614851530467,0.458377930473607,0.450213654071676,0.500346624885131,0.468931188263833,0.383909561157375,0.390529164842951,0.520179197473246,0.402947838250203,0.389071155181106,0.51490768456879,0.437866631661958,0.407584052964814,0.422958300506939,0.436554835475501,0.494335213497002,0.45280510889946,0.459189101050687,0.404391705902814,0.451712045967826,0.500969363453603,0.471244663252217,0.494744354371381,0.380954456817582,0.486841807342299,0.406405034262711,0.484793309798327,0.386264298209616,0.482236776097,0.494070767803317,0.454101398579926,0.35087847582853,0.431884813530669,0.376354579822035,0.452632884886764,0.482740063429857,0.470271161507552,0.505165469878078,0.358979042503392,0.360146496854219,155
"post.mean.final.IP",0.427361903415483,0.429984018431471,0.491560390001567,0.45659481936257,0.456478214223816,0.489326053060518,0.481600786362148,0.465868555365214,0.441624622025065,0.431202437586189,0.506332886326031,0.445669174941245,0.427950126232133,0.470285288485616,0.477735459223365,0.454923701362005,0.400298724170434,0.445669174941245,0.421479542916865,0.454923701362005,0.446416778515625,0.501658246006956,0.533512354228141,0.417034731001861,0.450746865095038,0.450213654071676,0.488665671863382,0.468931188263833,0.411162125934879,0.390529164842951,0.524114638481443,0.393889282358144,0.391443539343596,0.51490768456879,0.445134190568767,0.390377927284255,0.422958300506939,0.436554835475501,0.49452887400503,0.456478214223816,0.46287191537731,0.404391705902814,0.452395378024127,0.500969363453603,0.495132705441489,0.499670723767791,0.380954456817582,0.486841807342299,0.399987821077552,0.487384384614906,0.394911580832449,0.482236776097,0.494286562369917,0.463953052827923,0.343358542825128,0.431884813530669,0.376354579822035,0.43775073272588,0.482740063429857,0.481046353614494,0.505165469878078,0.342281210071758,0.352285109283027,155
"post.mean.initial.PC",0.101562459873634,0.15243577011674,0.0809331132198475,0.12762695386471,0.13730053318749,0.170630353508138,0.15481507397574,0.187895705056614,0.143901346759096,0.168408589691426,0.188871446403977,0.100638875176018,0.132316624616561,0.143528963993674,0.0904064623474874,0.126400126995684,0.143142902898004,0.100638875176018,0.138769085284139,0.117112621381152,0.126845553553867,0.131631326258826,0.14551031172714,0.131650459595247,0.129592867657706,0.108960222267508,0.142399780946612,0.0732539371342808,0.151577629198881,0.103673910839571,0.170595919215992,0.160926455105372,0.151151217550309,0.123122290237425,0.167213776198356,0.131226778945793,0.0931315699622099,0.117938285156576,0.159355084448042,0.137546619265721,0.142667949474305,0.127639059906568,0.186556735821698,0.0629108187904628,0.149428616276522,0.170694908575117,0.121041984873995,0.107351141811294,0.140672881689876,0.136304398846967,0.168176219286546,0.0989307802195362,0.158564169399843,0.15869139157993,0.16007647751689,0.109842627790326,0.11309872053285,0.150829657592377,0.063840828524166,0.170630353508138,0.106588394443642,0.193592488881924,0.198657530789824,155
"post.mean.final.PC",0.101562459873634,0.154325214922963,0.0809331132198475,0.122401627284602,0.139861362176166,0.165553270865546,0.157527612741947,0.188166893693512,0.138454024782831,0.177139836312532,0.189381539834582,0.100638875176018,0.125685908347106,0.145686229780313,0.0904064623474874,0.117112621381152,0.153857378834959,0.100638875176018,0.133406970257872,0.117112621381152,0.133491247127375,0.131631326258826,0.13377174532734,0.119370918141522,0.132412574650191,0.108960222267508,0.153269400443341,0.0732539371342808,0.135832257985559,0.103673910839571,0.163939924559133,0.170247388887943,0.153948799444223,0.123122290237425,0.161157356338339,0.141804132531638,0.0931315699622099,0.117938285156576,0.159692244137323,0.139861362176166,0.145399919042146,0.127639059906568,0.187139328906035,0.0629108187904628,0.135920011119856,0.164311250244241,0.121041984873995,0.107351141811294,0.143395459401665,0.139067325333007,0.162571107230942,0.0989307802195362,0.158971654081576,0.153483179029131,0.169021586903568,0.109842627790326,0.11309872053285,0.145498581469464,0.063840828524166,0.157742612439351,0.106588394443642,0.195661868395354,0.200986561103268,155
"cov.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155
"cov.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155
