"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,187
"eff.mon.final",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,187
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187
"ss.initial",100,100,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,100,100,100,100,100,100,100,100,100,90,100,100,100,100,100,100,100,100,100,100,100,100,84,100,100,100,100,100,100,100,100,100,100,187
"ss.final",100,100,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95,100,100,100,100,100,100,100,100,100,93,100,100,100,100,100,100,100,100,100,100,100,100,87,100,100,100,100,100,100,100,100,100,100,187
"mle.initial.IP",0.431034482758621,0.53448275862069,0.566037735849057,0.362068965517241,0.517241379310345,0.448275862068966,0.413793103448276,0.362068965517241,0.413793103448276,0.482758620689655,0.413793103448276,0.431034482758621,0.5,0.327586206896552,0.431034482758621,0.482758620689655,0.551724137931034,0.448275862068966,0.5,0.517241379310345,0.46551724137931,0.431034482758621,0.448275862068966,0.413793103448276,0.431034482758621,0.568965517241379,0.482758620689655,0.431034482758621,0.5,0.555555555555556,0.568965517241379,0.482758620689655,0.53448275862069,0.46551724137931,0.362068965517241,0.344827586206897,0.431034482758621,0.396551724137931,0.482758620689655,0.563636363636364,0.431034482758621,0.482758620689655,0.379310344827586,0.413793103448276,0.5,0.396551724137931,0.53448275862069,0.448275862068966,0.482758620689655,0.379310344827586,0.46551724137931,0.46551724137931,0.612244897959184,0.517241379310345,0.413793103448276,0.431034482758621,0.396551724137931,0.482758620689655,0.448275862068966,0.396551724137931,0.413793103448276,0.396551724137931,0.431034482758621,187
"mle.final.IP",0.431034482758621,0.53448275862069,0.563636363636364,0.362068965517241,0.517241379310345,0.448275862068966,0.413793103448276,0.362068965517241,0.413793103448276,0.482758620689655,0.413793103448276,0.431034482758621,0.5,0.327586206896552,0.431034482758621,0.482758620689655,0.551724137931034,0.448275862068966,0.5,0.517241379310345,0.46551724137931,0.431034482758621,0.448275862068966,0.413793103448276,0.431034482758621,0.568965517241379,0.482758620689655,0.431034482758621,0.5,0.553571428571429,0.568965517241379,0.482758620689655,0.53448275862069,0.46551724137931,0.362068965517241,0.344827586206897,0.431034482758621,0.396551724137931,0.482758620689655,0.563636363636364,0.431034482758621,0.482758620689655,0.379310344827586,0.413793103448276,0.5,0.396551724137931,0.53448275862069,0.448275862068966,0.482758620689655,0.379310344827586,0.46551724137931,0.46551724137931,0.627450980392157,0.517241379310345,0.413793103448276,0.431034482758621,0.396551724137931,0.482758620689655,0.448275862068966,0.396551724137931,0.413793103448276,0.396551724137931,0.431034482758621,187
"mle.initial.PC",0.357142857142857,0.357142857142857,0.333333333333333,0.380952380952381,0.404761904761905,0.30952380952381,0.357142857142857,0.5,0.547619047619048,0.5,0.238095238095238,0.523809523809524,0.428571428571429,0.5,0.428571428571429,0.523809523809524,0.380952380952381,0.404761904761905,0.333333333333333,0.428571428571429,0.5,0.404761904761905,0.285714285714286,0.357142857142857,0.476190476190476,0.5,0.5,0.452380952380952,0.476190476190476,0.315789473684211,0.428571428571429,0.428571428571429,0.452380952380952,0.428571428571429,0.428571428571429,0.404761904761905,0.285714285714286,0.5,0.404761904761905,0.285714285714286,0.476190476190476,0.476190476190476,0.380952380952381,0.5,0.357142857142857,0.333333333333333,0.357142857142857,0.404761904761905,0.428571428571429,0.523809523809524,0.404761904761905,0.261904761904762,0.285714285714286,0.357142857142857,0.333333333333333,0.380952380952381,0.476190476190476,0.404761904761905,0.30952380952381,0.5,0.404761904761905,0.380952380952381,0.261904761904762,187
"mle.final.PC",0.357142857142857,0.357142857142857,0.325,0.380952380952381,0.404761904761905,0.30952380952381,0.357142857142857,0.5,0.547619047619048,0.5,0.238095238095238,0.523809523809524,0.428571428571429,0.5,0.428571428571429,0.523809523809524,0.380952380952381,0.404761904761905,0.333333333333333,0.428571428571429,0.5,0.404761904761905,0.285714285714286,0.357142857142857,0.476190476190476,0.5,0.5,0.452380952380952,0.476190476190476,0.307692307692308,0.428571428571429,0.428571428571429,0.452380952380952,0.428571428571429,0.428571428571429,0.404761904761905,0.285714285714286,0.5,0.404761904761905,0.289473684210526,0.476190476190476,0.476190476190476,0.380952380952381,0.5,0.357142857142857,0.333333333333333,0.357142857142857,0.404761904761905,0.428571428571429,0.523809523809524,0.404761904761905,0.261904761904762,0.277777777777778,0.357142857142857,0.333333333333333,0.380952380952381,0.476190476190476,0.404761904761905,0.30952380952381,0.5,0.404761904761905,0.380952380952381,0.261904761904762,187
"post.mean.initial.IP",0.369308671558678,0.395000158639978,0.391232543775469,0.364858521087651,0.41864098993241,0.344599597085219,0.365059332796972,0.427920996129368,0.469215792138993,0.464351578220836,0.290715801261803,0.462043756205922,0.428257246283286,0.417023705907125,0.410394366321837,0.477506323334835,0.413484748154013,0.401457737142749,0.371902194875642,0.432568725029397,0.459478738567713,0.396970547139938,0.329762186001167,0.365059332796972,0.436557544915453,0.487146570400122,0.464351578220836,0.423580702426767,0.455633807622205,0.379298096502541,0.445669174941245,0.4239347823565,0.450747839154303,0.419518729943092,0.390573252031521,0.372714130590401,0.325593827999121,0.438806408390843,0.410104931692044,0.368655946416072,0.436557544915453,0.45106342732591,0.369677307388167,0.444122983246226,0.386177303115259,0.346662537745053,0.395000158639978,0.401457737142749,0.4239347823565,0.445799702234894,0.405815116459403,0.319078237374712,0.382742885516416,0.390529164842951,0.35088587368308,0.383278732951621,0.426244797446328,0.410104931692044,0.344599597085219,0.438806408390843,0.392384570824618,0.374357956993295,0.310406380508726,187
