"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,8
"eff.mon.final",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,8
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"ss.initial",100,80,100,100,100,100,100,100,100,100,100,100,100,100,100,96,100,100,88,84,100,88,92,100,100,100,100,88,96,98,100,100,100,100,100,94,92,100,100,100,100,100,82,72,88,100,100,100,100,100,98,88,100,100,82,100,100,100,100,100,94,100,90,8
"ss.final",100,83,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,91,87,100,91,95,100,100,100,100,91,99,100,100,100,100,100,100,97,95,100,100,100,100,100,85,75,91,100,100,100,100,100,100,91,100,100,85,100,100,100,100,100,97,100,93,8
"mle.initial.IP",0.517241379310345,0.659574468085106,0.53448275862069,0.46551724137931,0.46551724137931,0.551724137931034,0.5,0.431034482758621,0.586206896551724,0.431034482758621,0.46551724137931,0.517241379310345,0.482758620689655,0.5,0.568965517241379,0.545454545454545,0.293103448275862,0.568965517241379,0.568627450980392,0.612244897959184,0.53448275862069,0.58,0.563636363636364,0.5,0.482758620689655,0.482758620689655,0.448275862068966,0.607843137254902,0.526315789473684,0.543859649122807,0.396551724137931,0.53448275862069,0.431034482758621,0.53448275862069,0.482758620689655,0.596153846153846,0.566037735849057,0.413793103448276,0.5,0.517241379310345,0.46551724137931,0.551724137931034,0.64,0.681818181818182,0.576923076923077,0.53448275862069,0.517241379310345,0.379310344827586,0.5,0.517241379310345,0.508771929824561,0.568627450980392,0.53448275862069,0.53448275862069,0.66,0.5,0.431034482758621,0.413793103448276,0.413793103448276,0.551724137931034,0.6,0.46551724137931,0.584905660377358,8
"mle.final.IP",0.517241379310345,0.645833333333333,0.53448275862069,0.46551724137931,0.46551724137931,0.551724137931034,0.5,0.431034482758621,0.586206896551724,0.431034482758621,0.46551724137931,0.517241379310345,0.482758620689655,0.5,0.568965517241379,0.543859649122807,0.293103448275862,0.568965517241379,0.557692307692308,0.612244897959184,0.53448275862069,0.584905660377358,0.563636363636364,0.5,0.482758620689655,0.482758620689655,0.448275862068966,0.592592592592593,0.53448275862069,0.53448275862069,0.396551724137931,0.53448275862069,0.431034482758621,0.53448275862069,0.482758620689655,0.6,0.545454545454545,0.413793103448276,0.5,0.517241379310345,0.46551724137931,0.551724137931034,0.653846153846154,0.666666666666667,0.584905660377358,0.53448275862069,0.517241379310345,0.379310344827586,0.5,0.517241379310345,0.517241379310345,0.566037735849057,0.53448275862069,0.53448275862069,0.653846153846154,0.5,0.431034482758621,0.413793103448276,0.413793103448276,0.551724137931034,0.578947368421053,0.46551724137931,0.6,8
"mle.initial.PC",0.5,0.363636363636364,0.452380952380952,0.333333333333333,0.476190476190476,0.523809523809524,0.547619047619048,0.452380952380952,0.523809523809524,0.333333333333333,0.547619047619048,0.595238095238095,0.5,0.428571428571429,0.5,0.317073170731707,0.476190476190476,0.380952380952381,0.27027027027027,0.314285714285714,0.404761904761905,0.342105263157895,0.297297297297297,0.285714285714286,0.547619047619048,0.428571428571429,0.523809523809524,0.378378378378378,0.205128205128205,0.317073170731707,0.476190476190476,0.333333333333333,0.333333333333333,0.30952380952381,0.261904761904762,0.380952380952381,0.333333333333333,0.333333333333333,0.285714285714286,0.476190476190476,0.476190476190476,0.428571428571429,0.34375,0.178571428571429,0.25,0.357142857142857,0.357142857142857,0.357142857142857,0.476190476190476,0.357142857142857,0.219512195121951,0.27027027027027,0.452380952380952,0.452380952380952,0.40625,0.380952380952381,0.357142857142857,0.333333333333333,0.380952380952381,0.380952380952381,0.384615384615385,0.30952380952381,0.324324324324324,8
"mle.final.PC",0.5,0.371428571428571,0.452380952380952,0.333333333333333,0.476190476190476,0.523809523809524,0.547619047619048,0.452380952380952,0.523809523809524,0.333333333333333,0.547619047619048,0.595238095238095,0.5,0.428571428571429,0.5,0.333333333333333,0.476190476190476,0.380952380952381,0.282051282051282,0.315789473684211,0.404761904761905,0.342105263157895,0.3,0.285714285714286,0.547619047619048,0.428571428571429,0.523809523809524,0.378378378378378,0.195121951219512,0.333333333333333,0.476190476190476,0.333333333333333,0.333333333333333,0.30952380952381,0.261904761904762,0.380952380952381,0.325,0.333333333333333,0.285714285714286,0.476190476190476,0.476190476190476,0.428571428571429,0.333333333333333,0.233333333333333,0.236842105263158,0.357142857142857,0.357142857142857,0.357142857142857,0.476190476190476,0.357142857142857,0.214285714285714,0.263157894736842,0.452380952380952,0.452380952380952,0.393939393939394,0.380952380952381,0.357142857142857,0.333333333333333,0.380952380952381,0.380952380952381,0.375,0.30952380952381,0.342105263157895,8
