"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,237
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,100,100,100,100,100,100,237
"ss.final",100,100,100,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95,100,100,100,100,100,100,237
"mle.initial.IP",0.482758620689655,0.379310344827586,0.482758620689655,0.379310344827586,0.5,0.362068965517241,0.5,0.344827586206897,0.448275862068966,0.517241379310345,0.396551724137931,0.545454545454545,0.5,0.46551724137931,0.362068965517241,0.517241379310345,0.53448275862069,0.482758620689655,0.53448275862069,0.413793103448276,0.517241379310345,0.396551724137931,0.413793103448276,0.53448275862069,0.362068965517241,0.431034482758621,0.431034482758621,0.46551724137931,0.431034482758621,0.46551724137931,0.379310344827586,0.396551724137931,0.586206896551724,0.482758620689655,0.517241379310345,0.482758620689655,0.431034482758621,0.431034482758621,0.396551724137931,0.379310344827586,0.557692307692308,0.517241379310345,0.362068965517241,0.517241379310345,0.448275862068966,0.396551724137931,0.448275862068966,0.413793103448276,0.413793103448276,0.46551724137931,0.431034482758621,0.46551724137931,0.362068965517241,0.53448275862069,0.53448275862069,0.327586206896552,0.529411764705882,0.46551724137931,0.46551724137931,0.568965517241379,0.431034482758621,0.362068965517241,0.53448275862069,237
"mle.final.IP",0.482758620689655,0.379310344827586,0.482758620689655,0.379310344827586,0.5,0.362068965517241,0.5,0.344827586206897,0.448275862068966,0.517241379310345,0.396551724137931,0.535714285714286,0.5,0.46551724137931,0.362068965517241,0.517241379310345,0.53448275862069,0.482758620689655,0.53448275862069,0.413793103448276,0.517241379310345,0.396551724137931,0.413793103448276,0.53448275862069,0.362068965517241,0.431034482758621,0.431034482758621,0.46551724137931,0.431034482758621,0.46551724137931,0.379310344827586,0.396551724137931,0.586206896551724,0.482758620689655,0.517241379310345,0.482758620689655,0.431034482758621,0.431034482758621,0.396551724137931,0.379310344827586,0.566037735849057,0.517241379310345,0.362068965517241,0.517241379310345,0.448275862068966,0.396551724137931,0.448275862068966,0.413793103448276,0.413793103448276,0.46551724137931,0.431034482758621,0.46551724137931,0.362068965517241,0.53448275862069,0.53448275862069,0.327586206896552,0.5,0.46551724137931,0.46551724137931,0.568965517241379,0.431034482758621,0.362068965517241,0.53448275862069,237
"mle.initial.PC",0.333333333333333,0.357142857142857,0.357142857142857,0.333333333333333,0.380952380952381,0.476190476190476,0.30952380952381,0.333333333333333,0.380952380952381,0.285714285714286,0.476190476190476,0.282051282051282,0.285714285714286,0.333333333333333,0.30952380952381,0.428571428571429,0.404761904761905,0.30952380952381,0.380952380952381,0.452380952380952,0.30952380952381,0.285714285714286,0.404761904761905,0.380952380952381,0.333333333333333,0.357142857142857,0.333333333333333,0.19047619047619,0.357142857142857,0.357142857142857,0.452380952380952,0.380952380952381,0.404761904761905,0.404761904761905,0.571428571428571,0.571428571428571,0.404761904761905,0.452380952380952,0.452380952380952,0.380952380952381,0.289473684210526,0.357142857142857,0.404761904761905,0.333333333333333,0.452380952380952,0.5,0.30952380952381,0.380952380952381,0.404761904761905,0.357142857142857,0.380952380952381,0.476190476190476,0.333333333333333,0.380952380952381,0.333333333333333,0.452380952380952,0.195121951219512,0.333333333333333,0.5,0.547619047619048,0.452380952380952,0.404761904761905,0.452380952380952,237
"mle.final.PC",0.333333333333333,0.357142857142857,0.357142857142857,0.333333333333333,0.380952380952381,0.476190476190476,0.30952380952381,0.333333333333333,0.380952380952381,0.285714285714286,0.476190476190476,0.268292682926829,0.285714285714286,0.333333333333333,0.30952380952381,0.428571428571429,0.404761904761905,0.30952380952381,0.380952380952381,0.452380952380952,0.30952380952381,0.285714285714286,0.404761904761905,0.380952380952381,0.333333333333333,0.357142857142857,0.333333333333333,0.19047619047619,0.357142857142857,0.357142857142857,0.452380952380952,0.380952380952381,0.404761904761905,0.404761904761905,0.571428571428571,0.571428571428571,0.404761904761905,0.452380952380952,0.452380952380952,0.380952380952381,0.3,0.357142857142857,0.404761904761905,0.333333333333333,0.452380952380952,0.5,0.30952380952381,0.380952380952381,0.404761904761905,0.357142857142857,0.380952380952381,0.476190476190476,0.333333333333333,0.380952380952381,0.333333333333333,0.452380952380952,0.195121951219512,0.333333333333333,0.5,0.547619047619048,0.452380952380952,0.404761904761905,0.452380952380952,237
"post.mean.initial.IP",0.367575374138607,0.356196442831562,0.381914064413988,0.342340201225535,0.400333942407283,0.415542383720651,0.357514992489864,0.333286945147212,0.387600435775302,0.347743124344137,0.426244797446328,0.356142826608553,0.343012122365486,0.363346614863464,0.323775778850684,0.432568725029397,0.422958300506939,0.353086179056743,0.408995383280416,0.4186646230986,0.362097917129716,0.317443004856419,0.392384570824618,0.408995383280416,0.337894395586381,0.369308671558678,0.355055700981197,0.272698349035949,0.369308671558678,0.377705683174484,0.408397216550252,0.374357956993295,0.436554835475501,0.410104931692044,0.513810108529726,0.50348467999293,0.396970547139938,0.423580702426767,0.413575647911819,0.369677307388167,0.364474260120106,0.390529164842951,0.377841338225152,0.376354579822035,0.428378258932087,0.438806408390843,0.344599597085219,0.378867202714696,0.392384570824618,0.377705683174484,0.383278732951621,0.446350258608684,0.337894395586381,0.408995383280416,0.380954456817582,0.392370689962425,0.294281400475938,0.363346614863464,0.459478738567713,0.514727542719711,0.423580702426767,0.377841338225152,0.450747839154303,237
"post.mean.final.IP",0.367575374138607,0.356196442831562,0.381914064413988,0.342340201225535,0.400333942407283,0.415542383720651,0.357514992489864,0.333286945147212,0.387600435775302,0.347743124344137,0.426244797446328,0.343169422385701,0.343012122365486,0.363346614863464,0.323775778850684,0.432568725029397,0.422958300506939,0.353086179056743,0.408995383280416,0.4186646230986,0.362097917129716,0.317443004856419,0.392384570824618,0.408995383280416,0.337894395586381,0.369308671558678,0.355055700981197,0.272698349035949,0.369308671558678,0.377705683174484,0.408397216550252,0.374357956993295,0.436554835475501,0.410104931692044,0.513810108529726,0.50348467999293,0.396970547139938,0.423580702426767,0.413575647911819,0.369677307388167,0.371199221532484,0.390529164842951,0.377841338225152,0.376354579822035,0.428378258932087,0.438806408390843,0.344599597085219,0.378867202714696,0.392384570824618,0.377705683174484,0.383278732951621,0.446350258608684,0.337894395586381,0.408995383280416,0.380954456817582,0.392370689962425,0.286326140139124,0.363346614863464,0.459478738567713,0.514727542719711,0.423580702426767,0.377841338225152,0.450747839154303,237
"post.mean.initial.PC",0.0965600601989017,0.0356980516950738,0.0867590486864971,0.0449044165645714,0.08562379498378,-0.0106783014883705,0.114494362503281,0.0284268762585056,0.0598425559990182,0.131513396060405,0.00302212832938113,0.141599680360672,0.123940207017795,0.0880302855060065,0.0460214544647747,0.0750608724596596,0.0931315699622099,0.106360010545299,0.102561099470074,0.0177392665541714,0.12238617951205,0.0736759202330267,0.034210856468623,0.102561099470074,0.0365700123168886,0.0608641084914279,0.0706865808924788,0.14733186805311,0.0608641084914279,0.0781405247864925,0.00338945950463372,0.0349166626236592,0.117938285156576,0.0674254635642452,0.0215788379018168,0.00754964113128751,0.0422620189406054,0.0251984643566754,0.0104800331175779,0.0269918120573115,0.142037730693833,0.103673910839571,0.0113138016608925,0.11309872053285,0.0328756312496234,-0.00421571729170104,0.0894795355102118,0.0430542001449273,0.034210856468623,0.0781405247864925,0.0513741898319394,0.032196291297269,0.0365700123168886,0.102561099470074,0.121041984873995,-0.0173653700277689,0.165298756742374,0.0880302855060065,0.0239441706812437,0.0535844859283247,0.0251984643566754,0.0113138016608925,0.0741506108172482,237
"post.mean.final.PC",0.0965600601989017,0.0356980516950738,0.0867590486864971,0.0449044165645714,0.08562379498378,-0.0106783014883705,0.114494362503281,0.0284268762585056,0.0598425559990182,0.131513396060405,0.00302212832938113,0.144253167992424,0.123940207017795,0.0880302855060065,0.0460214544647747,0.0750608724596596,0.0931315699622099,0.106360010545299,0.102561099470074,0.0177392665541714,0.12238617951205,0.0736759202330267,0.034210856468623,0.102561099470074,0.0365700123168886,0.0608641084914279,0.0706865808924788,0.14733186805311,0.0608641084914279,0.0781405247864925,0.00338945950463372,0.0349166626236592,0.117938285156576,0.0674254635642452,0.0215788379018168,0.00754964113128751,0.0422620189406054,0.0251984643566754,0.0104800331175779,0.0269918120573115,0.143493390573942,0.103673910839571,0.0113138016608925,0.11309872053285,0.0328756312496234,-0.00421571729170104,0.0894795355102118,0.0430542001449273,0.034210856468623,0.0781405247864925,0.0513741898319394,0.032196291297269,0.0365700123168886,0.102561099470074,0.121041984873995,-0.0173653700277689,0.156290778145176,0.0880302855060065,0.0239441706812437,0.0535844859283247,0.0251984643566754,0.0113138016608925,0.0741506108172482,237
"cov.initial",1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,237
"cov.final",1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,237
"eff.mix.prob",0.450248032871332,1,0.529780412158102,1,0.538512673442061,1,0.407104368988567,1,0.94028812356504,0.496859039375246,1,0.624295874826421,0.458009415744616,0.522657289584527,1,0.695532234436245,0.463632954926324,0.415075834677944,0.378862596379302,1,0.42488780505579,0.739785266196511,1,0.378862596379302,1,0.917388513500007,0.757700928908606,0.754256389072414,0.917388513500007,0.63852332502724,1,1,0.364772849264359,0.811671150193263,1,1,1,1,1,1,0.583640589190924,0.396576718311821,1,0.372338470099733,1,1,0.522946895994513,1,1,0.63852332502724,1,1,1,0.378862596379302,0.383621781398767,1,0.812174257710212,0.522657289584527,1,1,1,1,0.719064944382874,237
