"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,240
"eff.mon.final",0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,240
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240
"ss.initial",100,74,88,74,82,86,80,100,100,90,82,90,100,76,78,88,100,100,82,84,98,100,84,84,100,78,86,100,90,78,100,90,100,100,76,74,100,90,94,90,76,74,70,100,88,100,74,70,86,100,98,100,88,76,100,100,100,76,100,78,100,100,100,240
"ss.final",100,77,91,77,85,89,83,100,100,93,85,93,100,79,81,91,100,100,85,87,100,100,87,87,100,81,89,100,93,81,100,93,100,100,79,77,100,93,97,93,79,77,73,100,91,100,77,73,89,100,100,100,91,79,100,100,100,79,100,81,100,100,100,240
"mle.initial.IP",0.551724137931034,0.733333333333333,0.648148148148148,0.75,0.638297872340426,0.679245283018868,0.645833333333333,0.5,0.689655172413793,0.60377358490566,0.673469387755102,0.581818181818182,0.551724137931034,0.688888888888889,0.666666666666667,0.648148148148148,0.5,0.53448275862069,0.648148148148148,0.72,0.603448275862069,0.568965517241379,0.673469387755102,0.66,0.603448275862069,0.68,0.708333333333333,0.637931034482759,0.6,0.68,0.586206896551724,0.576923076923077,0.603448275862069,0.568965517241379,0.673913043478261,0.707317073170732,0.551724137931034,0.618181818181818,0.563636363636364,0.574074074074074,0.704545454545455,0.711111111111111,0.80952380952381,0.53448275862069,0.576923076923077,0.551724137931034,0.717391304347826,0.80952380952381,0.7,0.568965517241379,0.56140350877193,0.568965517241379,0.673076923076923,0.704545454545455,0.551724137931034,0.586206896551724,0.53448275862069,0.695652173913043,0.517241379310345,0.680851063829787,0.568965517241379,0.586206896551724,0.551724137931034,240
"mle.final.IP",0.551724137931034,0.723404255319149,0.648148148148148,0.744186046511628,0.653061224489796,0.679245283018868,0.66,0.5,0.689655172413793,0.60377358490566,0.66,0.581818181818182,0.551724137931034,0.688888888888889,0.673076923076923,0.648148148148148,0.5,0.53448275862069,0.636363636363636,0.730769230769231,0.603448275862069,0.568965517241379,0.66,0.666666666666667,0.603448275862069,0.68,0.7,0.637931034482759,0.607142857142857,0.68,0.586206896551724,0.6,0.603448275862069,0.568965517241379,0.659574468085106,0.697674418604651,0.551724137931034,0.618181818181818,0.578947368421053,0.574074074074074,0.711111111111111,0.702127659574468,0.813953488372093,0.53448275862069,0.592592592592593,0.551724137931034,0.708333333333333,0.818181818181818,0.69811320754717,0.568965517241379,0.551724137931034,0.568965517241379,0.679245283018868,0.695652173913043,0.551724137931034,0.586206896551724,0.53448275862069,0.680851063829787,0.517241379310345,0.666666666666667,0.568965517241379,0.586206896551724,0.551724137931034,240
"mle.initial.PC",0.452380952380952,0.413793103448276,0.411764705882353,0.382352941176471,0.228571428571429,0.424242424242424,0.375,0.404761904761905,0.523809523809524,0.378378378378378,0.393939393939394,0.314285714285714,0.428571428571429,0.32258064516129,0.222222222222222,0.411764705882353,0.404761904761905,0.404761904761905,0.321428571428571,0.470588235294118,0.4,0.452380952380952,0.428571428571429,0.411764705882353,0.571428571428571,0.357142857142857,0.473684210526316,0.5,0.371428571428571,0.357142857142857,0.476190476190476,0.263157894736842,0.452380952380952,0.523809523809524,0.2,0.242424242424242,0.333333333333333,0.4,0.333333333333333,0.305555555555556,0.375,0.344827586206897,0.392857142857143,0.404761904761905,0.277777777777778,0.404761904761905,0.357142857142857,0.392857142857143,0.444444444444444,0.476190476190476,0.341463414634146,0.404761904761905,0.444444444444444,0.28125,0.404761904761905,0.428571428571429,0.333333333333333,0.366666666666667,0.357142857142857,0.354838709677419,0.452380952380952,0.476190476190476,0.380952380952381,240
"mle.final.PC",0.452380952380952,0.433333333333333,0.432432432432432,0.382352941176471,0.25,0.416666666666667,0.363636363636364,0.404761904761905,0.523809523809524,0.4,0.371428571428571,0.315789473684211,0.428571428571429,0.352941176470588,0.275862068965517,0.405405405405405,0.404761904761905,0.404761904761905,0.3,0.485714285714286,0.404761904761905,0.452380952380952,0.459459459459459,0.388888888888889,0.571428571428571,0.354838709677419,0.487179487179487,0.5,0.351351351351351,0.387096774193548,0.476190476190476,0.263157894736842,0.452380952380952,0.523809523809524,0.1875,0.264705882352941,0.333333333333333,0.368421052631579,0.35,0.282051282051282,0.382352941176471,0.366666666666667,0.366666666666667,0.404761904761905,0.27027027027027,0.404761904761905,0.344827586206897,0.413793103448276,0.444444444444444,0.476190476190476,0.357142857142857,0.404761904761905,0.473684210526316,0.272727272727273,0.404761904761905,0.428571428571429,0.333333333333333,0.375,0.357142857142857,0.333333333333333,0.452380952380952,0.476190476190476,0.380952380952381,240
"post.mean.initial.IP",0.455093754401082,0.496749921921575,0.463270356172783,0.477362831398317,0.359450127976574,0.480781507567825,0.44390949364368,0.414369046525657,0.53331312971254,0.429019792495264,0.462293095144236,0.390036778497337,0.441231583239176,0.433312681645116,0.389792485220995,0.463270356172783,0.414369046525657,0.422958300506939,0.427102696440728,0.516365471334027,0.439780643827672,0.459481942246332,0.478060777989687,0.466074797655313,0.537646878343988,0.454101398579926,0.510851336630617,0.505165469878078,0.42614851530467,0.454101398579926,0.477735459223365,0.355444284908298,0.468534192445842,0.500969363453603,0.369108237538716,0.391647509399143,0.385718684790811,0.446895732914753,0.390939349441758,0.381394149582467,0.462717229925807,0.456069712193387,0.518627744831208,0.422958300506939,0.36640426623332,0.427361903415483,0.466722738337613,0.518627744831208,0.494768734691475,0.473318019784807,0.393739115428536,0.431884813530669,0.486372190885371,0.416022635555417,0.427361903415483,0.450213654071676,0.380954456817582,0.459383413396118,0.390529164842951,0.447261185286411,0.459481942246332,0.477735459223365,0.413484748154013,240
"post.mean.final.IP",0.455093754401082,0.501873086650288,0.471944929498229,0.477625667905395,0.376106441097951,0.474453442359382,0.442823960438768,0.414369046525657,0.53331312971254,0.43899151349486,0.444504074768535,0.387580915119619,0.441231583239176,0.443894281443507,0.413192566590483,0.457690316869828,0.414369046525657,0.422958300506939,0.409460621803157,0.527800085683766,0.441388880188865,0.459481942246332,0.4890913042952,0.455164152670715,0.537646878343988,0.448507084959756,0.515547500502648,0.505165469878078,0.416265688055349,0.463953052827923,0.477735459223365,0.364340279144228,0.468534192445842,0.500969363453603,0.352002700168268,0.399736098778141,0.385718684790811,0.427823107914792,0.404451613904681,0.364747047765473,0.466788263429095,0.462447678025528,0.505818223540483,0.422958300506939,0.366811596005704,0.427361903415483,0.456991536025521,0.531937244077221,0.49514732031,0.473318019784807,0.399613273874583,0.431884813530669,0.502947149151429,0.407852466908369,0.427361903415483,0.450213654071676,0.380954456817582,0.455775892858432,0.390529164842951,0.429071084125815,0.459481942246332,0.477735459223365,0.413484748154013,240
"post.mean.initial.PC",0.0827247305678217,0.161718168485218,0.137851553017144,0.174545386135843,0.182350070763026,0.145618172229933,0.143915025559894,0.0760069814952429,0.12254636534472,0.131266504522258,0.150069089906534,0.142500913334679,0.0921826777059605,0.16981407295336,0.185223921567675,0.137851553017144,0.0760069814952429,0.0931315699622099,0.158381809495745,0.147669460469079,0.126793678386644,0.0912820240625674,0.141351693399163,0.140932889102089,0.060888654604389,0.15869139157993,0.142656422312015,0.106588394443642,0.131650459595247,0.15869139157993,0.0904064623474874,0.157653445291572,0.108137069101743,0.0629108187904628,0.19349348904913,0.192828474961155,0.128744375517271,0.130046180929885,0.131347805135318,0.142586771343232,0.162567950120611,0.170085702317562,0.188871446403977,0.0931315699622099,0.151556771488358,0.101562459873634,0.169066261198135,0.188871446403977,0.14810253479525,0.0818297843499187,0.129214970715889,0.109842627790326,0.138172547575495,0.184569708387265,0.101562459873634,0.108960222267508,0.121041984873995,0.161290861703284,0.103673910839571,0.160481580297542,0.0912820240625674,0.0904064623474874,0.110805177661273,240
"post.mean.final.PC",0.0827247305678217,0.155269777831822,0.132733136760589,0.174921791284024,0.183458245097568,0.149357516640106,0.153850529432883,0.0760069814952429,0.12254636534472,0.125285407055622,0.15300295749339,0.144036635208847,0.0921826777059605,0.16473431651748,0.177799469363007,0.141261666723778,0.0760069814952429,0.0931315699622099,0.162235326388255,0.148970737423412,0.125828695206845,0.0912820240625674,0.127541139516424,0.151626751426502,0.060888654604389,0.161767486824732,0.13624407636529,0.106588394443642,0.142445302232653,0.153483179029131,0.0904064623474874,0.167169743840809,0.108137069101743,0.0629108187904628,0.195743317837645,0.187480305901192,0.128744375517271,0.14164536717158,0.133253133565994,0.152239352474693,0.164991340109374,0.164057741141129,0.198159025852873,0.0931315699622099,0.161163774791939,0.101562459873634,0.170957045846637,0.1900144225029,0.148703265867605,0.0818297843499187,0.119873574483687,0.109842627790326,0.132634740023522,0.186214914290913,0.101562459873634,0.108960222267508,0.121041984873995,0.156095777177867,0.103673910839571,0.16318472757313,0.0912820240625674,0.0904064623474874,0.110805177661273,240
"cov.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240
"cov.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240
"eff.mix.prob",0.615971568025659,0.709956354249645,0.465006134230596,0.883054100512228,0.945512434101357,0.611106047155932,0.682841099380478,0.671983732067986,0.531180581462353,0.391594743610604,0.662510582791513,0.576787736448382,0.487886320430485,0.798550351119543,0.921253106970732,0.517324446214551,0.671983732067986,0.463632954926324,0.787728399695958,0.662607924100324,0.393023642007853,0.507697370305282,0.470011906400552,0.631989054721389,0.949186380957739,0.776857426992515,0.542514352387646,0.497608301879397,0.536768486239692,0.676087564806088,0.546133759289533,0.830259894643758,0.407389991682721,0.914914286787648,0.988741634143863,0.965286982710682,0.418611944851126,0.518326125439466,0.445616416350063,0.688520546253653,0.795243151760215,0.798016376608922,0.980119380408432,0.463632954926324,0.781281916132163,0.400602730511954,0.866848151322125,0.958146594509566,0.620038513855481,0.642315845000389,0.375303563515781,0.369138090271335,0.506266807661951,0.957144956136851,0.400602730511954,0.385189812783463,0.383621781398767,0.714044497965407,0.396576718311821,0.787700907851445,0.507697370305282,0.546133759289533,0.361735147572171,240
