"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
"eff.mon.final",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
"ss.initial",100,94,100,100,100,100,100,100,100,100,90,100,100,100,100,100,100,100,100,80,100,100,80,92,100,100,100,100,100,100,100,100,100,100,100,100,100,90,100,94,100,98,100,100,100,100,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,93
"ss.final",100,97,100,100,100,100,100,100,100,100,93,100,100,100,100,100,100,100,100,83,100,100,83,95,100,100,100,100,100,100,100,100,100,100,100,100,100,93,100,97,100,100,100,100,100,100,91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,93
"mle.initial.IP",0.53448275862069,0.545454545454545,0.53448275862069,0.53448275862069,0.46551724137931,0.46551724137931,0.551724137931034,0.46551724137931,0.551724137931034,0.5,0.60377358490566,0.46551724137931,0.482758620689655,0.586206896551724,0.448275862068966,0.603448275862069,0.5,0.5,0.46551724137931,0.645833333333333,0.448275862068966,0.5,0.659574468085106,0.555555555555556,0.431034482758621,0.46551724137931,0.413793103448276,0.568965517241379,0.448275862068966,0.46551724137931,0.482758620689655,0.551724137931034,0.46551724137931,0.379310344827586,0.448275862068966,0.46551724137931,0.551724137931034,0.60377358490566,0.413793103448276,0.563636363636364,0.551724137931034,0.603448275862069,0.431034482758621,0.568965517241379,0.5,0.53448275862069,0.62,0.413793103448276,0.448275862068966,0.413793103448276,0.53448275862069,0.5,0.5,0.482758620689655,0.482758620689655,0.327586206896552,0.46551724137931,0.568965517241379,0.482758620689655,0.551724137931034,0.413793103448276,0.53448275862069,0.586206896551724,93
"mle.final.IP",0.53448275862069,0.543859649122807,0.53448275862069,0.53448275862069,0.46551724137931,0.46551724137931,0.551724137931034,0.46551724137931,0.551724137931034,0.5,0.618181818181818,0.46551724137931,0.482758620689655,0.586206896551724,0.448275862068966,0.603448275862069,0.5,0.5,0.46551724137931,0.627450980392157,0.448275862068966,0.5,0.653061224489796,0.553571428571429,0.431034482758621,0.46551724137931,0.413793103448276,0.568965517241379,0.448275862068966,0.46551724137931,0.482758620689655,0.551724137931034,0.46551724137931,0.379310344827586,0.448275862068966,0.46551724137931,0.551724137931034,0.60377358490566,0.413793103448276,0.553571428571429,0.551724137931034,0.603448275862069,0.431034482758621,0.568965517241379,0.5,0.53448275862069,0.627450980392157,0.413793103448276,0.448275862068966,0.413793103448276,0.53448275862069,0.5,0.5,0.482758620689655,0.482758620689655,0.327586206896552,0.46551724137931,0.568965517241379,0.482758620689655,0.551724137931034,0.413793103448276,0.53448275862069,0.586206896551724,93
"mle.initial.PC",0.404761904761905,0.256410256410256,0.547619047619048,0.5,0.380952380952381,0.404761904761905,0.428571428571429,0.261904761904762,0.380952380952381,0.380952380952381,0.378378378378378,0.5,0.380952380952381,0.452380952380952,0.261904761904762,0.5,0.380952380952381,0.428571428571429,0.404761904761905,0.375,0.404761904761905,0.428571428571429,0.333333333333333,0.236842105263158,0.452380952380952,0.428571428571429,0.285714285714286,0.404761904761905,0.452380952380952,0.404761904761905,0.476190476190476,0.380952380952381,0.428571428571429,0.285714285714286,0.547619047619048,0.404761904761905,0.380952380952381,0.351351351351351,0.333333333333333,0.333333333333333,0.357142857142857,0.4,0.30952380952381,0.452380952380952,0.30952380952381,0.452380952380952,0.394736842105263,0.547619047619048,0.357142857142857,0.380952380952381,0.452380952380952,0.357142857142857,0.357142857142857,0.428571428571429,0.452380952380952,0.380952380952381,0.285714285714286,0.428571428571429,0.30952380952381,0.428571428571429,0.428571428571429,0.333333333333333,0.404761904761905,93
"mle.final.PC",0.404761904761905,0.25,0.547619047619048,0.5,0.380952380952381,0.404761904761905,0.428571428571429,0.261904761904762,0.380952380952381,0.380952380952381,0.394736842105263,0.5,0.380952380952381,0.452380952380952,0.261904761904762,0.5,0.380952380952381,0.428571428571429,0.404761904761905,0.375,0.404761904761905,0.428571428571429,0.323529411764706,0.230769230769231,0.452380952380952,0.428571428571429,0.285714285714286,0.404761904761905,0.452380952380952,0.404761904761905,0.476190476190476,0.380952380952381,0.428571428571429,0.285714285714286,0.547619047619048,0.404761904761905,0.380952380952381,0.35,0.333333333333333,0.341463414634146,0.357142857142857,0.404761904761905,0.30952380952381,0.452380952380952,0.30952380952381,0.452380952380952,0.4,0.547619047619048,0.357142857142857,0.380952380952381,0.452380952380952,0.357142857142857,0.357142857142857,0.428571428571429,0.452380952380952,0.380952380952381,0.285714285714286,0.428571428571429,0.30952380952381,0.428571428571429,0.428571428571429,0.333333333333333,0.404761904761905,93
