"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,199
"eff.mon.final",0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,199
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199
"ss.initial",100,100,100,100,100,100,100,80,100,100,100,100,100,86,100,92,100,100,100,74,100,90,100,82,78,100,100,80,100,88,100,100,100,82,100,100,100,86,86,94,100,100,100,86,86,100,76,100,92,82,100,100,76,88,100,100,100,100,100,100,100,100,80,199
"ss.final",100,100,100,100,100,100,100,83,100,100,100,100,100,89,100,95,100,100,100,77,100,93,100,85,81,100,100,83,100,91,100,100,100,85,100,100,100,89,89,97,100,100,100,89,89,100,79,100,95,85,100,100,79,91,100,100,100,100,100,100,100,100,83,199
"mle.initial.IP",0.551724137931034,0.586206896551724,0.620689655172414,0.517241379310345,0.517241379310345,0.46551724137931,0.448275862068966,0.702127659574468,0.568965517241379,0.551724137931034,0.568965517241379,0.53448275862069,0.568965517241379,0.615384615384615,0.53448275862069,0.555555555555556,0.46551724137931,0.5,0.551724137931034,0.720930232558139,0.551724137931034,0.592592592592593,0.5,0.647058823529412,0.673913043478261,0.517241379310345,0.551724137931034,0.659090909090909,0.482758620689655,0.584905660377358,0.551724137931034,0.568965517241379,0.568965517241379,0.64,0.551724137931034,0.46551724137931,0.5,0.6,0.588235294117647,0.527272727272727,0.517241379310345,0.568965517241379,0.517241379310345,0.645833333333333,0.653846153846154,0.551724137931034,0.695652173913043,0.53448275862069,0.603448275862069,0.647058823529412,0.53448275862069,0.551724137931034,0.720930232558139,0.641509433962264,0.517241379310345,0.517241379310345,0.586206896551724,0.448275862068966,0.551724137931034,0.53448275862069,0.551724137931034,0.586206896551724,0.666666666666667,199
"mle.final.IP",0.551724137931034,0.586206896551724,0.620689655172414,0.517241379310345,0.517241379310345,0.46551724137931,0.448275862068966,0.708333333333333,0.568965517241379,0.551724137931034,0.568965517241379,0.53448275862069,0.568965517241379,0.60377358490566,0.53448275862069,0.571428571428571,0.46551724137931,0.5,0.551724137931034,0.688888888888889,0.551724137931034,0.592592592592593,0.5,0.634615384615385,0.673913043478261,0.517241379310345,0.551724137931034,0.659574468085106,0.482758620689655,0.584905660377358,0.551724137931034,0.568965517241379,0.568965517241379,0.653846153846154,0.551724137931034,0.46551724137931,0.5,0.615384615384615,0.576923076923077,0.526315789473684,0.517241379310345,0.568965517241379,0.517241379310345,0.653061224489796,0.62962962962963,0.551724137931034,0.702127659574468,0.53448275862069,0.603448275862069,0.648148148148148,0.53448275862069,0.551724137931034,0.733333333333333,0.62962962962963,0.517241379310345,0.517241379310345,0.586206896551724,0.448275862068966,0.551724137931034,0.53448275862069,0.551724137931034,0.586206896551724,0.666666666666667,199
"mle.initial.PC",0.452380952380952,0.476190476190476,0.428571428571429,0.428571428571429,0.380952380952381,0.380952380952381,0.428571428571429,0.424242424242424,0.428571428571429,0.380952380952381,0.357142857142857,0.404761904761905,0.5,0.294117647058824,0.380952380952381,0.315789473684211,0.452380952380952,0.404761904761905,0.357142857142857,0.354838709677419,0.357142857142857,0.333333333333333,0.476190476190476,0.32258064516129,0.375,0.380952380952381,0.404761904761905,0.305555555555556,0.5,0.314285714285714,0.357142857142857,0.571428571428571,0.5,0.3125,0.452380952380952,0.357142857142857,0.30952380952381,0.277777777777778,0.228571428571429,0.205128205128205,0.547619047619048,0.380952380952381,0.357142857142857,0.394736842105263,0.411764705882353,0.428571428571429,0.3,0.404761904761905,0.382352941176471,0.32258064516129,0.333333333333333,0.380952380952381,0.424242424242424,0.4,0.452380952380952,0.452380952380952,0.452380952380952,0.547619047619048,0.428571428571429,0.380952380952381,0.476190476190476,0.404761904761905,0.310344827586207,199
"mle.final.PC",0.452380952380952,0.476190476190476,0.428571428571429,0.428571428571429,0.380952380952381,0.380952380952381,0.428571428571429,0.457142857142857,0.428571428571429,0.380952380952381,0.357142857142857,0.404761904761905,0.5,0.277777777777778,0.380952380952381,0.307692307692308,0.452380952380952,0.404761904761905,0.357142857142857,0.34375,0.357142857142857,0.358974358974359,0.476190476190476,0.333333333333333,0.371428571428571,0.380952380952381,0.404761904761905,0.305555555555556,0.5,0.342105263157895,0.357142857142857,0.571428571428571,0.5,0.333333333333333,0.452380952380952,0.357142857142857,0.30952380952381,0.297297297297297,0.216216216216216,0.225,0.547619047619048,0.380952380952381,0.357142857142857,0.375,0.428571428571429,0.428571428571429,0.28125,0.404761904761905,0.378378378378378,0.32258064516129,0.333333333333333,0.380952380952381,0.441176470588235,0.378378378378378,0.452380952380952,0.452380952380952,0.452380952380952,0.547619047619048,0.428571428571429,0.380952380952381,0.476190476190476,0.404761904761905,0.3125,199
