"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,51
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,51
"mle.initial.IP",0.448275862068966,0.413793103448276,0.46551724137931,0.293103448275862,0.362068965517241,0.362068965517241,0.413793103448276,0.413793103448276,0.431034482758621,0.310344827586207,0.344827586206897,0.310344827586207,0.310344827586207,0.5,0.344827586206897,0.482758620689655,0.46551724137931,0.431034482758621,0.275862068965517,0.448275862068966,0.344827586206897,0.275862068965517,0.362068965517241,0.344827586206897,0.5,0.327586206896552,0.482758620689655,0.413793103448276,0.431034482758621,0.327586206896552,0.413793103448276,0.431034482758621,0.413793103448276,0.379310344827586,0.431034482758621,0.327586206896552,0.344827586206897,0.482758620689655,0.396551724137931,0.448275862068966,0.310344827586207,0.448275862068966,0.258620689655172,0.344827586206897,0.396551724137931,0.396551724137931,0.413793103448276,0.53448275862069,0.293103448275862,0.517241379310345,0.5,0.362068965517241,0.379310344827586,0.293103448275862,0.241379310344828,0.344827586206897,0.344827586206897,0.46551724137931,0.362068965517241,0.258620689655172,0.482758620689655,0.431034482758621,0.293103448275862,51
"mle.final.IP",0.448275862068966,0.413793103448276,0.46551724137931,0.293103448275862,0.362068965517241,0.362068965517241,0.413793103448276,0.413793103448276,0.431034482758621,0.310344827586207,0.344827586206897,0.310344827586207,0.310344827586207,0.5,0.344827586206897,0.482758620689655,0.46551724137931,0.431034482758621,0.275862068965517,0.448275862068966,0.344827586206897,0.275862068965517,0.362068965517241,0.344827586206897,0.5,0.327586206896552,0.482758620689655,0.413793103448276,0.431034482758621,0.327586206896552,0.413793103448276,0.431034482758621,0.413793103448276,0.379310344827586,0.431034482758621,0.327586206896552,0.344827586206897,0.482758620689655,0.396551724137931,0.448275862068966,0.310344827586207,0.448275862068966,0.258620689655172,0.344827586206897,0.396551724137931,0.396551724137931,0.413793103448276,0.53448275862069,0.293103448275862,0.517241379310345,0.5,0.362068965517241,0.379310344827586,0.293103448275862,0.241379310344828,0.344827586206897,0.344827586206897,0.46551724137931,0.362068965517241,0.258620689655172,0.482758620689655,0.431034482758621,0.293103448275862,51
"mle.initial.PC",0.452380952380952,0.333333333333333,0.357142857142857,0.333333333333333,0.357142857142857,0.404761904761905,0.452380952380952,0.404761904761905,0.333333333333333,0.428571428571429,0.404761904761905,0.333333333333333,0.357142857142857,0.238095238095238,0.428571428571429,0.452380952380952,0.380952380952381,0.30952380952381,0.285714285714286,0.571428571428571,0.380952380952381,0.30952380952381,0.428571428571429,0.476190476190476,0.428571428571429,0.5,0.238095238095238,0.357142857142857,0.30952380952381,0.380952380952381,0.357142857142857,0.476190476190476,0.452380952380952,0.30952380952381,0.404761904761905,0.380952380952381,0.452380952380952,0.428571428571429,0.30952380952381,0.452380952380952,0.452380952380952,0.285714285714286,0.428571428571429,0.333333333333333,0.380952380952381,0.285714285714286,0.452380952380952,0.523809523809524,0.357142857142857,0.452380952380952,0.404761904761905,0.261904761904762,0.238095238095238,0.333333333333333,0.452380952380952,0.333333333333333,0.571428571428571,0.30952380952381,0.30952380952381,0.380952380952381,0.5,0.380952380952381,0.404761904761905,51
"mle.final.PC",0.452380952380952,0.333333333333333,0.357142857142857,0.333333333333333,0.357142857142857,0.404761904761905,0.452380952380952,0.404761904761905,0.333333333333333,0.428571428571429,0.404761904761905,0.333333333333333,0.357142857142857,0.238095238095238,0.428571428571429,0.452380952380952,0.380952380952381,0.30952380952381,0.285714285714286,0.571428571428571,0.380952380952381,0.30952380952381,0.428571428571429,0.476190476190476,0.428571428571429,0.5,0.238095238095238,0.357142857142857,0.30952380952381,0.380952380952381,0.357142857142857,0.476190476190476,0.452380952380952,0.30952380952381,0.404761904761905,0.380952380952381,0.452380952380952,0.428571428571429,0.30952380952381,0.452380952380952,0.452380952380952,0.285714285714286,0.428571428571429,0.333333333333333,0.380952380952381,0.285714285714286,0.452380952380952,0.523809523809524,0.357142857142857,0.452380952380952,0.404761904761905,0.261904761904762,0.238095238095238,0.333333333333333,0.452380952380952,0.333333333333333,0.571428571428571,0.30952380952381,0.30952380952381,0.380952380952381,0.5,0.380952380952381,0.404761904761905,51
"post.mean.initial.IP",0.428378258932087,0.35088587368308,0.377705683174484,0.318538157259756,0.351558798531333,0.377841338225152,0.4186646230986,0.392384570824618,0.355055700981197,0.374555713406586,0.372714130590401,0.323614383311609,0.336718526050079,0.313519065433151,0.385344185091316,0.437568553306424,0.391861568391514,0.340491854151888,0.286685226816333,0.492731112553203,0.359887042863779,0.300201277666176,0.390573252031521,0.41015288128668,0.428257246283286,0.417023705907125,0.308617567148688,0.365059332796972,0.340491854151888,0.354759746073868,0.365059332796972,0.436557544915453,0.4186646230986,0.328078248428885,0.396970547139938,0.354759746073868,0.397762886690914,0.4239347823565,0.332250168976638,0.428378258932087,0.386900666110326,0.329762186001167,0.358225467842693,0.333286945147212,0.374357956993295,0.317443004856419,0.4186646230986,0.491892191201103,0.331490524131844,0.446405914377477,0.414369046525657,0.294213551545281,0.28260535151822,0.318538157259756,0.365414806149773,0.333286945147212,0.45987206733289,0.348790596025463,0.323775778850684,0.333313575111903,0.464351578220836,0.383278732951621,0.356706409577545,51
"post.mean.final.IP",0.428378258932087,0.35088587368308,0.377705683174484,0.318538157259756,0.351558798531333,0.377841338225152,0.4186646230986,0.392384570824618,0.355055700981197,0.374555713406586,0.372714130590401,0.323614383311609,0.336718526050079,0.313519065433151,0.385344185091316,0.437568553306424,0.391861568391514,0.340491854151888,0.286685226816333,0.492731112553203,0.359887042863779,0.300201277666176,0.390573252031521,0.41015288128668,0.428257246283286,0.417023705907125,0.308617567148688,0.365059332796972,0.340491854151888,0.354759746073868,0.365059332796972,0.436557544915453,0.4186646230986,0.328078248428885,0.396970547139938,0.354759746073868,0.397762886690914,0.4239347823565,0.332250168976638,0.428378258932087,0.386900666110326,0.329762186001167,0.358225467842693,0.333286945147212,0.374357956993295,0.317443004856419,0.4186646230986,0.491892191201103,0.331490524131844,0.446405914377477,0.414369046525657,0.294213551545281,0.28260535151822,0.318538157259756,0.365414806149773,0.333286945147212,0.45987206733289,0.348790596025463,0.323775778850684,0.333313575111903,0.464351578220836,0.383278732951621,0.356706409577545,51
"post.mean.initial.PC",0.0328756312496234,0.0620101377776009,0.0781405247864925,0.00512175439154002,0.0276665449379056,0.0113138016608925,0.0177392665541714,0.034210856468623,0.0706865808924788,-0.0173067067833326,0.00404649899185968,0.0127214038376011,0.00472734387330468,0.14241366373927,-0.0033263473413707,0.0488835342844063,0.0684110265464543,0.0808173264777899,0.0139950442892511,-0.00578839804381336,0.01173814362863,0.00557438682066304,0.00372704166893139,-0.0174791780639115,0.0665053624690217,-0.0313361771962824,0.135269636466633,0.0523180871222666,0.0808173264777899,0.00437312699402042,0.0523180871222666,0.0172109972259241,0.0177392665541714,0.0546282561698914,0.0422620189406054,0.00437312699402042,-0.0104710069817714,0.0580271691946168,0.0633276242442971,0.0328756312496234,-0.0243290823414976,0.0996915040289454,-0.0391084832699735,0.0284268762585056,0.0349166626236592,0.0736759202330267,0.0177392665541714,0.0463765242068908,-0.0026348229563885,0.0656191003549987,0.0760069814952429,0.0665968126674338,0.0865696243277946,0.00512175439154002,-0.0546071809486432,0.0284268762585056,-0.0458613705746495,0.0980097697000579,0.0460214544647747,-0.024592539104875,0.0314820844841399,0.0513741898319394,-0.0172818518443687,51
"post.mean.final.PC",0.0328756312496234,0.0620101377776009,0.0781405247864925,0.00512175439154002,0.0276665449379056,0.0113138016608925,0.0177392665541714,0.034210856468623,0.0706865808924788,-0.0173067067833326,0.00404649899185968,0.0127214038376011,0.00472734387330468,0.14241366373927,-0.0033263473413707,0.0488835342844063,0.0684110265464543,0.0808173264777899,0.0139950442892511,-0.00578839804381336,0.01173814362863,0.00557438682066304,0.00372704166893139,-0.0174791780639115,0.0665053624690217,-0.0313361771962824,0.135269636466633,0.0523180871222666,0.0808173264777899,0.00437312699402042,0.0523180871222666,0.0172109972259241,0.0177392665541714,0.0546282561698914,0.0422620189406054,0.00437312699402042,-0.0104710069817714,0.0580271691946168,0.0633276242442971,0.0328756312496234,-0.0243290823414976,0.0996915040289454,-0.0391084832699735,0.0284268762585056,0.0349166626236592,0.0736759202330267,0.0177392665541714,0.0463765242068908,-0.0026348229563885,0.0656191003549987,0.0760069814952429,0.0665968126674338,0.0865696243277946,0.00512175439154002,-0.0546071809486432,0.0284268762585056,-0.0458613705746495,0.0980097697000579,0.0460214544647747,-0.024592539104875,0.0314820844841399,0.0513741898319394,-0.0172818518443687,51
"cov.initial",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51
"cov.final",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51
"eff.mix.prob",1,0.898828163599564,0.63852332502724,1,1,1,1,1,0.757700928908606,1,1,1,1,0.640393115141306,1,1,0.794031584810179,0.638426482855296,1,1,1,1,1,1,0.827572455211835,1,0.596935751527705,1,0.638426482855296,1,1,1,1,1,1,1,1,0.980352937231569,0.88567253606154,1,1,0.487331677020844,1,1,1,0.739785266196511,1,1,1,0.854530604267974,0.671983732067986,0.853891554012408,0.641716898084475,1,1,1,1,0.462575353925858,1,1,1,1,1,51
