"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,10
"eff.mon.final",1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,10
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"ss.initial",84,70,76,86,98,100,76,78,100,88,92,76,80,76,70,92,86,96,100,70,78,76,100,80,84,82,86,92,100,78,100,100,80,100,82,72,82,90,98,76,100,100,76,100,88,70,88,100,90,70,96,86,94,100,86,80,84,100,100,80,100,94,92,10
"ss.final",87,73,79,89,100,100,79,81,100,91,95,79,83,79,73,95,89,99,100,73,81,79,100,83,87,85,89,95,100,81,100,100,83,100,85,75,85,93,100,79,100,100,79,100,91,73,91,100,93,73,99,89,97,100,89,83,87,100,100,83,100,97,95,10
"mle.initial.IP",0.62,0.795454545454545,0.702127659574468,0.592592592592593,0.578947368421053,0.568965517241379,0.702127659574468,0.680851063829787,0.620689655172414,0.622641509433962,0.581818181818182,0.697674418604651,0.653061224489796,0.708333333333333,0.813953488372093,0.654545454545455,0.714285714285714,0.578947368421053,0.637931034482759,0.795454545454545,0.680851063829787,0.6875,0.448275862068966,0.638297872340426,0.615384615384615,0.68,0.612244897959184,0.576923076923077,0.5,0.680851063829787,0.551724137931034,0.551724137931034,0.636363636363636,0.620689655172414,0.711538461538462,0.75609756097561,0.695652173913043,0.654545454545455,0.586206896551724,0.708333333333333,0.586206896551724,0.551724137931034,0.717391304347826,0.655172413793103,0.7,0.785714285714286,0.615384615384615,0.551724137931034,0.566037735849057,0.744186046511628,0.545454545454545,0.6,0.642857142857143,0.586206896551724,0.627450980392157,0.653061224489796,0.622641509433962,0.551724137931034,0.620689655172414,0.714285714285714,0.586206896551724,0.618181818181818,0.636363636363636,10
"mle.final.IP",0.615384615384615,0.782608695652174,0.6875,0.6,0.586206896551724,0.568965517241379,0.68,0.666666666666667,0.620689655172414,0.62962962962963,0.589285714285714,0.711111111111111,0.653846153846154,0.68,0.818181818181818,0.649122807017544,0.686274509803922,0.568965517241379,0.637931034482759,0.804347826086957,0.666666666666667,0.6875,0.448275862068966,0.66,0.622641509433962,0.679245283018868,0.6,0.581818181818182,0.5,0.68,0.551724137931034,0.551724137931034,0.622222222222222,0.620689655172414,0.709090909090909,0.744186046511628,0.702127659574468,0.642857142857143,0.586206896551724,0.708333333333333,0.586206896551724,0.551724137931034,0.729166666666667,0.655172413793103,0.711538461538462,0.733333333333333,0.622641509433962,0.551724137931034,0.574074074074074,0.755555555555556,0.56140350877193,0.607843137254902,0.649122807017544,0.586206896551724,0.634615384615385,0.64,0.62962962962963,0.551724137931034,0.620689655172414,0.7,0.586206896551724,0.614035087719298,0.637931034482759,10
"mle.initial.PC",0.323529411764706,0.192307692307692,0.379310344827586,0.3125,0.365853658536585,0.452380952380952,0.379310344827586,0.32258064516129,0.476190476190476,0.4,0.351351351351351,0.303030303030303,0.225806451612903,0.392857142857143,0.407407407407407,0.432432432432432,0.459459459459459,0.358974358974359,0.5,0.346153846153846,0.387096774193548,0.25,0.452380952380952,0.363636363636364,0.3125,0.40625,0.378378378378378,0.35,0.380952380952381,0.387096774193548,0.380952380952381,0.380952380952381,0.361111111111111,0.452380952380952,0.433333333333333,0.354838709677419,0.444444444444444,0.428571428571429,0.375,0.392857142857143,0.404761904761905,0.452380952380952,0.366666666666667,0.452380952380952,0.447368421052632,0.357142857142857,0.388888888888889,0.380952380952381,0.297297297297297,0.259259259259259,0.292682926829268,0.333333333333333,0.421052631578947,0.595238095238095,0.371428571428571,0.258064516129032,0.354838709677419,0.428571428571429,0.428571428571429,0.451612903225806,0.452380952380952,0.41025641025641,0.405405405405405,10
"mle.final.PC",0.342857142857143,0.185185185185185,0.387096774193548,0.294117647058824,0.380952380952381,0.452380952380952,0.379310344827586,0.333333333333333,0.476190476190476,0.378378378378378,0.333333333333333,0.294117647058824,0.225806451612903,0.413793103448276,0.413793103448276,0.447368421052632,0.447368421052632,0.341463414634146,0.5,0.333333333333333,0.393939393939394,0.290322580645161,0.452380952380952,0.363636363636364,0.294117647058824,0.40625,0.358974358974359,0.35,0.380952380952381,0.387096774193548,0.380952380952381,0.380952380952381,0.342105263157895,0.452380952380952,0.433333333333333,0.375,0.421052631578947,0.432432432432432,0.357142857142857,0.354838709677419,0.404761904761905,0.452380952380952,0.387096774193548,0.452380952380952,0.461538461538462,0.357142857142857,0.368421052631579,0.380952380952381,0.307692307692308,0.25,0.285714285714286,0.342105263157895,0.4,0.595238095238095,0.351351351351351,0.272727272727273,0.333333333333333,0.428571428571429,0.428571428571429,0.454545454545455,0.452380952380952,0.4,0.405405405405405,10
