"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,158
"eff.mon.final",0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,158
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
"ss.initial",100,88,100,100,100,100,100,100,100,100,92,98,88,100,100,100,100,100,100,100,74,88,100,100,100,100,100,100,92,100,100,100,100,100,100,90,100,90,84,100,100,100,100,100,100,100,100,100,100,94,92,100,100,100,100,88,100,100,100,100,100,100,100,158
"ss.final",100,91,100,100,100,100,100,100,100,100,95,100,91,100,100,100,100,100,100,100,77,91,100,100,100,100,100,100,95,100,100,100,100,100,100,93,100,93,87,100,100,100,100,100,100,100,100,100,100,97,95,100,100,100,100,91,100,100,100,100,100,100,100,158
"mle.initial.IP",0.53448275862069,0.5625,0.586206896551724,0.344827586206897,0.568965517241379,0.53448275862069,0.482758620689655,0.482758620689655,0.482758620689655,0.568965517241379,0.584905660377358,0.508771929824561,0.529411764705882,0.396551724137931,0.551724137931034,0.551724137931034,0.517241379310345,0.517241379310345,0.517241379310345,0.586206896551724,0.744186046511628,0.615384615384615,0.551724137931034,0.551724137931034,0.53448275862069,0.53448275862069,0.396551724137931,0.5,0.545454545454545,0.53448275862069,0.448275862068966,0.448275862068966,0.482758620689655,0.5,0.46551724137931,0.574074074074074,0.482758620689655,0.611111111111111,0.627450980392157,0.655172413793103,0.5,0.448275862068966,0.5,0.396551724137931,0.551724137931034,0.586206896551724,0.568965517241379,0.551724137931034,0.517241379310345,0.527272727272727,0.545454545454545,0.5,0.517241379310345,0.431034482758621,0.46551724137931,0.60377358490566,0.5,0.448275862068966,0.482758620689655,0.482758620689655,0.396551724137931,0.5,0.551724137931034,158
"mle.final.IP",0.53448275862069,0.56,0.586206896551724,0.344827586206897,0.568965517241379,0.53448275862069,0.482758620689655,0.482758620689655,0.482758620689655,0.568965517241379,0.581818181818182,0.5,0.519230769230769,0.396551724137931,0.551724137931034,0.551724137931034,0.517241379310345,0.517241379310345,0.517241379310345,0.586206896551724,0.739130434782609,0.60377358490566,0.551724137931034,0.551724137931034,0.53448275862069,0.53448275862069,0.396551724137931,0.5,0.543859649122807,0.53448275862069,0.448275862068966,0.448275862068966,0.482758620689655,0.5,0.46551724137931,0.589285714285714,0.482758620689655,0.6,0.615384615384615,0.655172413793103,0.5,0.448275862068966,0.5,0.396551724137931,0.551724137931034,0.586206896551724,0.568965517241379,0.551724137931034,0.517241379310345,0.526315789473684,0.553571428571429,0.5,0.517241379310345,0.431034482758621,0.46551724137931,0.6,0.5,0.448275862068966,0.482758620689655,0.482758620689655,0.396551724137931,0.5,0.551724137931034,158
"mle.initial.PC",0.5,0.25,0.523809523809524,0.357142857142857,0.547619047619048,0.357142857142857,0.571428571428571,0.452380952380952,0.380952380952381,0.428571428571429,0.358974358974359,0.219512195121951,0.135135135135135,0.452380952380952,0.380952380952381,0.357142857142857,0.357142857142857,0.333333333333333,0.333333333333333,0.452380952380952,0.387096774193548,0.388888888888889,0.380952380952381,0.404761904761905,0.404761904761905,0.5,0.428571428571429,0.30952380952381,0.216216216216216,0.428571428571429,0.428571428571429,0.333333333333333,0.428571428571429,0.428571428571429,0.380952380952381,0.333333333333333,0.333333333333333,0.388888888888889,0.333333333333333,0.5,0.476190476190476,0.404761904761905,0.333333333333333,0.404761904761905,0.380952380952381,0.476190476190476,0.357142857142857,0.404761904761905,0.476190476190476,0.205128205128205,0.189189189189189,0.428571428571429,0.452380952380952,0.333333333333333,0.380952380952381,0.342857142857143,0.452380952380952,0.476190476190476,0.571428571428571,0.333333333333333,0.404761904761905,0.261904761904762,0.428571428571429,158
"mle.final.PC",0.5,0.268292682926829,0.523809523809524,0.357142857142857,0.547619047619048,0.357142857142857,0.571428571428571,0.452380952380952,0.380952380952381,0.428571428571429,0.35,0.214285714285714,0.153846153846154,0.452380952380952,0.380952380952381,0.357142857142857,0.357142857142857,0.333333333333333,0.333333333333333,0.452380952380952,0.387096774193548,0.368421052631579,0.380952380952381,0.404761904761905,0.404761904761905,0.5,0.428571428571429,0.30952380952381,0.236842105263158,0.428571428571429,0.428571428571429,0.333333333333333,0.428571428571429,0.428571428571429,0.380952380952381,0.351351351351351,0.333333333333333,0.394736842105263,0.342857142857143,0.5,0.476190476190476,0.404761904761905,0.333333333333333,0.404761904761905,0.380952380952381,0.476190476190476,0.357142857142857,0.404761904761905,0.476190476190476,0.2,0.179487179487179,0.428571428571429,0.452380952380952,0.333333333333333,0.380952380952381,0.361111111111111,0.452380952380952,0.476190476190476,0.571428571428571,0.333333333333333,0.404761904761905,0.261904761904762,0.428571428571429,158
