"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,321
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,321
"mle.initial.IP",0.431034482758621,0.413793103448276,0.413793103448276,0.275862068965517,0.327586206896552,0.448275862068966,0.5,0.327586206896552,0.344827586206897,0.482758620689655,0.241379310344828,0.431034482758621,0.5,0.431034482758621,0.362068965517241,0.46551724137931,0.310344827586207,0.327586206896552,0.379310344827586,0.362068965517241,0.431034482758621,0.362068965517241,0.310344827586207,0.396551724137931,0.413793103448276,0.379310344827586,0.482758620689655,0.482758620689655,0.396551724137931,0.413793103448276,0.396551724137931,0.431034482758621,0.413793103448276,0.310344827586207,0.379310344827586,0.362068965517241,0.344827586206897,0.482758620689655,0.517241379310345,0.275862068965517,0.362068965517241,0.379310344827586,0.258620689655172,0.448275862068966,0.344827586206897,0.362068965517241,0.224137931034483,0.46551724137931,0.310344827586207,0.396551724137931,0.482758620689655,0.379310344827586,0.431034482758621,0.396551724137931,0.379310344827586,0.46551724137931,0.362068965517241,0.46551724137931,0.344827586206897,0.327586206896552,0.344827586206897,0.448275862068966,0.344827586206897,321
"mle.final.IP",0.431034482758621,0.413793103448276,0.413793103448276,0.275862068965517,0.327586206896552,0.448275862068966,0.5,0.327586206896552,0.344827586206897,0.482758620689655,0.241379310344828,0.431034482758621,0.5,0.431034482758621,0.362068965517241,0.46551724137931,0.310344827586207,0.327586206896552,0.379310344827586,0.362068965517241,0.431034482758621,0.362068965517241,0.310344827586207,0.396551724137931,0.413793103448276,0.379310344827586,0.482758620689655,0.482758620689655,0.396551724137931,0.413793103448276,0.396551724137931,0.431034482758621,0.413793103448276,0.310344827586207,0.379310344827586,0.362068965517241,0.344827586206897,0.482758620689655,0.517241379310345,0.275862068965517,0.362068965517241,0.379310344827586,0.258620689655172,0.448275862068966,0.344827586206897,0.362068965517241,0.224137931034483,0.46551724137931,0.310344827586207,0.396551724137931,0.482758620689655,0.379310344827586,0.431034482758621,0.396551724137931,0.379310344827586,0.46551724137931,0.362068965517241,0.46551724137931,0.344827586206897,0.327586206896552,0.344827586206897,0.448275862068966,0.344827586206897,321
"mle.initial.PC",0.5,0.404761904761905,0.404761904761905,0.333333333333333,0.380952380952381,0.333333333333333,0.452380952380952,0.333333333333333,0.452380952380952,0.285714285714286,0.5,0.452380952380952,0.428571428571429,0.404761904761905,0.523809523809524,0.380952380952381,0.404761904761905,0.404761904761905,0.357142857142857,0.261904761904762,0.380952380952381,0.428571428571429,0.404761904761905,0.5,0.428571428571429,0.428571428571429,0.404761904761905,0.30952380952381,0.261904761904762,0.5,0.452380952380952,0.452380952380952,0.452380952380952,0.404761904761905,0.333333333333333,0.357142857142857,0.428571428571429,0.523809523809524,0.357142857142857,0.166666666666667,0.357142857142857,0.333333333333333,0.428571428571429,0.404761904761905,0.380952380952381,0.333333333333333,0.285714285714286,0.380952380952381,0.30952380952381,0.380952380952381,0.404761904761905,0.476190476190476,0.404761904761905,0.380952380952381,0.428571428571429,0.380952380952381,0.357142857142857,0.452380952380952,0.523809523809524,0.452380952380952,0.428571428571429,0.452380952380952,0.357142857142857,321
"mle.final.PC",0.5,0.404761904761905,0.404761904761905,0.333333333333333,0.380952380952381,0.333333333333333,0.452380952380952,0.333333333333333,0.452380952380952,0.285714285714286,0.5,0.452380952380952,0.428571428571429,0.404761904761905,0.523809523809524,0.380952380952381,0.404761904761905,0.404761904761905,0.357142857142857,0.261904761904762,0.380952380952381,0.428571428571429,0.404761904761905,0.5,0.428571428571429,0.428571428571429,0.404761904761905,0.30952380952381,0.261904761904762,0.5,0.452380952380952,0.452380952380952,0.452380952380952,0.404761904761905,0.333333333333333,0.357142857142857,0.428571428571429,0.523809523809524,0.357142857142857,0.166666666666667,0.357142857142857,0.333333333333333,0.428571428571429,0.404761904761905,0.380952380952381,0.333333333333333,0.285714285714286,0.380952380952381,0.30952380952381,0.380952380952381,0.404761904761905,0.476190476190476,0.404761904761905,0.380952380952381,0.428571428571429,0.380952380952381,0.357142857142857,0.452380952380952,0.523809523809524,0.452380952380952,0.428571428571429,0.452380952380952,0.357142857142857,321
"post.mean.initial.IP",0.449364218587117,0.392384570824618,0.392384570824618,0.313321320087004,0.354759746073868,0.359182550124811,0.442045044488415,0.328542249612772,0.397762886690914,0.338443431426079,0.390804047792886,0.423580702426767,0.428257246283286,0.396970547139938,0.440302811829512,0.391861568391514,0.362116142435028,0.367466694027116,0.356196442831562,0.294213551545281,0.383278732951621,0.390573252031521,0.362116142435028,0.438806408390843,0.40561474255661,0.395709263723221,0.410104931692044,0.353086179056743,0.302230896594584,0.444122983246226,0.413575647911819,0.423580702426767,0.4186646230986,0.362116142435028,0.342340201225535,0.351558798531333,0.385344185091316,0.477506323334835,0.390529164842951,0.210087449659215,0.351558798531333,0.342340201225535,0.358225467842693,0.401457737142749,0.359887042863779,0.337894395586381,0.27118455762208,0.391861568391514,0.310134887008606,0.374357956993295,0.410104931692044,0.420930852498584,0.396970547139938,0.374357956993295,0.395709263723221,0.391861568391514,0.351558798531333,0.433040658552315,0.434812622622481,0.392370689962425,0.385344185091316,0.428378258932087,0.346762810149703,321
"post.mean.final.IP",0.449364218587117,0.392384570824618,0.392384570824618,0.313321320087004,0.354759746073868,0.359182550124811,0.442045044488415,0.328542249612772,0.397762886690914,0.338443431426079,0.390804047792886,0.423580702426767,0.428257246283286,0.396970547139938,0.440302811829512,0.391861568391514,0.362116142435028,0.367466694027116,0.356196442831562,0.294213551545281,0.383278732951621,0.390573252031521,0.362116142435028,0.438806408390843,0.40561474255661,0.395709263723221,0.410104931692044,0.353086179056743,0.302230896594584,0.444122983246226,0.413575647911819,0.423580702426767,0.4186646230986,0.362116142435028,0.342340201225535,0.351558798531333,0.385344185091316,0.477506323334835,0.390529164842951,0.210087449659215,0.351558798531333,0.342340201225535,0.358225467842693,0.401457737142749,0.359887042863779,0.337894395586381,0.27118455762208,0.391861568391514,0.310134887008606,0.374357956993295,0.410104931692044,0.420930852498584,0.396970547139938,0.374357956993295,0.395709263723221,0.391861568391514,0.351558798531333,0.433040658552315,0.434812622622481,0.392370689962425,0.385344185091316,0.428378258932087,0.346762810149703,321
