"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,229
"eff.mon.final",1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,229
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229
"ss.initial",82,84,100,80,100,100,100,94,82,82,100,84,92,96,100,94,100,100,100,96,100,100,90,98,86,80,100,100,84,100,100,88,100,100,100,92,100,88,100,92,100,100,100,100,100,96,98,90,100,100,96,78,100,100,88,100,100,80,88,100,90,100,80,229
"ss.final",85,87,100,83,100,100,100,97,85,85,100,87,95,99,100,97,100,100,100,99,100,100,93,100,89,83,100,100,87,100,100,91,100,100,100,95,100,91,100,95,100,100,100,100,100,99,100,93,100,100,99,81,100,100,91,100,100,83,91,100,93,100,83,229
"mle.initial.IP",0.653061224489796,0.714285714285714,0.517241379310345,0.645833333333333,0.482758620689655,0.517241379310345,0.586206896551724,0.545454545454545,0.647058823529412,0.730769230769231,0.413793103448276,0.63265306122449,0.592592592592593,0.625,0.551724137931034,0.618181818181818,0.5,0.586206896551724,0.655172413793103,0.543859649122807,0.482758620689655,0.603448275862069,0.618181818181818,0.586206896551724,0.574074074074074,0.673469387755102,0.5,0.53448275862069,0.617021276595745,0.568965517241379,0.46551724137931,0.634615384615385,0.5,0.5,0.568965517241379,0.592592592592593,0.46551724137931,0.615384615384615,0.551724137931034,0.576923076923077,0.53448275862069,0.517241379310345,0.53448275862069,0.689655172413793,0.517241379310345,0.543859649122807,0.596491228070175,0.555555555555556,0.568965517241379,0.53448275862069,0.607142857142857,0.6875,0.551724137931034,0.53448275862069,0.654545454545455,0.53448275862069,0.517241379310345,0.659574468085106,0.596153846153846,0.637931034482759,0.584905660377358,0.53448275862069,0.680851063829787,229
"mle.final.IP",0.653061224489796,0.705882352941177,0.517241379310345,0.653061224489796,0.482758620689655,0.517241379310345,0.586206896551724,0.553571428571429,0.647058823529412,0.740740740740741,0.413793103448276,0.64,0.589285714285714,0.620689655172414,0.551724137931034,0.618181818181818,0.5,0.586206896551724,0.655172413793103,0.551724137931034,0.482758620689655,0.603448275862069,0.618181818181818,0.586206896551724,0.581818181818182,0.673469387755102,0.5,0.53448275862069,0.63265306122449,0.568965517241379,0.46551724137931,0.6,0.5,0.5,0.568965517241379,0.589285714285714,0.46551724137931,0.636363636363636,0.551724137931034,0.584905660377358,0.53448275862069,0.517241379310345,0.53448275862069,0.689655172413793,0.517241379310345,0.551724137931034,0.603448275862069,0.563636363636364,0.568965517241379,0.53448275862069,0.596491228070175,0.693877551020408,0.551724137931034,0.53448275862069,0.660714285714286,0.53448275862069,0.517241379310345,0.666666666666667,0.611111111111111,0.637931034482759,0.581818181818182,0.53448275862069,0.6875,229
"mle.initial.PC",0.393939393939394,0.457142857142857,0.404761904761905,0.28125,0.357142857142857,0.285714285714286,0.523809523809524,0.256410256410256,0.387096774193548,0.466666666666667,0.380952380952381,0.371428571428571,0.368421052631579,0.425,0.404761904761905,0.41025641025641,0.357142857142857,0.595238095238095,0.5,0.282051282051282,0.238095238095238,0.476190476190476,0.4,0.375,0.15625,0.387096774193548,0.476190476190476,0.357142857142857,0.27027027027027,0.404761904761905,0.5,0.388888888888889,0.428571428571429,0.380952380952381,0.452380952380952,0.368421052631579,0.30952380952381,0.388888888888889,0.428571428571429,0.35,0.380952380952381,0.380952380952381,0.452380952380952,0.523809523809524,0.380952380952381,0.256410256410256,0.390243902439024,0.222222222222222,0.571428571428571,0.5,0.4,0.333333333333333,0.476190476190476,0.428571428571429,0.424242424242424,0.357142857142857,0.333333333333333,0.393939393939394,0.333333333333333,0.476190476190476,0.324324324324324,0.333333333333333,0.424242424242424,229
"mle.final.PC",0.416666666666667,0.444444444444444,0.404761904761905,0.294117647058824,0.357142857142857,0.285714285714286,0.523809523809524,0.24390243902439,0.382352941176471,0.451612903225806,0.380952380952381,0.351351351351351,0.358974358974359,0.414634146341463,0.404761904761905,0.404761904761905,0.357142857142857,0.595238095238095,0.5,0.317073170731707,0.238095238095238,0.476190476190476,0.421052631578947,0.380952380952381,0.147058823529412,0.411764705882353,0.476190476190476,0.357142857142857,0.263157894736842,0.404761904761905,0.5,0.388888888888889,0.428571428571429,0.380952380952381,0.452380952380952,0.358974358974359,0.30952380952381,0.388888888888889,0.428571428571429,0.357142857142857,0.380952380952381,0.380952380952381,0.452380952380952,0.523809523809524,0.380952380952381,0.24390243902439,0.380952380952381,0.263157894736842,0.571428571428571,0.5,0.380952380952381,0.3125,0.476190476190476,0.428571428571429,0.428571428571429,0.357142857142857,0.333333333333333,0.4,0.351351351351351,0.476190476190476,0.342105263157895,0.333333333333333,0.4,229
"post.mean.initial.IP",0.455245960608874,0.506531561596567,0.41864098993241,0.39671100840385,0.381914064413988,0.347743124344137,0.505408564497423,0.341158310329734,0.452444738898096,0.522381905224294,0.378867202714696,0.434999891455878,0.419679462309965,0.459644373052825,0.427361903415483,0.44984485425319,0.386177303115259,0.54687781309839,0.509947837980893,0.356120380189036,0.308617567148688,0.482236776097,0.446895732914753,0.420790021367182,0.305786435045429,0.461129197677637,0.455633807622205,0.395000158639978,0.371854032433104,0.431884813530669,0.459478738567713,0.44484629573316,0.428257246283286,0.400333942407283,0.459481942246332,0.419679462309965,0.348790596025463,0.438750606132579,0.441231583239176,0.402854921060888,0.408995383280416,0.404621702411104,0.450747839154303,0.53331312971254,0.404621702411104,0.341207234729938,0.431566898690855,0.328564577988657,0.528440962474687,0.478275550163275,0.44052463428791,0.441617692388066,0.468931188263833,0.436878143934469,0.472729914267371,0.395000158639978,0.376354579822035,0.456709410137499,0.402961364249129,0.491599062251955,0.393757769856105,0.380954456817582,0.479205426905292,229
"post.mean.final.IP",0.464504045872983,0.497164368073531,0.41864098993241,0.403103850494926,0.381914064413988,0.347743124344137,0.505408564497423,0.334039359152504,0.447066144278822,0.519318374082987,0.378867202714696,0.42512083362211,0.413131825682641,0.45246950237132,0.427361903415483,0.445111067675826,0.386177303115259,0.54687781309839,0.509947837980893,0.377032625640262,0.308617567148688,0.482236776097,0.456276687803716,0.422938714040755,0.298833512661834,0.470285288485616,0.455633807622205,0.395000158639978,0.372688566339785,0.431884813530669,0.459478738567713,0.434642387208445,0.428257246283286,0.400333942407283,0.459481942246332,0.413131825682641,0.348790596025463,0.446242227232794,0.441231583239176,0.407987669364977,0.408995383280416,0.404621702411104,0.450747839154303,0.53331312971254,0.404621702411104,0.334065687856727,0.427929961834679,0.352161390433731,0.528440962474687,0.478275550163275,0.425716891949601,0.431202437586189,0.468931188263833,0.436878143934469,0.475816506191057,0.395000158639978,0.376354579822035,0.460703042851494,0.417015096605926,0.491599062251955,0.402138680642631,0.380954456817582,0.467791959649551,229
"post.mean.initial.PC",0.142391033984214,0.149166919950952,0.0845938650055431,0.168761072966273,0.0867590486864971,0.131513396060405,0.0714181128659783,0.150346338618661,0.141713432246515,0.151888243936024,0.0430542001449273,0.142232623020167,0.130728006702059,0.126984865144639,0.101562459873634,0.128354034625438,0.0952869261841891,0.0433192443650029,0.114937252824528,0.141692536774624,0.135269636466633,0.0989307802195362,0.130046180929885,0.127976384724189,0.183682663990048,0.150633543813395,0.0480821879849696,0.111879309581816,0.16597996670443,0.109842627790326,0.0239441706812437,0.139607029437805,0.0665053624690217,0.08562379498378,0.0912820240625674,0.130728006702059,0.0980097697000579,0.131824861907601,0.0921826777059605,0.130602312194429,0.102561099470074,0.0941532408770571,0.0741506108172482,0.12254636534472,0.0941532408770571,0.150516776596089,0.127220915597681,0.162224682415993,0.0444282885728613,0.0554606517235765,0.12778321341714,0.167692282719736,0.0732539371342808,0.0836385471886829,0.136552816448757,0.111879309581816,0.11309872053285,0.143901346759096,0.141592940142895,0.115626044161785,0.141079016243272,0.121041984873995,0.143528963993674,229
"post.mean.final.PC",0.137235171311082,0.150878958398651,0.0845938650055431,0.170140995177992,0.0867590486864971,0.131513396060405,0.0714181128659783,0.1595006690883,0.144887413059892,0.161005238704628,0.0430542001449273,0.152541979405519,0.133711834827727,0.129681120008548,0.101562459873634,0.1313562290815,0.0952869261841891,0.0433192443650029,0.114937252824528,0.134142588962283,0.135269636466633,0.0989307802195362,0.124322738121509,0.126677017485717,0.191882971183735,0.145686229780313,0.0480821879849696,0.111879309581816,0.175101230966288,0.109842627790326,0.0239441706812437,0.126458440654238,0.0665053624690217,0.08562379498378,0.0912820240625674,0.133711834827727,0.0980097697000579,0.141493583980413,0.0921826777059605,0.132810269866178,0.102561099470074,0.0941532408770571,0.0741506108172482,0.12254636534472,0.0941532408770571,0.159632875213722,0.134273462742496,0.15414190574646,0.0444282885728613,0.0554606517235765,0.130905369513353,0.177139836312532,0.0732539371342808,0.0836385471886829,0.139064475431835,0.111879309581816,0.11309872053285,0.146465850038827,0.143250339711739,0.115626044161785,0.135385322043236,0.121041984873995,0.154271989599287,229
"cov.initial",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,229
"cov.final",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,229
"eff.mix.prob",0.501303085623383,0.640588654428326,0.558230500790779,0.856934617958632,0.529780412158102,0.496859039375246,0.811339365959444,0.779268017843138,0.585291524826367,0.751881578147382,1,0.65510690001844,0.457704455194775,0.418971544125732,0.400602730511954,0.426347345857219,0.441051874993467,1,0.479123269604151,0.474793843991543,0.596935751527705,0.490461713937229,0.410526263641426,0.389117102703203,0.984012392074889,0.592706582383601,1,0.369535857812137,0.897193339651829,0.369138090271335,1,0.409771188416922,0.827572455211835,0.538512673442061,0.507697370305282,0.457704455194775,0.462575353925858,0.520534838831737,0.487886320430485,0.446472385701797,0.378862596379302,0.447187861730653,0.719064944382874,0.531180581462353,0.447187861730653,0.777190350003579,0.437265246154995,0.721025941654512,1,1,0.414746069955566,0.905759940816652,0.747482506608356,0.582771665877882,0.512428755342236,0.369535857812137,0.372338470099733,0.601148570849935,0.548500207659153,0.442687908568784,0.47625837388192,0.383621781398767,0.676492195410857,229
