"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,133
"eff.mon.final",0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,133
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
"ss.initial",100,82,100,90,84,94,100,100,100,88,100,100,100,100,100,100,100,100,94,100,100,80,92,92,100,90,100,100,100,100,100,100,100,100,100,100,100,100,86,86,100,100,100,100,76,100,86,82,100,100,100,100,100,100,88,100,96,100,100,100,100,100,100,133
"ss.final",100,85,100,93,87,97,100,100,100,91,100,100,100,100,100,100,100,100,97,100,100,83,95,95,100,93,100,100,100,100,100,100,100,100,100,100,100,100,89,89,100,100,100,100,79,100,89,85,100,100,100,100,100,100,91,100,99,100,100,100,100,100,100,133
"mle.initial.IP",0.53448275862069,0.686274509803922,0.448275862068966,0.563636363636364,0.634615384615385,0.62962962962963,0.448275862068966,0.5,0.482758620689655,0.596153846153846,0.5,0.448275862068966,0.53448275862069,0.53448275862069,0.46551724137931,0.482758620689655,0.517241379310345,0.568965517241379,0.553571428571429,0.482758620689655,0.53448275862069,0.708333333333333,0.553571428571429,0.557692307692308,0.517241379310345,0.578947368421053,0.637931034482759,0.586206896551724,0.413793103448276,0.379310344827586,0.431034482758621,0.482758620689655,0.5,0.586206896551724,0.551724137931034,0.5,0.431034482758621,0.46551724137931,0.615384615384615,0.591836734693878,0.620689655172414,0.379310344827586,0.568965517241379,0.5,0.69047619047619,0.568965517241379,0.596153846153846,0.625,0.586206896551724,0.46551724137931,0.5,0.482758620689655,0.431034482758621,0.586206896551724,0.574074074074074,0.46551724137931,0.545454545454545,0.5,0.517241379310345,0.5,0.482758620689655,0.482758620689655,0.517241379310345,133
"mle.final.IP",0.53448275862069,0.692307692307692,0.448275862068966,0.563636363636364,0.634615384615385,0.631578947368421,0.448275862068966,0.5,0.482758620689655,0.584905660377358,0.5,0.448275862068966,0.53448275862069,0.53448275862069,0.46551724137931,0.482758620689655,0.517241379310345,0.568965517241379,0.53448275862069,0.482758620689655,0.53448275862069,0.714285714285714,0.543859649122807,0.545454545454545,0.517241379310345,0.578947368421053,0.637931034482759,0.586206896551724,0.413793103448276,0.379310344827586,0.431034482758621,0.482758620689655,0.5,0.586206896551724,0.551724137931034,0.5,0.431034482758621,0.46551724137931,0.60377358490566,0.596153846153846,0.620689655172414,0.379310344827586,0.568965517241379,0.5,0.697674418604651,0.568965517241379,0.574074074074074,0.62,0.586206896551724,0.46551724137931,0.5,0.482758620689655,0.431034482758621,0.586206896551724,0.563636363636364,0.46551724137931,0.543859649122807,0.5,0.517241379310345,0.5,0.482758620689655,0.482758620689655,0.517241379310345,133
"mle.initial.PC",0.357142857142857,0.419354838709677,0.452380952380952,0.285714285714286,0.25,0.425,0.476190476190476,0.5,0.404761904761905,0.361111111111111,0.333333333333333,0.357142857142857,0.333333333333333,0.452380952380952,0.428571428571429,0.333333333333333,0.428571428571429,0.404761904761905,0.315789473684211,0.357142857142857,0.476190476190476,0.40625,0.277777777777778,0.2,0.357142857142857,0.303030303030303,0.452380952380952,0.523809523809524,0.5,0.404761904761905,0.452380952380952,0.547619047619048,0.333333333333333,0.5,0.404761904761905,0.380952380952381,0.380952380952381,0.333333333333333,0.264705882352941,0.324324324324324,0.476190476190476,0.357142857142857,0.452380952380952,0.380952380952381,0.294117647058824,0.428571428571429,0.264705882352941,0.352941176470588,0.476190476190476,0.380952380952381,0.452380952380952,0.428571428571429,0.261904761904762,0.428571428571429,0.294117647058824,0.5,0.292682926829268,0.357142857142857,0.428571428571429,0.380952380952381,0.357142857142857,0.547619047619048,0.547619047619048,133
"mle.final.PC",0.357142857142857,0.393939393939394,0.452380952380952,0.289473684210526,0.257142857142857,0.425,0.476190476190476,0.5,0.404761904761905,0.368421052631579,0.333333333333333,0.357142857142857,0.333333333333333,0.452380952380952,0.428571428571429,0.333333333333333,0.428571428571429,0.404761904761905,0.307692307692308,0.357142857142857,0.476190476190476,0.411764705882353,0.289473684210526,0.2,0.357142857142857,0.305555555555556,0.452380952380952,0.523809523809524,0.5,0.404761904761905,0.452380952380952,0.547619047619048,0.333333333333333,0.5,0.404761904761905,0.380952380952381,0.380952380952381,0.333333333333333,0.277777777777778,0.324324324324324,0.476190476190476,0.357142857142857,0.452380952380952,0.380952380952381,0.333333333333333,0.428571428571429,0.285714285714286,0.342857142857143,0.476190476190476,0.380952380952381,0.452380952380952,0.428571428571429,0.261904761904762,0.428571428571429,0.305555555555556,0.5,0.285714285714286,0.357142857142857,0.428571428571429,0.380952380952381,0.357142857142857,0.547619047619048,0.547619047619048,133
