"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,95
"eff.mon.final",1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,95
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
"ss.initial",70,78,86,100,74,90,94,100,100,80,78,90,100,74,72,100,92,80,82,100,86,82,100,76,100,70,74,82,70,80,80,74,84,100,100,100,100,86,100,78,96,74,90,78,100,80,100,84,84,100,100,70,100,92,100,100,100,76,76,84,100,100,70,95
"ss.final",73,81,89,100,77,93,97,100,100,83,81,93,100,77,75,100,95,83,85,100,89,85,100,79,100,73,77,85,73,83,83,77,87,100,100,100,100,89,100,81,99,77,93,81,100,83,100,87,87,100,100,73,100,95,100,100,100,79,79,87,100,100,73,95
"mle.initial.IP",0.755555555555556,0.673469387755102,0.596153846153846,0.53448275862069,0.733333333333333,0.566037735849057,0.581818181818182,0.568965517241379,0.568965517241379,0.666666666666667,0.68,0.62962962962963,0.672413793103448,0.744186046511628,0.75,0.586206896551724,0.578947368421053,0.666666666666667,0.755102040816326,0.603448275862069,0.596153846153846,0.63265306122449,0.603448275862069,0.697674418604651,0.637931034482759,0.711111111111111,0.717391304347826,0.695652173913043,0.74468085106383,0.666666666666667,0.673913043478261,0.727272727272727,0.612244897959184,0.5,0.53448275862069,0.482758620689655,0.551724137931034,0.596153846153846,0.517241379310345,0.659574468085106,0.724137931034483,0.73469387755102,0.60377358490566,0.695652173913043,0.482758620689655,0.659574468085106,0.568965517241379,0.612244897959184,0.66,0.620689655172414,0.53448275862069,0.697674418604651,0.5,0.618181818181818,0.637931034482759,0.5,0.603448275862069,0.688888888888889,0.688888888888889,0.607843137254902,0.53448275862069,0.689655172413793,0.744186046511628,95
"mle.final.IP",0.760869565217391,0.66,0.60377358490566,0.53448275862069,0.717391304347826,0.555555555555556,0.596491228070175,0.568965517241379,0.568965517241379,0.68,0.68,0.642857142857143,0.672413793103448,0.739130434782609,0.733333333333333,0.586206896551724,0.578947368421053,0.68,0.745098039215686,0.603448275862069,0.574074074074074,0.64,0.603448275862069,0.688888888888889,0.637931034482759,0.717391304347826,0.702127659574468,0.702127659574468,0.729166666666667,0.666666666666667,0.693877551020408,0.733333333333333,0.6,0.5,0.53448275862069,0.482758620689655,0.551724137931034,0.592592592592593,0.517241379310345,0.673469387755102,0.724137931034483,0.745098039215686,0.611111111111111,0.680851063829787,0.482758620689655,0.64,0.568965517241379,0.6,0.66,0.620689655172414,0.53448275862069,0.697674418604651,0.5,0.625,0.637931034482759,0.5,0.603448275862069,0.695652173913043,0.695652173913043,0.596153846153846,0.53448275862069,0.689655172413793,0.75,95
"mle.initial.PC",0.24,0.275862068965517,0.323529411764706,0.357142857142857,0.413793103448276,0.243243243243243,0.358974358974359,0.523809523809524,0.380952380952381,0.28125,0.357142857142857,0.416666666666667,0.476190476190476,0.354838709677419,0.357142857142857,0.476190476190476,0.342857142857143,0.25,0.484848484848485,0.5,0.294117647058824,0.272727272727273,0.547619047619048,0.363636363636364,0.547619047619048,0.16,0.321428571428571,0.444444444444444,0.173913043478261,0.3125,0.382352941176471,0.366666666666667,0.285714285714286,0.404761904761905,0.404761904761905,0.452380952380952,0.428571428571429,0.323529411764706,0.380952380952381,0.290322580645161,0.5,0.28,0.378378378378378,0.375,0.404761904761905,0.333333333333333,0.476190476190476,0.342857142857143,0.411764705882353,0.452380952380952,0.380952380952381,0.185185185185185,0.30952380952381,0.405405405405405,0.5,0.476190476190476,0.476190476190476,0.387096774193548,0.290322580645161,0.333333333333333,0.380952380952381,0.523809523809524,0.296296296296296,95
"mle.final.PC",0.259259259259259,0.290322580645161,0.333333333333333,0.357142857142857,0.419354838709677,0.256410256410256,0.375,0.523809523809524,0.380952380952381,0.303030303030303,0.354838709677419,0.405405405405405,0.476190476190476,0.354838709677419,0.366666666666667,0.476190476190476,0.342105263157895,0.242424242424242,0.470588235294118,0.5,0.314285714285714,0.285714285714286,0.547619047619048,0.352941176470588,0.547619047619048,0.148148148148148,0.333333333333333,0.421052631578947,0.16,0.285714285714286,0.382352941176471,0.375,0.27027027027027,0.404761904761905,0.404761904761905,0.452380952380952,0.428571428571429,0.342857142857143,0.380952380952381,0.3125,0.48780487804878,0.269230769230769,0.41025641025641,0.382352941176471,0.404761904761905,0.333333333333333,0.476190476190476,0.324324324324324,0.432432432432432,0.452380952380952,0.380952380952381,0.2,0.30952380952381,0.384615384615385,0.5,0.476190476190476,0.476190476190476,0.424242424242424,0.333333333333333,0.314285714285714,0.380952380952381,0.523809523809524,0.275862068965517,95
"post.mean.initial.IP",0.438370445088953,0.4113899141522,0.399948235787849,0.395000158639978,0.496749921921575,0.342247341788914,0.410696294750561,0.500969363453603,0.418130656270412,0.404532362206653,0.454101398579926,0.458377930473607,0.501658246006956,0.468827798657251,0.478675283675674,0.477735459223365,0.404782449500847,0.388651319070299,0.536585989227281,0.496007747743771,0.384424301384794,0.386264298209616,0.523735367545883,0.452573676601611,0.532696042021954,0.381601734591379,0.450503588118239,0.491813231051639,0.414963784870293,0.420188714153637,0.454230734422805,0.470271161507552,0.382742885516416,0.414369046525657,0.422958300506939,0.437568553306424,0.441231583239176,0.399948235787849,0.404621702411104,0.407636569958495,0.532819012659327,0.449777530123032,0.429019792495264,0.460638247763673,0.410104931692044,0.426001599786068,0.473318019784807,0.413325874854277,0.466074797655313,0.473264075081753,0.408995383280416,0.377778389707379,0.357514992489864,0.448413258295246,0.505165469878078,0.455633807622205,0.482236776097,0.464817993210136,0.417395190091869,0.409809414810507,0.408995383280416,0.53331312971254,0.45005002704354,95
"post.mean.final.IP",0.444069716705269,0.409621468778949,0.40570874248421,0.395000158639978,0.491377062243964,0.344039964748523,0.423656759054752,0.500969363453603,0.418130656270412,0.41999755011136,0.448507084959756,0.456478214223816,0.501658246006956,0.469219497949658,0.473404701817326,0.477735459223365,0.401681909235631,0.389307249962452,0.525974318916308,0.496007747743771,0.387259139035271,0.392915950843819,0.523735367545883,0.443894281443507,0.532696042021954,0.371909689763021,0.446720129005179,0.480544890429848,0.39390816758443,0.401391065408888,0.462706379449716,0.474221328028282,0.367652755398862,0.414369046525657,0.422958300506939,0.437568553306424,0.441231583239176,0.408467468343691,0.404621702411104,0.423333811169698,0.52501979011506,0.449008942638729,0.447562087946875,0.457099661338455,0.410104931692044,0.420488421898487,0.473318019784807,0.397602002612125,0.474675818166585,0.473264075081753,0.408995383280416,0.375658312437976,0.357514992489864,0.438179512278293,0.505165469878078,0.455633807622205,0.482236776097,0.483893857079035,0.438536140453774,0.393859003126069,0.408995383280416,0.53331312971254,0.439005437493845,95
"post.mean.initial.PC",0.200332537974955,0.176330024541826,0.143261331502045,0.111879309581816,0.161718168485218,0.1596844712815,0.13020621809072,0.0629108187904628,0.118851627522114,0.175426788670363,0.15869139157993,0.129592867657706,0.131631326258826,0.178901524456563,0.178326125256864,0.0904064623474874,0.1328950103439,0.183089201008651,0.156550163849911,0.0895387171978838,0.15201913056338,0.168176219286546,0.0704457816098313,0.163064087989957,0.0877561888672674,0.203902160297553,0.176941644869114,0.144405534181897,0.207720703718294,0.167663780502947,0.152412783170213,0.170630353508138,0.15949189069992,0.0760069814952429,0.0931315699622099,0.0488835342844063,0.0921826777059605,0.143261331502045,0.0941532408770571,0.169387201337334,0.145350913480572,0.189107755893428,0.131266504522258,0.160720508048046,0.0674254635642452,0.160201186485423,0.0818297843499187,0.142918426130357,0.140932889102089,0.116346071247802,0.102561099470074,0.196911703740724,0.114494362503281,0.129176814204063,0.106588394443642,0.0480821879849696,0.0989307802195362,0.154059088415912,0.177390256927903,0.143625700900483,0.102561099470074,0.12254636534472,0.187245302333845,95
