"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162
"eff.mon.final",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162
"ss.initial",100,100,100,92,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,162
"ss.final",100,100,100,95,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,162
"mle.initial.IP",0.5,0.431034482758621,0.431034482758621,0.555555555555556,0.60377358490566,0.448275862068966,0.551724137931034,0.568965517241379,0.413793103448276,0.344827586206897,0.46551724137931,0.431034482758621,0.310344827586207,0.379310344827586,0.482758620689655,0.482758620689655,0.396551724137931,0.413793103448276,0.327586206896552,0.482758620689655,0.344827586206897,0.448275862068966,0.431034482758621,0.396551724137931,0.46551724137931,0.568627450980392,0.482758620689655,0.5,0.448275862068966,0.46551724137931,0.482758620689655,0.413793103448276,0.431034482758621,0.568965517241379,0.362068965517241,0.413793103448276,0.46551724137931,0.482758620689655,0.431034482758621,0.46551724137931,0.5,0.362068965517241,0.396551724137931,0.448275862068966,0.431034482758621,0.517241379310345,0.379310344827586,0.551724137931034,0.5,0.5,0.5,0.413793103448276,0.431034482758621,0.46551724137931,0.327586206896552,0.396551724137931,0.310344827586207,0.431034482758621,0.362068965517241,0.448275862068966,0.396551724137931,0.431034482758621,0.431034482758621,162
"mle.final.IP",0.5,0.431034482758621,0.431034482758621,0.553571428571429,0.592592592592593,0.448275862068966,0.551724137931034,0.568965517241379,0.413793103448276,0.344827586206897,0.46551724137931,0.431034482758621,0.310344827586207,0.379310344827586,0.482758620689655,0.482758620689655,0.396551724137931,0.413793103448276,0.327586206896552,0.482758620689655,0.344827586206897,0.448275862068966,0.431034482758621,0.396551724137931,0.46551724137931,0.576923076923077,0.482758620689655,0.5,0.448275862068966,0.46551724137931,0.482758620689655,0.413793103448276,0.431034482758621,0.568965517241379,0.362068965517241,0.413793103448276,0.46551724137931,0.482758620689655,0.431034482758621,0.46551724137931,0.5,0.362068965517241,0.396551724137931,0.448275862068966,0.431034482758621,0.517241379310345,0.379310344827586,0.551724137931034,0.5,0.5,0.5,0.413793103448276,0.431034482758621,0.46551724137931,0.327586206896552,0.396551724137931,0.310344827586207,0.431034482758621,0.362068965517241,0.448275862068966,0.396551724137931,0.431034482758621,0.431034482758621,162
"mle.initial.PC",0.428571428571429,0.595238095238095,0.547619047619048,0.315789473684211,0.384615384615385,0.380952380952381,0.523809523809524,0.428571428571429,0.380952380952381,0.333333333333333,0.404761904761905,0.404761904761905,0.404761904761905,0.261904761904762,0.404761904761905,0.476190476190476,0.452380952380952,0.380952380952381,0.452380952380952,0.357142857142857,0.333333333333333,0.452380952380952,0.452380952380952,0.357142857142857,0.261904761904762,0.297297297297297,0.333333333333333,0.452380952380952,0.333333333333333,0.523809523809524,0.333333333333333,0.452380952380952,0.261904761904762,0.452380952380952,0.404761904761905,0.428571428571429,0.30952380952381,0.30952380952381,0.285714285714286,0.333333333333333,0.428571428571429,0.333333333333333,0.452380952380952,0.238095238095238,0.30952380952381,0.428571428571429,0.333333333333333,0.452380952380952,0.476190476190476,0.30952380952381,0.404761904761905,0.595238095238095,0.333333333333333,0.285714285714286,0.428571428571429,0.452380952380952,0.285714285714286,0.333333333333333,0.333333333333333,0.380952380952381,0.380952380952381,0.5,0.357142857142857,162
"mle.final.PC",0.428571428571429,0.595238095238095,0.547619047619048,0.307692307692308,0.390243902439024,0.380952380952381,0.523809523809524,0.428571428571429,0.380952380952381,0.333333333333333,0.404761904761905,0.404761904761905,0.404761904761905,0.261904761904762,0.404761904761905,0.476190476190476,0.452380952380952,0.380952380952381,0.452380952380952,0.357142857142857,0.333333333333333,0.452380952380952,0.452380952380952,0.357142857142857,0.261904761904762,0.282051282051282,0.333333333333333,0.452380952380952,0.333333333333333,0.523809523809524,0.333333333333333,0.452380952380952,0.261904761904762,0.452380952380952,0.404761904761905,0.428571428571429,0.30952380952381,0.30952380952381,0.285714285714286,0.333333333333333,0.428571428571429,0.333333333333333,0.452380952380952,0.238095238095238,0.30952380952381,0.428571428571429,0.333333333333333,0.452380952380952,0.476190476190476,0.30952380952381,0.404761904761905,0.595238095238095,0.333333333333333,0.285714285714286,0.428571428571429,0.452380952380952,0.285714285714286,0.333333333333333,0.333333333333333,0.380952380952381,0.380952380952381,0.5,0.357142857142857,162
