"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,79
"eff.mon.final",0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,79
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79
"ss.initial",100,82,90,100,88,100,98,100,82,100,100,94,96,96,100,100,100,80,100,100,100,82,76,92,100,96,100,100,82,100,100,100,100,92,80,100,100,100,82,78,82,100,100,84,84,90,84,82,100,100,86,80,100,76,100,90,92,100,100,100,98,100,100,79
"ss.final",100,85,93,100,91,100,100,100,85,100,100,97,99,99,100,100,100,83,100,100,100,85,79,95,100,99,100,100,85,100,100,100,100,95,83,100,100,100,85,81,85,100,100,87,87,93,87,85,100,100,89,83,100,79,100,93,95,100,100,100,100,100,100,79
"mle.initial.IP",0.517241379310345,0.604166666666667,0.6,0.517241379310345,0.634615384615385,0.448275862068966,0.596491228070175,0.517241379310345,0.659574468085106,0.53448275862069,0.5,0.618181818181818,0.666666666666667,0.625,0.5,0.53448275862069,0.551724137931034,0.645833333333333,0.53448275862069,0.603448275862069,0.517241379310345,0.64,0.651162790697674,0.592592592592593,0.517241379310345,0.526315789473684,0.482758620689655,0.53448275862069,0.62,0.517241379310345,0.5,0.551724137931034,0.517241379310345,0.648148148148148,0.708333333333333,0.586206896551724,0.603448275862069,0.603448275862069,0.63265306122449,0.666666666666667,0.622222222222222,0.620689655172414,0.379310344827586,0.591836734693878,0.645833333333333,0.566037735849057,0.653846153846154,0.653061224489796,0.53448275862069,0.603448275862069,0.686274509803922,0.714285714285714,0.620689655172414,0.704545454545455,0.53448275862069,0.557692307692308,0.584905660377358,0.517241379310345,0.5,0.586206896551724,0.614035087719298,0.586206896551724,0.568965517241379,79
"mle.final.IP",0.517241379310345,0.588235294117647,0.596153846153846,0.517241379310345,0.62962962962963,0.448275862068966,0.603448275862069,0.517241379310345,0.666666666666667,0.53448275862069,0.5,0.631578947368421,0.672413793103448,0.631578947368421,0.5,0.53448275862069,0.551724137931034,0.645833333333333,0.53448275862069,0.603448275862069,0.517241379310345,0.653846153846154,0.630434782608696,0.614035087719298,0.517241379310345,0.53448275862069,0.482758620689655,0.53448275862069,0.627450980392157,0.517241379310345,0.5,0.551724137931034,0.517241379310345,0.660714285714286,0.714285714285714,0.586206896551724,0.603448275862069,0.603448275862069,0.627450980392157,0.673913043478261,0.638297872340426,0.620689655172414,0.379310344827586,0.588235294117647,0.647058823529412,0.563636363636364,0.660377358490566,0.627450980392157,0.53448275862069,0.603448275862069,0.703703703703704,0.72,0.620689655172414,0.717391304347826,0.53448275862069,0.566037735849057,0.574074074074074,0.517241379310345,0.5,0.586206896551724,0.620689655172414,0.586206896551724,0.568965517241379,79
"mle.initial.PC",0.404761904761905,0.176470588235294,0.375,0.5,0.388888888888889,0.404761904761905,0.390243902439024,0.523809523809524,0.4,0.404761904761905,0.333333333333333,0.41025641025641,0.461538461538462,0.425,0.428571428571429,0.428571428571429,0.547619047619048,0.21875,0.380952380952381,0.571428571428571,0.428571428571429,0.375,0.181818181818182,0.368421052631579,0.476190476190476,0.230769230769231,0.571428571428571,0.428571428571429,0.34375,0.333333333333333,0.428571428571429,0.428571428571429,0.452380952380952,0.421052631578947,0.4375,0.404761904761905,0.452380952380952,0.523809523809524,0.242424242424242,0.242424242424242,0.243243243243243,0.428571428571429,0.428571428571429,0.285714285714286,0.388888888888889,0.297297297297297,0.40625,0.393939393939394,0.452380952380952,0.476190476190476,0.428571428571429,0.451612903225806,0.452380952380952,0.40625,0.476190476190476,0.289473684210526,0.358974358974359,0.357142857142857,0.428571428571429,0.428571428571429,0.414634146341463,0.476190476190476,0.380952380952381,79
"mle.final.PC",0.404761904761905,0.176470588235294,0.390243902439024,0.5,0.378378378378378,0.404761904761905,0.380952380952381,0.523809523809524,0.405405405405405,0.404761904761905,0.333333333333333,0.425,0.439024390243902,0.428571428571429,0.428571428571429,0.428571428571429,0.547619047619048,0.2,0.380952380952381,0.571428571428571,0.428571428571429,0.363636363636364,0.181818181818182,0.368421052631579,0.476190476190476,0.24390243902439,0.571428571428571,0.428571428571429,0.382352941176471,0.333333333333333,0.428571428571429,0.428571428571429,0.452380952380952,0.41025641025641,0.411764705882353,0.404761904761905,0.452380952380952,0.523809523809524,0.235294117647059,0.257142857142857,0.263157894736842,0.428571428571429,0.428571428571429,0.305555555555556,0.388888888888889,0.289473684210526,0.382352941176471,0.411764705882353,0.452380952380952,0.476190476190476,0.428571428571429,0.454545454545455,0.452380952380952,0.393939393939394,0.476190476190476,0.325,0.365853658536585,0.357142857142857,0.428571428571429,0.428571428571429,0.404761904761905,0.476190476190476,0.380952380952381,79
