"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,314
"eff.mon.final",0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,314
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314
"ss.initial",100,100,100,100,100,100,90,100,100,80,86,100,100,92,100,100,100,94,100,100,84,86,100,100,100,100,100,100,86,100,100,94,76,72,80,100,80,100,100,100,100,78,80,98,98,90,100,100,100,78,100,74,100,100,100,92,78,100,100,100,100,100,96,314
"ss.final",100,100,100,100,100,100,93,100,100,83,89,100,100,95,100,100,100,97,100,100,87,89,100,100,100,100,100,100,89,100,100,97,79,75,83,100,83,100,100,100,100,81,83,100,100,93,100,100,100,81,100,77,100,100,100,95,81,100,100,100,100,100,99,314
"mle.initial.IP",0.53448275862069,0.431034482758621,0.5,0.672413793103448,0.586206896551724,0.517241379310345,0.647058823529412,0.46551724137931,0.517241379310345,0.630434782608696,0.74,0.551724137931034,0.637931034482759,0.581818181818182,0.517241379310345,0.551724137931034,0.568965517241379,0.631578947368421,0.482758620689655,0.517241379310345,0.612244897959184,0.604166666666667,0.53448275862069,0.517241379310345,0.448275862068966,0.53448275862069,0.5,0.586206896551724,0.596153846153846,0.568965517241379,0.517241379310345,0.555555555555556,0.695652173913043,0.761904761904762,0.653846153846154,0.586206896551724,0.652173913043478,0.568965517241379,0.551724137931034,0.53448275862069,0.53448275862069,0.666666666666667,0.653061224489796,0.56140350877193,0.56140350877193,0.574074074074074,0.53448275862069,0.517241379310345,0.5,0.695652173913043,0.53448275862069,0.733333333333333,0.551724137931034,0.603448275862069,0.568965517241379,0.611111111111111,0.695652173913043,0.551724137931034,0.482758620689655,0.5,0.482758620689655,0.603448275862069,0.607142857142857,314
"mle.final.IP",0.53448275862069,0.431034482758621,0.5,0.672413793103448,0.586206896551724,0.517241379310345,0.653846153846154,0.46551724137931,0.517241379310345,0.63265306122449,0.711538461538462,0.551724137931034,0.637931034482759,0.581818181818182,0.517241379310345,0.551724137931034,0.568965517241379,0.620689655172414,0.482758620689655,0.517241379310345,0.612244897959184,0.62,0.53448275862069,0.517241379310345,0.448275862068966,0.53448275862069,0.5,0.586206896551724,0.584905660377358,0.568965517241379,0.517241379310345,0.543859649122807,0.702127659574468,0.727272727272727,0.641509433962264,0.586206896551724,0.652173913043478,0.568965517241379,0.551724137931034,0.53448275862069,0.53448275862069,0.659574468085106,0.647058823529412,0.568965517241379,0.551724137931034,0.581818181818182,0.53448275862069,0.517241379310345,0.5,0.680851063829787,0.53448275862069,0.708333333333333,0.551724137931034,0.603448275862069,0.568965517241379,0.6,0.6875,0.551724137931034,0.482758620689655,0.5,0.482758620689655,0.603448275862069,0.620689655172414,314
"mle.initial.PC",0.452380952380952,0.357142857142857,0.261904761904762,0.5,0.428571428571429,0.357142857142857,0.41025641025641,0.357142857142857,0.404761904761905,0.323529411764706,0.472222222222222,0.357142857142857,0.5,0.351351351351351,0.476190476190476,0.380952380952381,0.428571428571429,0.405405405405405,0.380952380952381,0.357142857142857,0.342857142857143,0.342105263157895,0.428571428571429,0.404761904761905,0.523809523809524,0.380952380952381,0.428571428571429,0.452380952380952,0.235294117647059,0.380952380952381,0.285714285714286,0.275,0.366666666666667,0.4,0.178571428571429,0.452380952380952,0.352941176470588,0.5,0.404761904761905,0.30952380952381,0.452380952380952,0.242424242424242,0.354838709677419,0.341463414634146,0.341463414634146,0.277777777777778,0.547619047619048,0.380952380952381,0.261904761904762,0.40625,0.357142857142857,0.379310344827586,0.380952380952381,0.452380952380952,0.5,0.394736842105263,0.375,0.404761904761905,0.380952380952381,0.476190476190476,0.380952380952381,0.523809523809524,0.4,314
"mle.final.PC",0.452380952380952,0.357142857142857,0.261904761904762,0.5,0.428571428571429,0.357142857142857,0.414634146341463,0.357142857142857,0.404761904761905,0.323529411764706,0.486486486486487,0.357142857142857,0.5,0.375,0.476190476190476,0.380952380952381,0.428571428571429,0.384615384615385,0.380952380952381,0.357142857142857,0.368421052631579,0.333333333333333,0.428571428571429,0.404761904761905,0.523809523809524,0.380952380952381,0.428571428571429,0.452380952380952,0.25,0.380952380952381,0.285714285714286,0.275,0.34375,0.419354838709677,0.2,0.452380952380952,0.351351351351351,0.5,0.404761904761905,0.30952380952381,0.452380952380952,0.235294117647059,0.375,0.333333333333333,0.357142857142857,0.263157894736842,0.547619047619048,0.380952380952381,0.261904761904762,0.382352941176471,0.357142857142857,0.379310344827586,0.380952380952381,0.452380952380952,0.5,0.4,0.363636363636364,0.404761904761905,0.380952380952381,0.476190476190476,0.380952380952381,0.523809523809524,0.414634146341463,314
