"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,174
"eff.mon.final",1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,174
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
"ss.initial",84,92,100,84,90,100,100,98,100,88,82,84,76,100,100,100,88,86,100,100,100,100,100,84,100,100,82,90,100,100,100,84,100,100,86,80,100,100,100,100,100,100,100,100,100,100,78,94,100,80,100,100,100,100,100,84,100,100,78,100,82,80,90,174
"ss.final",87,95,100,87,93,100,100,100,100,91,85,87,79,100,100,100,91,89,100,100,100,100,100,87,100,100,85,93,100,100,100,87,100,100,89,83,100,100,100,100,100,100,100,100,100,100,81,97,100,83,100,100,100,100,100,87,100,100,81,100,85,83,93,174
"mle.initial.IP",0.64,0.563636363636364,0.551724137931034,0.604166666666667,0.581818181818182,0.568965517241379,0.620689655172414,0.571428571428571,0.551724137931034,0.722222222222222,0.6,0.634615384615385,0.723404255319149,0.586206896551724,0.5,0.53448275862069,0.576923076923077,0.6,0.517241379310345,0.517241379310345,0.568965517241379,0.517241379310345,0.5,0.615384615384615,0.5,0.620689655172414,0.62,0.673076923076923,0.551724137931034,0.448275862068966,0.431034482758621,0.627450980392157,0.568965517241379,0.568965517241379,0.673076923076923,0.659574468085106,0.482758620689655,0.482758620689655,0.603448275862069,0.53448275862069,0.53448275862069,0.448275862068966,0.413793103448276,0.620689655172414,0.5,0.46551724137931,0.727272727272727,0.566037735849057,0.482758620689655,0.653061224489796,0.53448275862069,0.603448275862069,0.568965517241379,0.517241379310345,0.379310344827586,0.627450980392157,0.586206896551724,0.568965517241379,0.666666666666667,0.482758620689655,0.673913043478261,0.659574468085106,0.607843137254902,174
"mle.final.IP",0.64,0.56140350877193,0.551724137931034,0.58,0.581818181818182,0.568965517241379,0.620689655172414,0.568965517241379,0.551724137931034,0.722222222222222,0.617021276595745,0.622641509433962,0.714285714285714,0.586206896551724,0.5,0.53448275862069,0.574074074074074,0.615384615384615,0.517241379310345,0.517241379310345,0.568965517241379,0.517241379310345,0.5,0.615384615384615,0.5,0.620689655172414,0.62,0.679245283018868,0.551724137931034,0.448275862068966,0.431034482758621,0.60377358490566,0.568965517241379,0.568965517241379,0.660377358490566,0.666666666666667,0.482758620689655,0.482758620689655,0.603448275862069,0.53448275862069,0.53448275862069,0.448275862068966,0.413793103448276,0.620689655172414,0.5,0.46551724137931,0.717391304347826,0.535714285714286,0.482758620689655,0.647058823529412,0.53448275862069,0.603448275862069,0.568965517241379,0.517241379310345,0.379310344827586,0.627450980392157,0.586206896551724,0.568965517241379,0.659090909090909,0.482758620689655,0.666666666666667,0.659574468085106,0.60377358490566,174
"mle.initial.PC",0.382352941176471,0.243243243243243,0.452380952380952,0.25,0.342857142857143,0.428571428571429,0.428571428571429,0.357142857142857,0.357142857142857,0.470588235294118,0.189189189189189,0.25,0.379310344827586,0.5,0.595238095238095,0.428571428571429,0.305555555555556,0.333333333333333,0.30952380952381,0.476190476190476,0.428571428571429,0.404761904761905,0.380952380952381,0.3125,0.404761904761905,0.476190476190476,0.34375,0.447368421052632,0.476190476190476,0.19047619047619,0.452380952380952,0.363636363636364,0.5,0.452380952380952,0.441176470588235,0.333333333333333,0.428571428571429,0.357142857142857,0.452380952380952,0.380952380952381,0.428571428571429,0.452380952380952,0.333333333333333,0.476190476190476,0.261904761904762,0.404761904761905,0.441176470588235,0.341463414634146,0.428571428571429,0.354838709677419,0.428571428571429,0.428571428571429,0.380952380952381,0.404761904761905,0.404761904761905,0.333333333333333,0.5,0.452380952380952,0.277777777777778,0.333333333333333,0.416666666666667,0.333333333333333,0.384615384615385,174
"mle.final.PC",0.378378378378378,0.236842105263158,0.452380952380952,0.243243243243243,0.368421052631579,0.428571428571429,0.428571428571429,0.357142857142857,0.357142857142857,0.459459459459459,0.210526315789474,0.264705882352941,0.4,0.5,0.595238095238095,0.428571428571429,0.297297297297297,0.324324324324324,0.30952380952381,0.476190476190476,0.428571428571429,0.404761904761905,0.380952380952381,0.371428571428571,0.404761904761905,0.476190476190476,0.314285714285714,0.425,0.476190476190476,0.19047619047619,0.452380952380952,0.382352941176471,0.5,0.452380952380952,0.444444444444444,0.342857142857143,0.428571428571429,0.357142857142857,0.452380952380952,0.380952380952381,0.428571428571429,0.452380952380952,0.333333333333333,0.476190476190476,0.261904761904762,0.404761904761905,0.457142857142857,0.341463414634146,0.428571428571429,0.34375,0.428571428571429,0.428571428571429,0.380952380952381,0.404761904761905,0.404761904761905,0.333333333333333,0.5,0.452380952380952,0.27027027027027,0.333333333333333,0.432432432432432,0.388888888888889,0.4,174
