"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,324
"eff.mon.final",0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,324
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324
"ss.initial",100,100,100,100,100,78,80,86,100,100,82,72,100,100,100,78,100,100,74,100,100,80,100,100,100,100,76,100,100,100,100,92,100,80,100,100,92,100,100,86,100,94,100,84,90,100,90,100,98,90,100,94,84,100,86,90,100,100,100,80,76,100,100,324
"ss.final",100,100,100,100,100,81,83,89,100,100,85,75,100,100,100,81,100,100,77,100,100,83,100,100,100,100,79,100,100,100,100,95,100,83,100,100,95,100,100,89,100,97,100,87,93,100,93,100,100,93,100,97,87,100,89,93,100,100,100,83,79,100,100,324
"mle.initial.IP",0.517241379310345,0.517241379310345,0.551724137931034,0.551724137931034,0.53448275862069,0.6875,0.645833333333333,0.612244897959184,0.603448275862069,0.603448275862069,0.622222222222222,0.795454545454545,0.396551724137931,0.568965517241379,0.551724137931034,0.7,0.603448275862069,0.46551724137931,0.717391304347826,0.551724137931034,0.5,0.659574468085106,0.620689655172414,0.637931034482759,0.620689655172414,0.53448275862069,0.704545454545455,0.53448275862069,0.46551724137931,0.53448275862069,0.551724137931034,0.614035087719298,0.586206896551724,0.659574468085106,0.5,0.603448275862069,0.672727272727273,0.46551724137931,0.53448275862069,0.607843137254902,0.551724137931034,0.6,0.603448275862069,0.607843137254902,0.589285714285714,0.551724137931034,0.58,0.586206896551724,0.543859649122807,0.584905660377358,0.517241379310345,0.545454545454545,0.666666666666667,0.655172413793103,0.634615384615385,0.584905660377358,0.568965517241379,0.448275862068966,0.620689655172414,0.659574468085106,0.702127659574468,0.568965517241379,0.5,324
"mle.final.IP",0.517241379310345,0.517241379310345,0.551724137931034,0.551724137931034,0.53448275862069,0.6875,0.64,0.607843137254902,0.603448275862069,0.603448275862069,0.638297872340426,0.8,0.396551724137931,0.568965517241379,0.551724137931034,0.692307692307692,0.603448275862069,0.46551724137931,0.723404255319149,0.551724137931034,0.5,0.666666666666667,0.620689655172414,0.637931034482759,0.620689655172414,0.53448275862069,0.711111111111111,0.53448275862069,0.46551724137931,0.53448275862069,0.551724137931034,0.614035087719298,0.586206896551724,0.645833333333333,0.5,0.603448275862069,0.666666666666667,0.46551724137931,0.53448275862069,0.607843137254902,0.551724137931034,0.614035087719298,0.603448275862069,0.611111111111111,0.578947368421053,0.551724137931034,0.557692307692308,0.586206896551724,0.53448275862069,0.574074074074074,0.517241379310345,0.543859649122807,0.666666666666667,0.655172413793103,0.62962962962963,0.592592592592593,0.568965517241379,0.448275862068966,0.620689655172414,0.673469387755102,0.693877551020408,0.568965517241379,0.5,324
"mle.initial.PC",0.357142857142857,0.380952380952381,0.333333333333333,0.380952380952381,0.357142857142857,0.333333333333333,0.34375,0.378378378378378,0.428571428571429,0.452380952380952,0.243243243243243,0.464285714285714,0.452380952380952,0.357142857142857,0.357142857142857,0.321428571428571,0.523809523809524,0.357142857142857,0.357142857142857,0.452380952380952,0.523809523809524,0.333333333333333,0.476190476190476,0.523809523809524,0.547619047619048,0.428571428571429,0.375,0.428571428571429,0.404761904761905,0.428571428571429,0.357142857142857,0.4,0.428571428571429,0.363636363636364,0.380952380952381,0.404761904761905,0.459459459459459,0.428571428571429,0.571428571428571,0.314285714285714,0.5,0.384615384615385,0.428571428571429,0.333333333333333,0.323529411764706,0.380952380952381,0.35,0.523809523809524,0.317073170731707,0.324324324324324,0.285714285714286,0.282051282051282,0.424242424242424,0.5,0.382352941176471,0.351351351351351,0.452380952380952,0.476190476190476,0.5,0.303030303030303,0.310344827586207,0.476190476190476,0.428571428571429,324
"mle.final.PC",0.357142857142857,0.380952380952381,0.333333333333333,0.380952380952381,0.357142857142857,0.303030303030303,0.363636363636364,0.368421052631579,0.428571428571429,0.452380952380952,0.236842105263158,0.433333333333333,0.452380952380952,0.357142857142857,0.357142857142857,0.310344827586207,0.523809523809524,0.357142857142857,0.366666666666667,0.452380952380952,0.523809523809524,0.342857142857143,0.476190476190476,0.523809523809524,0.547619047619048,0.428571428571429,0.382352941176471,0.428571428571429,0.404761904761905,0.428571428571429,0.357142857142857,0.368421052631579,0.428571428571429,0.342857142857143,0.380952380952381,0.404761904761905,0.447368421052632,0.428571428571429,0.571428571428571,0.289473684210526,0.5,0.375,0.428571428571429,0.333333333333333,0.305555555555556,0.380952380952381,0.365853658536585,0.523809523809524,0.30952380952381,0.333333333333333,0.285714285714286,0.3,0.388888888888889,0.5,0.4,0.333333333333333,0.452380952380952,0.476190476190476,0.5,0.323529411764706,0.333333333333333,0.476190476190476,0.428571428571429,324
