"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,205
"eff.mon.final",1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,205
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205
"ss.initial",74,86,90,78,92,100,76,70,100,100,74,70,80,80,76,100,100,70,78,82,88,72,86,80,76,80,96,100,84,76,90,100,90,76,100,82,84,86,94,100,80,70,100,94,86,88,86,74,100,100,76,86,100,100,84,100,80,100,90,80,100,100,90,205
"ss.final",77,89,93,81,95,100,79,73,100,100,77,73,83,83,79,100,100,73,81,85,91,75,89,83,79,83,99,100,87,79,93,100,93,79,100,85,87,89,97,100,83,73,100,97,89,91,89,77,100,100,79,89,100,100,87,100,83,100,93,83,100,100,93,205
"mle.initial.IP",0.723404255319149,0.6,0.615384615384615,0.680851063829787,0.555555555555556,0.706896551724138,0.695652173913043,0.853658536585366,0.637931034482759,0.551724137931034,0.790697674418605,0.775,0.652173913043478,0.644444444444444,0.711111111111111,0.568965517241379,0.586206896551724,0.765957446808511,0.6875,0.647058823529412,0.764705882352941,0.75,0.615384615384615,0.645833333333333,0.708333333333333,0.708333333333333,0.578947368421053,0.46551724137931,0.644444444444444,0.688888888888889,0.636363636363636,0.551724137931034,0.584905660377358,0.688888888888889,0.672413793103448,0.680851063829787,0.705882352941177,0.6,0.727272727272727,0.620689655172414,0.645833333333333,0.682926829268293,0.568965517241379,0.563636363636364,0.625,0.62,0.645833333333333,0.727272727272727,0.551724137931034,0.551724137931034,0.733333333333333,0.690909090909091,0.637931034482759,0.603448275862069,0.607843137254902,0.603448275862069,0.708333333333333,0.586206896551724,0.648148148148148,0.644444444444444,0.568965517241379,0.517241379310345,0.596491228070175,205
"mle.final.IP",0.723404255319149,0.60377358490566,0.622641509433962,0.6875,0.553571428571429,0.706896551724138,0.708333333333333,0.863636363636364,0.637931034482759,0.551724137931034,0.8,0.761904761904762,0.645833333333333,0.645833333333333,0.723404255319149,0.568965517241379,0.586206896551724,0.775510204081633,0.6875,0.647058823529412,0.75,0.765957446808511,0.622641509433962,0.653061224489796,0.714285714285714,0.68,0.568965517241379,0.46551724137931,0.625,0.673913043478261,0.642857142857143,0.551724137931034,0.6,0.673913043478261,0.672413793103448,0.6875,0.711538461538462,0.588235294117647,0.719298245614035,0.620689655172414,0.64,0.666666666666667,0.568965517241379,0.56140350877193,0.627450980392157,0.615384615384615,0.64,0.733333333333333,0.551724137931034,0.551724137931034,0.729166666666667,0.690909090909091,0.637931034482759,0.603448275862069,0.615384615384615,0.603448275862069,0.714285714285714,0.586206896551724,0.631578947368421,0.659574468085106,0.568965517241379,0.517241379310345,0.596491228070175,205
"mle.initial.PC",0.37037037037037,0.333333333333333,0.394736842105263,0.290322580645161,0.289473684210526,0.547619047619048,0.266666666666667,0.482758620689655,0.452380952380952,0.380952380952381,0.483870967741935,0.333333333333333,0.323529411764706,0.342857142857143,0.290322580645161,0.428571428571429,0.452380952380952,0.260869565217391,0.366666666666667,0.290322580645161,0.513513513513513,0.321428571428571,0.294117647058824,0.375,0.357142857142857,0.4375,0.358974358974359,0.452380952380952,0.384615384615385,0.387096774193548,0.4,0.5,0.351351351351351,0.387096774193548,0.5,0.428571428571429,0.454545454545455,0.277777777777778,0.512820512820513,0.5,0.28125,0.172413793103448,0.380952380952381,0.333333333333333,0.394736842105263,0.394736842105263,0.421052631578947,0.4,0.357142857142857,0.571428571428571,0.419354838709677,0.451612903225806,0.5,0.452380952380952,0.333333333333333,0.5,0.4375,0.404761904761905,0.416666666666667,0.371428571428571,0.428571428571429,0.357142857142857,0.333333333333333,205
"mle.final.PC",0.433333333333333,0.333333333333333,0.425,0.303030303030303,0.282051282051282,0.547619047619048,0.290322580645161,0.482758620689655,0.452380952380952,0.380952380952381,0.5,0.32258064516129,0.342857142857143,0.342857142857143,0.28125,0.428571428571429,0.452380952380952,0.25,0.333333333333333,0.294117647058824,0.538461538461538,0.321428571428571,0.333333333333333,0.382352941176471,0.333333333333333,0.424242424242424,0.365853658536585,0.452380952380952,0.384615384615385,0.393939393939394,0.405405405405405,0.5,0.342105263157895,0.363636363636364,0.5,0.459459459459459,0.457142857142857,0.263157894736842,0.525,0.5,0.272727272727273,0.193548387096774,0.380952380952381,0.325,0.394736842105263,0.384615384615385,0.435897435897436,0.4375,0.357142857142857,0.571428571428571,0.419354838709677,0.470588235294118,0.5,0.452380952380952,0.371428571428571,0.5,0.441176470588235,0.404761904761905,0.416666666666667,0.388888888888889,0.428571428571429,0.357142857142857,0.361111111111111,205
"post.mean.initial.IP",0.477529356041457,0.403580050606832,0.440500551547896,0.415762697214588,0.364350024967093,0.551763795375944,0.411402221382786,0.575936723565699,0.478165549983444,0.413484748154013,0.548488669558397,0.469988486439817,0.416423375109633,0.422177512318193,0.426105690576104,0.445669174941245,0.463952851714072,0.461208560549545,0.457396403267976,0.405205449759206,0.552506057322891,0.46251924568497,0.391083245562535,0.44390949364368,0.46434185975913,0.496720013267838,0.410225131433368,0.433040658552315,0.440886856012221,0.464817993210136,0.45280510889946,0.482740063429857,0.408568528002915,0.464817993210136,0.51490768456879,0.479799469625877,0.504486373945006,0.373270497206158,0.539377782188097,0.500529101480121,0.39671100840385,0.355798713824464,0.418130656270412,0.390939349441758,0.44237226766448,0.441407112947132,0.463006057224414,0.48599856215832,0.399613273874583,0.523692019444937,0.496838537513298,0.500453338537618,0.505165469878078,0.468534192445842,0.409809414810507,0.496007747743771,0.496720013267838,0.436554835475501,0.464308944492102,0.437311991653311,0.445669174941245,0.390529164842951,0.407719155475194,205
"post.mean.final.IP",0.501873086650288,0.40570874248421,0.458402167624276,0.421584952771784,0.358875968241543,0.551763795375944,0.42744331724991,0.583561207705654,0.478165549983444,0.413484748154013,0.560165870820769,0.459471615221541,0.424013523762673,0.424013523762673,0.42616549983936,0.445669174941245,0.463952851714072,0.460314442931442,0.436745929798091,0.401994806582679,0.559733364368077,0.472358453302962,0.411957556214622,0.448393996548987,0.45295482826825,0.480026250371204,0.410022758299703,0.433040658552315,0.436070517778448,0.46117186749928,0.456478214223816,0.482740063429857,0.407791402984839,0.445886933382491,0.51490768456879,0.497145294039795,0.506662384384361,0.358739706995915,0.543359999387928,0.500529101480121,0.389520530371191,0.355904775378435,0.418130656270412,0.385095029436959,0.443918639438863,0.434261799277192,0.46935909402489,0.504446727341168,0.399613273874583,0.523692019444937,0.496927164797106,0.507683061886944,0.505165469878078,0.468534192445842,0.430333200184364,0.496007747743771,0.499330655766897,0.436554835475501,0.459628613124402,0.451273092243982,0.445669174941245,0.390529164842951,0.419173488518012,205
