"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,293
"eff.mon.final",0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,293
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293
"ss.initial",100,100,100,100,100,100,92,82,100,74,100,100,100,100,100,100,100,100,100,80,90,100,100,100,100,92,90,100,98,100,100,100,100,100,100,100,100,86,86,100,90,100,98,100,88,100,100,100,100,100,100,100,100,100,100,92,100,100,100,100,100,82,100,293
"ss.final",100,100,100,100,100,100,95,85,100,77,100,100,100,100,100,100,100,100,100,83,93,100,100,100,100,95,93,100,100,100,100,100,100,100,100,100,100,89,89,100,93,100,100,100,91,100,100,100,100,100,100,100,100,100,100,95,100,100,100,100,100,85,100,293
"mle.initial.IP",0.53448275862069,0.46551724137931,0.568965517241379,0.568965517241379,0.46551724137931,0.379310344827586,0.555555555555556,0.625,0.448275862068966,0.738095238095238,0.53448275862069,0.396551724137931,0.46551724137931,0.53448275862069,0.46551724137931,0.603448275862069,0.482758620689655,0.396551724137931,0.327586206896552,0.645833333333333,0.571428571428571,0.46551724137931,0.5,0.396551724137931,0.5,0.555555555555556,0.584905660377358,0.586206896551724,0.508771929824561,0.517241379310345,0.413793103448276,0.413793103448276,0.431034482758621,0.603448275862069,0.448275862068966,0.413793103448276,0.448275862068966,0.607843137254902,0.588235294117647,0.53448275862069,0.611111111111111,0.551724137931034,0.596491228070175,0.586206896551724,0.615384615384615,0.46551724137931,0.482758620689655,0.517241379310345,0.448275862068966,0.53448275862069,0.344827586206897,0.379310344827586,0.431034482758621,0.5,0.517241379310345,0.547169811320755,0.551724137931034,0.327586206896552,0.448275862068966,0.431034482758621,0.482758620689655,0.653846153846154,0.517241379310345,293
"mle.final.IP",0.53448275862069,0.46551724137931,0.568965517241379,0.568965517241379,0.46551724137931,0.379310344827586,0.563636363636364,0.62,0.448275862068966,0.75,0.53448275862069,0.396551724137931,0.46551724137931,0.53448275862069,0.46551724137931,0.603448275862069,0.482758620689655,0.396551724137931,0.327586206896552,0.653061224489796,0.571428571428571,0.46551724137931,0.5,0.396551724137931,0.5,0.563636363636364,0.563636363636364,0.586206896551724,0.517241379310345,0.517241379310345,0.413793103448276,0.413793103448276,0.431034482758621,0.603448275862069,0.448275862068966,0.413793103448276,0.448275862068966,0.596153846153846,0.576923076923077,0.53448275862069,0.607142857142857,0.551724137931034,0.586206896551724,0.586206896551724,0.62962962962963,0.46551724137931,0.482758620689655,0.517241379310345,0.448275862068966,0.53448275862069,0.344827586206897,0.379310344827586,0.431034482758621,0.5,0.517241379310345,0.545454545454545,0.551724137931034,0.327586206896552,0.448275862068966,0.431034482758621,0.482758620689655,0.648148148148148,0.517241379310345,293
"mle.initial.PC",0.404761904761905,0.30952380952381,0.476190476190476,0.452380952380952,0.452380952380952,0.404761904761905,0.315789473684211,0.235294117647059,0.380952380952381,0.40625,0.333333333333333,0.428571428571429,0.357142857142857,0.357142857142857,0.357142857142857,0.452380952380952,0.261904761904762,0.285714285714286,0.452380952380952,0.3125,0.294117647058824,0.404761904761905,0.333333333333333,0.380952380952381,0.357142857142857,0.315789473684211,0.351351351351351,0.404761904761905,0.219512195121951,0.428571428571429,0.380952380952381,0.380952380952381,0.30952380952381,0.5,0.333333333333333,0.428571428571429,0.571428571428571,0.257142857142857,0.257142857142857,0.428571428571429,0.388888888888889,0.404761904761905,0.390243902439024,0.619047619047619,0.388888888888889,0.333333333333333,0.428571428571429,0.30952380952381,0.380952380952381,0.333333333333333,0.285714285714286,0.380952380952381,0.452380952380952,0.428571428571429,0.30952380952381,0.205128205128205,0.333333333333333,0.30952380952381,0.476190476190476,0.380952380952381,0.5,0.366666666666667,0.404761904761905,293
"mle.final.PC",0.404761904761905,0.30952380952381,0.476190476190476,0.452380952380952,0.452380952380952,0.404761904761905,0.325,0.228571428571429,0.380952380952381,0.393939393939394,0.333333333333333,0.428571428571429,0.357142857142857,0.357142857142857,0.357142857142857,0.452380952380952,0.261904761904762,0.285714285714286,0.452380952380952,0.294117647058824,0.297297297297297,0.404761904761905,0.333333333333333,0.380952380952381,0.357142857142857,0.325,0.368421052631579,0.404761904761905,0.238095238095238,0.428571428571429,0.380952380952381,0.380952380952381,0.30952380952381,0.5,0.333333333333333,0.428571428571429,0.571428571428571,0.243243243243243,0.27027027027027,0.428571428571429,0.405405405405405,0.404761904761905,0.404761904761905,0.619047619047619,0.405405405405405,0.333333333333333,0.428571428571429,0.30952380952381,0.380952380952381,0.333333333333333,0.285714285714286,0.380952380952381,0.452380952380952,0.428571428571429,0.30952380952381,0.225,0.333333333333333,0.30952380952381,0.476190476190476,0.380952380952381,0.5,0.387096774193548,0.404761904761905,293
