"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,198
"eff.mon.final",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,198
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198
"ss.initial",100,100,100,100,100,100,100,100,82,100,100,100,100,100,100,100,100,100,100,84,96,90,100,100,100,100,100,90,86,84,100,100,100,100,100,70,98,78,100,74,100,100,100,100,90,100,100,100,78,100,100,100,100,100,100,100,94,96,100,90,86,100,100,198
"ss.final",100,100,100,100,100,100,100,100,85,100,100,100,100,100,100,100,100,100,100,87,99,93,100,100,100,100,100,93,89,87,100,100,100,100,100,73,100,81,100,77,100,100,100,100,93,100,100,100,81,100,100,100,100,100,100,100,97,99,100,93,89,100,100,198
"mle.initial.IP",0.448275862068966,0.448275862068966,0.46551724137931,0.413793103448276,0.517241379310345,0.46551724137931,0.53448275862069,0.5,0.625,0.568965517241379,0.53448275862069,0.517241379310345,0.46551724137931,0.551724137931034,0.46551724137931,0.448275862068966,0.482758620689655,0.448275862068966,0.448275862068966,0.591836734693878,0.592592592592593,0.571428571428571,0.46551724137931,0.53448275862069,0.586206896551724,0.603448275862069,0.448275862068966,0.557692307692308,0.60377358490566,0.615384615384615,0.586206896551724,0.5,0.46551724137931,0.482758620689655,0.5,0.744186046511628,0.625,0.666666666666667,0.362068965517241,0.711111111111111,0.5,0.53448275862069,0.568965517241379,0.482758620689655,0.566037735849057,0.517241379310345,0.517241379310345,0.46551724137931,0.659090909090909,0.517241379310345,0.517241379310345,0.517241379310345,0.5,0.517241379310345,0.482758620689655,0.5,0.618181818181818,0.551724137931034,0.53448275862069,0.527272727272727,0.588235294117647,0.5,0.482758620689655,198
"mle.final.IP",0.448275862068966,0.448275862068966,0.46551724137931,0.413793103448276,0.517241379310345,0.46551724137931,0.53448275862069,0.5,0.63265306122449,0.568965517241379,0.53448275862069,0.517241379310345,0.46551724137931,0.551724137931034,0.46551724137931,0.448275862068966,0.482758620689655,0.448275862068966,0.448275862068966,0.607843137254902,0.596491228070175,0.571428571428571,0.46551724137931,0.53448275862069,0.586206896551724,0.603448275862069,0.448275862068966,0.566037735849057,0.611111111111111,0.592592592592593,0.586206896551724,0.5,0.46551724137931,0.482758620689655,0.5,0.727272727272727,0.637931034482759,0.673469387755102,0.362068965517241,0.680851063829787,0.5,0.53448275862069,0.568965517241379,0.482758620689655,0.535714285714286,0.517241379310345,0.517241379310345,0.46551724137931,0.666666666666667,0.517241379310345,0.517241379310345,0.517241379310345,0.5,0.517241379310345,0.482758620689655,0.5,0.625,0.551724137931034,0.53448275862069,0.535714285714286,0.576923076923077,0.5,0.482758620689655,198
"mle.initial.PC",0.357142857142857,0.30952380952381,0.333333333333333,0.285714285714286,0.380952380952381,0.333333333333333,0.333333333333333,0.333333333333333,0.294117647058824,0.380952380952381,0.404761904761905,0.428571428571429,0.5,0.452380952380952,0.380952380952381,0.30952380952381,0.30952380952381,0.476190476190476,0.547619047619048,0.285714285714286,0.380952380952381,0.205882352941176,0.261904761904762,0.380952380952381,0.428571428571429,0.476190476190476,0.214285714285714,0.263157894736842,0.272727272727273,0.34375,0.428571428571429,0.357142857142857,0.523809523809524,0.476190476190476,0.30952380952381,0.259259259259259,0.428571428571429,0.333333333333333,0.333333333333333,0.310344827586207,0.404761904761905,0.476190476190476,0.452380952380952,0.404761904761905,0.297297297297297,0.428571428571429,0.380952380952381,0.404761904761905,0.294117647058824,0.595238095238095,0.380952380952381,0.380952380952381,0.357142857142857,0.380952380952381,0.357142857142857,0.333333333333333,0.41025641025641,0.315789473684211,0.523809523809524,0.114285714285714,0.257142857142857,0.404761904761905,0.5,198
"mle.final.PC",0.357142857142857,0.30952380952381,0.333333333333333,0.285714285714286,0.380952380952381,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.380952380952381,0.404761904761905,0.428571428571429,0.5,0.452380952380952,0.380952380952381,0.30952380952381,0.30952380952381,0.476190476190476,0.547619047619048,0.277777777777778,0.380952380952381,0.27027027027027,0.261904761904762,0.380952380952381,0.428571428571429,0.476190476190476,0.214285714285714,0.275,0.285714285714286,0.333333333333333,0.428571428571429,0.357142857142857,0.523809523809524,0.476190476190476,0.30952380952381,0.275862068965517,0.428571428571429,0.34375,0.333333333333333,0.333333333333333,0.404761904761905,0.476190476190476,0.452380952380952,0.404761904761905,0.297297297297297,0.428571428571429,0.380952380952381,0.404761904761905,0.305555555555556,0.595238095238095,0.380952380952381,0.380952380952381,0.357142857142857,0.380952380952381,0.357142857142857,0.333333333333333,0.390243902439024,0.341463414634146,0.523809523809524,0.108108108108108,0.243243243243243,0.404761904761905,0.5,198
