"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,171
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,171
"mle.initial.IP",0.396551724137931,0.362068965517241,0.293103448275862,0.362068965517241,0.379310344827586,0.517241379310345,0.482758620689655,0.344827586206897,0.362068965517241,0.344827586206897,0.379310344827586,0.413793103448276,0.379310344827586,0.362068965517241,0.448275862068966,0.310344827586207,0.310344827586207,0.275862068965517,0.413793103448276,0.310344827586207,0.448275862068966,0.482758620689655,0.5,0.396551724137931,0.362068965517241,0.413793103448276,0.413793103448276,0.344827586206897,0.5,0.431034482758621,0.46551724137931,0.379310344827586,0.310344827586207,0.327586206896552,0.379310344827586,0.5,0.413793103448276,0.344827586206897,0.46551724137931,0.396551724137931,0.327586206896552,0.448275862068966,0.362068965517241,0.448275862068966,0.362068965517241,0.293103448275862,0.413793103448276,0.310344827586207,0.535714285714286,0.275862068965517,0.344827586206897,0.344827586206897,0.293103448275862,0.379310344827586,0.396551724137931,0.396551724137931,0.413793103448276,0.46551724137931,0.362068965517241,0.379310344827586,0.362068965517241,0.413793103448276,0.482758620689655,171
"mle.final.IP",0.396551724137931,0.362068965517241,0.293103448275862,0.362068965517241,0.379310344827586,0.517241379310345,0.482758620689655,0.344827586206897,0.362068965517241,0.344827586206897,0.379310344827586,0.413793103448276,0.379310344827586,0.362068965517241,0.448275862068966,0.310344827586207,0.310344827586207,0.275862068965517,0.413793103448276,0.310344827586207,0.448275862068966,0.482758620689655,0.5,0.396551724137931,0.362068965517241,0.413793103448276,0.413793103448276,0.344827586206897,0.5,0.431034482758621,0.46551724137931,0.379310344827586,0.310344827586207,0.327586206896552,0.379310344827586,0.5,0.413793103448276,0.344827586206897,0.46551724137931,0.396551724137931,0.327586206896552,0.448275862068966,0.362068965517241,0.448275862068966,0.362068965517241,0.293103448275862,0.413793103448276,0.310344827586207,0.543859649122807,0.275862068965517,0.344827586206897,0.344827586206897,0.293103448275862,0.379310344827586,0.396551724137931,0.396551724137931,0.413793103448276,0.46551724137931,0.362068965517241,0.379310344827586,0.362068965517241,0.413793103448276,0.482758620689655,171
"mle.initial.PC",0.357142857142857,0.523809523809524,0.404761904761905,0.380952380952381,0.428571428571429,0.357142857142857,0.452380952380952,0.380952380952381,0.428571428571429,0.261904761904762,0.30952380952381,0.357142857142857,0.30952380952381,0.380952380952381,0.476190476190476,0.5,0.357142857142857,0.404761904761905,0.428571428571429,0.380952380952381,0.357142857142857,0.380952380952381,0.547619047619048,0.333333333333333,0.357142857142857,0.452380952380952,0.30952380952381,0.380952380952381,0.380952380952381,0.404761904761905,0.357142857142857,0.452380952380952,0.357142857142857,0.523809523809524,0.452380952380952,0.404761904761905,0.30952380952381,0.357142857142857,0.380952380952381,0.452380952380952,0.523809523809524,0.428571428571429,0.357142857142857,0.357142857142857,0.380952380952381,0.452380952380952,0.285714285714286,0.380952380952381,0.184210526315789,0.380952380952381,0.476190476190476,0.476190476190476,0.547619047619048,0.380952380952381,0.595238095238095,0.380952380952381,0.214285714285714,0.333333333333333,0.476190476190476,0.476190476190476,0.404761904761905,0.5,0.357142857142857,171
"mle.final.PC",0.357142857142857,0.523809523809524,0.404761904761905,0.380952380952381,0.428571428571429,0.357142857142857,0.452380952380952,0.380952380952381,0.428571428571429,0.261904761904762,0.30952380952381,0.357142857142857,0.30952380952381,0.380952380952381,0.476190476190476,0.5,0.357142857142857,0.404761904761905,0.428571428571429,0.380952380952381,0.357142857142857,0.380952380952381,0.547619047619048,0.333333333333333,0.357142857142857,0.452380952380952,0.30952380952381,0.380952380952381,0.380952380952381,0.404761904761905,0.357142857142857,0.452380952380952,0.357142857142857,0.523809523809524,0.452380952380952,0.404761904761905,0.30952380952381,0.357142857142857,0.380952380952381,0.452380952380952,0.523809523809524,0.428571428571429,0.357142857142857,0.357142857142857,0.380952380952381,0.452380952380952,0.285714285714286,0.380952380952381,0.175,0.380952380952381,0.476190476190476,0.476190476190476,0.547619047619048,0.380952380952381,0.595238095238095,0.380952380952381,0.214285714285714,0.333333333333333,0.476190476190476,0.476190476190476,0.404761904761905,0.5,0.357142857142857,171
"post.mean.initial.IP",0.360685559886178,0.440302811829512,0.356706409577545,0.364858521087651,0.395709263723221,0.390529164842951,0.437568553306424,0.359887042863779,0.390573252031521,0.290162441832778,0.328078248428885,0.365059332796972,0.328078248428885,0.364858521087651,0.441520722667454,0.41156847516155,0.336718526050079,0.351250403773997,0.40561474255661,0.349522657088668,0.373529218950516,0.396094867160637,0.495623694614831,0.346662537745053,0.351558798531333,0.4186646230986,0.336369015219256,0.359887042863779,0.400333942407283,0.396970547139938,0.377705683174484,0.408397216550252,0.336718526050079,0.429367005313688,0.408397216550252,0.414369046525657,0.336369015219256,0.346762810149703,0.391861568391514,0.413575647911819,0.429367005313688,0.415023691579297,0.351558798531333,0.373529218950516,0.364858521087651,0.381449452151775,0.321492579443763,0.349522657088668,0.296362313820296,0.338772683816331,0.41015288128668,0.41015288128668,0.431462205487833,0.369677307388167,0.488840473271041,0.374357956993295,0.274813610083743,0.363346614863464,0.415542383720651,0.420930852498584,0.377841338225152,0.444122983246226,0.381914064413988,171
"post.mean.final.IP",0.360685559886178,0.440302811829512,0.356706409577545,0.364858521087651,0.395709263723221,0.390529164842951,0.437568553306424,0.359887042863779,0.390573252031521,0.290162441832778,0.328078248428885,0.365059332796972,0.328078248428885,0.364858521087651,0.441520722667454,0.41156847516155,0.336718526050079,0.351250403773997,0.40561474255661,0.349522657088668,0.373529218950516,0.396094867160637,0.495623694614831,0.346662537745053,0.351558798531333,0.4186646230986,0.336369015219256,0.359887042863779,0.400333942407283,0.396970547139938,0.377705683174484,0.408397216550252,0.336718526050079,0.429367005313688,0.408397216550252,0.414369046525657,0.336369015219256,0.346762810149703,0.391861568391514,0.413575647911819,0.429367005313688,0.415023691579297,0.351558798531333,0.373529218950516,0.364858521087651,0.381449452151775,0.321492579443763,0.349522657088668,0.290217406281106,0.338772683816331,0.41015288128668,0.41015288128668,0.431462205487833,0.369677307388167,0.488840473271041,0.374357956993295,0.274813610083743,0.363346614863464,0.415542383720651,0.420930852498584,0.377841338225152,0.444122983246226,0.381914064413988,171
