"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,193
"eff.mon.final",1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,193
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193
"ss.initial",90,80,100,100,100,94,100,100,100,100,92,100,100,100,100,100,100,86,100,100,78,100,100,100,100,90,100,100,100,100,86,100,100,96,100,100,100,100,90,90,94,100,82,100,98,100,100,90,100,100,100,100,100,100,100,100,100,100,100,100,84,100,100,193
"ss.final",93,83,100,100,100,97,100,100,100,100,95,100,100,100,100,100,100,89,100,100,81,100,100,100,100,93,100,100,100,100,89,100,100,99,100,100,100,100,93,93,97,100,85,100,100,100,100,93,100,100,100,100,100,100,100,100,100,100,100,100,87,100,100,193
"mle.initial.IP",0.581818181818182,0.652173913043478,0.568965517241379,0.413793103448276,0.5,0.547169811320755,0.517241379310345,0.603448275862069,0.551724137931034,0.327586206896552,0.589285714285714,0.431034482758621,0.46551724137931,0.482758620689655,0.551724137931034,0.517241379310345,0.5,0.588235294117647,0.551724137931034,0.586206896551724,0.666666666666667,0.431034482758621,0.551724137931034,0.53448275862069,0.53448275862069,0.568627450980392,0.655172413793103,0.517241379310345,0.517241379310345,0.362068965517241,0.607843137254902,0.46551724137931,0.413793103448276,0.553571428571429,0.482758620689655,0.53448275862069,0.5,0.637931034482759,0.574074074074074,0.611111111111111,0.538461538461538,0.517241379310345,0.63265306122449,0.431034482758621,0.53448275862069,0.637931034482759,0.448275862068966,0.563636363636364,0.53448275862069,0.517241379310345,0.482758620689655,0.5,0.448275862068966,0.53448275862069,0.53448275862069,0.46551724137931,0.482758620689655,0.413793103448276,0.53448275862069,0.379310344827586,0.666666666666667,0.5,0.517241379310345,193
"mle.final.IP",0.581818181818182,0.653061224489796,0.568965517241379,0.413793103448276,0.5,0.553571428571429,0.517241379310345,0.603448275862069,0.551724137931034,0.327586206896552,0.578947368421053,0.431034482758621,0.46551724137931,0.482758620689655,0.551724137931034,0.517241379310345,0.5,0.576923076923077,0.551724137931034,0.586206896551724,0.68,0.431034482758621,0.551724137931034,0.53448275862069,0.53448275862069,0.557692307692308,0.655172413793103,0.517241379310345,0.517241379310345,0.362068965517241,0.584905660377358,0.46551724137931,0.413793103448276,0.56140350877193,0.482758620689655,0.53448275862069,0.5,0.637931034482759,0.574074074074074,0.618181818181818,0.545454545454545,0.517241379310345,0.627450980392157,0.431034482758621,0.53448275862069,0.637931034482759,0.448275862068966,0.553571428571429,0.53448275862069,0.517241379310345,0.482758620689655,0.5,0.448275862068966,0.53448275862069,0.53448275862069,0.46551724137931,0.482758620689655,0.413793103448276,0.53448275862069,0.379310344827586,0.653846153846154,0.5,0.517241379310345,193
"mle.initial.PC",0.342857142857143,0.352941176470588,0.571428571428571,0.380952380952381,0.476190476190476,0.292682926829268,0.404761904761905,0.476190476190476,0.476190476190476,0.333333333333333,0.361111111111111,0.666666666666667,0.238095238095238,0.238095238095238,0.380952380952381,0.428571428571429,0.452380952380952,0.285714285714286,0.476190476190476,0.428571428571429,0.333333333333333,0.357142857142857,0.452380952380952,0.404761904761905,0.285714285714286,0.307692307692308,0.476190476190476,0.5,0.380952380952381,0.404761904761905,0.285714285714286,0.285714285714286,0.357142857142857,0.325,0.380952380952381,0.428571428571429,0.452380952380952,0.452380952380952,0.333333333333333,0.361111111111111,0.261904761904762,0.357142857142857,0.242424242424242,0.595238095238095,0.275,0.571428571428571,0.428571428571429,0.285714285714286,0.404761904761905,0.452380952380952,0.357142857142857,0.30952380952381,0.357142857142857,0.476190476190476,0.380952380952381,0.452380952380952,0.404761904761905,0.357142857142857,0.333333333333333,0.333333333333333,0.424242424242424,0.476190476190476,0.428571428571429,193
"mle.final.PC",0.315789473684211,0.352941176470588,0.571428571428571,0.380952380952381,0.476190476190476,0.292682926829268,0.404761904761905,0.476190476190476,0.476190476190476,0.333333333333333,0.342105263157895,0.666666666666667,0.238095238095238,0.238095238095238,0.380952380952381,0.428571428571429,0.452380952380952,0.27027027027027,0.476190476190476,0.428571428571429,0.32258064516129,0.357142857142857,0.452380952380952,0.404761904761905,0.285714285714286,0.317073170731707,0.476190476190476,0.5,0.380952380952381,0.404761904761905,0.277777777777778,0.285714285714286,0.357142857142857,0.30952380952381,0.380952380952381,0.428571428571429,0.452380952380952,0.452380952380952,0.307692307692308,0.368421052631579,0.261904761904762,0.357142857142857,0.235294117647059,0.595238095238095,0.285714285714286,0.571428571428571,0.428571428571429,0.297297297297297,0.404761904761905,0.452380952380952,0.357142857142857,0.30952380952381,0.357142857142857,0.476190476190476,0.380952380952381,0.452380952380952,0.404761904761905,0.357142857142857,0.333333333333333,0.333333333333333,0.4,0.476190476190476,0.428571428571429,193
