"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,283
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,283
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,86,100,100,100,100,100,100,100,100,88,86,100,100,100,100,100,100,100,88,100,100,100,100,76,88,100,86,100,100,98,100,100,100,100,100,100,100,100,84,84,100,84,100,100,100,100,100,90,100,100,82,283
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,89,100,100,100,100,100,100,100,100,91,89,100,100,100,100,100,100,100,91,100,100,100,100,79,91,100,89,100,100,100,100,100,100,100,100,100,100,100,87,87,100,87,100,100,100,100,100,93,100,100,85,283
"mle.initial.IP",0.448275862068966,0.517241379310345,0.603448275862069,0.482758620689655,0.482758620689655,0.603448275862069,0.517241379310345,0.551724137931034,0.413793103448276,0.517241379310345,0.46551724137931,0.551724137931034,0.612244897959184,0.396551724137931,0.362068965517241,0.482758620689655,0.5,0.586206896551724,0.586206896551724,0.482758620689655,0.431034482758621,0.58,0.588235294117647,0.517241379310345,0.5,0.448275862068966,0.46551724137931,0.379310344827586,0.517241379310345,0.517241379310345,0.627450980392157,0.517241379310345,0.551724137931034,0.431034482758621,0.431034482758621,0.680851063829787,0.592592592592593,0.482758620689655,0.588235294117647,0.5,0.413793103448276,0.578947368421053,0.448275862068966,0.482758620689655,0.586206896551724,0.448275862068966,0.53448275862069,0.655172413793103,0.603448275862069,0.448275862068966,0.622641509433962,0.615384615384615,0.53448275862069,0.612244897959184,0.482758620689655,0.46551724137931,0.396551724137931,0.379310344827586,0.46551724137931,0.563636363636364,0.603448275862069,0.344827586206897,0.625,283
"mle.final.IP",0.448275862068966,0.517241379310345,0.603448275862069,0.482758620689655,0.482758620689655,0.603448275862069,0.517241379310345,0.551724137931034,0.413793103448276,0.517241379310345,0.46551724137931,0.551724137931034,0.627450980392157,0.396551724137931,0.362068965517241,0.482758620689655,0.5,0.586206896551724,0.586206896551724,0.482758620689655,0.431034482758621,0.584905660377358,0.596153846153846,0.517241379310345,0.5,0.448275862068966,0.46551724137931,0.379310344827586,0.517241379310345,0.517241379310345,0.622641509433962,0.517241379310345,0.551724137931034,0.431034482758621,0.431034482758621,0.693877551020408,0.589285714285714,0.482758620689655,0.576923076923077,0.5,0.413793103448276,0.568965517241379,0.448275862068966,0.482758620689655,0.586206896551724,0.448275862068966,0.53448275862069,0.655172413793103,0.603448275862069,0.448275862068966,0.62962962962963,0.622641509433962,0.53448275862069,0.607843137254902,0.482758620689655,0.46551724137931,0.396551724137931,0.379310344827586,0.46551724137931,0.571428571428571,0.603448275862069,0.344827586206897,0.612244897959184,283
"mle.initial.PC",0.166666666666667,0.380952380952381,0.452380952380952,0.476190476190476,0.595238095238095,0.428571428571429,0.404761904761905,0.5,0.357142857142857,0.357142857142857,0.380952380952381,0.380952380952381,0.351351351351351,0.404761904761905,0.404761904761905,0.357142857142857,0.404761904761905,0.428571428571429,0.428571428571429,0.523809523809524,0.380952380952381,0.315789473684211,0.2,0.476190476190476,0.428571428571429,0.428571428571429,0.428571428571429,0.333333333333333,0.428571428571429,0.333333333333333,0.405405405405405,0.380952380952381,0.333333333333333,0.404761904761905,0.476190476190476,0.241379310344828,0.294117647058824,0.380952380952381,0.314285714285714,0.380952380952381,0.404761904761905,0.365853658536585,0.404761904761905,0.380952380952381,0.404761904761905,0.452380952380952,0.285714285714286,0.523809523809524,0.404761904761905,0.428571428571429,0.354838709677419,0.3125,0.452380952380952,0.342857142857143,0.30952380952381,0.380952380952381,0.380952380952381,0.357142857142857,0.404761904761905,0.285714285714286,0.476190476190476,0.380952380952381,0.294117647058824,283
"mle.final.PC",0.166666666666667,0.380952380952381,0.452380952380952,0.476190476190476,0.595238095238095,0.428571428571429,0.404761904761905,0.5,0.357142857142857,0.357142857142857,0.380952380952381,0.380952380952381,0.368421052631579,0.404761904761905,0.404761904761905,0.357142857142857,0.404761904761905,0.428571428571429,0.428571428571429,0.523809523809524,0.380952380952381,0.315789473684211,0.189189189189189,0.476190476190476,0.428571428571429,0.428571428571429,0.428571428571429,0.333333333333333,0.428571428571429,0.333333333333333,0.421052631578947,0.380952380952381,0.333333333333333,0.404761904761905,0.476190476190476,0.233333333333333,0.285714285714286,0.380952380952381,0.324324324324324,0.380952380952381,0.404761904761905,0.357142857142857,0.404761904761905,0.380952380952381,0.404761904761905,0.452380952380952,0.285714285714286,0.523809523809524,0.404761904761905,0.428571428571429,0.363636363636364,0.323529411764706,0.452380952380952,0.361111111111111,0.30952380952381,0.380952380952381,0.380952380952381,0.357142857142857,0.404761904761905,0.27027027027027,0.476190476190476,0.380952380952381,0.305555555555556,283
"post.mean.initial.IP",0.251459976429695,0.404621702411104,0.468534192445842,0.45106342732591,0.516413353037334,0.454923701362005,0.41864098993241,0.482740063429857,0.365059332796972,0.390529164842951,0.391861568391514,0.413484748154013,0.415890271148225,0.387650406530478,0.377841338225152,0.381914064413988,0.414369046525657,0.450213654071676,0.450213654071676,0.477506323334835,0.383278732951621,0.385628623517133,0.32766662358212,0.460131603915542,0.428257246283286,0.415023691579297,0.419518729943092,0.342340201225535,0.432568725029397,0.376354579822035,0.450370833979623,0.404621702411104,0.385718684790811,0.396970547139938,0.436557544915453,0.396328722906616,0.383909561157375,0.396094867160637,0.390958870689265,0.400333942407283,0.392384570824618,0.412713167192377,0.401457737142749,0.396094867160637,0.436554835475501,0.428378258932087,0.352657868479842,0.523522491674138,0.441388880188865,0.415023691579297,0.42872365263837,0.403437579302471,0.450747839154303,0.413325874854277,0.353086179056743,0.391861568391514,0.374357956993295,0.356196442831562,0.405815116459403,0.368655946416072,0.482236776097,0.359887042863779,0.392625011921732,283
"post.mean.final.IP",0.251459976429695,0.404621702411104,0.468534192445842,0.45106342732591,0.516413353037334,0.454923701362005,0.41864098993241,0.482740063429857,0.365059332796972,0.390529164842951,0.391861568391514,0.413484748154013,0.429633981665126,0.387650406530478,0.377841338225152,0.381914064413988,0.414369046525657,0.450213654071676,0.450213654071676,0.477506323334835,0.383278732951621,0.388003030473954,0.320651368095148,0.460131603915542,0.428257246283286,0.415023691579297,0.419518729943092,0.342340201225535,0.432568725029397,0.376354579822035,0.457230418252393,0.404621702411104,0.385718684790811,0.396970547139938,0.436557544915453,0.396925433248566,0.377599171541129,0.396094867160637,0.391019900558716,0.400333942407283,0.392384570824618,0.404391705902814,0.401457737142749,0.396094867160637,0.436554835475501,0.428378258932087,0.352657868479842,0.523522491674138,0.441388880188865,0.415023691579297,0.433608871804723,0.409278677909398,0.450747839154303,0.421303968854368,0.353086179056743,0.391861568391514,0.374357956993295,0.356196442831562,0.405815116459403,0.36038739103447,0.482236776097,0.359887042863779,0.392107354474821,283
"post.mean.initial.PC",0.150395122216773,0.0941532408770571,0.108137069101743,0.0400314028044368,1.17603836539276e-05,0.117112621381152,0.0845938650055431,0.063840828524166,0.0523180871222666,0.103673910839571,0.0684110265464543,0.110805177661273,0.141543353181779,0.0263712745701945,0.0113138016608925,0.0867590486864971,0.0760069814952429,0.108960222267508,0.108960222267508,0.0232367591595616,0.0513741898319394,0.141251965433636,0.177218436382726,0.0563314161844472,0.0665053624690217,0.0415112222021874,0.0496818833340557,0.0449044165645714,0.0750608724596596,0.11309872053285,0.131595805552759,0.0941532408770571,0.128744375517271,0.0422620189406054,0.0172109972259241,0.185334055468268,0.151577629198881,0.0770241174512977,0.143352451653481,0.08562379498378,0.034210856468623,0.128151310162017,0.0505050465004435,0.0770241174512977,0.117938285156576,0.0328756312496234,0.138823488866113,0.105832910813682,0.125828695206845,0.0415112222021874,0.142382228462487,0.152025170974228,0.0741506108172482,0.142918426130357,0.106360010545299,0.0684110265464543,0.0349166626236592,0.0356980516950738,0.0589071804062033,0.144557892783412,0.0989307802195362,0.01173814362863,0.160189979781973,283
"post.mean.final.PC",0.150395122216773,0.0941532408770571,0.108137069101743,0.0400314028044368,1.17603836539276e-05,0.117112621381152,0.0845938650055431,0.063840828524166,0.0523180871222666,0.103673910839571,0.0684110265464543,0.110805177661273,0.143676564739705,0.0263712745701945,0.0113138016608925,0.0867590486864971,0.0760069814952429,0.108960222267508,0.108960222267508,0.0232367591595616,0.0513741898319394,0.144441973713272,0.185495975855375,0.0563314161844472,0.0665053624690217,0.0415112222021874,0.0496818833340557,0.0449044165645714,0.0750608724596596,0.11309872053285,0.125586728451221,0.0941532408770571,0.128744375517271,0.0422620189406054,0.0172109972259241,0.193484655760709,0.154517398282486,0.0770241174512977,0.137526845336841,0.08562379498378,0.034210856468623,0.127639059906568,0.0505050465004435,0.0770241174512977,0.117938285156576,0.0328756312496234,0.138823488866113,0.105832910813682,0.125828695206845,0.0415112222021874,0.14426993327194,0.153538148220483,0.0741506108172482,0.137122101362235,0.106360010545299,0.0684110265464543,0.0349166626236592,0.0356980516950738,0.0589071804062033,0.154358963910329,0.0989307802195362,0.01173814362863,0.154557168045598,283
"cov.initial",0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,283
"cov.final",0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,283
"eff.mix.prob",0.805652534612636,0.447187861730653,0.407389991682721,1,1,0.379853426379368,0.558230500790779,0.886425663725172,1,0.396576718311821,0.794031584810179,0.361735147572171,0.551908084542385,1,1,0.529780412158102,0.671983732067986,0.385189812783463,0.385189812783463,1,1,0.575857842003545,0.964305984653841,1,0.827572455211835,1,1,1,0.695532234436245,0.372338470099733,0.416575910368318,0.447187861730653,0.418611944851126,1,1,0.981372951372374,0.711491985736103,0.65540923649569,0.516179185065389,0.538512673442061,1,0.402821940115602,1,0.65540923649569,0.364772849264359,1,0.549473064154842,0.539168545189072,0.393023642007853,1,0.566969551843234,0.677064725975492,0.719064944382874,0.498267929124788,0.415075834677944,0.794031584810179,1,1,0.966392859358124,0.72023275122348,0.490461713937229,1,0.707904914931199,283
