"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,260
"eff.mon.final",1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,260
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260
"ss.initial",90,78,72,76,100,74,90,70,100,100,100,74,90,82,100,100,72,76,78,82,100,78,84,80,84,100,76,76,90,100,76,78,76,80,96,82,78,98,82,100,96,72,100,100,84,82,96,100,76,86,100,76,78,80,90,76,100,90,76,100,100,100,100,260
"ss.final",93,81,75,79,100,77,93,73,100,100,100,77,93,85,100,100,75,79,81,85,100,81,87,83,87,100,79,79,93,100,79,81,79,83,99,85,81,100,85,100,99,75,100,100,87,85,99,100,79,89,100,79,81,83,93,79,100,93,79,100,100,100,100,260
"mle.initial.IP",0.607843137254902,0.673469387755102,0.731707317073171,0.74468085106383,0.603448275862069,0.714285714285714,0.611111111111111,0.658536585365854,0.517241379310345,0.551724137931034,0.620689655172414,0.673913043478261,0.611111111111111,0.660377358490566,0.586206896551724,0.586206896551724,0.755555555555556,0.688888888888889,0.666666666666667,0.679245283018868,0.568965517241379,0.6875,0.666666666666667,0.652173913043478,0.7,0.586206896551724,0.708333333333333,0.727272727272727,0.64,0.620689655172414,0.720930232558139,0.659090909090909,0.704545454545455,0.680851063829787,0.654545454545455,0.653061224489796,0.659090909090909,0.543859649122807,0.708333333333333,0.637931034482759,0.553571428571429,0.75,0.620689655172414,0.568965517241379,0.66,0.625,0.589285714285714,0.568965517241379,0.688888888888889,0.6,0.603448275862069,0.695652173913043,0.702127659574468,0.7,0.62962962962963,0.708333333333333,0.672413793103448,0.692307692307692,0.702127659574468,0.482758620689655,0.586206896551724,0.655172413793103,0.551724137931034,260
"mle.final.IP",0.622641509433962,0.68,0.720930232558139,0.755102040816326,0.603448275862069,0.720930232558139,0.607142857142857,0.666666666666667,0.517241379310345,0.551724137931034,0.620689655172414,0.6875,0.607142857142857,0.660377358490566,0.586206896551724,0.586206896551724,0.74468085106383,0.702127659574468,0.673913043478261,0.690909090909091,0.568965517241379,0.68,0.66,0.645833333333333,0.692307692307692,0.586206896551724,0.705882352941177,0.727272727272727,0.641509433962264,0.620689655172414,0.711111111111111,0.666666666666667,0.717391304347826,0.673469387755102,0.649122807017544,0.647058823529412,0.673913043478261,0.551724137931034,0.714285714285714,0.637931034482759,0.56140350877193,0.74468085106383,0.620689655172414,0.568965517241379,0.666666666666667,0.63265306122449,0.596491228070175,0.568965517241379,0.695652173913043,0.607843137254902,0.603448275862069,0.702127659574468,0.693877551020408,0.686274509803922,0.62962962962963,0.708333333333333,0.672413793103448,0.692307692307692,0.693877551020408,0.482758620689655,0.586206896551724,0.655172413793103,0.551724137931034,260
"mle.initial.PC",0.384615384615385,0.310344827586207,0.32258064516129,0.448275862068966,0.452380952380952,0.34375,0.361111111111111,0.137931034482759,0.30952380952381,0.404761904761905,0.476190476190476,0.178571428571429,0.388888888888889,0.344827586206897,0.523809523809524,0.404761904761905,0.407407407407407,0.354838709677419,0.333333333333333,0.413793103448276,0.404761904761905,0.333333333333333,0.416666666666667,0.264705882352941,0.441176470588235,0.476190476190476,0.392857142857143,0.40625,0.4,0.428571428571429,0.424242424242424,0.294117647058824,0.34375,0.424242424242424,0.439024390243902,0.393939393939394,0.294117647058824,0.317073170731707,0.441176470588235,0.452380952380952,0.325,0.357142857142857,0.547619047619048,0.523809523809524,0.411764705882353,0.323529411764706,0.375,0.380952380952381,0.32258064516129,0.333333333333333,0.523809523809524,0.333333333333333,0.387096774193548,0.433333333333333,0.416666666666667,0.285714285714286,0.5,0.473684210526316,0.344827586206897,0.380952380952381,0.452380952380952,0.523809523809524,0.452380952380952,260
"mle.final.PC",0.4,0.354838709677419,0.3125,0.433333333333333,0.452380952380952,0.352941176470588,0.378378378378378,0.161290322580645,0.30952380952381,0.404761904761905,0.476190476190476,0.172413793103448,0.378378378378378,0.3125,0.523809523809524,0.404761904761905,0.392857142857143,0.34375,0.342857142857143,0.433333333333333,0.404761904761905,0.32258064516129,0.405405405405405,0.257142857142857,0.428571428571429,0.476190476190476,0.392857142857143,0.428571428571429,0.4,0.428571428571429,0.441176470588235,0.333333333333333,0.363636363636364,0.411764705882353,0.428571428571429,0.411764705882353,0.285714285714286,0.30952380952381,0.416666666666667,0.452380952380952,0.30952380952381,0.357142857142857,0.547619047619048,0.523809523809524,0.444444444444444,0.305555555555556,0.380952380952381,0.380952380952381,0.303030303030303,0.368421052631579,0.523809523809524,0.3125,0.375,0.40625,0.435897435897436,0.290322580645161,0.5,0.439024390243902,0.366666666666667,0.380952380952381,0.452380952380952,0.523809523809524,0.452380952380952,260
