"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,9
"eff.mon.final",1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,9
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"ss.initial",94,100,100,100,100,86,100,100,96,100,100,76,100,82,100,78,86,100,100,100,100,70,84,100,100,84,90,94,82,100,100,80,88,86,80,100,100,100,88,100,100,100,96,92,100,86,84,98,100,88,100,90,100,100,100,100,80,100,100,100,100,100,100,9
"ss.final",97,100,100,100,100,89,100,100,99,100,100,79,100,85,100,81,89,100,100,100,100,73,87,100,100,87,93,97,85,100,100,83,91,89,83,100,100,100,91,100,100,100,99,95,100,89,87,100,100,91,100,93,100,100,100,100,83,100,100,100,100,100,100,9
"mle.initial.IP",0.641509433962264,0.482758620689655,0.46551724137931,0.551724137931034,0.603448275862069,0.607843137254902,0.568965517241379,0.586206896551724,0.543859649122807,0.5,0.448275862068966,0.697674418604651,0.689655172413793,0.625,0.5,0.673913043478261,0.588235294117647,0.637931034482759,0.551724137931034,0.517241379310345,0.53448275862069,0.767441860465116,0.612244897959184,0.413793103448276,0.53448275862069,0.591836734693878,0.576923076923077,0.574074074074074,0.63265306122449,0.413793103448276,0.517241379310345,0.638297872340426,0.6,0.647058823529412,0.645833333333333,0.603448275862069,0.551724137931034,0.46551724137931,0.576923076923077,0.517241379310345,0.568965517241379,0.396551724137931,0.527272727272727,0.576923076923077,0.46551724137931,0.568627450980392,0.615384615384615,0.589285714285714,0.5,0.6,0.53448275862069,0.685185185185185,0.482758620689655,0.620689655172414,0.551724137931034,0.568965517241379,0.66,0.53448275862069,0.482758620689655,0.551724137931034,0.482758620689655,0.551724137931034,0.46551724137931,9
"mle.final.IP",0.636363636363636,0.482758620689655,0.46551724137931,0.551724137931034,0.603448275862069,0.60377358490566,0.568965517241379,0.586206896551724,0.551724137931034,0.5,0.448275862068966,0.688888888888889,0.689655172413793,0.63265306122449,0.5,0.666666666666667,0.60377358490566,0.637931034482759,0.551724137931034,0.517241379310345,0.53448275862069,0.772727272727273,0.62,0.413793103448276,0.53448275862069,0.588235294117647,0.555555555555556,0.553571428571429,0.63265306122449,0.413793103448276,0.517241379310345,0.653061224489796,0.614035087719298,0.653846153846154,0.627450980392157,0.603448275862069,0.551724137931034,0.46551724137931,0.584905660377358,0.517241379310345,0.568965517241379,0.396551724137931,0.526315789473684,0.563636363636364,0.46551724137931,0.566037735849057,0.622641509433962,0.568965517241379,0.5,0.6,0.53448275862069,0.678571428571429,0.482758620689655,0.620689655172414,0.551724137931034,0.568965517241379,0.647058823529412,0.53448275862069,0.482758620689655,0.551724137931034,0.482758620689655,0.551724137931034,0.46551724137931,9
"mle.initial.PC",0.414634146341463,0.380952380952381,0.476190476190476,0.357142857142857,0.404761904761905,0.342857142857143,0.452380952380952,0.5,0.282051282051282,0.261904761904762,0.261904761904762,0.393939393939394,0.547619047619048,0.323529411764706,0.404761904761905,0.34375,0.257142857142857,0.5,0.452380952380952,0.357142857142857,0.452380952380952,0.296296296296296,0.228571428571429,0.30952380952381,0.452380952380952,0.285714285714286,0.315789473684211,0.35,0.303030303030303,0.357142857142857,0.476190476190476,0.363636363636364,0.303030303030303,0.4,0.28125,0.476190476190476,0.428571428571429,0.476190476190476,0.305555555555556,0.404761904761905,0.404761904761905,0.404761904761905,0.24390243902439,0.325,0.357142857142857,0.171428571428571,0.25,0.380952380952381,0.404761904761905,0.363636363636364,0.333333333333333,0.444444444444444,0.523809523809524,0.523809523809524,0.428571428571429,0.428571428571429,0.3,0.357142857142857,0.452380952380952,0.476190476190476,0.380952380952381,0.404761904761905,0.380952380952381,9
"mle.final.PC",0.404761904761905,0.380952380952381,0.476190476190476,0.357142857142857,0.404761904761905,0.333333333333333,0.452380952380952,0.5,0.268292682926829,0.261904761904762,0.261904761904762,0.382352941176471,0.547619047619048,0.305555555555556,0.404761904761905,0.363636363636364,0.277777777777778,0.5,0.452380952380952,0.357142857142857,0.452380952380952,0.275862068965517,0.216216216216216,0.30952380952381,0.452380952380952,0.305555555555556,0.307692307692308,0.341463414634146,0.305555555555556,0.357142857142857,0.476190476190476,0.382352941176471,0.323529411764706,0.405405405405405,0.28125,0.476190476190476,0.428571428571429,0.476190476190476,0.289473684210526,0.404761904761905,0.404761904761905,0.404761904761905,0.238095238095238,0.325,0.357142857142857,0.194444444444444,0.264705882352941,0.380952380952381,0.404761904761905,0.333333333333333,0.333333333333333,0.432432432432432,0.523809523809524,0.523809523809524,0.428571428571429,0.428571428571429,0.3125,0.357142857142857,0.452380952380952,0.476190476190476,0.380952380952381,0.404761904761905,0.380952380952381,9
"post.mean.initial.IP",0.457668357927329,0.396094867160637,0.446350258608684,0.399613273874583,0.441388880188865,0.412553391811367,0.459481942246332,0.491560390001567,0.356120380189036,0.3283554331232,0.314655972837761,0.467885608613383,0.546755632299771,0.408111415030439,0.414369046525657,0.437269504378082,0.359856771592241,0.505165469878078,0.455093754401082,0.390529164842951,0.450747839154303,0.460250739294023,0.351376798363036,0.336369015219256,0.450747839154303,0.375920684148408,0.38525970470666,0.402447642772081,0.401963255545681,0.365059332796972,0.460131603915542,0.434132517936513,0.392843670938578,0.455229172131985,0.39671100840385,0.482236776097,0.441231583239176,0.446350258608684,0.381737200120077,0.41864098993241,0.431884813530669,0.387650406530478,0.325624872304732,0.388567205201789,0.377705683174484,0.303683803162871,0.371524385415271,0.423484178420875,0.414369046525657,0.423868744944812,0.380954456817582,0.490996741931042,0.477506323334835,0.514320548681299,0.441231583239176,0.445669174941245,0.41617006027677,0.395000158639978,0.437568553306424,0.468931188263833,0.396094867160637,0.427361903415483,0.391861568391514,9
"post.mean.final.IP",0.450487797576146,0.396094867160637,0.446350258608684,0.399613273874583,0.441388880188865,0.40570874248421,0.459481942246332,0.491560390001567,0.348537566403465,0.3283554331232,0.314655972837761,0.45890134410903,0.546755632299771,0.398939900275202,0.414369046525657,0.444304539093408,0.375804907704472,0.505165469878078,0.455093754401082,0.390529164842951,0.450747839154303,0.44895993845984,0.343876471455626,0.336369015219256,0.450747839154303,0.385037311449261,0.373737167250532,0.391361938915782,0.398939900275202,0.365059332796972,0.460131603915542,0.448393996548987,0.40761671806981,0.458979229739916,0.391539069922087,0.482236776097,0.441231583239176,0.446350258608684,0.373299297712137,0.41864098993241,0.431884813530669,0.387650406530478,0.321085941811171,0.385350883420363,0.377705683174484,0.315525941136929,0.378733437111907,0.418130656270412,0.414369046525657,0.405054917863252,0.380954456817582,0.482453301126884,0.477506323334835,0.514320548681299,0.441231583239176,0.445669174941245,0.414489565117985,0.395000158639978,0.437568553306424,0.468931188263833,0.396094867160637,0.427361903415483,0.391861568391514,9
"post.mean.initial.PC",0.136876726398885,0.0770241174512977,0.032196291297269,0.119873574483687,0.125828695206845,0.14213237387598,0.0912820240625674,0.0809331132198475,0.141692536774624,0.133246624742771,0.1099262495854,0.155490646998667,0.113596798578936,0.152026591494734,0.0760069814952429,0.161098369596639,0.160493267050528,0.106588394443642,0.0827247305678217,0.103673910839571,0.0741506108172482,0.194184683549862,0.175500259147646,0.0720792134783909,0.0741506108172482,0.152349364187556,0.140911284478612,0.130140906874989,0.160082502455605,0.0523180871222666,0.0563314161844472,0.144435236599056,0.15124008189085,0.140255531455575,0.168761072966273,0.0989307802195362,0.0921826777059605,0.032196291297269,0.142880587663843,0.0845938650055431,0.109842627790326,0.0263712745701945,0.149230178944076,0.139049015937778,0.0781405247864925,0.179736074791103,0.169186021048599,0.127403240119113,0.0760069814952429,0.132972442633393,0.121041984873995,0.143920425953392,0.0232367591595616,0.0886610724492642,0.0921826777059605,0.100638875176018,0.167811706823862,0.111879309581816,0.0488835342844063,0.0732539371342808,0.0770241174512977,0.101562459873634,0.0684110265464543,9
"post.mean.final.PC",0.13915492636099,0.0770241174512977,0.032196291297269,0.119873574483687,0.125828695206845,0.1449518297306,0.0912820240625674,0.0809331132198475,0.151291678444329,0.133246624742771,0.1099262495854,0.157202392444524,0.113596798578936,0.161746903900145,0.0760069814952429,0.155245734718889,0.161602022580923,0.106588394443642,0.0827247305678217,0.103673910839571,0.0741506108172482,0.202966063850185,0.183896272456036,0.0720792134783909,0.0741506108172482,0.14673130186514,0.136477328601347,0.125471899112008,0.161746903900145,0.0523180871222666,0.0563314161844472,0.14625437505313,0.151986414871692,0.142733623642412,0.164288577920214,0.0989307802195362,0.0921826777059605,0.032196291297269,0.152779835316908,0.0845938650055431,0.109842627790326,0.0263712745701945,0.152441565473618,0.134777424987555,0.0781405247864925,0.173937900644046,0.170012533429871,0.118851627522114,0.0760069814952429,0.144289264493012,0.121041984873995,0.146095368461155,0.0232367591595616,0.0886610724492642,0.0921826777059605,0.100638875176018,0.162642061205438,0.111879309581816,0.0488835342844063,0.0732539371342808,0.0770241174512977,0.101562459873634,0.0684110265464543,9
"cov.initial",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
"cov.final",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
"eff.mix.prob",0.484049717566528,0.65540923649569,1,0.375303563515781,0.393023642007853,0.585708068143478,0.507697370305282,0.678556524794806,0.679661098571621,0.540972372732058,0.486706017353327,0.725135802086658,0.573547816032359,0.779650550636469,0.671983732067986,0.706250835666043,0.78664751880184,0.497608301879397,0.615971568025659,0.396576718311821,0.719064944382874,0.992101663241703,0.952797492064411,0.746530162623682,0.719064944382874,0.629354476569474,0.514186312641833,0.399417026953996,0.779650550636469,1,1,0.597071731050564,0.66159825592666,0.543033113201175,0.823711388855537,0.490461713937229,0.487886320430485,1,0.693747890942552,0.558230500790779,0.369138090271335,1,0.728039525412922,0.486128644718148,0.63852332502724,0.922023222045087,0.864537444558058,0.365401036648643,0.671983732067986,0.567620307452879,0.383621781398767,0.574409721736452,1,0.628397227791123,0.487886320430485,0.418375601468349,0.789043535876318,0.369535857812137,1,0.747482506608356,0.65540923649569,0.400602730511954,0.794031584810179,9
