"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,274
"eff.mon.final",1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,274
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274
"ss.initial",78,80,100,100,100,88,100,70,90,86,100,100,78,88,100,84,100,100,100,100,100,100,100,84,100,100,100,80,94,90,100,100,100,100,86,86,100,100,100,88,96,100,100,86,100,98,100,98,100,92,100,92,84,100,100,78,100,92,100,100,82,100,76,274
"ss.final",81,83,100,100,100,91,100,73,93,89,100,100,81,91,100,87,100,100,100,100,100,100,100,87,100,100,100,83,97,93,100,100,100,100,89,89,100,100,100,91,99,100,100,89,100,100,100,100,100,95,100,95,87,100,100,81,100,95,100,100,85,100,79,274
"mle.initial.IP",0.680851063829787,0.638297872340426,0.586206896551724,0.53448275862069,0.551724137931034,0.611111111111111,0.5,0.666666666666667,0.566037735849057,0.60377358490566,0.53448275862069,0.517241379310345,0.666666666666667,0.69811320754717,0.5,0.63265306122449,0.551724137931034,0.655172413793103,0.482758620689655,0.46551724137931,0.568965517241379,0.5,0.586206896551724,0.615384615384615,0.637931034482759,0.586206896551724,0.603448275862069,0.630434782608696,0.589285714285714,0.574074074074074,0.448275862068966,0.637931034482759,0.5,0.517241379310345,0.612244897959184,0.6,0.551724137931034,0.551724137931034,0.53448275862069,0.584905660377358,0.553571428571429,0.5,0.482758620689655,0.645833333333333,0.46551724137931,0.614035087719298,0.586206896551724,0.517857142857143,0.46551724137931,0.553571428571429,0.586206896551724,0.571428571428571,0.604166666666667,0.551724137931034,0.431034482758621,0.688888888888889,0.448275862068966,0.557692307692308,0.586206896551724,0.53448275862069,0.64,0.586206896551724,0.760869565217391,274
"mle.final.IP",0.666666666666667,0.645833333333333,0.586206896551724,0.53448275862069,0.551724137931034,0.589285714285714,0.5,0.666666666666667,0.574074074074074,0.592592592592593,0.53448275862069,0.517241379310345,0.6875,0.690909090909091,0.5,0.627450980392157,0.551724137931034,0.655172413793103,0.482758620689655,0.46551724137931,0.568965517241379,0.5,0.586206896551724,0.615384615384615,0.637931034482759,0.586206896551724,0.603448275862069,0.638297872340426,0.603448275862069,0.574074074074074,0.448275862068966,0.637931034482759,0.5,0.517241379310345,0.634615384615385,0.6,0.551724137931034,0.551724137931034,0.53448275862069,0.581818181818182,0.551724137931034,0.5,0.482758620689655,0.647058823529412,0.46551724137931,0.620689655172414,0.586206896551724,0.5,0.46551724137931,0.53448275862069,0.586206896551724,0.56140350877193,0.591836734693878,0.551724137931034,0.431034482758621,0.680851063829787,0.448275862068966,0.555555555555556,0.586206896551724,0.53448275862069,0.647058823529412,0.586206896551724,0.765957446808511,274
"mle.initial.PC",0.32258064516129,0.303030303030303,0.452380952380952,0.357142857142857,0.333333333333333,0.352941176470588,0.285714285714286,0.12,0.297297297297297,0.333333333333333,0.285714285714286,0.357142857142857,0.333333333333333,0.457142857142857,0.380952380952381,0.228571428571429,0.5,0.452380952380952,0.380952380952381,0.404761904761905,0.452380952380952,0.333333333333333,0.428571428571429,0.28125,0.476190476190476,0.404761904761905,0.5,0.323529411764706,0.368421052631579,0.333333333333333,0.404761904761905,0.523809523809524,0.452380952380952,0.30952380952381,0.351351351351351,0.258064516129032,0.428571428571429,0.428571428571429,0.333333333333333,0.314285714285714,0.325,0.333333333333333,0.30952380952381,0.421052631578947,0.476190476190476,0.414634146341463,0.476190476190476,0.261904761904762,0.261904761904762,0.25,0.476190476190476,0.305555555555556,0.333333333333333,0.357142857142857,0.30952380952381,0.393939393939394,0.452380952380952,0.275,0.452380952380952,0.476190476190476,0.375,0.476190476190476,0.466666666666667,274
"mle.final.PC",0.363636363636364,0.314285714285714,0.452380952380952,0.357142857142857,0.333333333333333,0.371428571428571,0.285714285714286,0.142857142857143,0.307692307692308,0.342857142857143,0.285714285714286,0.357142857142857,0.333333333333333,0.444444444444444,0.380952380952381,0.25,0.5,0.452380952380952,0.380952380952381,0.404761904761905,0.452380952380952,0.333333333333333,0.428571428571429,0.314285714285714,0.476190476190476,0.404761904761905,0.5,0.361111111111111,0.384615384615385,0.307692307692308,0.404761904761905,0.523809523809524,0.452380952380952,0.30952380952381,0.351351351351351,0.294117647058824,0.428571428571429,0.428571428571429,0.333333333333333,0.333333333333333,0.317073170731707,0.333333333333333,0.30952380952381,0.421052631578947,0.476190476190476,0.428571428571429,0.476190476190476,0.261904761904762,0.261904761904762,0.27027027027027,0.476190476190476,0.315789473684211,0.342105263157895,0.357142857142857,0.30952380952381,0.411764705882353,0.452380952380952,0.268292682926829,0.452380952380952,0.476190476190476,0.382352941176471,0.476190476190476,0.46875,274
