"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,287
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,287
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,100,100,100,100,100,100,100,100,92,100,100,100,100,100,100,287
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,95,100,100,100,100,100,100,287
"mle.initial.IP",0.5,0.5,0.46551724137931,0.46551724137931,0.46551724137931,0.5,0.344827586206897,0.448275862068966,0.431034482758621,0.344827586206897,0.448275862068966,0.431034482758621,0.482758620689655,0.551724137931034,0.413793103448276,0.362068965517241,0.517241379310345,0.362068965517241,0.431034482758621,0.5,0.413793103448276,0.344827586206897,0.362068965517241,0.5,0.5,0.46551724137931,0.396551724137931,0.362068965517241,0.46551724137931,0.396551724137931,0.448275862068966,0.603448275862069,0.46551724137931,0.53448275862069,0.482758620689655,0.396551724137931,0.46551724137931,0.5,0.379310344827586,0.482758620689655,0.362068965517241,0.448275862068966,0.396551724137931,0.362068965517241,0.46551724137931,0.431034482758621,0.46551724137931,0.603448275862069,0.448275862068966,0.53448275862069,0.551724137931034,0.379310344827586,0.413793103448276,0.46551724137931,0.53448275862069,0.5,0.555555555555556,0.482758620689655,0.568965517241379,0.5,0.413793103448276,0.5,0.517241379310345,287
"mle.final.IP",0.5,0.5,0.46551724137931,0.46551724137931,0.46551724137931,0.5,0.344827586206897,0.448275862068966,0.431034482758621,0.344827586206897,0.448275862068966,0.431034482758621,0.482758620689655,0.551724137931034,0.413793103448276,0.362068965517241,0.517241379310345,0.362068965517241,0.431034482758621,0.5,0.413793103448276,0.344827586206897,0.362068965517241,0.5,0.5,0.46551724137931,0.396551724137931,0.362068965517241,0.46551724137931,0.396551724137931,0.448275862068966,0.603448275862069,0.46551724137931,0.53448275862069,0.482758620689655,0.396551724137931,0.46551724137931,0.5,0.379310344827586,0.482758620689655,0.362068965517241,0.448275862068966,0.396551724137931,0.362068965517241,0.46551724137931,0.431034482758621,0.46551724137931,0.603448275862069,0.448275862068966,0.53448275862069,0.551724137931034,0.379310344827586,0.413793103448276,0.46551724137931,0.53448275862069,0.5,0.553571428571429,0.482758620689655,0.568965517241379,0.5,0.413793103448276,0.5,0.517241379310345,287
"mle.initial.PC",0.380952380952381,0.333333333333333,0.404761904761905,0.452380952380952,0.30952380952381,0.404761904761905,0.476190476190476,0.357142857142857,0.285714285714286,0.333333333333333,0.404761904761905,0.285714285714286,0.380952380952381,0.333333333333333,0.428571428571429,0.333333333333333,0.357142857142857,0.380952380952381,0.357142857142857,0.333333333333333,0.357142857142857,0.404761904761905,0.285714285714286,0.357142857142857,0.428571428571429,0.476190476190476,0.476190476190476,0.404761904761905,0.333333333333333,0.261904761904762,0.476190476190476,0.4,0.30952380952381,0.357142857142857,0.523809523809524,0.333333333333333,0.357142857142857,0.404761904761905,0.333333333333333,0.452380952380952,0.5,0.333333333333333,0.380952380952381,0.333333333333333,0.404761904761905,0.380952380952381,0.30952380952381,0.394736842105263,0.428571428571429,0.404761904761905,0.380952380952381,0.428571428571429,0.333333333333333,0.476190476190476,0.30952380952381,0.380952380952381,0.289473684210526,0.404761904761905,0.476190476190476,0.404761904761905,0.452380952380952,0.428571428571429,0.476190476190476,287
"mle.final.PC",0.380952380952381,0.333333333333333,0.404761904761905,0.452380952380952,0.30952380952381,0.404761904761905,0.476190476190476,0.357142857142857,0.285714285714286,0.333333333333333,0.404761904761905,0.285714285714286,0.380952380952381,0.333333333333333,0.428571428571429,0.333333333333333,0.357142857142857,0.380952380952381,0.357142857142857,0.333333333333333,0.357142857142857,0.404761904761905,0.285714285714286,0.357142857142857,0.428571428571429,0.476190476190476,0.476190476190476,0.404761904761905,0.333333333333333,0.261904761904762,0.476190476190476,0.380952380952381,0.30952380952381,0.357142857142857,0.523809523809524,0.333333333333333,0.357142857142857,0.404761904761905,0.333333333333333,0.452380952380952,0.5,0.333333333333333,0.380952380952381,0.333333333333333,0.404761904761905,0.380952380952381,0.30952380952381,0.390243902439024,0.428571428571429,0.404761904761905,0.380952380952381,0.428571428571429,0.333333333333333,0.476190476190476,0.30952380952381,0.380952380952381,0.282051282051282,0.404761904761905,0.476190476190476,0.404761904761905,0.452380952380952,0.428571428571429,0.476190476190476,287
"post.mean.initial.IP",0.400333942407283,0.371902194875642,0.405815116459403,0.433040658552315,0.348790596025463,0.414369046525657,0.41015288128668,0.373529218950516,0.325593827999121,0.333286945147212,0.401457737142749,0.325593827999121,0.396094867160637,0.385718684790811,0.40561474255661,0.337894395586381,0.390529164842951,0.364858521087651,0.369308671558678,0.371902194875642,0.365059332796972,0.372714130590401,0.309254066414918,0.386177303115259,0.428257246283286,0.446350258608684,0.426244797446328,0.377841338225152,0.363346614863464,0.302230896594584,0.441520722667454,0.439780643827672,0.348790596025463,0.395000158639978,0.477506323334835,0.346662537745053,0.377705683174484,0.414369046525657,0.342340201225535,0.437568553306424,0.427920996129368,0.359182550124811,0.374357956993295,0.337894395586381,0.405815116459403,0.383278732951621,0.348790596025463,0.438084889489176,0.415023691579297,0.422958300506939,0.413484748154013,0.395709263723221,0.35088587368308,0.446350258608684,0.366848754768895,0.400333942407283,0.364350024967093,0.410104931692044,0.473318019784807,0.414369046525657,0.4186646230986,0.428257246283286,0.460131603915542,287
"post.mean.final.IP",0.400333942407283,0.371902194875642,0.405815116459403,0.433040658552315,0.348790596025463,0.414369046525657,0.41015288128668,0.373529218950516,0.325593827999121,0.333286945147212,0.401457737142749,0.325593827999121,0.396094867160637,0.385718684790811,0.40561474255661,0.337894395586381,0.390529164842951,0.364858521087651,0.369308671558678,0.371902194875642,0.365059332796972,0.372714130590401,0.309254066414918,0.386177303115259,0.428257246283286,0.446350258608684,0.426244797446328,0.377841338225152,0.363346614863464,0.302230896594584,0.441520722667454,0.427929961834679,0.348790596025463,0.395000158639978,0.477506323334835,0.346662537745053,0.377705683174484,0.414369046525657,0.342340201225535,0.437568553306424,0.427920996129368,0.359182550124811,0.374357956993295,0.337894395586381,0.405815116459403,0.383278732951621,0.348790596025463,0.433769739551042,0.415023691579297,0.422958300506939,0.413484748154013,0.395709263723221,0.35088587368308,0.446350258608684,0.366848754768895,0.400333942407283,0.358875968241543,0.410104931692044,0.473318019784807,0.414369046525657,0.4186646230986,0.428257246283286,0.460131603915542,287
"post.mean.initial.PC",0.08562379498378,0.104929174421993,0.0589071804062033,0.0407744577788022,0.0980097697000579,0.0760069814952429,-0.0174791780639115,0.0694886181217082,0.0911539494364927,0.0284268762585056,0.0505050465004435,0.0911539494364927,0.0770241174512977,0.128744375517271,0.0257826282770258,0.0365700123168886,0.103673910839571,0.0192684124473933,0.0608641084914279,0.104929174421993,0.0523180871222666,0.00404649899185968,0.0560397759271076,0.0952869261841891,0.0665053624690217,0.032196291297269,0.00302212832938113,0.0113138016608925,0.0880302855060065,0.0843808504547348,0.0245914672252924,0.126793678386644,0.0980097697000579,0.111879309581816,0.0232367591595616,0.0533972028065151,0.0781405247864925,0.0760069814952429,0.0449044165645714,0.0488835342844063,-0.0176674612401014,0.0793903834306557,0.0349166626236592,0.0365700123168886,0.0589071804062033,0.0513741898319394,0.0980097697000579,0.127806338747835,0.0415112222021874,0.0931315699622099,0.110805177661273,0.0109011102250249,0.0620101377776009,0.032196291297269,0.130025101379732,0.08562379498378,0.142006729951395,0.0674254635642452,0.0818297843499187,0.0760069814952429,0.0177392665541714,0.0665053624690217,0.0563314161844472,287
"post.mean.final.PC",0.08562379498378,0.104929174421993,0.0589071804062033,0.0407744577788022,0.0980097697000579,0.0760069814952429,-0.0174791780639115,0.0694886181217082,0.0911539494364927,0.0284268762585056,0.0505050465004435,0.0911539494364927,0.0770241174512977,0.128744375517271,0.0257826282770258,0.0365700123168886,0.103673910839571,0.0192684124473933,0.0608641084914279,0.104929174421993,0.0523180871222666,0.00404649899185968,0.0560397759271076,0.0952869261841891,0.0665053624690217,0.032196291297269,0.00302212832938113,0.0113138016608925,0.0880302855060065,0.0843808504547348,0.0245914672252924,0.134273462742496,0.0980097697000579,0.111879309581816,0.0232367591595616,0.0533972028065151,0.0781405247864925,0.0760069814952429,0.0449044165645714,0.0488835342844063,-0.0176674612401014,0.0793903834306557,0.0349166626236592,0.0365700123168886,0.0589071804062033,0.0513741898319394,0.0980097697000579,0.130613313890751,0.0415112222021874,0.0931315699622099,0.110805177661273,0.0109011102250249,0.0620101377776009,0.032196291297269,0.130025101379732,0.08562379498378,0.145177719743996,0.0674254635642452,0.0818297843499187,0.0760069814952429,0.0177392665541714,0.0665053624690217,0.0563314161844472,287
