"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,100,100,100,100,100,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,342
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95,100,100,100,100,100,91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,342
"mle.initial.IP",0.517241379310345,0.5,0.431034482758621,0.448275862068966,0.413793103448276,0.396551724137931,0.431034482758621,0.551724137931034,0.46551724137931,0.431034482758621,0.431034482758621,0.5,0.53448275862069,0.431034482758621,0.413793103448276,0.566037735849057,0.551724137931034,0.379310344827586,0.482758620689655,0.46551724137931,0.53448275862069,0.592592592592593,0.310344827586207,0.46551724137931,0.46551724137931,0.603448275862069,0.431034482758621,0.413793103448276,0.413793103448276,0.362068965517241,0.362068965517241,0.413793103448276,0.431034482758621,0.5,0.482758620689655,0.46551724137931,0.396551724137931,0.413793103448276,0.517241379310345,0.413793103448276,0.46551724137931,0.413793103448276,0.448275862068966,0.413793103448276,0.379310344827586,0.659574468085106,0.431034482758621,0.46551724137931,0.482758620689655,0.448275862068966,0.517241379310345,0.396551724137931,0.413793103448276,0.482758620689655,0.379310344827586,0.431034482758621,0.431034482758621,0.482758620689655,0.5,0.413793103448276,0.431034482758621,0.517241379310345,0.431034482758621,342
"mle.final.IP",0.517241379310345,0.5,0.431034482758621,0.448275862068966,0.413793103448276,0.396551724137931,0.431034482758621,0.551724137931034,0.46551724137931,0.431034482758621,0.431034482758621,0.5,0.53448275862069,0.431034482758621,0.413793103448276,0.553571428571429,0.551724137931034,0.379310344827586,0.482758620689655,0.46551724137931,0.53448275862069,0.581818181818182,0.310344827586207,0.46551724137931,0.46551724137931,0.603448275862069,0.431034482758621,0.413793103448276,0.413793103448276,0.362068965517241,0.362068965517241,0.413793103448276,0.431034482758621,0.5,0.482758620689655,0.46551724137931,0.396551724137931,0.413793103448276,0.517241379310345,0.413793103448276,0.46551724137931,0.413793103448276,0.448275862068966,0.413793103448276,0.379310344827586,0.645833333333333,0.431034482758621,0.46551724137931,0.482758620689655,0.448275862068966,0.517241379310345,0.396551724137931,0.413793103448276,0.482758620689655,0.379310344827586,0.431034482758621,0.431034482758621,0.482758620689655,0.5,0.413793103448276,0.431034482758621,0.517241379310345,0.431034482758621,342
"mle.initial.PC",0.333333333333333,0.30952380952381,0.428571428571429,0.595238095238095,0.285714285714286,0.333333333333333,0.357142857142857,0.428571428571429,0.452380952380952,0.380952380952381,0.428571428571429,0.380952380952381,0.428571428571429,0.214285714285714,0.571428571428571,0.307692307692308,0.404761904761905,0.380952380952381,0.30952380952381,0.5,0.428571428571429,0.323529411764706,0.333333333333333,0.285714285714286,0.261904761904762,0.476190476190476,0.261904761904762,0.357142857142857,0.476190476190476,0.404761904761905,0.428571428571429,0.5,0.261904761904762,0.404761904761905,0.404761904761905,0.285714285714286,0.452380952380952,0.333333333333333,0.380952380952381,0.357142857142857,0.357142857142857,0.452380952380952,0.404761904761905,0.428571428571429,0.5,0.242424242424242,0.357142857142857,0.404761904761905,0.333333333333333,0.30952380952381,0.333333333333333,0.404761904761905,0.30952380952381,0.452380952380952,0.428571428571429,0.428571428571429,0.357142857142857,0.404761904761905,0.428571428571429,0.214285714285714,0.428571428571429,0.285714285714286,0.357142857142857,342
"mle.final.PC",0.333333333333333,0.30952380952381,0.428571428571429,0.595238095238095,0.285714285714286,0.333333333333333,0.357142857142857,0.428571428571429,0.452380952380952,0.380952380952381,0.428571428571429,0.380952380952381,0.428571428571429,0.214285714285714,0.571428571428571,0.307692307692308,0.404761904761905,0.380952380952381,0.30952380952381,0.5,0.428571428571429,0.333333333333333,0.333333333333333,0.285714285714286,0.261904761904762,0.476190476190476,0.261904761904762,0.357142857142857,0.476190476190476,0.404761904761905,0.428571428571429,0.5,0.261904761904762,0.404761904761905,0.404761904761905,0.285714285714286,0.452380952380952,0.333333333333333,0.380952380952381,0.357142857142857,0.357142857142857,0.452380952380952,0.404761904761905,0.428571428571429,0.5,0.257142857142857,0.357142857142857,0.404761904761905,0.333333333333333,0.30952380952381,0.333333333333333,0.404761904761905,0.30952380952381,0.452380952380952,0.428571428571429,0.428571428571429,0.357142857142857,0.404761904761905,0.428571428571429,0.214285714285714,0.428571428571429,0.285714285714286,0.357142857142857,342
"post.mean.initial.IP",0.376354579822035,0.357514992489864,0.410394366321837,0.505434892161318,0.321492579443763,0.346662537745053,0.369308671558678,0.441231583239176,0.433040658552315,0.383278732951621,0.410394366321837,0.400333942407283,0.436878143934469,0.279178666949651,0.481750234736779,0.376630475250888,0.427361903415483,0.369677307388167,0.353086179056743,0.459478738567713,0.436878143934469,0.39936261129052,0.323614383311609,0.334037347401293,0.319078237374712,0.482236776097,0.310406380508726,0.365059332796972,0.431456839265386,0.377841338225152,0.390573252031521,0.444122983246226,0.310406380508726,0.414369046525657,0.410104931692044,0.334037347401293,0.413575647911819,0.35088587368308,0.404621702411104,0.365059332796972,0.377705683174484,0.4186646230986,0.401457737142749,0.40561474255661,0.433380995333348,0.379062481277525,0.369308671558678,0.405815116459403,0.367575374138607,0.344599597085219,0.376354579822035,0.387650406530478,0.336369015219256,0.437568553306424,0.395709263723221,0.410394366321837,0.369308671558678,0.410104931692044,0.428257246283286,0.274813610083743,0.410394366321837,0.347743124344137,0.369308671558678,342
"post.mean.final.IP",0.376354579822035,0.357514992489864,0.410394366321837,0.505434892161318,0.321492579443763,0.346662537745053,0.369308671558678,0.441231583239176,0.433040658552315,0.383278732951621,0.410394366321837,0.400333942407283,0.436878143934469,0.279178666949651,0.481750234736779,0.37358009711056,0.427361903415483,0.369677307388167,0.353086179056743,0.459478738567713,0.436878143934469,0.399198752802389,0.323614383311609,0.334037347401293,0.319078237374712,0.482236776097,0.310406380508726,0.365059332796972,0.431456839265386,0.377841338225152,0.390573252031521,0.444122983246226,0.310406380508726,0.414369046525657,0.410104931692044,0.334037347401293,0.413575647911819,0.35088587368308,0.404621702411104,0.365059332796972,0.377705683174484,0.4186646230986,0.401457737142749,0.40561474255661,0.433380995333348,0.378559601059604,0.369308671558678,0.405815116459403,0.367575374138607,0.344599597085219,0.376354579822035,0.387650406530478,0.336369015219256,0.437568553306424,0.395709263723221,0.410394366321837,0.369308671558678,0.410104931692044,0.428257246283286,0.274813610083743,0.410394366321837,0.347743124344137,0.369308671558678,342
"post.mean.initial.PC",0.11309872053285,0.114494362503281,0.0335398929639683,-0.012997136961458,0.0824623212564753,0.0533972028065151,0.0608641084914279,0.0921826777059605,0.0407744577788022,0.0513741898319394,0.0335398929639683,0.08562379498378,0.0836385471886829,0.122651931872844,-0.0188140513858047,0.140304274833681,0.101562459873634,0.0269918120573115,0.106360010545299,0.0239441706812437,0.0836385471886829,0.142702964715536,0.0127214038376011,0.108009094153764,0.117969404515596,0.0989307802195362,0.1016233236646,0.0523180871222666,0.0100321447614331,0.0113138016608925,0.00372704166893139,0.00259144189315062,0.1016233236646,0.0760069814952429,0.0674254635642452,0.108009094153764,0.0104800331175779,0.0620101377776009,0.0941532408770571,0.0523180871222666,0.0781405247864925,0.0177392665541714,0.0505050465004435,0.0257826282770258,-0.0109486383307446,0.183226088840989,0.0608641084914279,0.0589071804062033,0.0965600601989017,0.0894795355102118,0.11309872053285,0.0263712745701945,0.0720792134783909,0.0488835342844063,0.0109011102250249,0.0335398929639683,0.0608641084914279,0.0674254635642452,0.0665053624690217,0.114706696683982,0.0335398929639683,0.131513396060405,0.0608641084914279,342
"post.mean.final.PC",0.11309872053285,0.114494362503281,0.0335398929639683,-0.012997136961458,0.0824623212564753,0.0533972028065151,0.0608641084914279,0.0921826777059605,0.0407744577788022,0.0513741898319394,0.0335398929639683,0.08562379498378,0.0836385471886829,0.122651931872844,-0.0188140513858047,0.136390038665809,0.101562459873634,0.0269918120573115,0.106360010545299,0.0239441706812437,0.0836385471886829,0.1370907212536,0.0127214038376011,0.108009094153764,0.117969404515596,0.0989307802195362,0.1016233236646,0.0523180871222666,0.0100321447614331,0.0113138016608925,0.00372704166893139,0.00259144189315062,0.1016233236646,0.0760069814952429,0.0674254635642452,0.108009094153764,0.0104800331175779,0.0620101377776009,0.0941532408770571,0.0523180871222666,0.0781405247864925,0.0177392665541714,0.0505050465004435,0.0257826282770258,-0.0109486383307446,0.177783319222581,0.0608641084914279,0.0589071804062033,0.0965600601989017,0.0894795355102118,0.11309872053285,0.0263712745701945,0.0720792134783909,0.0488835342844063,0.0109011102250249,0.0335398929639683,0.0608641084914279,0.0674254635642452,0.0665053624690217,0.114706696683982,0.0335398929639683,0.131513396060405,0.0608641084914279,342
"cov.initial",1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,342
"cov.final",1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,342
