"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,225
"eff.mon.final",1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,225
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225
"ss.initial",90,100,84,100,94,76,100,80,80,76,78,80,72,90,100,100,88,78,82,96,84,100,100,94,80,100,74,92,100,96,84,70,80,80,78,84,80,100,82,90,84,82,82,96,86,100,94,88,100,100,76,100,70,82,74,86,80,100,92,76,96,100,100,225
"ss.final",93,100,87,100,97,79,100,83,83,79,81,83,75,93,100,100,91,81,85,99,87,100,100,97,83,100,77,95,100,99,87,73,83,83,81,87,83,100,85,93,87,85,85,99,89,100,97,91,100,100,79,100,73,85,77,89,83,100,95,79,99,100,100,225
"mle.initial.IP",0.622641509433962,0.568965517241379,0.62,0.603448275862069,0.672727272727273,0.695652173913043,0.620689655172414,0.644444444444444,0.7,0.73469387755102,0.729166666666667,0.638297872340426,0.744186046511628,0.685185185185185,0.586206896551724,0.620689655172414,0.711538461538462,0.733333333333333,0.66,0.581818181818182,0.645833333333333,0.586206896551724,0.637931034482759,0.535714285714286,0.630434782608696,0.53448275862069,0.733333333333333,0.574074074074074,0.586206896551724,0.625,0.66,0.795454545454545,0.66,0.638297872340426,0.680851063829787,0.604166666666667,0.659574468085106,0.53448275862069,0.625,0.571428571428571,0.615384615384615,0.625,0.638297872340426,0.625,0.666666666666667,0.551724137931034,0.6,0.673076923076923,0.603448275862069,0.53448275862069,0.702127659574468,0.689655172413793,0.738095238095238,0.63265306122449,0.720930232558139,0.592592592592593,0.673913043478261,0.551724137931034,0.654545454545455,0.6875,0.563636363636364,0.586206896551724,0.568965517241379,225
"mle.final.IP",0.625,0.568965517241379,0.615384615384615,0.603448275862069,0.678571428571429,0.666666666666667,0.620689655172414,0.659574468085106,0.69811320754717,0.72,0.725490196078431,0.66,0.744186046511628,0.685185185185185,0.586206896551724,0.620689655172414,0.703703703703704,0.74468085106383,0.660377358490566,0.596491228070175,0.66,0.586206896551724,0.637931034482759,0.543859649122807,0.630434782608696,0.53448275862069,0.723404255319149,0.578947368421053,0.586206896551724,0.614035087719298,0.666666666666667,0.782608695652174,0.666666666666667,0.64,0.653061224489796,0.6,0.645833333333333,0.53448275862069,0.627450980392157,0.578947368421053,0.615384615384615,0.6,0.62,0.620689655172414,0.653846153846154,0.551724137931034,0.614035087719298,0.685185185185185,0.603448275862069,0.53448275862069,0.714285714285714,0.689655172413793,0.744186046511628,0.647058823529412,0.704545454545455,0.592592592592593,0.680851063829787,0.551724137931034,0.660714285714286,0.68,0.543859649122807,0.586206896551724,0.568965517241379,225
"mle.initial.PC",0.405405405405405,0.5,0.323529411764706,0.428571428571429,0.461538461538462,0.333333333333333,0.452380952380952,0.257142857142857,0.433333333333333,0.37037037037037,0.433333333333333,0.363636363636364,0.310344827586207,0.444444444444444,0.476190476190476,0.5,0.472222222222222,0.424242424242424,0.375,0.365853658536585,0.388888888888889,0.428571428571429,0.452380952380952,0.210526315789474,0.323529411764706,0.404761904761905,0.413793103448276,0.342105263157895,0.380952380952381,0.425,0.411764705882353,0.384615384615385,0.333333333333333,0.303030303030303,0.387096774193548,0.333333333333333,0.363636363636364,0.452380952380952,0.264705882352941,0.235294117647059,0.34375,0.294117647058824,0.342857142857143,0.425,0.428571428571429,0.404761904761905,0.384615384615385,0.444444444444444,0.523809523809524,0.380952380952381,0.344827586206897,0.5,0.285714285714286,0.363636363636364,0.354838709677419,0.3125,0.382352941176471,0.452380952380952,0.432432432432432,0.25,0.317073170731707,0.452380952380952,0.476190476190476,225
"mle.final.PC",0.405405405405405,0.5,0.342857142857143,0.428571428571429,0.463414634146341,0.354838709677419,0.452380952380952,0.277777777777778,0.433333333333333,0.413793103448276,0.433333333333333,0.363636363636364,0.375,0.435897435897436,0.476190476190476,0.5,0.486486486486487,0.441176470588235,0.375,0.357142857142857,0.378378378378378,0.428571428571429,0.452380952380952,0.2,0.324324324324324,0.404761904761905,0.4,0.342105263157895,0.380952380952381,0.404761904761905,0.416666666666667,0.37037037037037,0.34375,0.303030303030303,0.40625,0.351351351351351,0.371428571428571,0.452380952380952,0.264705882352941,0.25,0.342857142857143,0.285714285714286,0.342857142857143,0.414634146341463,0.432432432432432,0.404761904761905,0.375,0.459459459459459,0.523809523809524,0.380952380952381,0.366666666666667,0.5,0.266666666666667,0.352941176470588,0.333333333333333,0.371428571428571,0.416666666666667,0.452380952380952,0.435897435897436,0.275862068965517,0.333333333333333,0.452380952380952,0.476190476190476,225
"post.mean.initial.IP",0.449362413087383,0.487146570400122,0.407235616246598,0.454923701362005,0.494400173451165,0.443518258949682,0.473264075081753,0.376046195175782,0.494368061439804,0.483616851229325,0.504600973367257,0.434132517936513,0.451712045967826,0.490996741931042,0.477735459223365,0.500529101480121,0.513612468157788,0.496922302436718,0.44963749956992,0.413183169768751,0.447201022710126,0.450213654071676,0.478165549983444,0.312449894010749,0.409043048545601,0.422958300506939,0.496749921921575,0.399584177041649,0.422938714040755,0.459644373052825,0.466074797655313,0.514727133220854,0.432142782951349,0.402947838250203,0.462908869036989,0.404233957693355,0.44136478512272,0.450747839154303,0.376960987203943,0.345663002836359,0.419192042535679,0.392625011921732,0.42106704755688,0.459644373052825,0.476437892526623,0.427361903415483,0.43031822043488,0.486372190885371,0.509851395195238,0.408995383280416,0.45385820643068,0.520068183534798,0.438998252813875,0.432990822909195,0.459773845753027,0.39614163355433,0.454230734422805,0.455093754401082,0.47422070279084,0.406621821699032,0.379913288534457,0.463952851714072,0.473318019784807,225
"post.mean.final.IP",0.450746865095038,0.487146570400122,0.415335445066107,0.454923701362005,0.496549423675401,0.442550392897399,0.473264075081753,0.392227854569729,0.49479800170868,0.494226876204096,0.504600196108346,0.442823960438768,0.476933549259208,0.484532438201634,0.477735459223365,0.500529101480121,0.518321434919568,0.509547587009015,0.450932422022757,0.412196954106385,0.446090412945388,0.450213654071676,0.478165549983444,0.305921417904913,0.405712691713768,0.422958300506939,0.486331135893758,0.401681909235631,0.422938714040755,0.444279294852664,0.469546316838211,0.502526201928416,0.437176692615039,0.405081350315429,0.462332256980591,0.412412091097877,0.438950868297782,0.450747839154303,0.379484130678439,0.353493470752594,0.415335445066107,0.379039687192115,0.41618834847631,0.45246950237132,0.473266159697301,0.427361903415483,0.428988867129958,0.498119462544581,0.509851395195238,0.408995383280416,0.468421215533104,0.520068183534798,0.428414279218337,0.432089060061939,0.440454470410947,0.423603097699088,0.472821667827805,0.455093754401082,0.477085338844024,0.414746063194829,0.383376260248248,0.463952851714072,0.473318019784807,225
"post.mean.initial.PC",0.130355629323867,0.0723472158100876,0.151210243337479,0.117112621381152,0.134839707609517,0.169212689910249,0.116346071247802,0.175448713558698,0.148105382473088,0.172590117621621,0.157880778251995,0.144435236599056,0.186556735821698,0.143920425953392,0.0904064623474874,0.0981072917819819,0.14551031172714,0.161772968351721,0.150089637146737,0.128736263029398,0.142224905473094,0.108960222267508,0.124368368539436,0.16184799289556,0.152890515154921,0.0931315699622099,0.161718168485218,0.13182310514927,0.126677017485717,0.126984865144639,0.140932889102089,0.18545319564914,0.159483569197567,0.160926455105372,0.152296507063501,0.142873558297235,0.152181484603739,0.0741506108172482,0.168188416099916,0.162536086276257,0.143142902898004,0.160189979781973,0.151553338918609,0.126984865144639,0.13953144178963,0.101562459873634,0.129220002682899,0.138172547575495,0.0800204491792807,0.102561099470074,0.168350059145431,0.131123861031838,0.187955311437598,0.143290063425195,0.171373638203375,0.144507216321745,0.152412783170213,0.0827247305678217,0.135792439356444,0.184733385792385,0.138078460902848,0.0997689905786468,0.0818297843499187,225
"post.mean.final.PC",0.132412574650191,0.0723472158100876,0.14544241220942,0.117112621381152,0.137748023293322,0.156105391161733,0.116346071247802,0.177020870598747,0.148682422314738,0.15971001239956,0.158016191364952,0.153850529432883,0.175190671523654,0.147794355478401,0.0904064623474874,0.0981072917819819,0.139077714239278,0.163378257760842,0.151565195531383,0.139188639775665,0.15220353754489,0.108960222267508,0.124368368539436,0.170457000468987,0.154713888186366,0.0931315699622099,0.163393276835704,0.134895172475176,0.126677017485717,0.130234209077654,0.143534892658198,0.186462563095422,0.161255353778993,0.163100799099201,0.138338139960637,0.137201595535157,0.146745324111327,0.0741506108172482,0.170607266484541,0.162956891508863,0.14544241220942,0.155726786422759,0.146300159028314,0.129681120008548,0.134361123992618,0.101562459873634,0.139558868795065,0.139727237497475,0.0800204491792807,0.102561099470074,0.169280035545133,0.131123861031838,0.196720856590291,0.153235919565419,0.173333378480757,0.128238926517756,0.147132317620191,0.0827247305678217,0.138430197164872,0.178912858054184,0.124957280802746,0.0997689905786468,0.0818297843499187,225
"cov.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225
"cov.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225
"eff.mix.prob",0.437897489458085,0.784573020080364,0.590931594750181,0.379853426379368,0.515157551307201,0.725442886666864,0.399750405074585,0.910281985079731,0.63684143063486,0.75369895698285,0.730875539973259,0.682841099380478,0.887726898271083,0.59293602218061,0.546133759289533,0.532588662646238,0.562266580102857,0.786034341896152,0.645892276896219,0.486584288312283,0.644680706094986,0.385189812783463,0.417861405843843,0.888769703671764,0.704191979268297,0.463632954926324,0.787531720488129,0.462298269796767,0.389117102703203,0.414294391863414,0.554468232429181,0.952222357824243,0.761771049944663,0.796179506572123,0.528288461374563,0.500223645379443,0.611109843329066,0.719064944382874,0.871703612656303,0.810632771331357,0.590931594750181,0.738364902507364,0.612144460629376,0.418971544125732,0.484627823332235,0.400602730511954,0.476445317878972,0.547234665090057,0.716012890656757,0.378862596379302,0.842386756379867,0.512444793358043,0.986361044481733,0.670014766614819,0.882515762018393,0.425131227034716,0.607921097606249,0.615971568025659,0.502566223625972,0.928897914147173,0.403013564682231,0.44811315368222,0.642315845000389,225
