"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,30
"eff.mon.final",0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,30
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
"ss.initial",100,100,84,84,86,80,100,76,94,100,100,86,90,100,78,82,100,86,78,80,100,98,100,80,92,86,76,100,82,100,72,100,100,82,98,76,100,78,100,88,90,80,100,86,80,80,94,76,82,70,100,100,96,100,100,98,94,100,100,100,82,100,88,30
"ss.final",100,100,87,87,89,83,100,79,97,100,100,89,93,100,81,85,100,89,81,83,100,100,100,83,95,89,79,100,85,100,75,100,100,85,100,79,100,81,100,91,93,83,100,89,83,83,97,79,85,73,100,100,99,100,100,100,97,100,100,100,85,100,91,30
"mle.initial.IP",0.5,0.655172413793103,0.615384615384615,0.612244897959184,0.6,0.659574468085106,0.620689655172414,0.739130434782609,0.714285714285714,0.568965517241379,0.620689655172414,0.627450980392157,0.574074074074074,0.637931034482759,0.659090909090909,0.638297872340426,0.603448275862069,0.666666666666667,0.688888888888889,0.645833333333333,0.568965517241379,0.543859649122807,0.551724137931034,0.645833333333333,0.653846153846154,0.648148148148148,0.714285714285714,0.53448275862069,0.617021276595745,0.53448275862069,0.727272727272727,0.603448275862069,0.620689655172414,0.647058823529412,0.596491228070175,0.702127659574468,0.568965517241379,0.659574468085106,0.620689655172414,0.58,0.654545454545455,0.714285714285714,0.482758620689655,0.607843137254902,0.673076923076923,0.68,0.653846153846154,0.702127659574468,0.723404255319149,0.813953488372093,0.517241379310345,0.689655172413793,0.618181818181818,0.603448275862069,0.568965517241379,0.649122807017544,0.607142857142857,0.568965517241379,0.603448275862069,0.689655172413793,0.660377358490566,0.637931034482759,0.596153846153846,30
"mle.final.IP",0.5,0.655172413793103,0.622641509433962,0.62,0.576923076923077,0.63265306122449,0.620689655172414,0.73469387755102,0.714285714285714,0.568965517241379,0.620689655172414,0.615384615384615,0.581818181818182,0.637931034482759,0.652173913043478,0.63265306122449,0.603448275862069,0.654545454545455,0.695652173913043,0.645833333333333,0.568965517241379,0.551724137931034,0.551724137931034,0.62,0.666666666666667,0.636363636363636,0.7,0.53448275862069,0.604166666666667,0.53448275862069,0.739130434782609,0.603448275862069,0.620689655172414,0.653846153846154,0.603448275862069,0.708333333333333,0.568965517241379,0.645833333333333,0.620689655172414,0.596153846153846,0.642857142857143,0.686274509803922,0.482758620689655,0.62962962962963,0.673076923076923,0.692307692307692,0.636363636363636,0.6875,0.73469387755102,0.822222222222222,0.517241379310345,0.689655172413793,0.631578947368421,0.603448275862069,0.568965517241379,0.637931034482759,0.614035087719298,0.568965517241379,0.603448275862069,0.689655172413793,0.654545454545455,0.637931034482759,0.592592592592593,30
"mle.initial.PC",0.428571428571429,0.476190476190476,0.3125,0.2,0.361111111111111,0.303030303030303,0.5,0.4,0.5,0.476190476190476,0.476190476190476,0.371428571428571,0.333333333333333,0.523809523809524,0.323529411764706,0.342857142857143,0.476190476190476,0.4375,0.393939393939394,0.375,0.476190476190476,0.317073170731707,0.380952380952381,0.34375,0.425,0.40625,0.296296296296296,0.380952380952381,0.257142857142857,0.523809523809524,0.25,0.5,0.547619047619048,0.387096774193548,0.390243902439024,0.310344827586207,0.380952380952381,0.290322580645161,0.452380952380952,0.342105263157895,0.428571428571429,0.451612903225806,0.357142857142857,0.285714285714286,0.25,0.366666666666667,0.428571428571429,0.310344827586207,0.457142857142857,0.444444444444444,0.452380952380952,0.5,0.414634146341463,0.452380952380952,0.357142857142857,0.439024390243902,0.394736842105263,0.428571428571429,0.476190476190476,0.571428571428571,0.344827586206897,0.5,0.361111111111111,30
"mle.final.PC",0.428571428571429,0.476190476190476,0.294117647058824,0.189189189189189,0.351351351351351,0.323529411764706,0.5,0.4,0.51219512195122,0.476190476190476,0.476190476190476,0.378378378378378,0.368421052631579,0.523809523809524,0.314285714285714,0.361111111111111,0.476190476190476,0.411764705882353,0.4,0.4,0.476190476190476,0.30952380952381,0.380952380952381,0.333333333333333,0.414634146341463,0.411764705882353,0.344827586206897,0.380952380952381,0.243243243243243,0.523809523809524,0.275862068965517,0.5,0.547619047619048,0.393939393939394,0.404761904761905,0.32258064516129,0.380952380952381,0.272727272727273,0.452380952380952,0.333333333333333,0.405405405405405,0.46875,0.357142857142857,0.285714285714286,0.290322580645161,0.354838709677419,0.428571428571429,0.290322580645161,0.472222222222222,0.464285714285714,0.452380952380952,0.5,0.428571428571429,0.452380952380952,0.357142857142857,0.452380952380952,0.4,0.428571428571429,0.476190476190476,0.571428571428571,0.333333333333333,0.5,0.351351351351351,30
