"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233
"eff.mon.final",0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233
"ss.initial",100,100,100,100,100,100,100,100,76,100,100,100,92,100,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,100,100,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,233
"ss.final",100,100,100,100,100,100,100,100,79,100,100,100,95,100,91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97,100,100,87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,233
"mle.initial.IP",0.517241379310345,0.517241379310345,0.46551724137931,0.586206896551724,0.517241379310345,0.517241379310345,0.413793103448276,0.517241379310345,0.714285714285714,0.396551724137931,0.53448275862069,0.517241379310345,0.555555555555556,0.379310344827586,0.596153846153846,0.482758620689655,0.568965517241379,0.5,0.46551724137931,0.568965517241379,0.362068965517241,0.568965517241379,0.482758620689655,0.53448275862069,0.482758620689655,0.46551724137931,0.413793103448276,0.46551724137931,0.482758620689655,0.448275862068966,0.535714285714286,0.586206896551724,0.46551724137931,0.634615384615385,0.5,0.517241379310345,0.431034482758621,0.5,0.551724137931034,0.5,0.46551724137931,0.5,0.53448275862069,0.431034482758621,0.551724137931034,0.603448275862069,0.482758620689655,0.5,0.5,0.482758620689655,0.53448275862069,0.448275862068966,0.53448275862069,0.46551724137931,0.53448275862069,0.482758620689655,0.482758620689655,0.431034482758621,0.568965517241379,0.586206896551724,0.482758620689655,0.5,0.517241379310345,233
"mle.final.IP",0.517241379310345,0.517241379310345,0.46551724137931,0.586206896551724,0.517241379310345,0.517241379310345,0.413793103448276,0.517241379310345,0.714285714285714,0.396551724137931,0.53448275862069,0.517241379310345,0.545454545454545,0.379310344827586,0.592592592592593,0.482758620689655,0.568965517241379,0.5,0.46551724137931,0.568965517241379,0.362068965517241,0.568965517241379,0.482758620689655,0.53448275862069,0.482758620689655,0.46551724137931,0.413793103448276,0.46551724137931,0.482758620689655,0.448275862068966,0.526315789473684,0.586206896551724,0.46551724137931,0.622641509433962,0.5,0.517241379310345,0.431034482758621,0.5,0.551724137931034,0.5,0.46551724137931,0.5,0.53448275862069,0.431034482758621,0.551724137931034,0.603448275862069,0.482758620689655,0.5,0.5,0.482758620689655,0.53448275862069,0.448275862068966,0.53448275862069,0.46551724137931,0.53448275862069,0.482758620689655,0.482758620689655,0.431034482758621,0.568965517241379,0.586206896551724,0.482758620689655,0.5,0.517241379310345,233
"mle.initial.PC",0.452380952380952,0.380952380952381,0.380952380952381,0.5,0.333333333333333,0.5,0.380952380952381,0.357142857142857,0.37037037037037,0.333333333333333,0.404761904761905,0.357142857142857,0.315789473684211,0.380952380952381,0.361111111111111,0.428571428571429,0.5,0.523809523809524,0.404761904761905,0.404761904761905,0.523809523809524,0.380952380952381,0.380952380952381,0.476190476190476,0.333333333333333,0.333333333333333,0.380952380952381,0.285714285714286,0.452380952380952,0.380952380952381,0.184210526315789,0.452380952380952,0.428571428571429,0.375,0.5,0.333333333333333,0.357142857142857,0.380952380952381,0.428571428571429,0.380952380952381,0.452380952380952,0.30952380952381,0.476190476190476,0.404761904761905,0.571428571428571,0.452380952380952,0.428571428571429,0.452380952380952,0.5,0.404761904761905,0.404761904761905,0.357142857142857,0.428571428571429,0.333333333333333,0.428571428571429,0.30952380952381,0.428571428571429,0.404761904761905,0.452380952380952,0.404761904761905,0.404761904761905,0.404761904761905,0.476190476190476,233
"mle.final.PC",0.452380952380952,0.380952380952381,0.380952380952381,0.5,0.333333333333333,0.5,0.380952380952381,0.357142857142857,0.333333333333333,0.333333333333333,0.404761904761905,0.357142857142857,0.3,0.380952380952381,0.351351351351351,0.428571428571429,0.5,0.523809523809524,0.404761904761905,0.404761904761905,0.523809523809524,0.380952380952381,0.380952380952381,0.476190476190476,0.333333333333333,0.333333333333333,0.380952380952381,0.285714285714286,0.452380952380952,0.380952380952381,0.225,0.452380952380952,0.428571428571429,0.411764705882353,0.5,0.333333333333333,0.357142857142857,0.380952380952381,0.428571428571429,0.380952380952381,0.452380952380952,0.30952380952381,0.476190476190476,0.404761904761905,0.571428571428571,0.452380952380952,0.428571428571429,0.452380952380952,0.5,0.404761904761905,0.404761904761905,0.357142857142857,0.428571428571429,0.333333333333333,0.428571428571429,0.30952380952381,0.428571428571429,0.404761904761905,0.452380952380952,0.404761904761905,0.404761904761905,0.404761904761905,0.476190476190476,233
"post.mean.initial.IP",0.446405914377477,0.404621702411104,0.391861568391514,0.491560390001567,0.376354579822035,0.473736564412966,0.378867202714696,0.390529164842951,0.474983101948453,0.346662537745053,0.422958300506939,0.390529164842951,0.379298096502541,0.369677307388167,0.417927695480683,0.4239347823565,0.487146570400122,0.482429526638159,0.405815116459403,0.431884813530669,0.440302811829512,0.418130656270412,0.396094867160637,0.464547364045539,0.367575374138607,0.363346614863464,0.378867202714696,0.334037347401293,0.437568553306424,0.387600435775302,0.296362313820296,0.463952851714072,0.419518729943092,0.441443330348644,0.469099630815135,0.376354579822035,0.369308671558678,0.400333942407283,0.441231583239176,0.400333942407283,0.433040658552315,0.357514992489864,0.464547364045539,0.396970547139938,0.523692019444937,0.468534192445842,0.4239347823565,0.442045044488415,0.469099630815135,0.410104931692044,0.422958300506939,0.373529218950516,0.436878143934469,0.363346614863464,0.436878143934469,0.353086179056743,0.4239347823565,0.396970547139938,0.459481942246332,0.436554835475501,0.410104931692044,0.414369046525657,0.460131603915542,233
"post.mean.final.IP",0.446405914377477,0.404621702411104,0.391861568391514,0.491560390001567,0.376354579822035,0.473736564412966,0.378867202714696,0.390529164842951,0.45295482826825,0.346662537745053,0.422958300506939,0.390529164842951,0.365576618916105,0.369677307388167,0.411162125934879,0.4239347823565,0.487146570400122,0.482429526638159,0.405815116459403,0.431884813530669,0.440302811829512,0.418130656270412,0.396094867160637,0.464547364045539,0.367575374138607,0.363346614863464,0.378867202714696,0.334037347401293,0.437568553306424,0.387600435775302,0.315580065881797,0.463952851714072,0.419518729943092,0.454673678860569,0.469099630815135,0.376354579822035,0.369308671558678,0.400333942407283,0.441231583239176,0.400333942407283,0.433040658552315,0.357514992489864,0.464547364045539,0.396970547139938,0.523692019444937,0.468534192445842,0.4239347823565,0.442045044488415,0.469099630815135,0.410104931692044,0.422958300506939,0.373529218950516,0.436878143934469,0.363346614863464,0.436878143934469,0.353086179056743,0.4239347823565,0.396970547139938,0.459481942246332,0.436554835475501,0.410104931692044,0.414369046525657,0.460131603915542,233
"post.mean.initial.PC",0.0656191003549987,0.0941532408770571,0.0684110265464543,0.0809331132198475,0.11309872053285,0.0472547163753328,0.0430542001449273,0.103673910839571,0.165803875967989,0.0533972028065151,0.0931315699622099,0.103673910839571,0.133105265193892,0.0269918120573115,0.132830665403238,0.0580271691946168,0.0723472158100876,0.0307120041988751,0.0589071804062033,0.109842627790326,-0.0246296691458825,0.118851627522114,0.0770241174512977,0.0647359863009544,0.0965600601989017,0.0880302855060065,0.0430542001449273,0.108009094153764,0.0488835342844063,0.0598425559990182,0.170732635218283,0.0997689905786468,0.0496818833340557,0.141442027103316,0.0392542833170441,0.11309872053285,0.0608641084914279,0.08562379498378,0.0921826777059605,0.08562379498378,0.0407744577788022,0.114494362503281,0.0647359863009544,0.0422620189406054,0.0365548216450622,0.108137069101743,0.0580271691946168,0.057180147617778,0.0392542833170441,0.0674254635642452,0.0931315699622099,0.0694886181217082,0.0836385471886829,0.0880302855060065,0.0836385471886829,0.106360010545299,0.0580271691946168,0.0422620189406054,0.0912820240625674,0.117938285156576,0.0674254635642452,0.0760069814952429,0.0563314161844472,233
"post.mean.final.PC",0.0656191003549987,0.0941532408770571,0.0684110265464543,0.0809331132198475,0.11309872053285,0.0472547163753328,0.0430542001449273,0.103673910839571,0.177035116093622,0.0533972028065151,0.0931315699622099,0.103673910839571,0.135986333965303,0.0269918120573115,0.135832257985559,0.0580271691946168,0.0723472158100876,0.0307120041988751,0.0589071804062033,0.109842627790326,-0.0246296691458825,0.118851627522114,0.0770241174512977,0.0647359863009544,0.0965600601989017,0.0880302855060065,0.0430542001449273,0.108009094153764,0.0488835342844063,0.0598425559990182,0.155574430786513,0.0997689905786468,0.0496818833340557,0.127025284573771,0.0392542833170441,0.11309872053285,0.0608641084914279,0.08562379498378,0.0921826777059605,0.08562379498378,0.0407744577788022,0.114494362503281,0.0647359863009544,0.0422620189406054,0.0365548216450622,0.108137069101743,0.0580271691946168,0.057180147617778,0.0392542833170441,0.0674254635642452,0.0931315699622099,0.0694886181217082,0.0836385471886829,0.0880302855060065,0.0836385471886829,0.106360010545299,0.0580271691946168,0.0422620189406054,0.0912820240625674,0.117938285156576,0.0674254635642452,0.0760069814952429,0.0563314161844472,233
"cov.initial",1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,233
"cov.final",1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,233
"eff.mix.prob",0.854530604267974,0.447187861730653,0.794031584810179,0.678556524794806,0.372338470099733,1,1,0.396576718311821,0.902075227810675,1,0.463632954926324,0.396576718311821,0.515246035203465,1,0.478662810101371,0.980352937231569,0.784573020080364,1,0.966392859358124,0.369138090271335,1,0.365401036648643,0.65540923649569,0.877852952054193,0.450248032871332,0.522657289584527,1,0.442685914495986,1,0.94028812356504,0.768280518396081,0.44811315368222,1,0.42659295267229,1,0.372338470099733,0.917388513500007,0.538512673442061,0.487886320430485,0.538512673442061,1,0.407104368988567,0.877852952054193,1,1,0.407389991682721,0.980352937231569,0.984415496831027,1,0.811671150193263,0.463632954926324,0.771480718188785,0.582771665877882,0.522657289584527,0.582771665877882,0.415075834677944,0.980352937231569,1,0.507697370305282,0.364772849264359,0.811671150193263,0.671983732067986,1,233
