"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,241
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,241
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,100,100,100,100,100,100,100,100,100,100,241
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,241
"mle.initial.IP",0.448275862068966,0.448275862068966,0.344827586206897,0.362068965517241,0.448275862068966,0.396551724137931,0.431034482758621,0.344827586206897,0.46551724137931,0.362068965517241,0.344827586206897,0.379310344827586,0.362068965517241,0.310344827586207,0.482758620689655,0.258620689655172,0.379310344827586,0.362068965517241,0.413793103448276,0.413793103448276,0.379310344827586,0.206896551724138,0.448275862068966,0.344827586206897,0.379310344827586,0.396551724137931,0.327586206896552,0.46551724137931,0.431034482758621,0.327586206896552,0.344827586206897,0.431034482758621,0.448275862068966,0.448275862068966,0.310344827586207,0.362068965517241,0.448275862068966,0.431034482758621,0.413793103448276,0.379310344827586,0.293103448275862,0.379310344827586,0.431034482758621,0.396551724137931,0.517241379310345,0.379310344827586,0.46551724137931,0.396551724137931,0.379310344827586,0.344827586206897,0.379310344827586,0.482758620689655,0.56140350877193,0.344827586206897,0.413793103448276,0.344827586206897,0.431034482758621,0.396551724137931,0.448275862068966,0.362068965517241,0.396551724137931,0.413793103448276,0.379310344827586,241
"mle.final.IP",0.448275862068966,0.448275862068966,0.344827586206897,0.362068965517241,0.448275862068966,0.396551724137931,0.431034482758621,0.344827586206897,0.46551724137931,0.362068965517241,0.344827586206897,0.379310344827586,0.362068965517241,0.310344827586207,0.482758620689655,0.258620689655172,0.379310344827586,0.362068965517241,0.413793103448276,0.413793103448276,0.379310344827586,0.206896551724138,0.448275862068966,0.344827586206897,0.379310344827586,0.396551724137931,0.327586206896552,0.46551724137931,0.431034482758621,0.327586206896552,0.344827586206897,0.431034482758621,0.448275862068966,0.448275862068966,0.310344827586207,0.362068965517241,0.448275862068966,0.431034482758621,0.413793103448276,0.379310344827586,0.293103448275862,0.379310344827586,0.431034482758621,0.396551724137931,0.517241379310345,0.379310344827586,0.46551724137931,0.396551724137931,0.379310344827586,0.344827586206897,0.379310344827586,0.482758620689655,0.56140350877193,0.344827586206897,0.413793103448276,0.344827586206897,0.431034482758621,0.396551724137931,0.448275862068966,0.362068965517241,0.396551724137931,0.413793103448276,0.379310344827586,241
"mle.initial.PC",0.19047619047619,0.380952380952381,0.5,0.428571428571429,0.261904761904762,0.523809523809524,0.357142857142857,0.452380952380952,0.30952380952381,0.476190476190476,0.333333333333333,0.261904761904762,0.452380952380952,0.404761904761905,0.5,0.452380952380952,0.261904761904762,0.428571428571429,0.5,0.333333333333333,0.452380952380952,0.333333333333333,0.476190476190476,0.404761904761905,0.5,0.285714285714286,0.333333333333333,0.357142857142857,0.5,0.357142857142857,0.30952380952381,0.333333333333333,0.357142857142857,0.30952380952381,0.428571428571429,0.30952380952381,0.30952380952381,0.333333333333333,0.452380952380952,0.380952380952381,0.404761904761905,0.428571428571429,0.476190476190476,0.30952380952381,0.452380952380952,0.547619047619048,0.428571428571429,0.452380952380952,0.380952380952381,0.404761904761905,0.428571428571429,0.428571428571429,0.333333333333333,0.476190476190476,0.428571428571429,0.428571428571429,0.476190476190476,0.428571428571429,0.30952380952381,0.333333333333333,0.238095238095238,0.333333333333333,0.404761904761905,241
"mle.final.PC",0.19047619047619,0.380952380952381,0.5,0.428571428571429,0.261904761904762,0.523809523809524,0.357142857142857,0.452380952380952,0.30952380952381,0.476190476190476,0.333333333333333,0.261904761904762,0.452380952380952,0.404761904761905,0.5,0.452380952380952,0.261904761904762,0.428571428571429,0.5,0.333333333333333,0.452380952380952,0.333333333333333,0.476190476190476,0.404761904761905,0.5,0.285714285714286,0.333333333333333,0.357142857142857,0.5,0.357142857142857,0.30952380952381,0.333333333333333,0.357142857142857,0.30952380952381,0.428571428571429,0.30952380952381,0.30952380952381,0.333333333333333,0.452380952380952,0.380952380952381,0.404761904761905,0.428571428571429,0.476190476190476,0.30952380952381,0.452380952380952,0.547619047619048,0.428571428571429,0.452380952380952,0.380952380952381,0.404761904761905,0.428571428571429,0.428571428571429,0.30952380952381,0.476190476190476,0.428571428571429,0.428571428571429,0.476190476190476,0.428571428571429,0.30952380952381,0.333333333333333,0.238095238095238,0.333333333333333,0.404761904761905,241
"post.mean.initial.IP",0.267792479609759,0.387600435775302,0.422442374056157,0.390573252031521,0.314655972837761,0.451266619736941,0.369308671558678,0.397762886690914,0.348790596025463,0.415542383720651,0.333286945147212,0.298204663531659,0.403113197743709,0.362116142435028,0.464351578220836,0.370648757419559,0.298204663531659,0.390573252031521,0.444122983246226,0.35088587368308,0.408397216550252,0.291607324025666,0.441520722667454,0.372714130590401,0.433380995333348,0.317443004856419,0.328542249612772,0.377705683174484,0.449364218587117,0.341811133573322,0.319413653906789,0.355055700981197,0.373529218950516,0.344599597085219,0.374555713406586,0.323775778850684,0.344599597085219,0.355055700981197,0.4186646230986,0.369677307388167,0.356706409577545,0.395709263723221,0.436557544915453,0.332250168976638,0.446405914377477,0.458230206205904,0.419518729943092,0.413575647911819,0.369677307388167,0.372714130590401,0.395709263723221,0.4239347823565,0.3906591599237,0.41015288128668,0.40561474255661,0.385344185091316,0.436557544915453,0.400734173897156,0.344599597085219,0.337894395586381,0.286607200804385,0.35088587368308,0.382871676351364,241
"post.mean.final.IP",0.267792479609759,0.387600435775302,0.422442374056157,0.390573252031521,0.314655972837761,0.451266619736941,0.369308671558678,0.397762886690914,0.348790596025463,0.415542383720651,0.333286945147212,0.298204663531659,0.403113197743709,0.362116142435028,0.464351578220836,0.370648757419559,0.298204663531659,0.390573252031521,0.444122983246226,0.35088587368308,0.408397216550252,0.291607324025666,0.441520722667454,0.372714130590401,0.433380995333348,0.317443004856419,0.328542249612772,0.377705683174484,0.449364218587117,0.341811133573322,0.319413653906789,0.355055700981197,0.373529218950516,0.344599597085219,0.374555713406586,0.323775778850684,0.344599597085219,0.355055700981197,0.4186646230986,0.369677307388167,0.356706409577545,0.395709263723221,0.436557544915453,0.332250168976638,0.446405914377477,0.458230206205904,0.419518729943092,0.413575647911819,0.369677307388167,0.372714130590401,0.395709263723221,0.4239347823565,0.374408362206373,0.41015288128668,0.40561474255661,0.385344185091316,0.436557544915453,0.400734173897156,0.344599597085219,0.337894395586381,0.286607200804385,0.35088587368308,0.382871676351364,241
"post.mean.initial.PC",0.14037112759704,0.0598425559990182,-0.0244378204293944,0.00372704166893139,0.1099262495854,-0.011300694133813,0.0608641084914279,-0.0104710069817714,0.0980097697000579,-0.0106783014883705,0.0284268762585056,0.0755178954829582,-0.00357398321646112,-0.0101850352575386,0.0314820844841399,-0.0464841217908953,0.0755178954829582,0.00372704166893139,0.00259144189315062,0.0620101377776009,0.00338945950463372,-0.0327535804459356,0.0245914672252924,0.00404649899185968,-0.0109486383307446,0.0736759202330267,0.0204791134196312,0.0781405247864925,0.00952629716590053,0.0122036096332512,0.0375691194207435,0.0706865808924788,0.0694886181217082,0.0894795355102118,-0.0173067067833326,0.0460214544647747,0.0894795355102118,0.0706865808924788,0.0177392665541714,0.0269918120573115,-0.0172818518443687,0.0109011102250249,0.0172109972259241,0.0633276242442971,0.0656191003549987,-0.0249289741735701,0.0496818833340557,0.0104800331175779,0.0269918120573115,0.00404649899185968,0.0109011102250249,0.0580271691946168,0.131075565880666,-0.0174791780639115,0.0257826282770258,-0.0033263473413707,0.0172109972259241,0.0182420045605251,0.0894795355102118,0.0365700123168886,0.0953218518788294,0.0620101377776009,0.0187450554918655,241
"post.mean.final.PC",0.14037112759704,0.0598425559990182,-0.0244378204293944,0.00372704166893139,0.1099262495854,-0.011300694133813,0.0608641084914279,-0.0104710069817714,0.0980097697000579,-0.0106783014883705,0.0284268762585056,0.0755178954829582,-0.00357398321646112,-0.0101850352575386,0.0314820844841399,-0.0464841217908953,0.0755178954829582,0.00372704166893139,0.00259144189315062,0.0620101377776009,0.00338945950463372,-0.0327535804459356,0.0245914672252924,0.00404649899185968,-0.0109486383307446,0.0736759202330267,0.0204791134196312,0.0781405247864925,0.00952629716590053,0.0122036096332512,0.0375691194207435,0.0706865808924788,0.0694886181217082,0.0894795355102118,-0.0173067067833326,0.0460214544647747,0.0894795355102118,0.0706865808924788,0.0177392665541714,0.0269918120573115,-0.0172818518443687,0.0109011102250249,0.0172109972259241,0.0633276242442971,0.0656191003549987,-0.0249289741735701,0.0496818833340557,0.0104800331175779,0.0269918120573115,0.00404649899185968,0.0109011102250249,0.0580271691946168,0.14108986974453,-0.0174791780639115,0.0257826282770258,-0.0033263473413707,0.0172109972259241,0.0182420045605251,0.0894795355102118,0.0365700123168886,0.0953218518788294,0.0620101377776009,0.0187450554918655,241
"cov.initial",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241
"cov.final",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241
"eff.mix.prob",0.710926548597024,0.94028812356504,1,1,0.486706017353327,1,0.917388513500007,1,0.462575353925858,1,1,0.736497812019767,1,1,1,1,0.736497812019767,1,1,0.898828163599564,1,1,1,1,1,0.739785266196511,1,0.63852332502724,1,1,1,0.757700928908606,0.771480718188785,0.522946895994513,1,1,0.522946895994513,0.757700928908606,1,1,1,1,1,0.88567253606154,0.854530604267974,1,1,1,1,1,1,0.980352937231569,0.537837279586127,1,1,1,1,1,0.522946895994513,1,0.585795847212077,0.898828163599564,1,241
