"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.541,0.45,0,0,86.576,88.17,0.536147830998959,0.535530111665181,0.379474042425673,0.380897045236568,0.410726505490413,0.410636840927243,0.102054459562494,0.102190328650735,0.3245,0.3195,0.424667229709137,115
