"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.1435,0.1035,0,0,96.759,97.1685,0.422793505709264,0.422256874987144,0.384070798480226,0.384792494636775,0.379065629969102,0.379076208186818,0.0536212797165546,0.0534096838675832,0.962,0.9635,0.686893306963455,104
