"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.459,0.3695,0,0,88.918,90.268,0.515372725836145,0.514346402873292,0.379824709446703,0.381015052051238,0.404357528978197,0.40408986803073,0.0938606285872513,0.0937816194086556,0.4625,0.4425,0.464909378346275,113
