"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.3345,0.263,0,0,92.17,93.1445,0.484750041165214,0.483969996785494,0.38055892944184,0.381880886624605,0.39535987899821,0.395372182418263,0.0812728923638824,0.0810770817176784,0.692,0.691,0.53072373463889,110
