"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.1245,0.087,0,0,97.217,97.5745,0.412854403366756,0.412313069138947,0.38453845667803,0.385120895165318,0.376473813906516,0.376443775840201,0.0490540436841126,0.0488512642393576,0.974,0.973,0.713393752400166,103
